date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 21:58:31:804 +0200,-0.29928434,0.23463893,9.862018,-25.859999,-6.7799997,-20.1,-3.7018434E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:31:903 +0200,-0.31125572,0.23942748,9.859624,-25.859999,-6.7799997,-20.1,-3.7018434E-4,-1.5515977E-4,4.2638395E-4,lyingonthedesk,sitting
10 May 2022 21:58:32:005 +0200,-0.31125572,0.23942748,9.859624,-26.4,-6.7799997,-20.64,-3.7018434E-4,-1.5515977E-4,4.2638395E-4,lyingonthedesk,sitting
10 May 2022 21:58:32:085 +0200,-0.29689008,0.22506183,9.847652,-26.4,-6.7799997,-20.64,-3.7018434E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:32:203 +0200,-0.29689008,0.22506183,9.847652,-26.279999,-6.24,-20.76,-3.7018434E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:32:264 +0200,-0.2944958,0.22745611,9.866806,-26.279999,-6.24,-20.76,2.406809E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:32:407 +0200,-0.2944958,0.22745611,9.866806,-26.34,-6.12,-20.46,2.406809E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:32:444 +0200,-0.30167863,0.23224466,9.850046,-26.34,-6.12,-20.46,-3.7018434E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:32:604 +0200,-0.30167863,0.23224466,9.850046,-26.22,-6.2999997,-20.699999,-3.7018434E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:32:622 +0200,-0.30646718,0.24182175,9.835681,-26.22,-6.2999997,-20.699999,-3.7018434E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:32:627 +0200,-0.30646718,0.24182175,9.835681,-26.22,-6.2999997,-20.699999,2.406809E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:32:808 +0200,-0.31125572,0.22985038,9.857229,-25.92,-6.3599997,-20.52,-3.7018434E-4,4.5570548E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:32:985 +0200,-0.31604427,0.2370332,9.850046,-25.92,-6.3599997,-20.52,-3.7018434E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:33:007 +0200,-0.31604427,0.2370332,9.850046,-25.859999,-6.7799997,-20.1,-3.7018434E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:33:165 +0200,-0.3040729,0.24421602,9.873989,-25.859999,-6.7799997,-20.1,-3.7018434E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:33:207 +0200,-0.3040729,0.24421602,9.873989,-26.099998,-6.7799997,-20.22,-3.7018434E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:33:344 +0200,-0.28252444,0.2466103,9.8548355,-26.099998,-6.7799997,-20.22,2.406809E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:33:404 +0200,-0.28252444,0.2466103,9.8548355,-26.039999,-6.66,-20.16,2.406809E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:33:525 +0200,-0.30646718,0.22985038,9.852441,-26.039999,-6.66,-20.16,-3.7018434E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:33:607 +0200,-0.30646718,0.22985038,9.852441,-25.98,-6.6,-20.46,-3.7018434E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:33:703 +0200,-0.3040729,0.23942748,9.866806,-25.98,-6.6,-20.46,2.406809E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:33:804 +0200,-0.3040729,0.23942748,9.866806,-26.22,-6.54,-20.76,2.406809E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:33:883 +0200,-0.3040729,0.22506183,9.857229,-26.22,-6.54,-20.76,-3.7018434E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:34:006 +0200,-0.3040729,0.22506183,9.857229,-26.099998,-6.3599997,-20.34,-3.7018434E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:34:062 +0200,-0.31125572,0.22985038,9.845258,-26.099998,-6.3599997,-20.34,-3.7018434E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:34:209 +0200,-0.31125572,0.22985038,9.845258,-26.16,-6.18,-20.4,-3.7018434E-4,-1.5515977E-4,-1.8448131E-4,lyingonthedesk,sitting
10 May 2022 21:58:34:245 +0200,-0.30886146,0.2466103,9.840469,-26.16,-6.18,-20.4,-2.4740043E-4,-9.529498E-5,5.204572E-4,lyingonthedesk,sitting
10 May 2022 21:58:34:404 +0200,-0.30886146,0.2466103,9.840469,-26.099998,-6.18,-20.34,-2.4740043E-4,-9.529498E-5,5.204572E-4,lyingonthedesk,sitting
10 May 2022 21:58:34:425 +0200,-0.2849187,0.24182175,9.862018,-26.099998,-6.18,-20.34,3.6346485E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:34:603 +0200,-0.2944958,0.22745611,9.850046,-26.039999,-6.2999997,-20.279999,3.6346485E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:34:783 +0200,-0.2944958,0.22745611,9.850046,-26.039999,-6.2999997,-20.279999,3.6346485E-4,-9.529498E-5,5.204572E-4,lyingonthedesk,sitting
10 May 2022 21:58:34:788 +0200,-0.28252444,0.22985038,9.864412,-26.039999,-6.2999997,-20.279999,3.6346485E-4,-9.529498E-5,5.204572E-4,lyingonthedesk,sitting
10 May 2022 21:58:34:807 +0200,-0.28252444,0.22985038,9.864412,-25.8,-6.24,-20.699999,3.6346485E-4,-9.529498E-5,5.204572E-4,lyingonthedesk,sitting
10 May 2022 21:58:34:964 +0200,-0.28731298,0.23463893,9.857229,-25.8,-6.24,-20.699999,3.6346485E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:35:005 +0200,-0.28731298,0.23463893,9.857229,-26.099998,-6.7799997,-20.34,3.6346485E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:35:145 +0200,-0.29689008,0.22745611,9.850046,-26.099998,-6.7799997,-20.34,-2.4740043E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:35:204 +0200,-0.29689008,0.22745611,9.850046,-25.74,-6.54,-20.4,-2.4740043E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:35:324 +0200,-0.29928434,0.22745611,9.8548355,-25.74,-6.54,-20.4,-2.4740043E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:35:407 +0200,-0.29928434,0.22745611,9.8548355,-25.74,-6.54,-20.22,-2.4740043E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:35:503 +0200,-0.29928434,0.22745611,9.864412,-25.74,-6.54,-20.22,-2.4740043E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:35:603 +0200,-0.29928434,0.22745611,9.864412,-25.8,-6.8399997,-20.279999,-2.4740043E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:35:685 +0200,-0.29689008,0.23224466,9.866806,-25.8,-6.8399997,-20.279999,-2.4740043E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:35:805 +0200,-0.29689008,0.23224466,9.866806,-25.68,-6.24,-20.76,-2.4740043E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:35:865 +0200,-0.30886146,0.22745611,9.847652,-25.68,-6.24,-20.76,3.6346485E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:36:008 +0200,-0.30886146,0.22745611,9.847652,-25.859999,-6.3599997,-20.46,3.6346485E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:36:043 +0200,-0.28970724,0.24421602,9.852441,-25.859999,-6.3599997,-20.46,3.6346485E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:36:205 +0200,-0.28970724,0.24421602,9.852441,-25.439999,-6.48,-20.76,3.6346485E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:36:224 +0200,-0.3232271,0.22506183,9.850046,-25.439999,-6.48,-20.76,-2.4740043E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:36:405 +0200,-0.31125572,0.22266756,9.859624,-25.439999,-6.2999997,-20.46,3.6346485E-4,-9.529498E-5,5.204572E-4,lyingonthedesk,sitting
10 May 2022 21:58:36:584 +0200,-0.2777359,0.23463893,9.852441,-25.439999,-6.2999997,-20.46,-2.4740043E-4,-9.529498E-5,5.204572E-4,lyingonthedesk,sitting
10 May 2022 21:58:36:605 +0200,-0.2777359,0.23463893,9.852441,-25.5,-6.2999997,-20.52,-2.4740043E-4,-9.529498E-5,5.204572E-4,lyingonthedesk,sitting
10 May 2022 21:58:36:763 +0200,-0.28731298,0.24421602,9.838076,-25.5,-6.2999997,-20.52,-2.4740043E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:36:804 +0200,-0.28731298,0.24421602,9.838076,-25.68,-6.48,-20.64,-2.4740043E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:36:943 +0200,-0.29928434,0.24421602,9.847652,-25.68,-6.48,-20.64,-2.4740043E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
10 May 2022 21:58:37:006 +0200,-0.29928434,0.24421602,9.847652,-26.16,-6.48,-20.58,-2.4740043E-4,-9.529498E-5,-9.040806E-5,lyingonthedesk,sitting
