date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 16:29:54:891 +0200,7.252311,-4.0860877,1.2606206,-41.756252,-36.862503,20.325,1.0167941,-0.7046718,-1.416401,holdinginhand,walking
16 May 2022 16:29:54:972 +0200,7.252311,-4.0860877,1.2606206,-41.756252,-36.862503,20.325,-0.7118623,0.022503693,0.65966445,holdinginhand,walking
16 May 2022 16:29:55:010 +0200,8.438672,-4.5909348,2.0643036,-41.756252,-36.862503,20.325,-0.7118623,0.022503693,0.65966445,holdinginhand,walking
16 May 2022 16:29:55:089 +0200,8.438672,-4.5909348,2.0643036,-53.625004,-32.568752,15.95625,-0.7118623,0.022503693,0.65966445,holdinginhand,walking
16 May 2022 16:29:55:172 +0200,8.438672,-4.5909348,2.0643036,-53.625004,-32.568752,15.95625,-0.40440068,0.447677,1.5218621,holdinginhand,walking
16 May 2022 16:29:55:209 +0200,9.612456,-2.8625968,1.4480668,-53.625004,-32.568752,15.95625,-0.40440068,0.447677,1.5218621,holdinginhand,walking
16 May 2022 16:29:55:287 +0200,9.612456,-2.8625968,1.4480668,-64.387505,-25.25625,13.44375,-0.40440068,0.447677,1.5218621,holdinginhand,walking
16 May 2022 16:29:55:370 +0200,9.612456,-2.8625968,1.4480668,-64.387505,-25.25625,13.44375,-0.31212223,0.62251335,0.59947705,holdinginhand,walking
16 May 2022 16:29:55:410 +0200,9.585507,-2.5625632,0.9587903,-64.387505,-25.25625,13.44375,-0.31212223,0.62251335,0.59947705,holdinginhand,walking
16 May 2022 16:29:55:485 +0200,9.585507,-2.5625632,0.9587903,-72.693756,-28.425001,24.712502,-0.31212223,0.62251335,0.59947705,holdinginhand,walking
16 May 2022 16:29:55:571 +0200,9.585507,-2.5625632,0.9587903,-72.693756,-28.425001,24.712502,-0.028362641,-0.08522108,-0.16258584,holdinginhand,walking
16 May 2022 16:29:55:610 +0200,11.701913,-3.5033875,2.4128458,-72.693756,-28.425001,24.712502,-0.028362641,-0.08522108,-0.16258584,holdinginhand,walking
16 May 2022 16:29:55:683 +0200,11.701913,-3.5033875,2.4128458,-62.325,-10.63125,82.387505,-0.028362641,-0.08522108,-0.16258584,holdinginhand,walking
16 May 2022 16:29:55:771 +0200,11.701913,-3.5033875,2.4128458,-62.325,-10.63125,82.387505,1.0250498,-0.48109964,-1.3444958,holdinginhand,walking
16 May 2022 16:29:55:809 +0200,9.675937,-4.04776,2.6721563,-62.325,-10.63125,82.387505,1.0250498,-0.48109964,-1.3444958,holdinginhand,walking
16 May 2022 16:29:55:881 +0200,9.675937,-4.04776,2.6721563,-36.487503,43.7625,38.5125,1.0250498,-0.48109964,-1.3444958,holdinginhand,walking
16 May 2022 16:29:55:970 +0200,9.675937,-4.04776,2.6721563,-36.487503,43.7625,38.5125,0.73050445,-0.48988807,-0.9596693,holdinginhand,walking
16 May 2022 16:29:56:010 +0200,7.345136,-3.8489351,1.506756,-36.487503,43.7625,38.5125,0.73050445,-0.48988807,-0.9596693,holdinginhand,walking
16 May 2022 16:29:56:079 +0200,7.345136,-3.8489351,1.506756,-39.75,27.13125,11.962501,0.73050445,-0.48988807,-0.9596693,holdinginhand,walking
16 May 2022 16:29:56:171 +0200,7.345136,-3.8489351,1.506756,-39.75,27.13125,11.962501,-0.5077312,-0.11105372,0.7522092,holdinginhand,walking
16 May 2022 16:29:56:210 +0200,9.120186,-4.1399856,1.7972078,-39.75,27.13125,11.962501,-0.5077312,-0.11105372,0.7522092,holdinginhand,walking
16 May 2022 16:29:56:278 +0200,9.120186,-4.1399856,1.7972078,-36.393753,25.06875,12.675,-0.5077312,-0.11105372,0.7522092,holdinginhand,walking
16 May 2022 16:29:56:371 +0200,9.120186,-4.1399856,1.7972078,-36.393753,25.06875,12.675,-0.37843487,0.46219122,1.3756547,holdinginhand,walking
16 May 2022 16:29:56:409 +0200,8.7944,-2.6398172,1.8588914,-36.393753,25.06875,12.675,-0.37843487,0.46219122,1.3756547,holdinginhand,walking
