date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 17:30:29:916 +0200,10.168207,-6.2036905,1.6289254,-38.925003,25.893751,4.4437504,1.5780548,-1.2664652,-2.3232067,holdinginhand,walking
16 May 2022 17:30:30:075 +0200,6.7175207,-4.5352397,0.76056445,-38.925003,25.893751,4.4437504,1.5780548,-1.2664652,-2.3232067,holdinginhand,walking
16 May 2022 17:30:30:110 +0200,6.7175207,-4.5352397,0.76056445,-42.09375,18.525002,4.93125,1.5780548,-1.2664652,-2.3232067,holdinginhand,walking
16 May 2022 17:30:30:114 +0200,6.7175207,-4.5352397,0.76056445,-42.09375,18.525002,4.93125,0.28615642,-0.3454117,-0.7717834,holdinginhand,walking
16 May 2022 17:30:30:273 +0200,8.04222,-5.4910355,0.2209829,-42.09375,18.525002,4.93125,0.28615642,-0.3454117,-0.7717834,holdinginhand,walking
16 May 2022 17:30:30:309 +0200,8.04222,-5.4910355,0.2209829,-37.0875,25.143751,7.33125,0.28615642,-0.3454117,-0.7717834,holdinginhand,walking
16 May 2022 17:30:30:313 +0200,8.04222,-5.4910355,0.2209829,-37.0875,25.143751,7.33125,-0.19054902,-0.04141212,1.8595506,holdinginhand,walking
16 May 2022 17:30:30:474 +0200,9.692106,-4.6280646,0.33476812,-37.0875,25.143751,7.33125,-0.19054902,-0.04141212,1.8595506,holdinginhand,walking
16 May 2022 17:30:30:506 +0200,9.692106,-4.6280646,0.33476812,-28.837502,33.6375,7.6687503,-0.19054902,-0.04141212,1.8595506,holdinginhand,walking
16 May 2022 17:30:30:512 +0200,9.692106,-4.6280646,0.33476812,-28.837502,33.6375,7.6687503,-1.3510205,1.3385036,1.7243953,holdinginhand,walking
16 May 2022 17:30:30:674 +0200,9.933451,-4.1262116,1.5864056,-28.837502,33.6375,7.6687503,-1.3510205,1.3385036,1.7243953,holdinginhand,walking
16 May 2022 17:30:30:704 +0200,9.933451,-4.1262116,1.5864056,-15.637501,39.24375,4.40625,-1.3510205,1.3385036,1.7243953,holdinginhand,walking
16 May 2022 17:30:30:712 +0200,9.933451,-4.1262116,1.5864056,-15.637501,39.24375,4.40625,0.5629918,0.9632645,1.7331837,holdinginhand,walking
16 May 2022 17:30:30:871 +0200,10.486207,-4.9478607,1.1240783,-15.637501,39.24375,4.40625,0.5629918,0.9632645,1.7331837,holdinginhand,walking
16 May 2022 17:30:30:901 +0200,10.486207,-4.9478607,1.1240783,-20.1,38.8875,1.40625,0.5629918,0.9632645,1.7331837,holdinginhand,walking
