date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 15:14:56:532 +0200,9.820863,-3.1734102,1.3624284,-40.66875,12.20625,2.23125,-0.88563347,0.8969519,0.6490118,holdinginhand,walking
16 May 2022 15:14:56:579 +0200,8.844706,-2.7068908,1.4414792,-40.66875,12.20625,2.23125,-0.88563347,0.8969519,0.6490118,holdinginhand,walking
16 May 2022 15:14:56:658 +0200,8.844706,-2.7068908,1.4414792,-40.66875,12.20625,2.23125,-0.11278477,0.47257754,0.58709335,holdinginhand,walking
16 May 2022 15:14:56:728 +0200,8.844706,-2.7068908,1.4414792,-39.16875,13.462501,-1.7625,-0.11278477,0.47257754,0.58709335,holdinginhand,walking
16 May 2022 15:14:56:779 +0200,12.608602,-3.5716586,1.38279,-39.16875,13.462501,-1.7625,-0.11278477,0.47257754,0.58709335,holdinginhand,walking
16 May 2022 15:14:56:863 +0200,12.608602,-3.5716586,1.38279,-39.16875,13.462501,-1.7625,0.56339127,-0.35939327,-0.9249151,holdinginhand,walking
16 May 2022 15:14:56:929 +0200,12.608602,-3.5716586,1.38279,-41.34375,2.625,4.8187504,0.56339127,-0.35939327,-0.9249151,holdinginhand,walking
16 May 2022 15:14:56:982 +0200,10.213122,-4.5645843,2.549388,-41.34375,2.625,4.8187504,0.56339127,-0.35939327,-0.9249151,holdinginhand,walking
16 May 2022 15:14:57:059 +0200,10.213122,-4.5645843,2.549388,-41.34375,2.625,4.8187504,0.5579318,-0.6958834,-1.8562217,holdinginhand,walking
16 May 2022 15:14:57:127 +0200,10.213122,-4.5645843,2.549388,-39.506252,-8.418751,8.118751,0.5579318,-0.6958834,-1.8562217,holdinginhand,walking
16 May 2022 15:14:57:180 +0200,6.186922,-4.061534,2.1241906,-39.506252,-8.418751,8.118751,0.5579318,-0.6958834,-1.8562217,holdinginhand,walking
