date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 14:48:49:655 +0200,0.34494892,5.855747,8.053,15.637501,-8.00625,-24.300001,3.9947382E-4,-0.017044216,-0.07976161,beingusedinhand,sitting
10 May 2022 14:48:49:667 +0200,0.25092638,5.7533407,7.7936893,15.637501,-8.00625,-24.300001,3.9947382E-4,-0.017044216,-0.07976161,beingusedinhand,sitting
10 May 2022 14:48:49:788 +0200,0.25092638,5.7533407,7.7936893,15.58125,-7.9125004,-24.281252,3.9947382E-4,-0.017044216,-0.07976161,beingusedinhand,sitting
10 May 2022 14:48:49:823 +0200,0.25092638,5.7533407,7.7936893,15.58125,-7.9125004,-24.281252,-0.015978953,-0.017310532,0.060986336,beingusedinhand,sitting
10 May 2022 14:48:49:846 +0200,0.44256467,5.789273,8.055994,15.58125,-7.9125004,-24.281252,-0.015978953,-0.017310532,0.060986336,beingusedinhand,sitting
10 May 2022 14:48:49:986 +0200,0.44256467,5.789273,8.055994,15.806251,-7.51875,-24.69375,-0.015978953,-0.017310532,0.060986336,beingusedinhand,sitting
10 May 2022 14:48:49:997 +0200,0.44256467,5.789273,8.055994,15.806251,-7.51875,-24.69375,0.17710006,0.073370025,-0.056458965,beingusedinhand,sitting
10 May 2022 14:48:50:088 +0200,0.119773924,5.7994537,8.385373,15.806251,-7.51875,-24.69375,0.17710006,0.073370025,-0.056458965,beingusedinhand,sitting
10 May 2022 14:48:50:185 +0200,0.119773924,5.7994537,8.385373,14.906251,-9.9375,-28.987501,0.17710006,0.073370025,-0.056458965,beingusedinhand,sitting
10 May 2022 14:48:50:258 +0200,0.27068907,6.712131,6.985814,14.906251,-9.9375,-28.987501,0.67124915,-0.18162744,-0.028628957,beingusedinhand,sitting
10 May 2022 14:48:50:384 +0200,0.27068907,6.712131,6.985814,17.681252,-14.156251,-33.61875,0.67124915,-0.18162744,-0.028628957,beingusedinhand,sitting
10 May 2022 14:48:50:433 +0200,0.27068907,6.712131,6.985814,17.681252,-14.156251,-33.61875,0.137419,-6.657897E-4,0.09361003,beingusedinhand,sitting
10 May 2022 14:48:50:454 +0200,0.59228206,7.1085825,6.386945,17.681252,-14.156251,-33.61875,0.137419,-6.657897E-4,0.09361003,beingusedinhand,sitting
10 May 2022 14:48:50:586 +0200,0.59228206,7.1085825,6.386945,15.375001,-13.575001,-35.475002,0.137419,-6.657897E-4,0.09361003,beingusedinhand,sitting
10 May 2022 14:48:50:611 +0200,0.59228206,7.1085825,6.386945,15.375001,-13.575001,-35.475002,-0.0981374,-0.023568956,-0.017044216,beingusedinhand,sitting
10 May 2022 14:48:50:696 +0200,0.52940077,7.079238,6.7504587,15.375001,-13.575001,-35.475002,-0.0981374,-0.023568956,-0.017044216,beingusedinhand,sitting
10 May 2022 14:48:50:778 +0200,0.52940077,7.079238,6.7504587,14.6625,-12.281251,-36.35625,-0.0981374,-0.023568956,-0.017044216,beingusedinhand,sitting
