date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 14:52:17:294 +0200,-0.96489275,3.4286015,9.265843,52.98,34.32,3.9599998,-0.027595226,-0.035134524,-0.01003957,beingusedinhand,standing
10 May 2022 14:52:17:295 +0200,-0.3328042,3.7494342,8.8324795,52.98,34.32,3.9599998,-0.027595226,-0.035134524,-0.01003957,beingusedinhand,standing
10 May 2022 14:52:17:314 +0200,-0.3328042,3.7494342,8.8324795,52.98,34.32,3.9599998,0.047541197,0.066879965,-0.06623917,beingusedinhand,standing
10 May 2022 14:52:17:355 +0200,-0.3328042,3.7494342,8.8324795,53.16,33.66,4.3199997,0.047541197,0.066879965,-0.06623917,beingusedinhand,standing
10 May 2022 14:52:17:476 +0200,-0.8284191,3.5866237,9.3831625,53.16,33.66,4.3199997,0.047541197,0.066879965,-0.06623917,beingusedinhand,standing
10 May 2022 14:52:17:497 +0200,-0.8284191,3.5866237,9.3831625,53.16,33.66,4.3199997,0.023717456,0.03083892,0.09625098,beingusedinhand,standing
10 May 2022 14:52:17:557 +0200,-0.8284191,3.5866237,9.3831625,53.28,33.66,4.2,0.023717456,0.03083892,0.09625098,beingusedinhand,standing
10 May 2022 14:52:17:654 +0200,-0.36392978,3.7326744,8.856422,53.28,33.66,4.2,0.023717456,0.03083892,0.09625098,beingusedinhand,standing
10 May 2022 14:52:17:655 +0200,-0.5602603,3.8308396,9.234718,53.28,33.66,4.2,0.023717456,0.03083892,0.09625098,beingusedinhand,standing
10 May 2022 14:52:17:675 +0200,-0.5602603,3.8308396,9.234718,53.28,33.66,4.2,0.023106588,-0.019862894,0.019281961,beingusedinhand,standing
10 May 2022 14:52:17:757 +0200,-0.5602603,3.8308396,9.234718,54.0,33.239998,5.22,0.023106588,-0.019862894,0.019281961,beingusedinhand,standing
10 May 2022 14:52:17:835 +0200,-0.8332076,4.1349125,8.614601,54.0,33.239998,5.22,0.023106588,-0.019862894,0.019281961,beingusedinhand,standing
