date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:23:17:085 +0200,-8.025711,-5.3217335,1.0298585,29.060009,16.826878,-18.589529,0.08125812,0.0067748763,-0.06279202,holdinginhand,standing
10 May 2022 22:23:17:090 +0200,-8.054451,-5.3145485,1.0106983,29.060009,16.826878,-18.589529,0.08125812,0.0067748763,-0.06279202,holdinginhand,standing
10 May 2022 22:23:17:100 +0200,-8.054451,-5.3241286,1.0106983,29.060009,16.826878,-18.589529,0.08125812,0.0067748763,-0.06279202,holdinginhand,standing
10 May 2022 22:23:17:112 +0200,-8.020921,-5.350474,0.97956306,29.060009,16.826878,-18.589529,0.08125812,0.0067748763,-0.06279202,holdinginhand,standing
10 May 2022 22:23:17:121 +0200,-8.008945,-5.3408937,0.9412427,29.060009,16.826878,-18.589529,0.08125812,0.0067748763,-0.06279202,holdinginhand,standing
10 May 2022 22:23:17:131 +0200,-8.006551,-5.333709,0.89573735,29.060009,16.826878,-18.589529,0.08125812,0.0067748763,-0.06279202,holdinginhand,standing
10 May 2022 22:23:17:143 +0200,-8.013736,-5.3384986,0.8813672,29.060009,16.826878,-18.589529,0.08125812,0.0067748763,-0.06279202,holdinginhand,standing
10 May 2022 22:23:17:150 +0200,-8.020921,-5.333709,0.87897223,28.448345,17.163387,-19.049736,0.09404129,0.12075817,0.0011238512,holdinginhand,standing
10 May 2022 22:23:17:161 +0200,-8.037686,-5.3121533,0.9053174,28.448345,17.163387,-19.049736,0.09404129,0.12075817,0.0011238512,holdinginhand,standing
10 May 2022 22:23:17:170 +0200,-8.064031,-5.3025737,0.90771246,28.448345,17.163387,-19.049736,0.09404129,0.12075817,0.0011238512,holdinginhand,standing
10 May 2022 22:23:17:181 +0200,-8.097562,-5.2834134,0.87178713,28.448345,17.163387,-19.049736,0.09404129,0.12075817,0.0011238512,holdinginhand,standing
10 May 2022 22:23:17:193 +0200,-8.090376,-5.3001785,0.86220706,28.448345,17.163387,-19.049736,0.09404129,0.12075817,0.0011238512,holdinginhand,standing
10 May 2022 22:23:17:199 +0200,-8.064031,-5.278623,0.88376224,28.448345,17.163387,-19.049736,0.09404129,0.12075817,0.0011238512,holdinginhand,standing
10 May 2022 22:23:17:205 +0200,-8.052056,-5.333709,0.8933423,28.448345,17.163387,-19.049736,0.09404129,0.12075817,0.0011238512,holdinginhand,standing
10 May 2022 22:23:17:216 +0200,-8.008945,-5.367239,0.91010743,28.448345,17.163387,-19.049736,0.09404129,0.12075817,0.0011238512,holdinginhand,standing
10 May 2022 22:23:17:231 +0200,-7.9610453,-5.4271145,0.94603276,28.448345,17.163387,-19.049736,0.09404129,0.12075817,0.0011238512,holdinginhand,standing
10 May 2022 22:23:17:239 +0200,-7.913145,-5.470225,1.0154883,28.448345,17.163387,-19.049736,0.09404129,0.12075817,0.0011238512,holdinginhand,standing
10 May 2022 22:23:17:248 +0200,-7.8700347,-5.47741,1.0753639,28.448345,17.163387,-19.049736,0.09404129,0.12075817,0.0011238512,holdinginhand,standing
