date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:00:20:191 +0200,-8.351231,-4.802915,1.4557191,31.619999,13.74,22.38,0.75981003,0.60505223,0.29417133,holdinginhand,standing
10 May 2022 15:00:20:351 +0200,-8.537984,-4.5874305,1.2593886,31.619999,13.74,22.38,0.75981003,0.60505223,0.29417133,holdinginhand,standing
10 May 2022 15:00:20:372 +0200,-8.537984,-4.5874305,1.2593886,31.859999,13.08,22.619999,0.75981003,0.60505223,0.29417133,holdinginhand,standing
10 May 2022 15:00:20:374 +0200,-8.537984,-4.5874305,1.2593886,31.859999,13.08,22.619999,0.5771614,0.338715,-0.08212166,holdinginhand,standing
10 May 2022 15:00:20:533 +0200,-8.595447,-4.6568646,1.5514901,31.859999,13.08,22.619999,0.5771614,0.338715,-0.08212166,holdinginhand,standing
10 May 2022 15:00:20:550 +0200,-8.595447,-4.6568646,1.5514901,31.859999,13.08,22.619999,-0.43687493,-0.5079442,-0.20612732,holdinginhand,standing
10 May 2022 15:00:20:571 +0200,-8.595447,-4.6568646,1.5514901,31.859999,13.259999,22.74,-0.43687493,-0.5079442,-0.20612732,holdinginhand,standing
10 May 2022 15:00:20:712 +0200,-9.184438,-4.1373067,1.1133378,31.859999,13.259999,22.74,-0.43687493,-0.5079442,-0.20612732,holdinginhand,standing
10 May 2022 15:00:20:730 +0200,-9.184438,-4.1373067,1.1133378,31.859999,13.259999,22.74,0.3847388,0.23608965,-0.2678247,holdinginhand,standing
10 May 2022 15:00:20:774 +0200,-9.184438,-4.1373067,1.1133378,31.619999,13.38,22.56,0.3847388,0.23608965,-0.2678247,holdinginhand,standing
10 May 2022 15:00:20:894 +0200,-8.518829,-4.5060253,1.3623424,31.619999,13.38,22.56,0.3847388,0.23608965,-0.2678247,holdinginhand,standing
10 May 2022 15:00:20:912 +0200,-8.518829,-4.5060253,1.3623424,31.619999,13.38,22.56,-0.11617068,0.06443651,0.08220108,holdinginhand,standing
10 May 2022 15:00:20:974 +0200,-8.518829,-4.5060253,1.3623424,30.779999,15.059999,23.039999,-0.11617068,0.06443651,0.08220108,holdinginhand,standing
10 May 2022 15:00:21:074 +0200,-8.449396,-4.62095,1.1492519,30.779999,15.059999,23.039999,-0.11617068,0.06443651,0.08220108,holdinginhand,standing
10 May 2022 15:00:21:091 +0200,-8.449396,-4.62095,1.1492519,30.779999,15.059999,23.039999,-0.027595226,-0.026582412,0.060820796,holdinginhand,standing
