date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 14:58:32:231 +0200,-7.23071,0.9217958,4.070267,67.439995,58.92,21.9,-0.92312366,1.6007626,0.07181638,holdinginhand,sitting
10 May 2022 14:58:32:234 +0200,-8.348836,2.1979442,8.554744,67.439995,58.92,21.9,-0.92312366,1.6007626,0.07181638,holdinginhand,sitting
10 May 2022 14:58:32:248 +0200,-8.348836,2.1979442,8.554744,67.439995,58.92,21.9,-0.38372967,0.2629677,-0.02164601,holdinginhand,sitting
10 May 2022 14:58:32:370 +0200,-8.348836,2.1979442,8.554744,69.54,60.719997,31.74,-0.38372967,0.2629677,-0.02164601,holdinginhand,sitting
10 May 2022 14:58:32:413 +0200,-5.748654,-0.90024734,-1.7286664,69.54,60.719997,31.74,-0.38372967,0.2629677,-0.02164601,holdinginhand,sitting
10 May 2022 14:58:32:418 +0200,-9.90272,1.0462981,6.012024,69.54,60.719997,31.74,-0.38372967,0.2629677,-0.02164601,holdinginhand,sitting
10 May 2022 14:58:32:431 +0200,-9.90272,1.0462981,6.012024,69.54,60.719997,31.74,0.19781406,0.13651861,-0.4486408,holdinginhand,sitting
10 May 2022 14:58:32:572 +0200,-9.90272,1.0462981,6.012024,70.619995,64.5,40.68,0.19781406,0.13651861,-0.4486408,holdinginhand,sitting
10 May 2022 14:58:32:592 +0200,-7.5419655,0.30886146,6.9721284,70.619995,64.5,40.68,0.19781406,0.13651861,-0.4486408,holdinginhand,sitting
10 May 2022 14:58:32:597 +0200,-9.778218,0.52674043,6.035967,70.619995,64.5,40.68,0.19781406,0.13651861,-0.4486408,holdinginhand,sitting
10 May 2022 14:58:32:609 +0200,-9.778218,0.52674043,6.035967,70.619995,64.5,40.68,-1.0184187,0.5506852,-0.41137803,holdinginhand,sitting
10 May 2022 14:58:32:775 +0200,-7.9322324,0.6296943,5.949773,70.5,66.42,49.14,-1.0184187,0.5506852,-0.41137803,holdinginhand,sitting
10 May 2022 14:58:32:781 +0200,-9.0838785,0.14365649,6.466936,70.5,66.42,49.14,-1.0184187,0.5506852,-0.41137803,holdinginhand,sitting
10 May 2022 14:58:32:790 +0200,-9.0838785,0.14365649,6.466936,70.5,66.42,49.14,-0.60303026,0.32405424,0.4334486,holdinginhand,sitting
10 May 2022 14:58:32:950 +0200,-9.601042,-0.019154198,7.0367737,70.5,66.42,49.14,-0.60303026,0.32405424,0.4334486,holdinginhand,sitting
10 May 2022 14:58:32:953 +0200,-6.682421,0.2753416,4.7598186,70.5,66.42,49.14,-0.60303026,0.32405424,0.4334486,holdinginhand,sitting
10 May 2022 14:58:32:969 +0200,-6.682421,0.2753416,4.7598186,71.1,65.34,53.579998,0.25218105,-0.48045528,0.22880875,holdinginhand,sitting
10 May 2022 14:58:33:130 +0200,-6.550736,0.41420954,4.7717896,71.1,65.34,53.579998,0.25218105,-0.48045528,0.22880875,holdinginhand,sitting
10 May 2022 14:58:33:132 +0200,-8.298556,0.2083019,6.3567996,71.1,65.34,53.579998,0.25218105,-0.48045528,0.22880875,holdinginhand,sitting
10 May 2022 14:58:33:148 +0200,-8.298556,0.2083019,6.3567996,71.1,65.34,53.579998,-0.4448162,0.16584013,-0.0075961095,holdinginhand,sitting
10 May 2022 14:58:33:169 +0200,-8.298556,0.2083019,6.3567996,72.72,65.04,55.5,-0.4448162,0.16584013,-0.0075961095,holdinginhand,sitting
10 May 2022 14:58:33:310 +0200,-7.8197017,0.2777359,5.8444247,72.72,65.04,55.5,-0.4448162,0.16584013,-0.0075961095,holdinginhand,sitting
10 May 2022 14:58:33:313 +0200,-8.58587,0.8379962,5.195576,72.72,65.04,55.5,-0.4448162,0.16584013,-0.0075961095,holdinginhand,sitting
10 May 2022 14:58:33:329 +0200,-8.58587,0.8379962,5.195576,72.72,65.04,55.5,0.17521204,-0.035134524,0.09502925,holdinginhand,sitting
10 May 2022 14:58:33:370 +0200,-8.58587,0.8379962,5.195576,73.2,63.899998,56.34,0.17521204,-0.035134524,0.09502925,holdinginhand,sitting
10 May 2022 14:58:33:490 +0200,-8.437425,0.9337672,5.138114,73.2,63.899998,56.34,0.17521204,-0.035134524,0.09502925,holdinginhand,sitting
10 May 2022 14:58:33:494 +0200,-8.047157,1.132492,5.609786,73.2,63.899998,56.34,0.17521204,-0.035134524,0.09502925,holdinginhand,sitting
10 May 2022 14:58:33:509 +0200,-8.047157,1.132492,5.609786,73.2,63.899998,56.34,0.20270097,-0.23916352,-0.057687063,holdinginhand,sitting
10 May 2022 14:58:33:569 +0200,-8.047157,1.132492,5.609786,74.52,63.359997,56.039997,0.20270097,-0.23916352,-0.057687063,holdinginhand,sitting
10 May 2022 14:58:33:671 +0200,-8.303345,0.9792584,5.5547175,74.52,63.359997,56.039997,0.20270097,-0.23916352,-0.057687063,holdinginhand,sitting
10 May 2022 14:58:33:673 +0200,-8.016032,0.9601042,5.5116205,74.52,63.359997,56.039997,0.20270097,-0.23916352,-0.057687063,holdinginhand,sitting
10 May 2022 14:58:33:688 +0200,-8.016032,0.9601042,5.5116205,74.52,63.359997,56.039997,0.0176088,0.02839546,-0.013093897,holdinginhand,sitting
10 May 2022 14:58:33:769 +0200,-8.016032,0.9601042,5.5116205,76.2,63.719997,55.02,0.0176088,0.02839546,-0.013093897,holdinginhand,sitting
10 May 2022 14:58:33:850 +0200,-8.102226,1.1300977,5.767808,76.2,63.719997,55.02,0.0176088,0.02839546,-0.013093897,holdinginhand,sitting
10 May 2022 14:58:33:872 +0200,-8.102226,1.1300977,5.767808,76.2,63.719997,55.02,0.07441927,-0.0045912634,-0.010650435,holdinginhand,sitting
10 May 2022 14:58:33:971 +0200,-8.102226,1.1300977,5.767808,76.38,63.42,55.68,0.07441927,-0.0045912634,-0.010650435,holdinginhand,sitting
10 May 2022 14:58:34:030 +0200,-8.303345,0.8930645,5.4254265,76.38,63.42,55.68,0.07441927,-0.0045912634,-0.010650435,holdinginhand,sitting
10 May 2022 14:58:34:032 +0200,-8.109408,1.0870007,5.3631754,76.38,63.42,55.68,0.07441927,-0.0045912634,-0.010650435,holdinginhand,sitting
10 May 2022 14:58:34:048 +0200,-8.109408,1.0870007,5.3631754,76.38,63.42,55.68,-0.009880135,-0.036356255,0.022947153,holdinginhand,sitting
10 May 2022 14:58:34:169 +0200,-8.109408,1.0870007,5.3631754,76.02,63.96,55.02,-0.009880135,-0.036356255,0.022947153,holdinginhand,sitting
10 May 2022 14:58:34:210 +0200,-8.296163,1.1564348,5.564295,76.02,63.96,55.02,-0.009880135,-0.036356255,0.022947153,holdinginhand,sitting
10 May 2022 14:58:34:227 +0200,-8.296163,1.1564348,5.564295,76.02,63.96,55.02,0.05670418,-0.015586838,0.051046956,holdinginhand,sitting
10 May 2022 14:58:34:369 +0200,-8.296163,1.1564348,5.564295,76.259995,64.32,54.239998,0.05670418,-0.015586838,0.051046956,holdinginhand,sitting
10 May 2022 14:58:34:390 +0200,-8.243488,1.175589,5.583449,76.259995,64.32,54.239998,0.05670418,-0.015586838,0.051046956,holdinginhand,sitting
10 May 2022 14:58:34:393 +0200,-8.085466,1.2761484,5.4757066,76.259995,64.32,54.239998,0.05670418,-0.015586838,0.051046956,holdinginhand,sitting
10 May 2022 14:58:34:408 +0200,-8.085466,1.2761484,5.4757066,76.259995,64.32,54.239998,0.021273993,0.010680367,0.006453791,holdinginhand,sitting
10 May 2022 14:58:34:571 +0200,-8.080677,1.2785428,5.4302154,76.259995,64.32,54.239998,0.021273993,0.010680367,0.006453791,holdinginhand,sitting
10 May 2022 14:58:34:574 +0200,-8.514041,1.2857256,4.68799,76.979996,64.5,55.02,0.021273993,0.010680367,0.006453791,holdinginhand,sitting
10 May 2022 14:58:34:587 +0200,-8.514041,1.2857256,4.68799,76.979996,64.5,55.02,-0.2566697,0.5122008,0.24408036,holdinginhand,sitting
10 May 2022 14:58:34:752 +0200,-9.682447,0.6895511,1.8938714,76.979996,64.5,55.02,-0.2566697,0.5122008,0.24408036,holdinginhand,sitting
10 May 2022 14:58:34:770 +0200,-9.682447,0.6895511,1.8938714,78.78,64.56,56.399998,-0.2566697,0.5122008,0.24408036,holdinginhand,sitting
10 May 2022 14:58:34:776 +0200,-9.682447,0.6895511,1.8938714,78.78,64.56,56.399998,-0.42404678,1.6606275,0.06326426,holdinginhand,sitting
10 May 2022 14:58:34:930 +0200,-9.593859,0.9912298,1.5036045,78.78,64.56,56.399998,-0.42404678,1.6606275,0.06326426,holdinginhand,sitting
10 May 2022 14:58:34:932 +0200,-10.448615,1.6041641,-1.8148603,78.78,64.56,56.399998,-0.42404678,1.6606275,0.06326426,holdinginhand,sitting
10 May 2022 14:58:34:948 +0200,-10.448615,1.6041641,-1.8148603,78.78,64.56,56.399998,-0.7661313,2.3845026,0.31127554,holdinginhand,sitting
10 May 2022 14:58:34:969 +0200,-10.448615,1.6041641,-1.8148603,91.02,64.979996,65.52,-0.7661313,2.3845026,0.31127554,holdinginhand,sitting
10 May 2022 14:58:35:111 +0200,-10.063137,0.5865973,-0.14126222,91.02,64.979996,65.52,-0.7661313,2.3845026,0.31127554,holdinginhand,sitting
10 May 2022 14:58:35:129 +0200,-10.063137,0.5865973,-0.14126222,91.02,64.979996,65.52,-0.5462198,-0.5806372,-0.49506658,holdinginhand,sitting
10 May 2022 14:58:35:290 +0200,-8.581081,0.7015225,-1.9297855,91.02,64.979996,65.52,-0.5462198,-0.5806372,-0.49506658,holdinginhand,sitting
10 May 2022 14:58:35:308 +0200,-8.581081,0.7015225,-1.9297855,91.02,64.979996,65.52,0.06831062,0.17744657,0.21353711,holdinginhand,sitting
10 May 2022 14:58:35:470 +0200,-10.022434,0.22027329,0.38547826,91.02,64.979996,65.52,0.06831062,0.17744657,0.21353711,holdinginhand,sitting
10 May 2022 14:58:35:488 +0200,-10.022434,0.22027329,0.38547826,91.02,64.979996,65.52,-0.74963796,-0.29658484,-0.6392308,holdinginhand,sitting
10 May 2022 14:58:35:570 +0200,-10.022434,0.22027329,0.38547826,169.31999,278.4,-16.74,-0.74963796,-0.29658484,-0.6392308,holdinginhand,sitting
10 May 2022 14:58:35:652 +0200,-10.546781,0.58420306,-0.20590763,169.31999,278.4,-16.74,-0.74963796,-0.29658484,-0.6392308,holdinginhand,sitting
10 May 2022 14:58:35:658 +0200,-9.074302,0.723071,1.9393626,169.31999,278.4,-16.74,-0.74963796,-0.29658484,-0.6392308,holdinginhand,sitting
10 May 2022 14:58:35:668 +0200,-9.074302,0.723071,1.9393626,169.31999,278.4,-16.74,-0.8504307,-1.4321834,0.84578264,holdinginhand,sitting
10 May 2022 14:58:35:831 +0200,-10.987327,1.1205206,1.4437478,169.31999,278.4,-16.74,-0.8504307,-1.4321834,0.84578264,holdinginhand,sitting
10 May 2022 14:58:35:836 +0200,-9.696813,1.9704882,1.3072741,169.31999,278.4,-16.74,-0.8504307,-1.4321834,0.84578264,holdinginhand,sitting
10 May 2022 14:58:35:849 +0200,-9.696813,1.9704882,1.3072741,169.31999,278.4,-16.74,-0.2230721,0.4230144,0.6832925,holdinginhand,sitting
10 May 2022 14:58:35:972 +0200,-9.696813,1.9704882,1.3072741,276.66,119.399994,75.9,-0.2230721,0.4230144,0.6832925,holdinginhand,sitting
10 May 2022 14:58:36:014 +0200,-9.014444,1.9752767,1.9417568,276.66,119.399994,75.9,-0.2230721,0.4230144,0.6832925,holdinginhand,sitting
10 May 2022 14:58:36:019 +0200,-9.529214,2.7079248,2.5211713,276.66,119.399994,75.9,-0.2230721,0.4230144,0.6832925,holdinginhand,sitting
10 May 2022 14:58:36:031 +0200,-9.529214,2.7079248,2.5211713,276.66,119.399994,75.9,-0.10334251,0.10047756,0.065096855,holdinginhand,sitting
10 May 2022 14:58:36:169 +0200,-9.529214,2.7079248,2.5211713,299.16,36.6,96.96,-0.10334251,0.10047756,0.065096855,holdinginhand,sitting
10 May 2022 14:58:36:190 +0200,-8.554744,1.9704882,1.9561225,299.16,36.6,96.96,-0.10334251,0.10047756,0.065096855,holdinginhand,sitting
10 May 2022 14:58:36:193 +0200,-9.059936,1.5850099,1.8938714,299.16,36.6,96.96,-0.10334251,0.10047756,0.065096855,holdinginhand,sitting
10 May 2022 14:58:36:210 +0200,-9.059936,1.5850099,1.8938714,299.16,36.6,96.96,0.13978185,-0.55131567,-0.18047097,holdinginhand,sitting
10 May 2022 14:58:36:375 +0200,-10.510866,2.1380875,3.067066,337.86,-68.159996,124.32,0.13978185,-0.55131567,-0.18047097,holdinginhand,sitting
10 May 2022 14:58:36:380 +0200,-8.717555,1.2258687,3.1412885,337.86,-68.159996,124.32,0.13978185,-0.55131567,-0.18047097,holdinginhand,sitting
10 May 2022 14:58:36:391 +0200,-8.717555,1.2258687,3.1412885,337.86,-68.159996,124.32,-0.2920999,-0.28620014,-0.3557893,holdinginhand,sitting
10 May 2022 14:58:36:555 +0200,-10.23313,1.733455,3.4716985,337.86,-68.159996,124.32,-0.2920999,-0.28620014,-0.3557893,holdinginhand,sitting
10 May 2022 14:58:36:571 +0200,-10.23313,1.733455,3.4716985,333.18,-108.78,117.899994,0.10984946,0.11697093,-0.26293778,holdinginhand,sitting
10 May 2022 14:58:36:733 +0200,-9.222747,1.5897985,3.921822,333.18,-108.78,117.899994,0.10984946,0.11697093,-0.26293778,holdinginhand,sitting
10 May 2022 14:58:36:738 +0200,-8.877971,0.7901107,2.4613144,333.18,-108.78,117.899994,0.10984946,0.11697093,-0.26293778,holdinginhand,sitting
10 May 2022 14:58:36:751 +0200,-8.877971,0.7901107,2.4613144,333.18,-108.78,117.899994,0.18437502,0.22998099,0.09625098,holdinginhand,sitting
10 May 2022 14:58:36:910 +0200,-9.454991,1.1803775,3.3759274,333.18,-108.78,117.899994,0.18437502,0.22998099,0.09625098,holdinginhand,sitting
10 May 2022 14:58:36:928 +0200,-9.454991,1.1803775,3.3759274,333.18,-108.78,117.899994,-0.1809224,0.052219205,-0.028976392,holdinginhand,sitting
10 May 2022 14:58:36:971 +0200,-9.454991,1.1803775,3.3759274,317.28,-146.64,102.36,-0.1809224,0.052219205,-0.028976392,holdinginhand,sitting
10 May 2022 14:58:37:090 +0200,-9.201198,1.0032011,3.2705793,317.28,-146.64,102.36,-0.1809224,0.052219205,-0.028976392,holdinginhand,sitting
10 May 2022 14:58:37:092 +0200,-9.340066,0.82602483,2.7031362,317.28,-146.64,102.36,-0.1809224,0.052219205,-0.028976392,holdinginhand,sitting
10 May 2022 14:58:37:108 +0200,-9.340066,0.82602483,2.7031362,317.28,-146.64,102.36,0.10312994,-0.19151603,-0.09128465,holdinginhand,sitting
10 May 2022 14:58:37:171 +0200,-9.340066,0.82602483,2.7031362,307.56,-167.76,94.2,0.10312994,-0.19151603,-0.09128465,holdinginhand,sitting
10 May 2022 14:58:37:273 +0200,-9.917087,1.0151725,2.9736893,307.56,-167.76,94.2,0.10312994,-0.19151603,-0.09128465,holdinginhand,sitting
10 May 2022 14:58:37:278 +0200,-8.930645,0.86912173,3.4549387,307.56,-167.76,94.2,0.10312994,-0.19151603,-0.09128465,holdinginhand,sitting
10 May 2022 14:58:37:294 +0200,-8.930645,0.86912173,3.4549387,307.56,-167.76,94.2,-0.0825731,-0.011921646,0.09625098,holdinginhand,sitting
10 May 2022 14:58:37:371 +0200,-8.930645,0.86912173,3.4549387,303.41998,-177.84,90.119995,-0.0825731,-0.011921646,0.09625098,holdinginhand,sitting
10 May 2022 14:58:37:453 +0200,-9.059936,0.888276,3.3256476,303.41998,-177.84,90.119995,-0.0825731,-0.011921646,0.09625098,holdinginhand,sitting
10 May 2022 14:58:37:458 +0200,-9.593859,0.9337672,3.318465,303.41998,-177.84,90.119995,-0.0825731,-0.011921646,0.09625098,holdinginhand,sitting
10 May 2022 14:58:37:470 +0200,-9.593859,0.9337672,3.318465,303.41998,-177.84,90.119995,0.018219667,-0.018641163,-0.022256875,holdinginhand,sitting
10 May 2022 14:58:37:574 +0200,-9.593859,0.9337672,3.318465,302.03998,-182.58,88.86,0.018219667,-0.018641163,-0.022256875,holdinginhand,sitting
10 May 2022 14:58:37:632 +0200,-9.373586,0.83081335,3.2801564,302.03998,-182.58,88.86,0.018219667,-0.018641163,-0.022256875,holdinginhand,sitting
10 May 2022 14:58:37:637 +0200,-9.636956,1.1660118,3.4453614,302.03998,-182.58,88.86,0.018219667,-0.018641163,-0.022256875,holdinginhand,sitting
10 May 2022 14:58:37:650 +0200,-9.636956,1.1660118,3.4453614,302.03998,-182.58,88.86,-0.02331917,-0.018641163,0.04249484,holdinginhand,sitting
10 May 2022 14:58:37:771 +0200,-9.636956,1.1660118,3.4453614,303.36,-186.23999,89.22,-0.02331917,-0.018641163,0.04249484,holdinginhand,sitting
10 May 2022 14:58:37:813 +0200,-9.708784,1.1540405,3.3902931,303.36,-186.23999,89.22,-0.02331917,-0.018641163,0.04249484,holdinginhand,sitting
10 May 2022 14:58:37:818 +0200,-8.93304,1.063058,3.4453614,303.36,-186.23999,89.22,-0.02331917,-0.018641163,0.04249484,holdinginhand,sitting
10 May 2022 14:58:37:830 +0200,-8.93304,1.063058,3.4453614,303.36,-186.23999,89.22,-0.055084165,-0.09805364,0.17932867,holdinginhand,sitting
10 May 2022 14:58:37:971 +0200,-8.93304,1.063058,3.4453614,306.47998,-184.2,90.78,-0.055084165,-0.09805364,0.17932867,holdinginhand,sitting
10 May 2022 14:58:37:995 +0200,-9.141341,1.1253091,3.4956412,306.47998,-184.2,90.78,-0.055084165,-0.09805364,0.17932867,holdinginhand,sitting
10 May 2022 14:58:38:010 +0200,-9.141341,1.1253091,3.4956412,306.47998,-184.2,90.78,-0.041034263,0.016178155,0.003399465,holdinginhand,sitting
10 May 2022 14:58:38:175 +0200,-9.064724,1.1372806,3.5746522,308.28,-183.9,92.46,-0.041034263,0.016178155,0.003399465,holdinginhand,sitting
10 May 2022 14:58:38:180 +0200,-9.148524,1.1037607,3.677606,308.28,-183.9,92.46,-0.041034263,0.016178155,0.003399465,holdinginhand,sitting
10 May 2022 14:58:38:189 +0200,-9.148524,1.1037607,3.677606,308.28,-183.9,92.46,-0.045921184,-0.006423859,0.0107298475,holdinginhand,sitting
10 May 2022 14:58:38:354 +0200,-9.134158,1.1277034,3.4573328,308.28,-183.9,92.46,-0.045921184,-0.006423859,0.0107298475,holdinginhand,sitting
10 May 2022 14:58:38:359 +0200,-9.25866,1.1492519,3.512401,308.28,-183.9,92.46,-0.045921184,-0.006423859,0.0107298475,holdinginhand,sitting
10 May 2022 14:58:38:372 +0200,-9.25866,1.1492519,3.512401,308.03998,-184.14,91.799995,-0.045921184,-0.006423859,0.0107298475,holdinginhand,sitting
10 May 2022 14:58:38:377 +0200,-9.25866,1.1492519,3.512401,308.03998,-184.14,91.799995,-0.019653978,0.025341133,-0.024700336,holdinginhand,sitting
10 May 2022 14:58:38:530 +0200,-8.952193,1.089395,3.1388943,308.03998,-184.14,91.799995,-0.019653978,0.025341133,-0.024700336,holdinginhand,sitting
10 May 2022 14:58:38:547 +0200,-8.952193,1.089395,3.1388943,308.03998,-184.14,91.799995,0.07075407,0.036947574,0.044327438,holdinginhand,sitting
10 May 2022 14:58:38:568 +0200,-8.952193,1.089395,3.1388943,307.8,-186.23999,91.14,0.07075407,0.036947574,0.044327438,holdinginhand,sitting
10 May 2022 14:58:38:709 +0200,-9.407105,1.2929084,3.4812756,307.8,-186.23999,91.14,0.07075407,0.036947574,0.044327438,holdinginhand,sitting
10 May 2022 14:58:38:711 +0200,-9.402317,1.2641771,4.000833,307.8,-186.23999,91.14,0.07075407,0.036947574,0.044327438,holdinginhand,sitting
10 May 2022 14:58:38:727 +0200,-9.402317,1.2641771,4.000833,307.8,-186.23999,91.14,-0.081962235,-0.030858468,-0.03447418,holdinginhand,sitting
10 May 2022 14:58:38:770 +0200,-9.402317,1.2641771,4.000833,306.66,-190.68,90.0,-0.081962235,-0.030858468,-0.03447418,holdinginhand,sitting
10 May 2022 14:58:38:890 +0200,-8.906702,1.3264283,3.3088877,306.66,-190.68,90.0,-0.081962235,-0.030858468,-0.03447418,holdinginhand,sitting
10 May 2022 14:58:38:907 +0200,-8.906702,1.3264283,3.3088877,306.66,-190.68,90.0,0.11656897,-0.0052021286,0.092585795,holdinginhand,sitting
10 May 2022 14:58:38:969 +0200,-8.906702,1.3264283,3.3088877,304.68,-195.23999,87.84,0.11656897,-0.0052021286,0.092585795,holdinginhand,sitting
10 May 2022 14:58:39:071 +0200,-8.988108,1.3383996,3.337619,304.68,-195.23999,87.84,0.11656897,-0.0052021286,0.092585795,holdinginhand,sitting
10 May 2022 14:58:39:077 +0200,-9.122187,1.359948,3.8212626,304.68,-195.23999,87.84,0.11656897,-0.0052021286,0.092585795,holdinginhand,sitting
10 May 2022 14:58:39:090 +0200,-9.122187,1.359948,3.8212626,304.68,-195.23999,87.84,-0.09173608,0.007015176,-0.009428705,holdinginhand,sitting
10 May 2022 14:58:39:169 +0200,-9.122187,1.359948,3.8212626,303.24,-200.81999,86.58,-0.09173608,0.007015176,-0.009428705,holdinginhand,sitting
10 May 2022 14:58:39:254 +0200,-9.050359,1.3958622,3.5387383,303.24,-200.81999,86.58,-0.09173608,0.007015176,-0.009428705,holdinginhand,sitting
10 May 2022 14:58:39:269 +0200,-9.050359,1.3958622,3.5387383,303.24,-200.81999,86.58,0.0047806315,0.010680367,-0.017980818,holdinginhand,sitting
10 May 2022 14:58:39:373 +0200,-9.050359,1.3958622,3.5387383,301.02,-205.44,84.479996,0.0047806315,0.010680367,-0.017980818,holdinginhand,sitting
10 May 2022 14:58:39:432 +0200,-9.174861,1.2665714,3.5554981,301.02,-205.44,84.479996,0.0047806315,0.010680367,-0.017980818,holdinginhand,sitting
10 May 2022 14:58:39:437 +0200,-9.14613,1.2665714,3.6560576,301.02,-205.44,84.479996,0.0047806315,0.010680367,-0.017980818,holdinginhand,sitting
10 May 2022 14:58:39:450 +0200,-9.14613,1.2665714,3.6560576,301.02,-205.44,84.479996,-0.022708306,0.0033499852,-0.0063743787,holdinginhand,sitting
10 May 2022 14:58:39:571 +0200,-9.14613,1.2665714,3.6560576,299.34,-209.15999,82.86,-0.022708306,0.0033499852,-0.0063743787,holdinginhand,sitting
10 May 2022 14:58:39:615 +0200,-9.160496,1.3024855,3.545921,299.34,-209.15999,82.86,-0.022708306,0.0033499852,-0.0063743787,holdinginhand,sitting
10 May 2022 14:58:39:621 +0200,-9.040782,1.2737542,3.6560576,299.34,-209.15999,82.86,-0.022708306,0.0033499852,-0.0063743787,holdinginhand,sitting
10 May 2022 14:58:39:631 +0200,-9.040782,1.2737542,3.6560576,299.34,-209.15999,82.86,-0.017210517,-0.013143376,-0.017980818,holdinginhand,sitting
10 May 2022 14:58:39:770 +0200,-9.040782,1.2737542,3.6560576,297.54,-211.68,81.0,-0.017210517,-0.013143376,-0.017980818,holdinginhand,sitting
10 May 2022 14:58:39:790 +0200,-9.213169,1.2450229,3.6392977,297.54,-211.68,81.0,-0.017210517,-0.013143376,-0.017980818,holdinginhand,sitting
10 May 2022 14:58:39:808 +0200,-9.213169,1.2450229,3.6392977,297.54,-211.68,81.0,-0.0019388862,0.0021282544,0.008897252,holdinginhand,sitting
10 May 2022 14:58:39:974 +0200,-9.134158,1.2426286,3.634509,296.28,-213.65999,79.38,-0.0019388862,0.0021282544,0.008897252,holdinginhand,sitting
10 May 2022 14:58:39:979 +0200,-9.3280945,1.8459859,4.02717,296.28,-213.65999,79.38,-0.0019388862,0.0021282544,0.008897252,holdinginhand,sitting
10 May 2022 14:58:39:990 +0200,-9.3280945,1.8459859,4.02717,296.28,-213.65999,79.38,0.10129734,0.09192544,0.043105707,holdinginhand,sitting
10 May 2022 14:58:40:151 +0200,-9.316123,1.611347,4.168432,296.28,-213.65999,79.38,0.10129734,0.09192544,0.043105707,holdinginhand,sitting
10 May 2022 14:58:40:156 +0200,-8.719949,1.9010541,2.4541316,296.28,-213.65999,79.38,0.10129734,0.09192544,0.043105707,holdinginhand,sitting
10 May 2022 14:58:40:172 +0200,-8.719949,1.9010541,2.4541316,295.86,-214.08,79.32,0.7567557,0.5494635,0.22575441,holdinginhand,sitting
10 May 2022 14:58:40:332 +0200,-9.873989,0.8356019,0.62251145,295.86,-214.08,79.32,0.7567557,0.5494635,0.22575441,holdinginhand,sitting
10 May 2022 14:58:40:349 +0200,-9.873989,0.8356019,0.62251145,295.86,-214.08,79.32,1.6009716,1.1865959,-0.72108674,holdinginhand,sitting
10 May 2022 14:58:40:371 +0200,-9.873989,0.8356019,0.62251145,280.5,-213.95999,70.56,1.6009716,1.1865959,-0.72108674,holdinginhand,sitting
10 May 2022 14:58:40:511 +0200,-9.354432,0.22506183,-0.0023942748,280.5,-213.95999,70.56,1.6009716,1.1865959,-0.72108674,holdinginhand,sitting
10 May 2022 14:58:40:516 +0200,-9.299363,0.4836435,-1.9465454,280.5,-213.95999,70.56,1.6009716,1.1865959,-0.72108674,holdinginhand,sitting
10 May 2022 14:58:40:530 +0200,-9.299363,0.4836435,-1.9465454,280.5,-213.95999,70.56,1.5295002,0.6588084,-0.19391,holdinginhand,sitting
10 May 2022 14:58:40:573 +0200,-9.299363,0.4836435,-1.9465454,263.52,-208.86,65.52,1.5295002,0.6588084,-0.19391,holdinginhand,sitting
10 May 2022 14:58:40:693 +0200,-8.71516,1.3024855,-4.757424,263.52,-208.86,65.52,1.5295002,0.6588084,-0.19391,holdinginhand,sitting
10 May 2022 14:58:40:698 +0200,-8.681641,0.35435268,-3.4214187,263.52,-208.86,65.52,1.5295002,0.6588084,-0.19391,holdinginhand,sitting
10 May 2022 14:58:40:710 +0200,-8.681641,0.35435268,-3.4214187,263.52,-208.86,65.52,1.2704934,0.5952784,0.65091664,holdinginhand,sitting
10 May 2022 14:58:40:771 +0200,-8.681641,0.35435268,-3.4214187,267.78,-174.54,75.96,1.2704934,0.5952784,0.65091664,holdinginhand,sitting
10 May 2022 14:58:40:875 +0200,-9.8787775,0.26337022,-2.8731298,267.78,-174.54,75.96,1.2704934,0.5952784,0.65091664,holdinginhand,sitting
10 May 2022 14:58:40:888 +0200,-9.8787775,0.26337022,-2.8731298,267.78,-174.54,75.96,-0.6433474,0.8078595,0.43650293,holdinginhand,sitting
10 May 2022 14:58:41:053 +0200,-8.693612,1.0917894,-4.652076,267.78,-174.54,75.96,-0.6433474,0.8078595,0.43650293,holdinginhand,sitting
10 May 2022 14:58:41:068 +0200,-8.693612,1.0917894,-4.652076,267.78,-174.54,75.96,0.25890058,0.26174596,-0.26843557,holdinginhand,sitting
10 May 2022 14:58:41:172 +0200,-8.693612,1.0917894,-4.652076,318.84,-1.9799999,108.72,0.25890058,0.26174596,-0.26843557,holdinginhand,sitting
10 May 2022 14:58:41:232 +0200,-7.7694216,1.7957062,-5.2506447,318.84,-1.9799999,108.72,0.25890058,0.26174596,-0.26843557,holdinginhand,sitting
10 May 2022 14:58:41:237 +0200,-7.187613,1.1181264,-4.975303,318.84,-1.9799999,108.72,0.25890058,0.26174596,-0.26843557,holdinginhand,sitting
10 May 2022 14:58:41:249 +0200,-7.187613,1.1181264,-4.975303,318.84,-1.9799999,108.72,0.51424223,0.71378624,0.9789512,holdinginhand,sitting
10 May 2022 14:58:41:411 +0200,-6.8332605,1.0343267,-4.2570205,318.84,-1.9799999,108.72,0.51424223,0.71378624,0.9789512,holdinginhand,sitting
10 May 2022 14:58:41:417 +0200,-9.282603,1.9321798,-4.4677167,318.84,-1.9799999,108.72,0.51424223,0.71378624,0.9789512,holdinginhand,sitting
10 May 2022 14:58:41:430 +0200,-9.282603,1.9321798,-4.4677167,318.84,-1.9799999,108.72,-0.6323518,-0.5433744,-0.3680066,holdinginhand,sitting
