date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 14:40:56:778 +0200,0.9987232,-0.20597169,9.903406,-3.1397736,8.510367,-13.481268,0.0012358387,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:56:780 +0200,0.9987232,-0.20597169,9.903406,-4.1282134,7.8311925,-14.377607,0.0023011032,-8.310578E-4,-0.0011135866,lyingonthedesk,sitting
10 May 2022 14:40:56:819 +0200,1.0035132,-0.22273682,9.927357,-4.1282134,7.8311925,-14.377607,0.0023011032,-8.310578E-4,-0.0011135866,lyingonthedesk,sitting
10 May 2022 14:40:56:859 +0200,1.0202783,-0.20597169,9.8938265,-4.1282134,7.8311925,-14.377607,0.0023011032,-8.310578E-4,-0.0011135866,lyingonthedesk,sitting
10 May 2022 14:40:56:899 +0200,1.0106983,-0.21315674,9.884246,-4.1282134,7.8311925,-14.377607,0.0023011032,-8.310578E-4,-0.0011135866,lyingonthedesk,sitting
10 May 2022 14:40:56:942 +0200,1.0035132,-0.21315674,9.901011,-4.1282134,7.8311925,-14.377607,0.0023011032,-8.310578E-4,-0.0011135866,lyingonthedesk,sitting
10 May 2022 14:40:56:945 +0200,1.0035132,-0.21315674,9.901011,-4.7324157,8.68213,-15.131544,0.0012358387,-0.0018963222,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:56:981 +0200,0.9915381,-0.22273682,9.915381,-4.7324157,8.68213,-15.131544,0.0012358387,-0.0018963222,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:57:023 +0200,1.0083033,-0.21555176,9.915381,-4.7324157,8.68213,-15.131544,0.0012358387,-0.0018963222,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:57:060 +0200,1.0178833,-0.21076173,9.891431,-4.7324157,8.68213,-15.131544,0.0012358387,-0.0018963222,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:57:102 +0200,1.0059083,-0.21555176,9.896221,-4.7324157,8.68213,-15.131544,0.0012358387,-0.0018963222,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:57:106 +0200,1.0059083,-0.21555176,9.896221,-3.385767,7.6778507,-14.491014,7.032065E-4,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:57:138 +0200,1.0059083,-0.20118165,9.898616,-3.385767,7.6778507,-14.491014,7.032065E-4,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:57:178 +0200,0.9987232,-0.21315674,9.915381,-3.385767,7.6778507,-14.491014,7.032065E-4,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:57:222 +0200,1.0130934,-0.22992188,9.915381,-3.385767,7.6778507,-14.491014,7.032065E-4,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:57:259 +0200,1.0226734,-0.20357667,9.8938265,-3.385767,7.6778507,-14.491014,7.032065E-4,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:57:261 +0200,1.0226734,-0.20357667,9.8938265,-3.7419527,8.866745,-14.950588,0.0012358387,-0.00136369,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:57:298 +0200,1.0059083,-0.20357667,9.903406,-3.7419527,8.866745,-14.950588,0.0012358387,-0.00136369,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:57:338 +0200,1.0178833,-0.2083667,9.905801,-3.7419527,8.866745,-14.950588,0.0012358387,-0.00136369,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:57:380 +0200,1.0106983,-0.21794678,9.915381,-3.7419527,8.866745,-14.950588,0.0012358387,-0.00136369,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:57:421 +0200,1.0130934,-0.22273682,9.912986,-3.7419527,8.866745,-14.950588,0.0012358387,-0.00136369,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:57:423 +0200,1.0130934,-0.22273682,9.912986,-4.1130614,9.026789,-14.822708,0.0012358387,-8.310578E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:57:461 +0200,1.0083033,-0.2083667,9.903406,-4.1130614,9.026789,-14.822708,0.0012358387,-8.310578E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:57:501 +0200,1.0011182,-0.2083667,9.903406,-4.1130614,9.026789,-14.822708,0.0012358387,-8.310578E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:57:539 +0200,1.0083033,-0.20597169,9.898616,-4.1130614,9.026789,-14.822708,0.0012358387,-8.310578E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:57:579 +0200,1.0130934,-0.2083667,9.915381,-4.1130614,9.026789,-14.822708,0.0012358387,-8.310578E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:57:580 +0200,1.0130934,-0.2083667,9.915381,-3.2454622,9.876151,-14.077158,0.0023011032,-0.0018963222,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:57:619 +0200,1.0083033,-0.21794678,9.917776,-3.2454622,9.876151,-14.077158,0.0023011032,-0.0018963222,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:57:658 +0200,1.0059083,-0.21555176,9.910591,-3.2454622,9.876151,-14.077158,0.0023011032,-0.0018963222,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:57:700 +0200,1.0011182,-0.21315674,9.905801,-3.2454622,9.876151,-14.077158,0.0023011032,-0.0018963222,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:57:739 +0200,1.0011182,-0.2083667,9.905801,-3.2454622,9.876151,-14.077158,0.0023011032,-0.0018963222,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:57:740 +0200,1.0011182,-0.2083667,9.905801,-3.8765903,7.844175,-14.800434,0.0012358387,-2.9842556E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:57:782 +0200,1.0059083,-0.21794678,9.910591,-3.8765903,7.844175,-14.800434,0.0012358387,-2.9842556E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:57:823 +0200,1.0274634,-0.21555176,9.915381,-3.8765903,7.844175,-14.800434,0.0012358387,-2.9842556E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:57:864 +0200,1.0106983,-0.20597169,9.920172,-3.8765903,7.844175,-14.800434,0.0012358387,-2.9842556E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:57:902 +0200,0.97237796,-0.22752686,9.920172,-3.8765903,7.844175,-14.800434,0.0012358387,-2.9842556E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:57:906 +0200,0.97237796,-0.22752686,9.920172,-3.7460177,8.858231,-14.518112,0.001768471,-0.0018963222,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:40:57:943 +0200,1.0130934,-0.18920656,9.898616,-3.7460177,8.858231,-14.518112,0.001768471,-0.0018963222,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:40:57:987 +0200,1.0083033,-0.22273682,9.908196,-3.7460177,8.858231,-14.518112,0.001768471,-0.0018963222,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:023 +0200,1.0106983,-0.22513184,9.915381,-3.7460177,8.858231,-14.518112,0.001768471,-0.0018963222,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:064 +0200,0.9987232,-0.21076173,9.905801,-3.7460177,8.858231,-14.518112,0.001768471,-0.0018963222,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:067 +0200,0.9987232,-0.21076173,9.905801,-4.4948,8.3332405,-14.397493,0.001768471,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:103 +0200,0.98435307,-0.21794678,9.922566,-4.4948,8.3332405,-14.397493,0.001768471,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:145 +0200,1.0059083,-0.21555176,9.901011,-4.4948,8.3332405,-14.397493,0.001768471,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:187 +0200,1.0274634,-0.22513184,9.905801,-4.4948,8.3332405,-14.397493,0.001768471,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:219 +0200,1.0250684,-0.21315674,9.8938265,-4.4948,8.3332405,-14.397493,0.001768471,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:221 +0200,1.0250684,-0.21315674,9.8938265,-4.2506194,8.829429,-13.528298,0.0012358387,2.3420667E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:259 +0200,1.0011182,-0.21555176,9.898616,-4.2506194,8.829429,-13.528298,0.0012358387,2.3420667E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:301 +0200,1.0106983,-0.2083667,9.915381,-4.2506194,8.829429,-13.528298,0.0012358387,2.3420667E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:343 +0200,1.0154883,-0.21076173,9.912986,-4.2506194,8.829429,-13.528298,0.0012358387,2.3420667E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:381 +0200,1.0106983,-0.21076173,9.908196,-3.8691287,8.358601,-15.094164,0.0012358387,-2.9842556E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:58:419 +0200,1.0130934,-0.19878663,9.8938265,-3.8691287,8.358601,-15.094164,0.0012358387,-2.9842556E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:58:461 +0200,1.0059083,-0.2203418,9.908196,-3.8691287,8.358601,-15.094164,0.0012358387,-2.9842556E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:58:500 +0200,1.0130934,-0.21794678,9.915381,-3.8691287,8.358601,-15.094164,0.0012358387,-2.9842556E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:58:542 +0200,1.0106983,-0.21794678,9.924961,-4.112375,9.527023,-14.395643,0.001768471,-2.9842556E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:582 +0200,1.0011182,-0.21555176,9.891431,-4.112375,9.527023,-14.395643,0.001768471,-2.9842556E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:619 +0200,1.0154883,-0.18920656,9.932146,-4.112375,9.527023,-14.395643,0.001768471,-2.9842556E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:659 +0200,1.0106983,-0.22273682,9.922566,-4.112375,9.527023,-14.395643,0.001768471,-2.9842556E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:699 +0200,1.0178833,-0.22273682,9.8938265,-4.112375,9.527023,-14.395643,0.001768471,-2.9842556E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:701 +0200,1.0178833,-0.22273682,9.8938265,-4.237967,9.188462,-14.541019,0.0023011032,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:743 +0200,0.9915381,-0.22273682,9.927357,-4.237967,9.188462,-14.541019,0.0023011032,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:784 +0200,1.0059083,-0.19878663,9.905801,-4.237967,9.188462,-14.541019,0.0023011032,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:825 +0200,1.0083033,-0.2083667,9.903406,-4.237967,9.188462,-14.541019,0.0023011032,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:863 +0200,1.0178833,-0.22273682,9.920172,-4.237967,9.188462,-14.541019,0.0023011032,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:58:865 +0200,1.0178833,-0.22273682,9.920172,-2.9884186,9.900486,-15.076621,0.001768471,-0.00136369,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:58:902 +0200,1.0130934,-0.21076173,9.905801,-2.9884186,9.900486,-15.076621,0.001768471,-0.00136369,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:58:945 +0200,0.9963282,-0.21315674,9.910591,-2.9884186,9.900486,-15.076621,0.001768471,-0.00136369,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:58:980 +0200,0.9915381,-0.19639161,9.901011,-2.9884186,9.900486,-15.076621,0.001768471,-0.00136369,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:59:021 +0200,1.0130934,-0.22273682,9.910591,-2.9884186,9.900486,-15.076621,0.001768471,-0.00136369,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:59:022 +0200,1.0130934,-0.22273682,9.910591,-3.9899693,8.528788,-15.24495,0.0023011032,-8.310578E-4,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:060 +0200,1.0274634,-0.22513184,9.917776,-3.9899693,8.528788,-15.24495,0.0023011032,-8.310578E-4,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:099 +0200,1.0083033,-0.21315674,9.912986,-3.9899693,8.528788,-15.24495,0.0023011032,-8.310578E-4,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:141 +0200,0.9987232,-0.19878663,9.917776,-3.9899693,8.528788,-15.24495,0.0023011032,-8.310578E-4,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:181 +0200,0.9915381,-0.20118165,9.879456,-3.9899693,8.528788,-15.24495,0.0023011032,-8.310578E-4,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:183 +0200,0.9915381,-0.20118165,9.879456,-4.248157,7.6707277,-14.957263,0.0023011032,-2.9842556E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:220 +0200,0.9963282,-0.2203418,9.908196,-4.248157,7.6707277,-14.957263,0.0023011032,-2.9842556E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:261 +0200,1.0226734,-0.22992188,9.917776,-4.248157,7.6707277,-14.957263,0.0023011032,-2.9842556E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:299 +0200,1.0226734,-0.22513184,9.901011,-4.248157,7.6707277,-14.957263,0.0023011032,-2.9842556E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:339 +0200,1.0011182,-0.2083667,9.915381,-4.248157,7.6707277,-14.957263,0.0023011032,-2.9842556E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:341 +0200,1.0011182,-0.2083667,9.915381,-3.3936496,8.825198,-12.485414,0.0023011032,-0.00136369,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:379 +0200,0.98914313,-0.1939966,9.908196,-3.3936496,8.825198,-12.485414,0.0023011032,-0.00136369,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:419 +0200,1.0154883,-0.2083667,9.884246,-3.3936496,8.825198,-12.485414,0.0023011032,-0.00136369,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:461 +0200,1.0298585,-0.21794678,9.910591,-3.3936496,8.825198,-12.485414,0.0023011032,-0.00136369,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:501 +0200,1.0154883,-0.21315674,9.903406,-3.3936496,8.825198,-12.485414,0.0023011032,-0.00136369,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:502 +0200,1.0154883,-0.21315674,9.903406,-4.6115756,8.511942,-14.980756,1.7057429E-4,-0.00136369,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:59:545 +0200,0.99393314,-0.2083667,9.912986,-4.6115756,8.511942,-14.980756,1.7057429E-4,-0.00136369,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:59:583 +0200,0.9915381,-0.19160157,9.862691,-4.6115756,8.511942,-14.980756,1.7057429E-4,-0.00136369,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:59:620 +0200,1.0154883,-0.21555176,9.951306,-4.6115756,8.511942,-14.980756,1.7057429E-4,-0.00136369,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:40:59:662 +0200,1.0202783,-0.22992188,9.865086,-4.6011934,8.201157,-16.418737,0.0012358387,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:701 +0200,1.0226734,-0.18441652,9.901011,-4.6011934,8.201157,-16.418737,0.0012358387,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:743 +0200,0.98195803,-0.22752686,9.963282,-4.6011934,8.201157,-16.418737,0.0012358387,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:780 +0200,1.0035132,-0.1820215,9.881851,-4.6011934,8.201157,-16.418737,0.0012358387,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:820 +0200,1.0250684,-0.20357667,9.903406,-4.126172,8.334266,-14.0947,0.001768471,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:862 +0200,1.0178833,-0.21794678,9.905801,-4.126172,8.334266,-14.0947,0.001768471,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:901 +0200,1.0130934,-0.19878663,9.908196,-4.126172,8.334266,-14.0947,0.001768471,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:941 +0200,0.98914313,-0.22273682,9.948912,-4.126172,8.334266,-14.0947,0.001768471,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:980 +0200,1.0226734,-0.20597169,9.898616,-4.126172,8.334266,-14.0947,0.001768471,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:40:59:981 +0200,1.0226734,-0.20597169,9.898616,-4.123004,8.673432,-14.098307,7.032065E-4,-2.9842556E-4,-0.0011135866,lyingonthedesk,sitting
10 May 2022 14:41:00:020 +0200,1.0154883,-0.22273682,9.905801,-4.123004,8.673432,-14.098307,7.032065E-4,-2.9842556E-4,-0.0011135866,lyingonthedesk,sitting
10 May 2022 14:41:00:061 +0200,1.0035132,-0.21555176,9.901011,-4.123004,8.673432,-14.098307,7.032065E-4,-2.9842556E-4,-0.0011135866,lyingonthedesk,sitting
10 May 2022 14:41:00:101 +0200,1.0035132,-0.19878663,9.898616,-4.123004,8.673432,-14.098307,7.032065E-4,-2.9842556E-4,-0.0011135866,lyingonthedesk,sitting
10 May 2022 14:41:00:143 +0200,1.0202783,-0.22752686,9.929751,-3.49823,9.029444,-14.366108,0.001768471,-0.00136369,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:41:00:184 +0200,1.0274634,-0.21555176,9.905801,-3.49823,9.029444,-14.366108,0.001768471,-0.00136369,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:41:00:224 +0200,1.0011182,-0.2083667,9.898616,-3.49823,9.029444,-14.366108,0.001768471,-0.00136369,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:41:00:260 +0200,0.9963282,-0.2083667,9.901011,-3.49823,9.029444,-14.366108,0.001768471,-0.00136369,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:41:00:300 +0200,1.0130934,-0.21555176,9.905801,-3.49823,9.029444,-14.366108,0.001768471,-0.00136369,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:41:00:301 +0200,1.0130934,-0.21555176,9.905801,-4.7498198,7.814347,-14.113413,0.0012358387,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:41:00:341 +0200,1.0083033,-0.21794678,9.920172,-4.7498198,7.814347,-14.113413,0.0012358387,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:41:00:382 +0200,1.0035132,-0.20357667,9.920172,-4.7498198,7.814347,-14.113413,0.0012358387,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:41:00:424 +0200,0.99393314,-0.20118165,9.884246,-4.7498198,7.814347,-14.113413,0.0012358387,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:41:00:467 +0200,1.0130934,-0.2083667,9.8866415,-5.134497,6.9483767,-13.542233,0.001768471,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:41:00:504 +0200,1.0298585,-0.22273682,9.898616,-5.134497,6.9483767,-13.542233,0.001768471,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:41:00:544 +0200,1.0083033,-0.2203418,9.915381,-5.134497,6.9483767,-13.542233,0.001768471,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:41:00:586 +0200,0.9963282,-0.20357667,9.896221,-5.134497,6.9483767,-13.542233,0.001768471,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:41:00:625 +0200,1.0083033,-0.20597169,9.903406,-3.9998934,9.173062,-13.522257,0.0012358387,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:41:00:667 +0200,1.0059083,-0.22273682,9.896221,-3.9998934,9.173062,-13.522257,0.0012358387,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:41:00:703 +0200,1.0106983,-0.21076173,9.908196,-3.9998934,9.173062,-13.522257,0.0012358387,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:41:00:745 +0200,0.9963282,-0.21076173,9.915381,-3.9998934,9.173062,-13.522257,0.0012358387,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:41:00:782 +0200,1.0011182,-0.21555176,9.917776,-3.9998934,9.173062,-13.522257,0.0012358387,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:41:00:785 +0200,1.0011182,-0.21555176,9.917776,-3.8869905,7.1573277,-14.3607435,0.0012358387,-2.9842556E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:41:00:821 +0200,1.0106983,-0.19878663,9.896221,-3.8869905,7.1573277,-14.3607435,0.0012358387,-2.9842556E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:41:00:862 +0200,1.0154883,-0.2083667,9.896221,-3.8869905,7.1573277,-14.3607435,0.0012358387,-2.9842556E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:41:00:902 +0200,1.0154883,-0.21794678,9.901011,-3.8869905,7.1573277,-14.3607435,0.0012358387,-2.9842556E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:41:00:946 +0200,1.0011182,-0.20597169,9.910591,-4.227127,9.211167,-15.694291,0.001768471,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:41:00:985 +0200,1.0011182,-0.2083667,9.922566,-4.227127,9.211167,-15.694291,0.001768471,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:41:01:026 +0200,1.0059083,-0.1939966,9.901011,-4.227127,9.211167,-15.694291,0.001768471,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:41:01:066 +0200,1.0083033,-0.21555176,9.901011,-4.227127,9.211167,-15.694291,0.001768471,-8.310578E-4,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:41:01:105 +0200,1.0011182,-0.21076173,9.896221,-4.1083097,9.535538,-14.828119,0.0012358387,-0.00136369,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:41:01:146 +0200,1.0035132,-0.20597169,9.908196,-4.1083097,9.535538,-14.828119,0.0012358387,-0.00136369,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:41:01:186 +0200,1.0059083,-0.21076173,9.917776,-4.1083097,9.535538,-14.828119,0.0012358387,-0.00136369,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:41:01:223 +0200,1.0130934,-0.21076173,9.908196,-4.1083097,9.535538,-14.828119,0.0012358387,-0.00136369,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:41:01:265 +0200,1.0202783,-0.21076173,9.905801,-4.0005984,7.6751957,-14.947614,0.0012358387,-2.9842556E-4,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:41:01:305 +0200,1.0083033,-0.1939966,9.905801,-4.0005984,7.6751957,-14.947614,0.0012358387,-2.9842556E-4,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:41:01:343 +0200,0.9987232,-0.2083667,9.908196,-4.0005984,7.6751957,-14.947614,0.0012358387,-2.9842556E-4,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:41:01:383 +0200,1.0035132,-0.20597169,9.898616,-4.0005984,7.6751957,-14.947614,0.0012358387,-2.9842556E-4,4.843101E-4,lyingonthedesk,sitting
10 May 2022 14:41:01:426 +0200,1.0250684,-0.21555176,9.908196,-4.9962344,8.643604,-13.411285,0.001768471,-8.310578E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:41:01:466 +0200,1.0011182,-0.22513184,9.910591,-4.9962344,8.643604,-13.411285,0.001768471,-8.310578E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:41:01:506 +0200,1.0035132,-0.21076173,9.908196,-4.9962344,8.643604,-13.411285,0.001768471,-8.310578E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:41:01:547 +0200,1.0106983,-0.2083667,9.924961,-4.9962344,8.643604,-13.411285,0.001768471,-8.310578E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:41:01:588 +0200,1.0178833,-0.21076173,9.901011,-4.742798,8.992914,-13.693562,1.7057429E-4,-8.310578E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:41:01:623 +0200,1.0202783,-0.21076173,9.881851,-4.742798,8.992914,-13.693562,1.7057429E-4,-8.310578E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:41:01:663 +0200,1.0011182,-0.21315674,9.912986,-4.742798,8.992914,-13.693562,1.7057429E-4,-8.310578E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:41:01:703 +0200,1.0059083,-0.2083667,9.912986,-4.742798,8.992914,-13.693562,1.7057429E-4,-8.310578E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:41:01:747 +0200,1.0154883,-0.21315674,9.905801,-4.120294,8.679109,-14.386625,0.001768471,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:41:01:786 +0200,1.0202783,-0.20597169,9.898616,-4.120294,8.679109,-14.386625,0.001768471,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:41:01:827 +0200,1.0011182,-0.21076173,9.905801,-4.120294,8.679109,-14.386625,0.001768471,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:41:01:867 +0200,1.0083033,-0.21315674,9.908196,-4.120294,8.679109,-14.386625,0.001768471,-0.00136369,-5.8095437E-4,lyingonthedesk,sitting
10 May 2022 14:41:01:907 +0200,1.0202783,-0.21315674,9.920172,-4.623523,9.650775,-12.54268,0.0012358387,-8.310578E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:41:01:945 +0200,1.0154883,-0.21555176,9.915381,-4.623523,9.650775,-12.54268,0.0012358387,-8.310578E-4,-4.8322137E-5,lyingonthedesk,sitting
10 May 2022 14:41:01:988 +0200,0.9987232,-0.19160157,9.898616,-4.623523,9.650775,-12.54268,0.0012358387,-8.310578E-4,-4.8322137E-5,lyingonthedesk,sitting
