date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 21:58:29:528 +0200,-0.03533331,0.31500542,9.807688,-13.33125,9.075001,-36.3375,1.3315794E-4,-1.3315794E-4,3.9947382E-4,lyingonthedesk,sitting
10 May 2022 21:58:29:560 +0200,-0.03533331,0.31500542,9.807688,-13.33125,9.075001,-36.3375,1.3315794E-4,2.6631588E-4,2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:29:695 +0200,-0.03533331,0.31500542,9.807688,-13.556251,9.01875,-35.643753,1.3315794E-4,2.6631588E-4,2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:29:726 +0200,-0.029943481,0.31021446,9.805292,-13.556251,9.01875,-35.643753,1.3315794E-4,2.6631588E-4,2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:29:769 +0200,-0.029943481,0.31021446,9.805292,-13.556251,9.01875,-35.643753,1.3315794E-4,-0.0,0.0,lyingonthedesk,sitting
10 May 2022 21:58:29:892 +0200,-0.029943481,0.31021446,9.805292,-13.25625,8.231251,-35.49375,1.3315794E-4,-0.0,0.0,lyingonthedesk,sitting
10 May 2022 21:58:29:926 +0200,-0.03473444,0.321593,9.81188,-13.25625,8.231251,-35.49375,1.3315794E-4,-0.0,0.0,lyingonthedesk,sitting
10 May 2022 21:58:29:960 +0200,-0.03473444,0.321593,9.81188,-13.25625,8.231251,-35.49375,1.3315794E-4,1.3315794E-4,-2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:30:105 +0200,-0.03473444,0.321593,9.81188,-14.1,8.55,-36.35625,1.3315794E-4,1.3315794E-4,-2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:30:123 +0200,-0.03473444,0.3120111,9.807688,-14.1,8.55,-36.35625,1.3315794E-4,1.3315794E-4,-2.6631588E-4,lyingonthedesk,sitting
