date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:06:17:322 +0200,-3.9266107,9.352037,0.08619389,-13.0199995,-110.46,-50.1,0.08409843,-0.18396878,-0.20351648,insidethepantpocket,standing
10 May 2022 22:06:17:494 +0200,-5.1261425,8.372779,0.41420954,-13.0199995,-110.46,-50.1,-0.10465893,0.08420106,-0.12471486,insidethepantpocket,standing
10 May 2022 22:06:17:517 +0200,-5.1261425,8.372779,0.41420954,-12.9,-110.46,-50.52,-0.10465893,0.08420106,-0.12471486,insidethepantpocket,standing
10 May 2022 22:06:17:678 +0200,-5.1285367,8.291373,-0.090982445,-12.9,-110.46,-50.52,0.019957578,0.026779722,-0.026365554,insidethepantpocket,standing
10 May 2022 22:06:17:716 +0200,-5.1285367,8.291373,-0.090982445,-13.0199995,-111.18,-50.579998,0.019957578,0.026779722,-0.026365554,insidethepantpocket,standing
10 May 2022 22:06:17:855 +0200,-5.1021996,8.490098,-0.18914771,-13.0199995,-111.18,-50.579998,0.034007482,0.020060204,-0.06057401,insidethepantpocket,standing
10 May 2022 22:06:17:916 +0200,-5.1021996,8.490098,-0.18914771,-12.54,-110.399994,-50.64,0.034007482,0.020060204,-0.06057401,insidethepantpocket,standing
10 May 2022 22:06:18:035 +0200,-5.071074,8.470944,-0.026337024,-12.54,-110.399994,-50.64,-0.057622306,0.13734633,-0.0055961367,insidethepantpocket,standing
10 May 2022 22:06:18:118 +0200,-5.071074,8.470944,-0.026337024,-12.54,-109.56,-50.039997,-0.057622306,0.13734633,-0.0055961367,insidethepantpocket,standing
10 May 2022 22:06:18:215 +0200,-5.071074,8.470944,-0.026337024,-12.54,-109.56,-50.039997,-0.11198931,0.13307026,-0.030030746,insidethepantpocket,standing
10 May 2022 22:06:18:220 +0200,-5.2841644,8.332076,-0.08619389,-12.54,-109.56,-50.039997,-0.11198931,0.13307026,-0.030030746,insidethepantpocket,standing
10 May 2022 22:06:18:315 +0200,-5.2841644,8.332076,-0.08619389,-12.42,-108.84,-48.539997,-0.11198931,0.13307026,-0.030030746,insidethepantpocket,standing
10 May 2022 22:06:18:395 +0200,-5.140508,8.447001,-0.03351985,-12.42,-108.84,-48.539997,-0.021581259,-0.004374406,-0.062406603,insidethepantpocket,standing
10 May 2022 22:06:18:515 +0200,-5.140508,8.447001,-0.03351985,-11.94,-107.579994,-47.82,-0.021581259,-0.004374406,-0.062406603,insidethepantpocket,standing
10 May 2022 22:06:18:575 +0200,-5.06868,8.466156,-0.08858817,-11.94,-107.579994,-47.82,-0.037463754,0.02433626,-0.012315654,insidethepantpocket,standing
10 May 2022 22:06:18:716 +0200,-5.06868,8.466156,-0.08858817,-12.48,-107.82,-47.34,-0.037463754,0.02433626,-0.012315654,insidethepantpocket,standing
10 May 2022 22:06:18:756 +0200,-5.2745876,8.300951,0.11492519,-12.48,-107.82,-47.34,-0.07167221,0.08359019,0.0029559769,insidethepantpocket,standing
10 May 2022 22:06:18:915 +0200,-5.2745876,8.300951,0.11492519,-12.42,-107.88,-46.98,-0.07167221,0.08359019,0.0029559769,insidethepantpocket,standing
10 May 2022 22:06:18:935 +0200,-5.2745876,8.300951,0.11492519,-12.42,-107.88,-46.98,-0.01486174,0.03716443,0.028612318,insidethepantpocket,standing
10 May 2022 22:06:18:940 +0200,-5.2075477,8.334471,0.07422252,-12.42,-107.88,-46.98,-0.01486174,0.03716443,0.028612318,insidethepantpocket,standing
10 May 2022 22:06:19:130 +0200,-5.1285367,8.346442,-0.047885496,-12.96,-108.6,-46.86,0.019957578,-0.03247421,-0.0031526757,insidethepantpocket,standing
10 May 2022 22:06:19:294 +0200,-5.1285367,8.346442,-0.047885496,-12.96,-108.6,-46.86,0.026677096,-0.037971996,-0.004374406,insidethepantpocket,standing
10 May 2022 22:06:19:299 +0200,-5.1261425,8.396722,-0.021548472,-12.96,-108.6,-46.86,0.026677096,-0.037971996,-0.004374406,insidethepantpocket,standing
10 May 2022 22:06:19:318 +0200,-5.1261425,8.396722,-0.021548472,-13.08,-108.899994,-46.68,0.026677096,-0.037971996,-0.004374406,insidethepantpocket,standing
10 May 2022 22:06:19:475 +0200,-5.1261425,8.396722,-0.021548472,-13.08,-108.899994,-46.68,0.033396613,-0.031863343,5.1251595E-4,insidethepantpocket,standing
10 May 2022 22:06:19:480 +0200,-5.0591025,8.370385,-0.08619389,-13.08,-108.899994,-46.68,0.033396613,-0.031863343,5.1251595E-4,insidethepantpocket,standing
10 May 2022 22:06:19:519 +0200,-5.0591025,8.370385,-0.08619389,-12.84,-109.079994,-45.899998,0.033396613,-0.031863343,5.1251595E-4,insidethepantpocket,standing
10 May 2022 22:06:19:654 +0200,-5.0591025,8.370385,-0.08619389,-12.84,-109.079994,-45.899998,-0.004477031,0.035331838,-0.0025418103,insidethepantpocket,standing
10 May 2022 22:06:19:659 +0200,-5.1045938,8.420665,-0.11253092,-12.84,-109.079994,-45.899998,-0.004477031,0.035331838,-0.0025418103,insidethepantpocket,standing
10 May 2022 22:06:19:716 +0200,-5.1045938,8.420665,-0.11253092,-12.78,-109.439995,-45.719997,-0.004477031,0.035331838,-0.0025418103,insidethepantpocket,standing
10 May 2022 22:06:19:835 +0200,-5.114171,8.40151,-0.11013664,-12.78,-109.439995,-45.719997,-0.0020335703,0.035331838,0.019449338,insidethepantpocket,standing
10 May 2022 22:06:19:919 +0200,-5.114171,8.40151,-0.11013664,-13.08,-109.079994,-46.2,-0.0020335703,0.035331838,0.019449338,insidethepantpocket,standing
10 May 2022 22:06:20:016 +0200,-5.157268,8.415876,-0.0670397,-13.08,-109.079994,-46.2,-0.004477031,-0.0013200798,-0.0025418103,insidethepantpocket,standing
10 May 2022 22:06:20:114 +0200,-5.157268,8.415876,-0.0670397,-12.78,-108.299995,-45.84,-0.004477031,-0.0013200798,-0.0025418103,insidethepantpocket,standing
10 May 2022 22:06:20:195 +0200,-5.157268,8.415876,-0.0670397,-12.78,-108.299995,-45.84,0.034618344,-0.031863343,0.005399438,insidethepantpocket,standing
10 May 2022 22:06:20:200 +0200,-5.2937417,8.43503,0.016759925,-12.78,-108.299995,-45.84,0.034618344,-0.031863343,0.005399438,insidethepantpocket,standing
10 May 2022 22:06:20:317 +0200,-5.2937417,8.43503,0.016759925,-12.78,-108.18,-46.379997,0.034618344,-0.031863343,0.005399438,insidethepantpocket,standing
10 May 2022 22:06:20:375 +0200,-4.98488,8.427847,-0.17957062,-12.78,-108.18,-46.379997,-0.016694335,-0.0642392,-0.036750264,insidethepantpocket,standing
10 May 2022 22:06:20:518 +0200,-4.98488,8.427847,-0.17957062,-13.259999,-107.88,-46.62,-0.016694335,-0.0642392,-0.036750264,insidethepantpocket,standing
10 May 2022 22:06:20:558 +0200,-5.0495257,8.406299,-0.047885496,-13.259999,-107.88,-46.62,0.04805738,-0.06301747,0.021281935,insidethepantpocket,standing
10 May 2022 22:06:20:716 +0200,-5.0495257,8.406299,-0.047885496,-13.0199995,-107.88,-46.14,0.04805738,-0.06301747,0.021281935,insidethepantpocket,standing
10 May 2022 22:06:20:736 +0200,-4.9944572,8.509253,-0.12450229,-13.0199995,-107.88,-46.14,0.022401039,-0.034917668,0.0072320336,insidethepantpocket,standing
10 May 2022 22:06:20:916 +0200,-4.9944572,8.509253,-0.12450229,-13.32,-108.6,-46.2,0.022401039,-0.034917668,0.0072320336,insidethepantpocket,standing
10 May 2022 22:06:20:921 +0200,-5.078257,8.430242,-0.028731298,-13.32,-108.6,-46.2,-0.035020296,0.056101255,0.006010303,insidethepantpocket,standing
10 May 2022 22:06:21:096 +0200,-5.183605,8.389539,0.021548472,-13.32,-108.6,-46.2,-0.07045048,0.08236846,-7.092146E-4,insidethepantpocket,standing
10 May 2022 22:06:21:118 +0200,-5.183605,8.389539,0.021548472,-13.259999,-108.24,-45.899998,-0.07045048,0.08236846,-7.092146E-4,insidethepantpocket,standing
10 May 2022 22:06:21:276 +0200,-5.0423427,8.487704,-0.076616794,-13.259999,-108.24,-45.899998,0.015681522,-0.041637186,-0.004374406,insidethepantpocket,standing
10 May 2022 22:06:21:316 +0200,-5.0423427,8.487704,-0.076616794,-12.96,-107.82,-45.84,0.015681522,-0.041637186,-0.004374406,insidethepantpocket,standing
10 May 2022 22:06:21:455 +0200,-5.0207944,8.46855,-0.071828246,-12.96,-107.82,-45.84,0.0034642166,-0.028809015,-0.008039597,insidethepantpocket,standing
10 May 2022 22:06:21:516 +0200,-5.0207944,8.46855,-0.071828246,-13.139999,-107.939995,-46.14,0.0034642166,-0.028809015,-0.008039597,insidethepantpocket,standing
10 May 2022 22:06:21:635 +0200,-5.1189594,8.45179,-0.026337024,-13.139999,-107.939995,-46.14,-0.010585683,-0.01292652,0.003566842,insidethepantpocket,standing
10 May 2022 22:06:21:718 +0200,-5.1189594,8.45179,-0.026337024,-13.44,-108.0,-45.96,-0.010585683,-0.01292652,0.003566842,insidethepantpocket,standing
10 May 2022 22:06:21:814 +0200,-5.044737,8.389539,0.0023942748,-13.44,-108.0,-45.96,0.008351139,-0.05141103,-0.014148249,insidethepantpocket,standing
10 May 2022 22:06:21:915 +0200,-5.044737,8.389539,0.0023942748,-13.44,-108.06,-46.079998,0.008351139,-0.05141103,-0.014148249,insidethepantpocket,standing
10 May 2022 22:06:21:993 +0200,-5.044737,8.389539,0.0023942748,-13.44,-108.06,-46.079998,-0.012418279,-0.0068178666,-0.019035172,insidethepantpocket,standing
10 May 2022 22:06:21:999 +0200,-4.9633317,8.542772,-0.12210801,-13.44,-108.06,-46.079998,-0.012418279,-0.0068178666,-0.019035172,insidethepantpocket,standing
10 May 2022 22:06:22:116 +0200,-4.9633317,8.542772,-0.12210801,-13.5,-108.24,-46.02,-0.012418279,-0.0068178666,-0.019035172,insidethepantpocket,standing
10 May 2022 22:06:22:174 +0200,-4.9633317,8.542772,-0.12210801,-13.5,-108.24,-46.02,-0.027689911,0.053657793,0.008453764,insidethepantpocket,standing
10 May 2022 22:06:22:180 +0200,-5.0136113,8.415876,-0.019154198,-13.5,-108.24,-46.02,-0.027689911,0.053657793,0.008453764,insidethepantpocket,standing
10 May 2022 22:06:22:317 +0200,-5.0136113,8.415876,-0.019154198,-13.2,-108.299995,-46.26,-0.027689911,0.053657793,0.008453764,insidethepantpocket,standing
10 May 2022 22:06:22:355 +0200,-4.826858,8.717555,-0.098165266,-13.2,-108.299995,-46.26,-0.02646818,0.07564894,0.0023451117,insidethepantpocket,standing
10 May 2022 22:06:22:515 +0200,-4.826858,8.717555,-0.098165266,-12.719999,-108.0,-46.62,-0.02646818,0.07564894,0.0023451117,insidethepantpocket,standing
10 May 2022 22:06:22:535 +0200,-5.06868,8.4230585,-0.05506832,-12.719999,-108.0,-46.62,-0.08144605,0.15506142,0.048160005,insidethepantpocket,standing
10 May 2022 22:06:22:717 +0200,-5.0567083,8.447001,-0.062251143,-12.66,-107.759995,-45.96,-0.053346254,0.09886182,0.01150809,insidethepantpocket,standing
10 May 2022 22:06:22:898 +0200,-5.087834,8.334471,-0.0047885496,-12.66,-107.759995,-45.96,-0.013029145,0.026779722,-0.012315654,insidethepantpocket,standing
10 May 2022 22:06:22:919 +0200,-5.087834,8.334471,-0.0047885496,-12.78,-107.64,-45.539997,-0.013029145,0.026779722,-0.012315654,insidethepantpocket,standing
10 May 2022 22:06:23:077 +0200,-5.047131,8.425453,-0.16281068,-12.78,-107.64,-45.539997,0.0089620035,-0.019646037,-0.021478632,insidethepantpocket,standing
10 May 2022 22:06:23:116 +0200,-5.047131,8.425453,-0.16281068,-12.719999,-107.399994,-45.059998,0.0089620035,-0.019646037,-0.021478632,insidethepantpocket,standing
10 May 2022 22:06:23:257 +0200,-4.9872746,8.475733,-0.17478207,-12.719999,-107.399994,-45.059998,0.03156402,-0.0361394,-0.017813442,insidethepantpocket,standing
10 May 2022 22:06:23:316 +0200,-4.9872746,8.475733,-0.17478207,-12.719999,-107.52,-44.399998,0.03156402,-0.0361394,-0.017813442,insidethepantpocket,standing
10 May 2022 22:06:23:436 +0200,-5.087834,8.396722,-0.14844504,-12.719999,-107.52,-44.399998,0.038283534,-0.038582858,0.006010303,insidethepantpocket,standing
10 May 2022 22:06:23:519 +0200,-5.087834,8.396722,-0.14844504,-12.78,-107.52,-44.46,0.038283534,-0.038582858,0.006010303,insidethepantpocket,standing
10 May 2022 22:06:23:619 +0200,-5.054314,8.470944,-0.11971374,-12.78,-107.52,-44.46,0.0248445,-0.040415455,-0.0037635406,insidethepantpocket,standing
10 May 2022 22:06:23:718 +0200,-5.054314,8.470944,-0.11971374,-12.78,-107.46,-44.46,0.0248445,-0.040415455,-0.0037635406,insidethepantpocket,standing
10 May 2022 22:06:23:797 +0200,-5.025583,8.432636,-0.12689656,-12.78,-107.46,-44.46,0.004075082,-0.023922095,-9.83493E-5,insidethepantpocket,standing
10 May 2022 22:06:23:917 +0200,-5.025583,8.432636,-0.12689656,-13.08,-107.22,-44.52,0.004075082,-0.023922095,-9.83493E-5,insidethepantpocket,standing
10 May 2022 22:06:23:979 +0200,-5.097411,8.456578,-0.05985687,-13.08,-107.22,-44.52,0.0107946,-0.026365554,-7.092146E-4,insidethepantpocket,standing
10 May 2022 22:06:24:119 +0200,-5.097411,8.456578,-0.05985687,-12.78,-107.04,-44.82,0.0107946,-0.026365554,-7.092146E-4,insidethepantpocket,standing
10 May 2022 22:06:24:158 +0200,-4.9968514,8.46855,-0.06943397,-12.78,-107.04,-44.82,0.013238061,-0.047134973,-0.0019309451,insidethepantpocket,standing
10 May 2022 22:06:24:317 +0200,-4.9968514,8.46855,-0.06943397,-12.9,-107.52,-45.0,0.013238061,-0.047134973,-0.0019309451,insidethepantpocket,standing
10 May 2022 22:06:24:336 +0200,-4.9968514,8.46855,-0.06943397,-12.9,-107.52,-45.0,0.018124983,-0.048967566,0.0041777072,insidethepantpocket,standing
10 May 2022 22:06:24:345 +0200,-5.0375543,8.41827,-0.06464542,-12.9,-107.52,-45.0,0.018124983,-0.048967566,0.0041777072,insidethepantpocket,standing
10 May 2022 22:06:24:519 +0200,-5.0040345,8.425453,-0.057462595,-13.08,-108.24,-45.78,0.0077402736,-0.037971996,0.0011233811,insidethepantpocket,standing
10 May 2022 22:06:24:696 +0200,-5.0591025,8.444607,-0.028731298,-13.08,-108.24,-45.78,0.0107946,-0.029419882,0.004788573,insidethepantpocket,standing
10 May 2022 22:06:24:719 +0200,-5.0591025,8.444607,-0.028731298,-13.139999,-108.659996,-46.14,0.0107946,-0.029419882,0.004788573,insidethepantpocket,standing
10 May 2022 22:06:24:876 +0200,-5.025583,8.43503,-0.031125572,-13.139999,-108.659996,-46.14,0.0089620035,-0.024532959,0.003566842,insidethepantpocket,standing
10 May 2022 22:06:24:916 +0200,-5.025583,8.43503,-0.031125572,-14.099999,-109.14,-46.559998,0.0089620035,-0.024532959,0.003566842,insidethepantpocket,standing
10 May 2022 22:06:25:057 +0200,-5.0184,8.45179,0.019154198,-14.099999,-109.14,-46.559998,0.0052968124,-0.009261328,0.004788573,insidethepantpocket,standing
10 May 2022 22:06:25:116 +0200,-5.0184,8.45179,0.019154198,-14.28,-109.38,-46.5,0.0052968124,-0.009261328,0.004788573,insidethepantpocket,standing
10 May 2022 22:06:25:236 +0200,-5.0399485,8.470944,0.0,-14.28,-109.38,-46.5,-0.0050878967,5.1251595E-4,0.0011233811,insidethepantpocket,standing
10 May 2022 22:06:25:319 +0200,-5.0399485,8.470944,0.0,-14.34,-109.5,-46.079998,-0.0050878967,5.1251595E-4,0.0011233811,insidethepantpocket,standing
10 May 2022 22:06:25:416 +0200,-4.982486,8.46855,-0.035914123,-14.34,-109.5,-46.079998,-0.011196549,0.01028636,-9.83493E-5,insidethepantpocket,standing
10 May 2022 22:06:25:516 +0200,-4.982486,8.46855,-0.035914123,-14.5199995,-109.68,-45.66,-0.011196549,0.01028636,-9.83493E-5,insidethepantpocket,standing
10 May 2022 22:06:25:596 +0200,-5.054314,8.427847,-0.021548472,-14.5199995,-109.68,-45.66,-0.016694335,0.023725396,-0.0013200798,insidethepantpocket,standing
10 May 2022 22:06:25:717 +0200,-5.054314,8.427847,-0.021548472,-14.4,-109.32,-45.66,-0.016694335,0.023725396,-0.0013200798,insidethepantpocket,standing
10 May 2022 22:06:25:775 +0200,-5.0160055,8.473338,-0.023942748,-14.4,-109.32,-45.66,-0.0020335703,0.012118956,-7.092146E-4,insidethepantpocket,standing
10 May 2022 22:06:25:919 +0200,-5.0160055,8.473338,-0.023942748,-14.28,-109.74,-45.48,-0.0020335703,0.012118956,-7.092146E-4,insidethepantpocket,standing
10 May 2022 22:06:25:956 +0200,-5.0399485,8.403905,0.009577099,-14.28,-109.74,-45.48,-0.012418279,0.017005878,-0.004374406,insidethepantpocket,standing
10 May 2022 22:06:26:116 +0200,-5.0399485,8.403905,0.009577099,-14.219999,-109.56,-45.539997,-0.012418279,0.017005878,-0.004374406,insidethepantpocket,standing
10 May 2022 22:06:26:136 +0200,-5.03516,8.466156,-0.052674048,-14.219999,-109.56,-45.539997,-0.021581259,0.031666644,-0.0068178666,insidethepantpocket,standing
10 May 2022 22:06:26:317 +0200,-5.095017,8.394327,0.019154198,-13.98,-109.14,-45.3,-0.02524645,0.042662214,0.0029559769,insidethepantpocket,standing
10 May 2022 22:06:26:495 +0200,-5.1045938,8.41827,0.03351985,-13.98,-109.14,-45.3,-0.022192124,0.05671212,0.01150809,insidethepantpocket,standing
10 May 2022 22:06:26:519 +0200,-5.1045938,8.41827,0.03351985,-13.559999,-109.32,-44.76,-0.022192124,0.05671212,0.01150809,insidethepantpocket,standing
10 May 2022 22:06:26:673 +0200,-5.087834,8.370385,0.0071828244,-13.559999,-109.32,-44.76,-0.016083471,0.0041777072,-0.014759115,insidethepantpocket,standing
10 May 2022 22:06:26:714 +0200,-5.087834,8.370385,0.0071828244,-13.559999,-108.6,-44.76,-0.016083471,0.0041777072,-0.014759115,insidethepantpocket,standing
10 May 2022 22:06:26:856 +0200,-5.1716337,8.346442,-0.0023942748,-13.559999,-108.6,-44.76,0.004685947,0.0017342464,-0.009261328,insidethepantpocket,standing
10 May 2022 22:06:26:916 +0200,-5.1716337,8.346442,-0.0023942748,-13.74,-108.36,-44.34,0.004685947,0.0017342464,-0.009261328,insidethepantpocket,standing
10 May 2022 22:06:27:035 +0200,-5.174028,8.425453,0.011971374,-13.74,-108.36,-44.34,-0.003866166,0.0066211685,-0.0025418103,insidethepantpocket,standing
10 May 2022 22:06:27:118 +0200,-5.174028,8.425453,0.011971374,-13.559999,-108.42,-44.879997,-0.003866166,0.0066211685,-0.0025418103,insidethepantpocket,standing
10 May 2022 22:06:27:215 +0200,-5.174028,8.425453,0.011971374,-13.559999,-108.42,-44.879997,0.0089620035,-0.013537385,-7.092146E-4,insidethepantpocket,standing
10 May 2022 22:06:27:220 +0200,-5.073468,8.396722,0.031125572,-13.559999,-108.42,-44.879997,0.0089620035,-0.013537385,-7.092146E-4,insidethepantpocket,standing
10 May 2022 22:06:27:314 +0200,-5.073468,8.396722,0.031125572,-13.799999,-108.299995,-44.7,0.0089620035,-0.013537385,-7.092146E-4,insidethepantpocket,standing
10 May 2022 22:06:27:395 +0200,-5.097411,8.387145,-0.03351985,-13.799999,-108.299995,-44.7,0.006518543,-0.015980845,0.0011233811,insidethepantpocket,standing
10 May 2022 22:06:27:515 +0200,-5.097411,8.387145,-0.03351985,-13.92,-108.6,-44.46,0.006518543,-0.015980845,0.0011233811,insidethepantpocket,standing
10 May 2022 22:06:27:576 +0200,-5.047131,8.449396,-0.05985687,-13.92,-108.6,-44.46,0.024233636,-0.0117047895,0.012729821,insidethepantpocket,standing
10 May 2022 22:06:27:717 +0200,-5.047131,8.449396,-0.05985687,-13.5,-108.659996,-44.7,0.024233636,-0.0117047895,0.012729821,insidethepantpocket,standing
10 May 2022 22:06:27:755 +0200,-5.047131,8.449396,-0.05985687,-13.5,-108.659996,-44.7,0.024233636,-0.022089498,0.010897226,insidethepantpocket,standing
10 May 2022 22:06:27:760 +0200,-5.0495257,8.449396,-0.062251143,-13.5,-108.659996,-44.7,0.024233636,-0.022089498,0.010897226,insidethepantpocket,standing
10 May 2022 22:06:27:915 +0200,-5.0495257,8.449396,-0.062251143,-13.44,-108.659996,-44.16,0.024233636,-0.022089498,0.010897226,insidethepantpocket,standing
10 May 2022 22:06:27:934 +0200,-5.0495257,8.449396,-0.062251143,-13.44,-108.659996,-44.16,0.016292388,-0.018424306,-0.008650463,insidethepantpocket,standing
10 May 2022 22:06:27:939 +0200,-4.9968514,8.506859,-0.011971374,-13.44,-108.659996,-44.16,0.016292388,-0.018424306,-0.008650463,insidethepantpocket,standing
10 May 2022 22:06:28:117 +0200,-4.9968514,8.506859,-0.011971374,-13.38,-108.78,-44.579998,0.016292388,-0.018424306,-0.008650463,insidethepantpocket,standing
10 May 2022 22:06:28:121 +0200,-5.0040345,8.480521,-0.07901107,-13.38,-108.78,-44.579998,0.0059076776,-0.01292652,-0.0049852715,insidethepantpocket,standing
10 May 2022 22:06:28:293 +0200,-5.0040345,8.480521,-0.07901107,-13.38,-108.78,-44.579998,-0.0069204923,0.01150809,-0.0049852715,insidethepantpocket,standing
10 May 2022 22:06:28:295 +0200,-5.0638914,8.461368,-0.10055954,-13.38,-108.78,-44.579998,-0.0069204923,0.01150809,-0.0049852715,insidethepantpocket,standing
10 May 2022 22:06:28:318 +0200,-5.0638914,8.461368,-0.10055954,-13.44,-108.6,-44.7,-0.0069204923,0.01150809,-0.0049852715,insidethepantpocket,standing
10 May 2022 22:06:28:475 +0200,-5.1452966,8.408693,-0.105348095,-13.44,-108.6,-44.7,-0.009974819,0.015784148,0.009675494,insidethepantpocket,standing
10 May 2022 22:06:28:516 +0200,-5.1452966,8.408693,-0.105348095,-13.44,-108.36,-44.399998,-0.009974819,0.015784148,0.009675494,insidethepantpocket,standing
10 May 2022 22:06:28:656 +0200,-5.0830455,8.442213,-0.11013664,-13.44,-108.36,-44.399998,-2.0097467E-4,-9.83493E-5,0.006010303,insidethepantpocket,standing
10 May 2022 22:06:28:716 +0200,-5.0830455,8.442213,-0.11013664,-13.799999,-108.36,-44.76,-2.0097467E-4,-9.83493E-5,0.006010303,insidethepantpocket,standing
10 May 2022 22:06:28:835 +0200,-5.0830455,8.442213,-0.11013664,-13.799999,-108.36,-44.76,0.006518543,-0.031252477,-0.0037635406,insidethepantpocket,standing
10 May 2022 22:06:28:844 +0200,-4.9872746,8.470944,-0.12210801,-13.799999,-108.36,-44.76,0.006518543,-0.031252477,-0.0037635406,insidethepantpocket,standing
10 May 2022 22:06:28:918 +0200,-4.9872746,8.470944,-0.12210801,-13.62,-108.36,-44.64,0.006518543,-0.031252477,-0.0037635406,insidethepantpocket,standing
10 May 2022 22:06:29:016 +0200,-4.9872746,8.470944,-0.12210801,-13.62,-108.36,-44.64,0.011405465,-0.03369594,0.016395012,insidethepantpocket,standing
10 May 2022 22:06:29:020 +0200,-4.989669,8.466156,-0.098165266,-13.62,-108.36,-44.64,0.011405465,-0.03369594,0.016395012,insidethepantpocket,standing
10 May 2022 22:06:29:116 +0200,-4.989669,8.466156,-0.098165266,-13.38,-108.36,-45.059998,0.011405465,-0.03369594,0.016395012,insidethepantpocket,standing
10 May 2022 22:06:29:193 +0200,-4.972909,8.458973,-0.11253092,-13.38,-108.36,-45.059998,0.012627196,-0.062406603,-0.015369981,insidethepantpocket,standing
10 May 2022 22:06:29:317 +0200,-4.972909,8.458973,-0.11253092,-13.62,-108.659996,-45.42,0.012627196,-0.062406603,-0.015369981,insidethepantpocket,standing
10 May 2022 22:06:29:375 +0200,-5.195576,8.518829,0.05506832,-13.62,-108.659996,-45.42,0.017514119,-0.04346978,0.015784148,insidethepantpocket,standing
10 May 2022 22:06:29:517 +0200,-5.195576,8.518829,0.05506832,-13.5,-108.72,-45.3,0.017514119,-0.04346978,0.015784148,insidethepantpocket,standing
10 May 2022 22:06:29:557 +0200,-5.0040345,8.470944,0.021548472,-13.5,-108.72,-45.3,0.0028533516,-0.11249755,-0.024532959,insidethepantpocket,standing
10 May 2022 22:06:29:717 +0200,-5.0040345,8.470944,0.021548472,-13.86,-109.14,-46.02,0.0028533516,-0.11249755,-0.024532959,insidethepantpocket,standing
10 May 2022 22:06:29:734 +0200,-5.0040345,8.470944,0.021548472,-13.86,-109.14,-46.02,0.07554632,-0.16930804,0.05793385,insidethepantpocket,standing
10 May 2022 22:06:29:740 +0200,-4.790944,8.547561,-0.03351985,-13.86,-109.14,-46.02,0.07554632,-0.16930804,0.05793385,insidethepantpocket,standing
10 May 2022 22:06:29:917 +0200,-4.790944,8.547561,-0.03351985,-13.32,-109.14,-46.079998,0.07554632,-0.16930804,0.05793385,insidethepantpocket,standing
10 May 2022 22:06:29:922 +0200,-4.903475,8.55235,0.1340794,-13.32,-109.14,-46.079998,-8.1183994E-4,0.031055778,0.13490286,insidethepantpocket,standing
10 May 2022 22:06:30:095 +0200,-4.70475,8.705584,0.16281068,-13.32,-109.14,-46.079998,-0.059454903,0.08908798,0.095196635,insidethepantpocket,standing
10 May 2022 22:06:30:116 +0200,-4.70475,8.705584,0.16281068,-12.9,-109.079994,-46.26,-0.059454903,0.08908798,0.095196635,insidethepantpocket,standing
10 May 2022 22:06:30:284 +0200,-4.4246197,8.810931,0.14126222,-12.9,-109.079994,-46.26,-0.11626537,0.12696162,0.07992499,insidethepantpocket,standing
10 May 2022 22:06:30:315 +0200,-4.4246197,8.810931,0.14126222,-12.66,-109.56,-46.68,-0.11626537,0.12696162,0.07992499,insidethepantpocket,standing
10 May 2022 22:06:30:455 +0200,-4.0295644,9.057542,0.25139886,-12.66,-109.56,-46.68,-0.05212452,0.028612318,0.086644515,insidethepantpocket,standing
10 May 2022 22:06:30:515 +0200,-4.0295644,9.057542,0.25139886,-12.3,-109.56,-46.379997,-0.05212452,0.028612318,0.086644515,insidethepantpocket,standing
10 May 2022 22:06:30:635 +0200,-4.09421,8.925857,0.4189981,-12.3,-109.56,-46.379997,-0.095495954,0.11046826,0.11596605,insidethepantpocket,standing
10 May 2022 22:06:30:717 +0200,-4.09421,8.925857,0.4189981,-13.5,-110.46,-46.86,-0.095495954,0.11046826,0.11596605,insidethepantpocket,standing
10 May 2022 22:06:30:818 +0200,-3.9864676,8.925857,0.4836435,-13.5,-110.46,-46.86,-0.0790026,0.10985739,0.06831856,insidethepantpocket,standing
10 May 2022 22:06:30:916 +0200,-3.9864676,8.925857,0.4836435,-14.7,-111.6,-46.98,-0.0790026,0.10985739,0.06831856,insidethepantpocket,standing
10 May 2022 22:06:30:993 +0200,-3.8954852,8.935433,0.409421,-14.7,-111.6,-46.98,-0.01364001,-0.0031526757,-0.0019309451,insidethepantpocket,standing
10 May 2022 22:06:31:115 +0200,-3.8954852,8.935433,0.409421,-15.12,-111.96,-46.98,-0.01364001,-0.0031526757,-0.0019309451,insidethepantpocket,standing
10 May 2022 22:06:31:175 +0200,-4.087027,8.942616,0.45491222,-15.12,-111.96,-46.98,0.009572869,-0.028809015,-0.023311228,insidethepantpocket,standing
10 May 2022 22:06:31:316 +0200,-4.087027,8.942616,0.45491222,-15.9,-112.619995,-47.1,0.009572869,-0.028809015,-0.023311228,insidethepantpocket,standing
10 May 2022 22:06:31:355 +0200,-4.087027,8.942616,0.45491222,-15.9,-112.619995,-47.1,0.032174885,-0.08745208,-0.06912612,insidethepantpocket,standing
10 May 2022 22:06:31:360 +0200,-4.1325183,8.964165,0.5458947,-15.9,-112.619995,-47.1,0.032174885,-0.08745208,-0.06912612,insidethepantpocket,standing
