date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:12:45:068 +0200,9.001011,-0.5485646,3.862709,-135.84375,2366.6814,-1801.65,9.321056E-4,0.0,-2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:45:148 +0200,9.001011,-0.5485646,3.862709,-135.84375,2366.6814,-1801.65,0.0011984215,1.3315794E-4,-3.9947382E-4,insidethebag,sitting
10 May 2022 15:12:45:213 +0200,9.001011,-0.5485646,3.862709,-135.84375,2367.375,-1802.8126,0.0011984215,1.3315794E-4,-3.9947382E-4,insidethebag,sitting
10 May 2022 15:12:45:232 +0200,9.002209,-0.5479657,3.8657036,-135.84375,2367.375,-1802.8126,0.0011984215,1.3315794E-4,-3.9947382E-4,insidethebag,sitting
10 May 2022 15:12:45:324 +0200,9.002209,-0.5479657,3.8657036,-135.84375,2367.375,-1802.8126,6.657897E-4,-2.6631588E-4,-1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:45:409 +0200,9.002209,-0.5599431,3.8597147,-135.84375,2367.375,-1802.8126,6.657897E-4,-2.6631588E-4,-1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:45:419 +0200,9.002209,-0.5599431,3.8597147,-135.63751,2367.6,-1802.7375,6.657897E-4,-2.6631588E-4,-1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:45:585 +0200,9.002209,-0.5599431,3.8597147,-135.63751,2367.6,-1802.7375,2.6631588E-4,7.9894764E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:45:615 +0200,9.002209,-0.5599431,3.8597147,-135.5625,2366.9814,-1803.0376,2.6631588E-4,7.9894764E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:45:663 +0200,9.001011,-0.5521578,3.8657036,-135.5625,2366.9814,-1803.0376,2.6631588E-4,7.9894764E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:45:761 +0200,9.001011,-0.5521578,3.8657036,-135.5625,2366.9814,-1803.0376,0.0010652635,3.9947382E-4,-2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:45:812 +0200,9.001011,-0.5521578,3.8657036,-135.69376,2365.744,-1801.9689,0.0010652635,3.9947382E-4,-2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:45:841 +0200,9.00161,-0.54736686,3.8645058,-135.69376,2365.744,-1801.9689,0.0010652635,3.9947382E-4,-2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:45:926 +0200,9.00161,-0.54736686,3.8645058,-135.69376,2365.744,-1801.9689,3.9947382E-4,1.3315794E-4,0.0,insidethebag,sitting
10 May 2022 15:12:46:012 +0200,9.00161,-0.54736686,3.8645058,-135.5625,2367.0564,-1802.4188,3.9947382E-4,1.3315794E-4,0.0,insidethebag,sitting
10 May 2022 15:12:46:021 +0200,9.001011,-0.54736686,3.8752854,-135.5625,2367.0564,-1802.4188,3.9947382E-4,1.3315794E-4,0.0,insidethebag,sitting
10 May 2022 15:12:46:181 +0200,9.001011,-0.54736686,3.8752854,-135.5625,2367.0564,-1802.4188,2.6631588E-4,1.3315794E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:46:201 +0200,9.003407,-0.5515589,3.8645058,-135.5625,2367.0564,-1802.4188,2.6631588E-4,1.3315794E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:46:209 +0200,9.003407,-0.5515589,3.8645058,-134.83125,2366.9062,-1804.1251,2.6631588E-4,1.3315794E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:46:360 +0200,9.003407,-0.5515589,3.8645058,-134.83125,2366.9062,-1804.1251,2.6631588E-4,2.6631588E-4,2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:46:408 +0200,9.003407,-0.5515589,3.8645058,-136.46251,2366.6626,-1802.0438,2.6631588E-4,2.6631588E-4,2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:46:440 +0200,9.001011,-0.55096006,3.8788786,-136.46251,2366.6626,-1802.0438,2.6631588E-4,2.6631588E-4,2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:46:543 +0200,9.001011,-0.55096006,3.8788786,-136.46251,2366.6626,-1802.0438,7.9894764E-4,2.6631588E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:46:603 +0200,9.001011,-0.55096006,3.8788786,-135.28125,2366.6814,-1801.2563,7.9894764E-4,2.6631588E-4,1.3315794E-4,insidethebag,sitting
