date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:15:40:822 +0200,-1.9680939,-0.23942748,9.653716,41.879997,13.92,-26.099998,-2.3823744E-5,0.0011484267,2.5350906E-4,insidethebag,sitting
10 May 2022 15:15:40:900 +0200,-1.9680939,-0.24900457,9.646533,41.879997,13.92,-26.099998,-2.3823744E-5,0.0011484267,2.5350906E-4,insidethebag,sitting
10 May 2022 15:15:40:905 +0200,-1.9489397,-0.24182175,9.656111,41.879997,13.92,-26.099998,-2.3823744E-5,0.0011484267,2.5350906E-4,insidethebag,sitting
10 May 2022 15:15:40:941 +0200,-1.9489397,-0.24182175,9.656111,41.879997,13.92,-26.099998,-2.3823744E-5,0.0017592919,2.5350906E-4,insidethebag,sitting
10 May 2022 15:15:41:021 +0200,-1.9489397,-0.24182175,9.656111,41.82,13.92,-26.16,-2.3823744E-5,0.0017592919,2.5350906E-4,insidethebag,sitting
10 May 2022 15:15:41:083 +0200,-1.951334,-0.2466103,9.660899,41.82,13.92,-26.16,-2.3823744E-5,0.0017592919,2.5350906E-4,insidethebag,sitting
10 May 2022 15:15:41:087 +0200,-1.9752767,-0.22745611,9.651321,41.82,13.92,-26.16,-2.3823744E-5,0.0017592919,2.5350906E-4,insidethebag,sitting
10 May 2022 15:15:41:222 +0200,-1.9752767,-0.22745611,9.651321,41.82,13.799999,-26.16,-2.3823744E-5,0.0017592919,2.5350906E-4,insidethebag,sitting
10 May 2022 15:15:41:262 +0200,-1.9680939,-0.23463893,9.651321,41.82,13.799999,-26.16,-2.3823744E-5,0.0017592919,2.5350906E-4,insidethebag,sitting
10 May 2022 15:15:41:267 +0200,-1.9944309,-0.25379312,9.641745,41.82,13.799999,-26.16,-2.3823744E-5,0.0017592919,2.5350906E-4,insidethebag,sitting
10 May 2022 15:15:41:303 +0200,-1.9944309,-0.25379312,9.641745,41.82,13.799999,-26.16,-2.3823744E-5,0.0011484267,2.5350906E-4,insidethebag,sitting
10 May 2022 15:15:41:425 +0200,-1.9944309,-0.25379312,9.641745,42.0,14.04,-26.4,-2.3823744E-5,0.0011484267,2.5350906E-4,insidethebag,sitting
10 May 2022 15:15:41:443 +0200,-1.9656997,-0.23224466,9.660899,42.0,14.04,-26.4,-2.3823744E-5,0.0011484267,2.5350906E-4,insidethebag,sitting
10 May 2022 15:15:41:448 +0200,-1.9561225,-0.24900457,9.663293,42.0,14.04,-26.4,-2.3823744E-5,0.0011484267,2.5350906E-4,insidethebag,sitting
10 May 2022 15:15:41:484 +0200,-1.9561225,-0.24900457,9.663293,42.0,14.04,-26.4,-2.3823744E-5,0.0017592919,2.5350906E-4,insidethebag,sitting
10 May 2022 15:15:41:629 +0200,-1.9465454,-0.24421602,9.644139,41.7,14.04,-27.24,-2.3823744E-5,0.0017592919,2.5350906E-4,insidethebag,sitting
10 May 2022 15:15:41:661 +0200,-1.9465454,-0.24421602,9.644139,41.7,14.04,-27.24,-2.3823744E-5,0.0011484267,-3.5735616E-4,insidethebag,sitting
10 May 2022 15:15:41:801 +0200,-1.9465454,-0.22745611,9.665688,41.7,14.04,-27.24,-2.3823744E-5,0.0011484267,-3.5735616E-4,insidethebag,sitting
10 May 2022 15:15:41:821 +0200,-1.9465454,-0.22745611,9.665688,41.82,14.16,-27.18,-2.3823744E-5,0.0011484267,-3.5735616E-4,insidethebag,sitting
10 May 2022 15:15:41:842 +0200,-1.9465454,-0.22745611,9.665688,41.82,14.16,-27.18,-9.773844E-6,9.7127573E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:41:983 +0200,-1.9537282,-0.24421602,9.668081,41.82,14.16,-27.18,-9.773844E-6,9.7127573E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:41:988 +0200,-1.9537282,-0.2466103,9.653716,41.82,14.16,-27.18,-9.773844E-6,9.7127573E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:42:030 +0200,-1.9537282,-0.2466103,9.653716,42.36,13.92,-26.64,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:42:161 +0200,-1.9680939,-0.22745611,9.651321,42.36,13.92,-26.64,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:42:204 +0200,-1.9680939,-0.22745611,9.651321,42.36,13.92,-26.64,-9.773844E-6,9.7127573E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:42:224 +0200,-1.9680939,-0.22745611,9.651321,42.3,13.92,-26.279999,-9.773844E-6,9.7127573E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:42:345 +0200,-1.9585168,-0.23224466,9.675264,42.3,13.92,-26.279999,-9.773844E-6,9.7127573E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:42:350 +0200,-1.9537282,-0.21787901,9.656111,42.3,13.92,-26.279999,-9.773844E-6,9.7127573E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:42:386 +0200,-1.9537282,-0.21787901,9.656111,42.3,13.92,-26.279999,-9.773844E-6,9.7127573E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:42:426 +0200,-1.9537282,-0.21787901,9.656111,42.18,14.04,-26.4,-9.773844E-6,9.7127573E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:42:524 +0200,-1.951334,-0.23942748,9.665688,42.18,14.04,-26.4,-9.773844E-6,9.7127573E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:42:530 +0200,-1.9656997,-0.24182175,9.656111,42.18,14.04,-26.4,-9.773844E-6,9.7127573E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:42:563 +0200,-1.9656997,-0.24182175,9.656111,42.18,14.04,-26.4,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:42:626 +0200,-1.9656997,-0.24182175,9.656111,42.12,14.34,-26.16,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:42:704 +0200,-1.9680939,-0.23463893,9.675264,42.12,14.34,-26.16,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:42:709 +0200,-1.9537282,-0.23942748,9.641745,42.12,14.34,-26.16,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:42:826 +0200,-1.9537282,-0.23942748,9.641745,41.879997,14.639999,-26.099998,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:42:887 +0200,-1.9633054,-0.22745611,9.6585045,41.879997,14.639999,-26.099998,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:42:892 +0200,-1.9561225,-0.22985038,9.656111,41.879997,14.639999,-26.099998,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:43:025 +0200,-1.9561225,-0.22985038,9.656111,41.52,14.58,-26.34,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:43:066 +0200,-1.9489397,-0.24182175,9.677659,41.52,14.58,-26.34,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:43:227 +0200,-1.9489397,-0.24182175,9.677659,42.0,14.5199995,-26.099998,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:43:244 +0200,-1.9561225,-0.22266756,9.656111,42.0,14.5199995,-26.099998,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:43:250 +0200,-1.960911,-0.2466103,9.670476,42.0,14.5199995,-26.099998,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:43:428 +0200,-1.960911,-0.22506183,9.646533,41.7,14.46,-26.88,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:43:434 +0200,-1.9680939,-0.2370332,9.6585045,41.7,14.46,-26.88,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:43:468 +0200,-1.9680939,-0.2370332,9.6585045,41.7,14.46,-26.88,-9.773844E-6,9.7127573E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:43:606 +0200,-1.9585168,-0.2561874,9.648928,41.7,14.46,-26.88,-9.773844E-6,9.7127573E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:43:626 +0200,-1.9585168,-0.2561874,9.648928,41.399998,14.82,-27.66,-9.773844E-6,9.7127573E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:43:788 +0200,-1.9537282,-0.25139886,9.663293,41.399998,14.82,-27.66,-9.773844E-6,9.7127573E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:43:829 +0200,-1.9537282,-0.25139886,9.663293,41.94,14.94,-27.18,-9.773844E-6,9.7127573E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:43:966 +0200,-1.9489397,-0.2370332,9.656111,41.94,14.94,-27.18,-9.773844E-6,9.7127573E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:43:971 +0200,-1.934574,-0.22745611,9.648928,41.94,14.94,-27.18,-9.773844E-6,9.7127573E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:44:006 +0200,-1.934574,-0.22745611,9.648928,41.94,14.94,-27.18,-9.773844E-6,3.604105E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:44:026 +0200,-1.934574,-0.22745611,9.648928,41.52,14.88,-27.3,-9.773844E-6,3.604105E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:44:146 +0200,-1.9680939,-0.24421602,9.656111,41.52,14.88,-27.3,-9.773844E-6,3.604105E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:44:151 +0200,-1.9393626,-0.22985038,9.653716,41.52,14.88,-27.3,-9.773844E-6,3.604105E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:44:187 +0200,-1.9393626,-0.22985038,9.653716,41.52,14.88,-27.3,-9.773844E-6,9.7127573E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:44:226 +0200,-1.9393626,-0.22985038,9.653716,41.82,14.88,-26.519999,-9.773844E-6,9.7127573E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:44:326 +0200,-1.951334,-0.2466103,9.665688,41.82,14.88,-26.519999,-9.773844E-6,9.7127573E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:44:332 +0200,-1.9585168,-0.24900457,9.660899,41.82,14.88,-26.519999,-9.773844E-6,9.7127573E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:44:366 +0200,-1.9585168,-0.24900457,9.660899,41.82,14.88,-26.519999,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:44:427 +0200,-1.9585168,-0.24900457,9.660899,41.64,14.82,-26.4,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:44:505 +0200,-1.9465454,-0.23224466,9.653716,41.64,14.82,-26.4,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:44:510 +0200,-1.9465454,-0.22506183,9.646533,41.64,14.82,-26.4,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:44:544 +0200,-1.9465454,-0.22506183,9.646533,41.64,14.82,-26.4,-9.773844E-6,3.604105E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:44:626 +0200,-1.9465454,-0.22506183,9.646533,41.28,14.759999,-27.0,-9.773844E-6,3.604105E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:44:685 +0200,-1.9393626,-0.24182175,9.665688,41.28,14.759999,-27.0,-9.773844E-6,3.604105E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:44:691 +0200,-1.9489397,-0.24182175,9.665688,41.28,14.759999,-27.0,-9.773844E-6,3.604105E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:44:724 +0200,-1.9489397,-0.24182175,9.665688,41.28,14.759999,-27.0,-6.2063907E-4,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:44:825 +0200,-1.9489397,-0.24182175,9.665688,42.18,14.88,-26.46,-6.2063907E-4,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:44:865 +0200,-1.9561225,-0.2370332,9.670476,42.18,14.88,-26.46,-6.2063907E-4,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:44:868 +0200,-1.9321798,-0.21787901,9.660899,42.18,14.88,-26.46,-6.2063907E-4,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:44:904 +0200,-1.9321798,-0.21787901,9.660899,42.18,14.88,-26.46,-9.773844E-6,9.7127573E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:45:032 +0200,-1.9321798,-0.21787901,9.660899,42.239998,14.94,-26.88,-9.773844E-6,9.7127573E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:45:044 +0200,-1.9393626,-0.24421602,9.656111,42.239998,14.94,-26.88,-9.773844E-6,9.7127573E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:45:050 +0200,-1.9441512,-0.24900457,9.648928,42.239998,14.94,-26.88,-9.773844E-6,9.7127573E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:45:228 +0200,-1.9393626,-0.24182175,9.656111,43.079998,14.88,-25.68,-9.773844E-6,9.7127573E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:45:233 +0200,-1.9465454,-0.22027329,9.660899,43.079998,14.88,-25.68,-9.773844E-6,9.7127573E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:45:265 +0200,-1.9465454,-0.22027329,9.660899,43.079998,14.88,-25.68,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:45:406 +0200,-1.951334,-0.2370332,9.6585045,43.079998,14.88,-25.68,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:45:411 +0200,-1.9537282,-0.25379312,9.660899,43.079998,14.88,-25.68,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:45:424 +0200,-1.9537282,-0.25379312,9.660899,43.2,15.42,-25.26,-9.773844E-6,3.604105E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:45:443 +0200,-1.9537282,-0.25379312,9.660899,43.2,15.42,-25.26,-9.773844E-6,9.7127573E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:45:586 +0200,-1.9393626,-0.24421602,9.6585045,43.2,15.42,-25.26,-9.773844E-6,9.7127573E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:45:591 +0200,-1.9704882,-0.23463893,9.651321,43.2,15.42,-25.26,-9.773844E-6,9.7127573E-4,2.0586158E-4,insidethebag,sitting
10 May 2022 15:15:45:627 +0200,-1.9704882,-0.23463893,9.651321,42.78,15.36,-25.74,-9.773844E-6,9.7127573E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:45:766 +0200,-1.9441512,-0.23463893,9.651321,42.78,15.36,-25.74,-9.773844E-6,9.7127573E-4,-4.0500367E-4,insidethebag,sitting
10 May 2022 15:15:45:806 +0200,-1.9441512,-0.23463893,9.651321,42.78,15.36,-25.74,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:45:827 +0200,-1.9441512,-0.23463893,9.651321,43.02,15.24,-25.439999,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:45:945 +0200,-1.9537282,-0.24182175,9.665688,43.02,15.24,-25.439999,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:45:951 +0200,-1.9465454,-0.22506183,9.672871,43.02,15.24,-25.439999,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:45:986 +0200,-1.9465454,-0.22506183,9.672871,43.02,15.24,-25.439999,1.2217305E-5,5.7360245E-4,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:46:025 +0200,-1.9465454,-0.22506183,9.672871,41.94,15.12,-26.16,1.2217305E-5,5.7360245E-4,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:46:125 +0200,-1.9417568,-0.2370332,9.663293,41.94,15.12,-26.16,1.2217305E-5,5.7360245E-4,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:46:133 +0200,-1.9369683,-0.24182175,9.672871,41.94,15.12,-26.16,1.2217305E-5,5.7360245E-4,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:46:163 +0200,-1.9369683,-0.24182175,9.672871,41.94,15.12,-26.16,-5.98648E-4,-3.726278E-5,-3.933972E-4,insidethebag,sitting
10 May 2022 15:15:46:224 +0200,-1.9369683,-0.24182175,9.672871,41.46,14.82,-26.699999,-5.98648E-4,-3.726278E-5,-3.933972E-4,insidethebag,sitting
10 May 2022 15:15:46:303 +0200,-1.951334,-0.24900457,9.677659,41.46,14.82,-26.699999,-5.98648E-4,-3.726278E-5,-3.933972E-4,insidethebag,sitting
10 May 2022 15:15:46:307 +0200,-1.9465454,-0.2466103,9.663293,41.46,14.82,-26.699999,-5.98648E-4,-3.726278E-5,-3.933972E-4,insidethebag,sitting
10 May 2022 15:15:46:344 +0200,-1.9465454,-0.2466103,9.663293,41.46,14.82,-26.699999,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:46:426 +0200,-1.9465454,-0.2466103,9.663293,41.219997,14.88,-26.58,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:46:485 +0200,-1.9465454,-0.23224466,9.663293,41.219997,14.88,-26.58,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:46:491 +0200,-1.9393626,-0.2370332,9.656111,41.219997,14.88,-26.58,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:46:526 +0200,-1.9393626,-0.2370332,9.656111,41.219997,14.88,-26.58,1.2217305E-5,-3.726278E-5,-3.933972E-4,insidethebag,sitting
10 May 2022 15:15:46:626 +0200,-1.9393626,-0.2370332,9.656111,40.62,15.0,-26.82,1.2217305E-5,-3.726278E-5,-3.933972E-4,insidethebag,sitting
10 May 2022 15:15:46:667 +0200,-1.9417568,-0.24182175,9.665688,40.62,15.0,-26.82,1.2217305E-5,-3.726278E-5,-3.933972E-4,insidethebag,sitting
10 May 2022 15:15:46:672 +0200,-1.9585168,-0.21787901,9.656111,40.62,15.0,-26.82,1.2217305E-5,-3.726278E-5,-3.933972E-4,insidethebag,sitting
10 May 2022 15:15:46:706 +0200,-1.9585168,-0.21787901,9.656111,40.62,15.0,-26.82,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:46:826 +0200,-1.9585168,-0.21787901,9.656111,41.04,14.82,-26.939999,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:46:846 +0200,-1.951334,-0.24900457,9.651321,41.04,14.82,-26.939999,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:46:853 +0200,-1.9633054,-0.23463893,9.670476,41.04,14.82,-26.939999,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:46:886 +0200,-1.9633054,-0.23463893,9.670476,41.04,14.82,-26.939999,1.2217305E-5,5.7360245E-4,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:47:027 +0200,-1.9417568,-0.22985038,9.6585045,41.34,14.7,-26.58,1.2217305E-5,5.7360245E-4,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:47:032 +0200,-1.9393626,-0.24182175,9.670476,41.34,14.7,-26.58,1.2217305E-5,5.7360245E-4,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:47:079 +0200,-1.9393626,-0.24182175,9.670476,41.34,14.7,-26.58,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:47:205 +0200,-1.9489397,-0.23224466,9.653716,41.34,14.7,-26.58,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:47:210 +0200,-1.9393626,-0.23224466,9.646533,41.34,14.7,-26.58,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:47:225 +0200,-1.9393626,-0.23224466,9.646533,41.399998,14.88,-26.82,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:47:246 +0200,-1.9393626,-0.23224466,9.646533,41.399998,14.88,-26.82,1.2217305E-5,5.7360245E-4,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:47:385 +0200,-1.9393626,-0.23942748,9.665688,41.399998,14.88,-26.82,1.2217305E-5,5.7360245E-4,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:47:390 +0200,-1.9393626,-0.24182175,9.675264,41.399998,14.88,-26.82,1.2217305E-5,5.7360245E-4,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:47:427 +0200,-1.9393626,-0.24182175,9.675264,41.52,14.7,-26.88,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:47:565 +0200,-1.9369683,-0.23224466,9.648928,41.52,14.7,-26.88,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:47:569 +0200,-1.9441512,-0.25379312,9.653716,41.52,14.7,-26.88,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:47:605 +0200,-1.9441512,-0.25379312,9.653716,41.52,14.7,-26.88,1.2217305E-5,5.7360245E-4,-3.933972E-4,insidethebag,sitting
10 May 2022 15:15:47:625 +0200,-1.9441512,-0.25379312,9.653716,41.76,15.0,-27.24,1.2217305E-5,5.7360245E-4,-3.933972E-4,insidethebag,sitting
10 May 2022 15:15:47:745 +0200,-1.934574,-0.22506183,9.665688,41.76,15.0,-27.24,1.2217305E-5,5.7360245E-4,-3.933972E-4,insidethebag,sitting
10 May 2022 15:15:47:750 +0200,-1.9273912,-0.23224466,9.6896305,41.76,15.0,-27.24,1.2217305E-5,5.7360245E-4,-3.933972E-4,insidethebag,sitting
10 May 2022 15:15:47:785 +0200,-1.9273912,-0.23224466,9.6896305,41.76,15.0,-27.24,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:47:825 +0200,-1.9273912,-0.23224466,9.6896305,41.879997,14.88,-27.0,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:47:925 +0200,-1.9369683,-0.2370332,9.660899,41.879997,14.88,-27.0,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:47:930 +0200,-1.9321798,-0.23224466,9.668081,41.879997,14.88,-27.0,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:47:966 +0200,-1.9321798,-0.23224466,9.668081,41.879997,14.88,-27.0,1.2217305E-5,5.7360245E-4,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:48:026 +0200,-1.9321798,-0.23224466,9.668081,41.76,14.7,-26.88,1.2217305E-5,5.7360245E-4,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:48:105 +0200,-1.9561225,-0.25139886,9.653716,41.76,14.7,-26.88,1.2217305E-5,5.7360245E-4,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:48:110 +0200,-1.9465454,-0.24182175,9.648928,41.76,14.7,-26.88,1.2217305E-5,5.7360245E-4,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:48:145 +0200,-1.9465454,-0.24182175,9.648928,41.76,14.7,-26.88,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:48:222 +0200,-1.9465454,-0.24182175,9.648928,42.12,14.639999,-26.82,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:48:282 +0200,-1.9465454,-0.22985038,9.665688,42.12,14.639999,-26.82,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:48:286 +0200,-1.924997,-0.2370332,9.653716,42.12,14.639999,-26.82,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:48:426 +0200,-1.924997,-0.2370332,9.653716,42.18,14.58,-26.039999,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:48:466 +0200,-1.9417568,-0.21787901,9.653716,42.18,14.58,-26.039999,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:48:471 +0200,-1.9561225,-0.22266756,9.670476,42.18,14.58,-26.039999,1.2217305E-5,-3.726278E-5,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:48:506 +0200,-1.9561225,-0.22266756,9.670476,42.18,14.58,-26.039999,1.2217305E-5,5.7360245E-4,-3.933972E-4,insidethebag,sitting
10 May 2022 15:15:48:627 +0200,-1.9561225,-0.22266756,9.670476,42.059998,14.7,-26.16,1.2217305E-5,5.7360245E-4,-3.933972E-4,insidethebag,sitting
10 May 2022 15:15:48:646 +0200,-1.9441512,-0.2466103,9.653716,42.059998,14.7,-26.16,1.2217305E-5,5.7360245E-4,-3.933972E-4,insidethebag,sitting
10 May 2022 15:15:48:652 +0200,-1.9537282,-0.2370332,9.648928,42.059998,14.7,-26.16,1.2217305E-5,5.7360245E-4,-3.933972E-4,insidethebag,sitting
10 May 2022 15:15:48:688 +0200,-1.9537282,-0.2370332,9.648928,42.059998,14.7,-26.16,1.2217305E-5,5.7360245E-4,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:48:828 +0200,-1.9465454,-0.2370332,9.651321,42.48,14.759999,-25.619999,1.2217305E-5,5.7360245E-4,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:48:833 +0200,-1.9321798,-0.21548474,9.675264,42.48,14.759999,-25.619999,1.2217305E-5,5.7360245E-4,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:49:007 +0200,-1.9273912,-0.22985038,9.670476,42.48,14.759999,-25.619999,1.2217305E-5,5.7360245E-4,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:49:026 +0200,-1.9273912,-0.22985038,9.670476,42.3,15.0,-25.74,1.2217305E-5,5.7360245E-4,2.1746803E-4,insidethebag,sitting
10 May 2022 15:15:49:045 +0200,-1.9273912,-0.22985038,9.670476,42.3,15.0,-25.74,1.2217305E-5,5.7360245E-4,-3.933972E-4,insidethebag,sitting
10 May 2022 15:15:49:186 +0200,-1.934574,-0.2466103,9.665688,42.3,15.0,-25.74,1.2217305E-5,5.7360245E-4,-3.933972E-4,insidethebag,sitting
10 May 2022 15:15:49:190 +0200,-1.934574,-0.24182175,9.672871,42.3,15.0,-25.74,1.2217305E-5,5.7360245E-4,-3.933972E-4,insidethebag,sitting
10 May 2022 15:15:49:227 +0200,-1.934574,-0.24182175,9.672871,42.12,14.639999,-26.82,1.2217305E-5,5.7360245E-4,-3.933972E-4,insidethebag,sitting
