date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:11:03:101 +0200,-9.272898,-3.0326757,1.681027,37.800003,15.13125,6.3187504,-1.3807147,-0.010918951,0.54088753,insidethebag,standing
10 May 2022 22:11:03:278 +0200,-8.220683,-2.8254669,3.4015796,37.800003,15.13125,6.3187504,-1.0924277,-0.2589922,0.1633848,insidethebag,standing
10 May 2022 22:11:03:290 +0200,-8.220683,-2.8254669,3.4015796,38.9625,12.675,8.15625,-1.0924277,-0.2589922,0.1633848,insidethebag,standing
10 May 2022 22:11:03:454 +0200,-10.031665,-1.6247333,1.681027,38.9625,12.675,8.15625,-0.12756531,-0.0813595,-0.11385004,insidethebag,standing
10 May 2022 22:11:03:493 +0200,-10.031665,-1.6247333,1.681027,39.9,11.83125,6.1312504,-0.12756531,-0.0813595,-0.11385004,insidethebag,standing
10 May 2022 22:11:03:641 +0200,-8.78422,-3.1392746,2.320021,39.9,11.83125,6.1312504,-0.355798,-0.33702275,0.04700475,insidethebag,standing
10 May 2022 22:11:03:691 +0200,-8.78422,-3.1392746,2.320021,40.125,11.2875,3.5812502,-0.355798,-0.33702275,0.04700475,insidethebag,standing
10 May 2022 22:11:03:812 +0200,-8.859078,-2.260733,1.9169817,40.125,11.2875,3.5812502,-0.355798,-0.33702275,0.04700475,insidethebag,standing
10 May 2022 22:11:03:881 +0200,-8.859078,-2.260733,1.9169817,41.71875,8.90625,3.2625,-0.355798,-0.33702275,0.04700475,insidethebag,standing
10 May 2022 22:11:03:891 +0200,-8.859078,-2.260733,1.9169817,41.71875,8.90625,3.2625,-1.1667299,-0.41079226,0.23209429,insidethebag,standing
10 May 2022 22:11:04:056 +0200,-10.298761,-2.530823,2.775162,41.71875,8.90625,3.2625,-0.12596741,-0.38669065,-0.14381057,insidethebag,standing
10 May 2022 22:11:04:082 +0200,-10.298761,-2.530823,2.775162,40.74375,8.75625,1.5375,-0.12596741,-0.38669065,-0.14381057,insidethebag,standing
10 May 2022 22:11:04:234 +0200,-8.936333,-3.5495002,3.620167,40.74375,8.75625,1.5375,1.3705947,0.48536068,-0.10705899,insidethebag,standing
10 May 2022 22:11:04:289 +0200,-8.936333,-3.5495002,3.620167,40.331253,11.3625,3.5812502,1.3705947,0.48536068,-0.10705899,insidethebag,standing
10 May 2022 22:11:04:425 +0200,-10.274207,-2.6110716,2.8092976,40.331253,11.3625,3.5812502,1.3705947,0.48536068,-0.10705899,insidethebag,standing
10 May 2022 22:11:04:477 +0200,-10.274207,-2.6110716,2.8092976,40.912502,11.2875,4.14375,1.3705947,0.48536068,-0.10705899,insidethebag,standing
10 May 2022 22:11:04:485 +0200,-10.274207,-2.6110716,2.8092976,40.912502,11.2875,4.14375,1.349822,0.27084324,0.08974845,insidethebag,standing
10 May 2022 22:11:04:677 +0200,-8.999214,-0.8462028,3.5704608,41.7,4.96875,1.81875,0.8785761,-0.05113265,0.91386294,insidethebag,standing
10 May 2022 22:11:04:844 +0200,-5.567092,-2.701501,0.95399934,41.7,4.96875,1.81875,0.38962013,0.76472604,-0.6495444,insidethebag,standing
10 May 2022 22:11:04:870 +0200,-5.567092,-2.701501,0.95399934,41.850002,8.3625,6.9,0.38962013,0.76472604,-0.6495444,insidethebag,standing
10 May 2022 22:11:05:012 +0200,-10.930569,-1.4786091,0.8485983,41.850002,8.3625,6.9,0.38962013,0.76472604,-0.6495444,insidethebag,standing
10 May 2022 22:11:05:027 +0200,-10.930569,-1.4786091,0.8485983,41.850002,8.3625,6.9,-0.6831002,-0.2516685,-0.14128058,insidethebag,standing
