date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 17:18:56:845 +0200,-0.011977393,-0.027548004,9.818468,-27.300001,6.7500005,-55.256252,-3.9947382E-4,0.0,0.0,lyingonthedesk,walking
16 May 2022 17:18:56:986 +0200,-0.011977393,-0.027548004,9.818468,-26.6625,6.6937504,-55.162502,-3.9947382E-4,0.0,0.0,lyingonthedesk,walking
16 May 2022 17:18:57:009 +0200,-0.013175132,-0.043717485,9.8226595,-26.6625,6.6937504,-55.162502,-3.9947382E-4,0.0,0.0,lyingonthedesk,walking
16 May 2022 17:18:57:021 +0200,-0.013175132,-0.043717485,9.8226595,-26.6625,6.6937504,-55.162502,-7.9894764E-4,0.0,1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:18:57:183 +0200,-0.020361567,-0.054497138,9.802897,-26.38125,6.6937504,-55.55625,-7.9894764E-4,0.0,1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:18:57:266 +0200,-0.020361567,-0.054497138,9.802897,-26.38125,6.6937504,-55.55625,6.657897E-4,-3.9947382E-4,0.0,lyingonthedesk,walking
16 May 2022 17:18:57:366 +0200,-0.010779654,-0.039525397,9.823857,-26.38125,6.6937504,-55.55625,6.657897E-4,-3.9947382E-4,0.0,lyingonthedesk,walking
16 May 2022 17:18:57:390 +0200,-0.010779654,-0.039525397,9.823857,-26.587502,6.4500003,-55.0875,6.657897E-4,-3.9947382E-4,0.0,lyingonthedesk,walking
16 May 2022 17:18:57:446 +0200,-0.010779654,-0.039525397,9.823857,-26.587502,6.4500003,-55.0875,9.321056E-4,1.3315794E-4,0.0,lyingonthedesk,walking
16 May 2022 17:18:57:581 +0200,-0.010779654,-0.039525397,9.823857,-27.431252,6.525,-55.331253,9.321056E-4,1.3315794E-4,0.0,lyingonthedesk,walking
16 May 2022 17:18:57:620 +0200,-0.011977393,-0.040124267,9.824456,-27.431252,6.525,-55.331253,3.9947382E-4,1.3315794E-4,0.0,lyingonthedesk,walking
16 May 2022 17:18:57:780 +0200,-0.014971741,-0.04431635,9.827451,-26.306252,5.9812503,-56.325,3.9947382E-4,1.3315794E-4,0.0,lyingonthedesk,walking
16 May 2022 17:18:57:879 +0200,-0.014971741,-0.04431635,9.827451,-26.306252,5.9812503,-56.325,0.0,2.6631588E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 17:18:57:960 +0200,-0.020361567,-0.05030505,9.807688,-26.306252,5.9812503,-56.325,0.0,2.6631588E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 17:18:57:975 +0200,-0.020361567,-0.05030505,9.807688,-26.38125,7.2187505,-55.068752,0.0,2.6631588E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 17:18:58:039 +0200,-0.020361567,-0.05030505,9.807688,-26.38125,7.2187505,-55.068752,1.3315794E-4,-3.9947382E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:18:58:177 +0200,-0.020361567,-0.05030505,9.807688,-27.000002,6.6000004,-56.643753,1.3315794E-4,-3.9947382E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:18:58:223 +0200,-0.01736722,-0.047310703,9.829247,-27.000002,6.6000004,-56.643753,7.9894764E-4,-6.657897E-4,-0.0,lyingonthedesk,walking
16 May 2022 17:18:58:385 +0200,-0.01736722,-0.047310703,9.829247,-27.375002,6.6000004,-54.075,7.9894764E-4,-6.657897E-4,-0.0,lyingonthedesk,walking
16 May 2022 17:18:58:402 +0200,-0.013175132,-0.04491522,9.813677,-27.375002,6.6000004,-54.075,7.9894764E-4,-6.657897E-4,-0.0,lyingonthedesk,walking
16 May 2022 17:18:58:480 +0200,-0.013175132,-0.04491522,9.813677,-27.375002,6.6000004,-54.075,9.321056E-4,-2.6631588E-4,-5.3263176E-4,lyingonthedesk,walking
16 May 2022 17:18:58:565 +0200,-0.01736722,-0.047909573,9.822061,-27.375002,6.6000004,-54.075,9.321056E-4,-2.6631588E-4,-5.3263176E-4,lyingonthedesk,walking
16 May 2022 17:18:58:576 +0200,-0.01736722,-0.047909573,9.822061,-27.150002,6.99375,-55.95,9.321056E-4,-2.6631588E-4,-5.3263176E-4,lyingonthedesk,walking
16 May 2022 17:18:58:663 +0200,-0.01736722,-0.047909573,9.822061,-27.150002,6.99375,-55.95,2.6631588E-4,0.0,-5.3263176E-4,lyingonthedesk,walking
16 May 2022 17:18:58:766 +0200,-0.022757046,-0.039525397,9.819067,-27.150002,6.99375,-55.95,2.6631588E-4,0.0,-5.3263176E-4,lyingonthedesk,walking
16 May 2022 17:18:58:778 +0200,-0.022757046,-0.039525397,9.819067,-27.225,6.1312504,-55.875004,2.6631588E-4,0.0,-5.3263176E-4,lyingonthedesk,walking
16 May 2022 17:18:58:844 +0200,-0.022757046,-0.039525397,9.819067,-27.225,6.1312504,-55.875004,3.9947382E-4,0.0,-0.0,lyingonthedesk,walking
16 May 2022 17:18:58:975 +0200,-0.022757046,-0.039525397,9.819067,-26.85,5.0625,-55.256252,3.9947382E-4,0.0,-0.0,lyingonthedesk,walking
16 May 2022 17:18:58:998 +0200,-0.014372871,-0.04551409,9.826852,-26.85,5.0625,-55.256252,3.9947382E-4,0.0,-0.0,lyingonthedesk,walking
16 May 2022 17:18:59:018 +0200,-0.014372871,-0.04551409,9.826852,-26.85,5.0625,-55.256252,1.3315794E-4,-3.9947382E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 17:18:59:182 +0200,-0.019163828,-0.041920874,9.814875,-27.281252,6.525,-56.175003,1.3315794E-4,-3.9947382E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 17:18:59:258 +0200,-0.019163828,-0.041920874,9.814875,-27.281252,6.525,-56.175003,-1.3315794E-4,1.3315794E-4,2.6631588E-4,lyingonthedesk,walking
16 May 2022 17:18:59:362 +0200,-0.019163828,-0.037728786,9.814875,-27.281252,6.525,-56.175003,-1.3315794E-4,1.3315794E-4,2.6631588E-4,lyingonthedesk,walking
16 May 2022 17:18:59:373 +0200,-0.019163828,-0.037728786,9.814875,-27.225,7.2937503,-54.225002,-1.3315794E-4,1.3315794E-4,2.6631588E-4,lyingonthedesk,walking
16 May 2022 17:18:59:439 +0200,-0.019163828,-0.037728786,9.814875,-27.225,7.2937503,-54.225002,1.3315794E-4,2.6631588E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:18:59:570 +0200,-0.019163828,-0.037728786,9.814875,-26.6625,6.4500003,-55.237503,1.3315794E-4,2.6631588E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:18:59:618 +0200,-0.025152525,-0.042519744,9.819067,-26.6625,6.4500003,-55.237503,-1.3315794E-4,-1.3315794E-4,0.0,lyingonthedesk,walking
16 May 2022 17:18:59:771 +0200,-0.025152525,-0.042519744,9.819067,-28.35,6.2812505,-55.800003,-1.3315794E-4,-1.3315794E-4,0.0,lyingonthedesk,walking
16 May 2022 17:18:59:782 +0200,-0.025751395,-0.052101657,9.820264,-28.35,6.2812505,-55.800003,-1.3315794E-4,-1.3315794E-4,0.0,lyingonthedesk,walking
16 May 2022 17:18:59:878 +0200,-0.025751395,-0.052101657,9.820264,-28.35,6.2812505,-55.800003,-2.6631588E-4,-2.6631588E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:18:59:959 +0200,-0.01676835,-0.047909573,9.812479,-27.73125,6.43125,-55.0125,-2.6631588E-4,-2.6631588E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:00:034 +0200,-0.01676835,-0.047909573,9.812479,-27.73125,6.43125,-55.0125,2.6631588E-4,-1.3315794E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:00:160 +0200,-0.01676835,-0.047909573,9.812479,-26.868752,6.3,-56.250004,2.6631588E-4,-1.3315794E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:00:216 +0200,-0.019163828,-0.047909573,9.820863,-26.868752,6.3,-56.250004,-2.6631588E-4,3.9947382E-4,0.0,lyingonthedesk,walking
16 May 2022 17:19:00:361 +0200,-0.019163828,-0.047909573,9.820863,-27.000002,6.525,-56.49375,-2.6631588E-4,3.9947382E-4,0.0,lyingonthedesk,walking
16 May 2022 17:19:00:395 +0200,-0.015570611,-0.047310703,9.82805,-27.000002,6.525,-56.49375,-2.6631588E-4,3.9947382E-4,0.0,lyingonthedesk,walking
16 May 2022 17:19:00:476 +0200,-0.015570611,-0.047310703,9.82805,-27.000002,6.525,-56.49375,-0.0,-1.3315794E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:00:552 +0200,-0.01676835,-0.046711832,9.812479,-27.50625,7.14375,-56.100002,-0.0,-1.3315794E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:00:651 +0200,-0.01676835,-0.046711832,9.812479,-27.50625,7.14375,-56.100002,-1.3315794E-4,1.3315794E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:00:751 +0200,-0.023355916,-0.04551409,9.817869,-27.50625,7.14375,-56.100002,-1.3315794E-4,1.3315794E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:00:759 +0200,-0.023355916,-0.04551409,9.817869,-27.150002,6.6000004,-56.79375,-1.3315794E-4,1.3315794E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:00:830 +0200,-0.023355916,-0.04551409,9.817869,-27.150002,6.6000004,-56.79375,-1.3315794E-4,5.3263176E-4,0.0,lyingonthedesk,walking
16 May 2022 17:19:00:956 +0200,-0.023355916,-0.04551409,9.817869,-27.6375,5.83125,-54.787502,-1.3315794E-4,5.3263176E-4,0.0,lyingonthedesk,walking
16 May 2022 17:19:01:000 +0200,-0.022158176,-0.047310703,9.812479,-27.6375,5.83125,-54.787502,-1.3315794E-4,5.3263176E-4,0.0,lyingonthedesk,walking
16 May 2022 17:19:01:011 +0200,-0.022158176,-0.047310703,9.812479,-27.6375,5.83125,-54.787502,5.3263176E-4,2.6631588E-4,3.9947382E-4,lyingonthedesk,walking
16 May 2022 17:19:01:154 +0200,-0.022158176,-0.047310703,9.812479,-27.581251,5.83125,-55.10625,5.3263176E-4,2.6631588E-4,3.9947382E-4,lyingonthedesk,walking
16 May 2022 17:19:01:176 +0200,-0.032338962,-0.046112962,9.8094845,-27.581251,5.83125,-55.10625,5.3263176E-4,2.6631588E-4,3.9947382E-4,lyingonthedesk,walking
16 May 2022 17:19:01:253 +0200,-0.032338962,-0.046112962,9.8094845,-27.581251,5.83125,-55.10625,9.321056E-4,-2.6631588E-4,-0.0,lyingonthedesk,walking
