date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 14:50:37:858 +0200,0.009581914,-0.038327657,9.819067,-28.2,3.80625,-51.562504,-3.9947382E-4,-9.321056E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:37:957 +0200,0.009581914,-0.038327657,9.819067,-29.175001,3.1875002,-50.5125,-3.9947382E-4,-9.321056E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:38:016 +0200,0.009581914,-0.038327657,9.819067,-29.175001,3.1875002,-50.5125,6.657897E-4,6.657897E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:38:057 +0200,0.008983045,-0.03413557,9.826852,-29.175001,3.1875002,-50.5125,6.657897E-4,6.657897E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:38:159 +0200,0.008983045,-0.03413557,9.826852,-28.125002,3.6562502,-50.643753,6.657897E-4,6.657897E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:38:222 +0200,0.008983045,-0.03413557,9.826852,-28.125002,3.6562502,-50.643753,-3.9947382E-4,3.9947382E-4,0.0,lyingonthedesk,walking
16 May 2022 14:50:38:275 +0200,0.0023954785,-0.020361567,9.825654,-28.125002,3.6562502,-50.643753,-3.9947382E-4,3.9947382E-4,0.0,lyingonthedesk,walking
16 May 2022 14:50:38:353 +0200,0.0023954785,-0.020361567,9.825654,-28.125002,3.73125,-51.6375,-3.9947382E-4,3.9947382E-4,0.0,lyingonthedesk,walking
16 May 2022 14:50:38:422 +0200,0.0023954785,-0.020361567,9.825654,-28.125002,3.73125,-51.6375,-2.6631588E-4,2.6631588E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:38:460 +0200,0.006587566,-0.041322004,9.821462,-28.125002,3.73125,-51.6375,-2.6631588E-4,2.6631588E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:38:558 +0200,0.006587566,-0.041322004,9.821462,-28.687502,3.43125,-51.037502,-2.6631588E-4,2.6631588E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:38:619 +0200,0.006587566,-0.041322004,9.821462,-28.687502,3.43125,-51.037502,-0.0018642112,-1.3315794E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:38:664 +0200,0.0059886966,-0.037129916,9.825055,-28.687502,3.43125,-51.037502,-0.0018642112,-1.3315794E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:38:757 +0200,0.0059886966,-0.037129916,9.825055,-29.325,3.3375,-51.112503,-0.0018642112,-1.3315794E-4,1.3315794E-4,lyingonthedesk,walking
