date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:09:02:962 +0200,0.70870537,2.7486274,9.75667,-9.12,-17.16,-24.3,-0.13816184,-0.20190074,-0.07418042,beingusedinhand,walking
10 May 2022 15:09:02:969 +0200,0.888276,2.925804,10.213976,-9.12,-17.16,-24.3,-0.13816184,-0.20190074,-0.07418042,beingusedinhand,walking
10 May 2022 15:09:02:983 +0200,0.888276,2.925804,10.213976,-9.12,-17.16,-24.3,-0.13755096,-0.17074661,-0.66733056,beingusedinhand,walking
10 May 2022 15:09:03:042 +0200,0.888276,2.925804,10.213976,-9.36,-16.38,-24.84,-0.13755096,-0.17074661,-0.66733056,beingusedinhand,walking
10 May 2022 15:09:03:138 +0200,1.908237,2.9856608,12.383189,-9.36,-16.38,-24.84,-0.13755096,-0.17074661,-0.66733056,beingusedinhand,walking
10 May 2022 15:09:03:139 +0200,0.45012367,1.8364087,13.039221,-9.36,-16.38,-24.84,-0.13755096,-0.17074661,-0.66733056,beingusedinhand,walking
10 May 2022 15:09:03:163 +0200,0.45012367,1.8364087,13.039221,-9.36,-16.38,-24.84,0.012111015,-0.61484563,-0.57875514,beingusedinhand,walking
10 May 2022 15:09:03:239 +0200,0.45012367,1.8364087,13.039221,-9.66,-16.199999,-24.779999,0.012111015,-0.61484563,-0.57875514,beingusedinhand,walking
10 May 2022 15:09:03:318 +0200,0.39266106,1.6616267,8.394327,-9.66,-16.199999,-24.779999,0.012111015,-0.61484563,-0.57875514,beingusedinhand,walking
10 May 2022 15:09:03:339 +0200,0.39266106,1.6616267,8.394327,-9.66,-16.199999,-24.779999,0.42627764,0.046721417,-0.5592074,beingusedinhand,walking
10 May 2022 15:09:03:439 +0200,0.39266106,1.6616267,8.394327,-9.24,-17.4,-24.18,0.42627764,0.046721417,-0.5592074,beingusedinhand,walking
10 May 2022 15:09:03:498 +0200,0.2083019,3.4788814,8.676852,-9.24,-17.4,-24.18,0.42627764,0.046721417,-0.5592074,beingusedinhand,walking
10 May 2022 15:09:03:518 +0200,0.2083019,3.4788814,8.676852,-9.24,-17.4,-24.18,-0.33669305,0.41140795,-0.1731406,beingusedinhand,walking
10 May 2022 15:09:03:641 +0200,0.2083019,3.4788814,8.676852,-7.9199996,-17.64,-24.359999,-0.33669305,0.41140795,-0.1731406,beingusedinhand,walking
10 May 2022 15:09:03:680 +0200,-0.7134939,3.3208592,10.573117,-7.9199996,-17.64,-24.359999,-0.33669305,0.41140795,-0.1731406,beingusedinhand,walking
10 May 2022 15:09:03:701 +0200,-0.7134939,3.3208592,10.573117,-7.9199996,-17.64,-24.359999,-0.2194069,0.2562482,-0.12304964,beingusedinhand,walking
10 May 2022 15:09:03:838 +0200,-0.7134939,3.3208592,10.573117,-5.64,-18.119999,-23.88,-0.2194069,0.2562482,-0.12304964,beingusedinhand,walking
10 May 2022 15:09:03:860 +0200,0.7110996,1.6233183,12.639377,-5.64,-18.119999,-23.88,-0.2194069,0.2562482,-0.12304964,beingusedinhand,walking
10 May 2022 15:09:03:881 +0200,0.7110996,1.6233183,12.639377,-5.64,-18.119999,-23.88,-0.037979934,-0.26481986,0.6765729,beingusedinhand,walking
10 May 2022 15:09:04:039 +0200,-1.1516461,1.5227587,10.324113,-4.56,-18.42,-23.82,-0.037979934,-0.26481986,0.6765729,beingusedinhand,walking
10 May 2022 15:09:04:062 +0200,-1.1516461,1.5227587,10.324113,-4.56,-18.42,-23.82,0.65657383,0.28007194,0.53301966,beingusedinhand,walking
10 May 2022 15:09:04:217 +0200,0.3040729,3.3591676,8.657698,-4.56,-18.42,-23.82,0.65657383,0.28007194,0.53301966,beingusedinhand,walking
10 May 2022 15:09:04:240 +0200,0.3040729,3.3591676,8.657698,-3.6599998,-18.119999,-24.24,-0.49307457,-0.06628865,0.2947822,beingusedinhand,walking
10 May 2022 15:09:04:400 +0200,-0.3232271,3.1412885,11.662513,-3.6599998,-18.119999,-24.24,-0.49307457,-0.06628865,0.2947822,beingusedinhand,walking
10 May 2022 15:09:04:422 +0200,-0.3232271,3.1412885,11.662513,-3.6599998,-18.119999,-24.24,-0.02087571,-0.039410584,0.0907532,beingusedinhand,walking
10 May 2022 15:09:04:441 +0200,-0.3232271,3.1412885,11.662513,-4.2599998,-17.699999,-23.88,-0.02087571,-0.039410584,0.0907532,beingusedinhand,walking
10 May 2022 15:09:04:583 +0200,1.498816,1.838803,9.361614,-4.2599998,-17.699999,-23.88,-0.02087571,-0.039410584,0.0907532,beingusedinhand,walking
10 May 2022 15:09:04:602 +0200,1.498816,1.838803,9.361614,-4.2599998,-17.699999,-23.88,0.083582245,-0.02047376,0.4829287,beingusedinhand,walking
10 May 2022 15:09:04:641 +0200,1.498816,1.838803,9.361614,-6.0,-17.279999,-24.119999,0.083582245,-0.02047376,0.4829287,beingusedinhand,walking
10 May 2022 15:09:04:759 +0200,0.24182175,1.8747171,8.820508,-6.0,-17.279999,-24.119999,0.083582245,-0.02047376,0.4829287,beingusedinhand,walking
10 May 2022 15:09:04:761 +0200,0.84039044,1.8819,11.162109,-6.0,-17.279999,-24.119999,0.083582245,-0.02047376,0.4829287,beingusedinhand,walking
10 May 2022 15:09:04:783 +0200,0.84039044,1.8819,11.162109,-6.0,-17.279999,-24.119999,0.4849207,0.050386608,-0.31119615,beingusedinhand,walking
10 May 2022 15:09:04:845 +0200,0.84039044,1.8819,11.162109,-6.8999996,-17.279999,-23.58,0.4849207,0.050386608,-0.31119615,beingusedinhand,walking
10 May 2022 15:09:04:942 +0200,0.63208854,3.493247,9.692024,-6.8999996,-17.279999,-23.58,0.4849207,0.050386608,-0.31119615,beingusedinhand,walking
10 May 2022 15:09:04:963 +0200,0.63208854,3.493247,9.692024,-6.8999996,-17.279999,-23.58,-0.058749355,0.28618062,0.11824214,beingusedinhand,walking
10 May 2022 15:09:05:042 +0200,0.63208854,3.493247,9.692024,-7.3199997,-17.039999,-23.58,-0.058749355,0.28618062,0.11824214,beingusedinhand,walking
10 May 2022 15:09:05:122 +0200,1.0870007,3.3567734,9.7135725,-7.3199997,-17.039999,-23.58,-0.058749355,0.28618062,0.11824214,beingusedinhand,walking
10 May 2022 15:09:05:144 +0200,1.0870007,3.3567734,9.7135725,-7.3199997,-17.039999,-23.58,0.13061887,0.31550214,0.27279106,beingusedinhand,walking
10 May 2022 15:09:05:244 +0200,1.0870007,3.3567734,9.7135725,-6.6,-17.279999,-23.1,0.13061887,0.31550214,0.27279106,beingusedinhand,walking
10 May 2022 15:09:05:304 +0200,0.2777359,1.1971374,10.96099,-6.6,-17.279999,-23.1,0.13061887,0.31550214,0.27279106,beingusedinhand,walking
10 May 2022 15:09:05:309 +0200,-0.019154198,0.9888355,8.834874,-6.6,-17.279999,-23.1,0.13061887,0.31550214,0.27279106,beingusedinhand,walking
10 May 2022 15:09:05:322 +0200,-0.019154198,0.9888355,8.834874,-6.6,-17.279999,-23.1,0.1581078,0.09986669,0.43039426,beingusedinhand,walking
10 May 2022 15:09:05:446 +0200,-0.019154198,0.9888355,8.834874,-6.2999997,-17.76,-22.68,0.1581078,0.09986669,0.43039426,beingusedinhand,walking
10 May 2022 15:09:05:483 +0200,-0.1987248,1.6927522,8.128563,-6.2999997,-17.76,-22.68,0.1581078,0.09986669,0.43039426,beingusedinhand,walking
10 May 2022 15:09:05:489 +0200,0.016759925,2.1644244,11.051972,-6.2999997,-17.76,-22.68,0.1581078,0.09986669,0.43039426,beingusedinhand,walking
10 May 2022 15:09:05:502 +0200,0.016759925,2.1644244,11.051972,-6.2999997,-17.76,-22.68,-0.0984556,-0.10843836,0.03455359,beingusedinhand,walking
10 May 2022 15:09:05:646 +0200,0.016759925,2.1644244,11.051972,-6.7799997,-18.18,-22.8,-0.0984556,-0.10843836,0.03455359,beingusedinhand,walking
10 May 2022 15:09:05:663 +0200,-0.20351335,2.1907616,9.941029,-6.7799997,-18.18,-22.8,-0.0984556,-0.10843836,0.03455359,beingusedinhand,walking
10 May 2022 15:09:05:672 +0200,-0.105348095,3.8763309,8.2387,-6.7799997,-18.18,-22.8,-0.0984556,-0.10843836,0.03455359,beingusedinhand,walking
10 May 2022 15:09:05:684 +0200,-0.105348095,3.8763309,8.2387,-6.7799997,-18.18,-22.8,-0.07096666,0.3246651,0.041883975,beingusedinhand,walking
10 May 2022 15:09:05:845 +0200,0.021548472,3.9864676,8.626573,-7.14,-18.06,-22.92,-0.07096666,0.3246651,0.041883975,beingusedinhand,walking
10 May 2022 15:09:05:850 +0200,0.8547561,3.7159145,11.47097,-7.14,-18.06,-22.92,-0.07096666,0.3246651,0.041883975,beingusedinhand,walking
10 May 2022 15:09:05:865 +0200,0.8547561,3.7159145,11.47097,-7.14,-18.06,-22.92,-0.16259645,-0.1884617,0.118852995,beingusedinhand,walking
10 May 2022 15:09:06:023 +0200,0.3615355,3.1915684,11.631387,-7.14,-18.06,-22.92,-0.16259645,-0.1884617,0.118852995,beingusedinhand,walking
10 May 2022 15:09:06:029 +0200,0.6751855,2.423006,10.982538,-7.14,-18.06,-22.92,-0.16259645,-0.1884617,0.118852995,beingusedinhand,walking
10 May 2022 15:09:06:046 +0200,0.6751855,2.423006,10.982538,-8.76,-17.88,-23.46,0.29616335,0.08031901,-0.06623917,beingusedinhand,walking
10 May 2022 15:09:06:204 +0200,0.15323359,2.7127132,7.4797144,-8.76,-17.88,-23.46,0.29616335,0.08031901,-0.06623917,beingusedinhand,walking
10 May 2022 15:09:06:209 +0200,0.12450229,3.1125572,7.5084457,-8.76,-17.88,-23.46,0.29616335,0.08031901,-0.06623917,beingusedinhand,walking
10 May 2022 15:09:06:224 +0200,0.12450229,3.1125572,7.5084457,-8.76,-17.88,-23.46,0.7781361,0.16034235,-0.2855398,beingusedinhand,walking
10 May 2022 15:09:06:244 +0200,0.12450229,3.1125572,7.5084457,-9.78,-18.359999,-23.46,0.7781361,0.16034235,-0.2855398,beingusedinhand,walking
10 May 2022 15:09:06:382 +0200,0.818842,4.1851926,9.890749,-9.78,-18.359999,-23.46,0.7781361,0.16034235,-0.2855398,beingusedinhand,walking
10 May 2022 15:09:06:401 +0200,0.818842,4.1851926,9.890749,-9.78,-18.359999,-23.46,-0.17786807,0.13346428,-0.20918164,beingusedinhand,walking
10 May 2022 15:09:06:442 +0200,0.818842,4.1851926,9.890749,-9.54,-19.14,-23.4,-0.17786807,0.13346428,-0.20918164,beingusedinhand,walking
10 May 2022 15:09:06:561 +0200,-0.43815228,4.170827,10.740717,-9.54,-19.14,-23.4,-0.17786807,0.13346428,-0.20918164,beingusedinhand,walking
10 May 2022 15:09:06:581 +0200,-0.43815228,4.170827,10.740717,-9.54,-19.14,-23.4,0.104962535,0.5812285,0.45360714,beingusedinhand,walking
10 May 2022 15:09:06:643 +0200,-0.43815228,4.170827,10.740717,-10.38,-20.279999,-22.56,0.104962535,0.5812285,0.45360714,beingusedinhand,walking
10 May 2022 15:09:06:742 +0200,-0.339987,2.8898897,10.10384,-10.38,-20.279999,-22.56,0.104962535,0.5812285,0.45360714,beingusedinhand,walking
10 May 2022 15:09:06:762 +0200,-0.339987,2.8898897,10.10384,-10.38,-20.279999,-22.56,0.12267762,0.13896206,0.43100512,beingusedinhand,walking
10 May 2022 15:09:06:841 +0200,-0.339987,2.8898897,10.10384,-10.32,-21.779999,-22.08,0.12267762,0.13896206,0.43100512,beingusedinhand,walking
10 May 2022 15:09:06:920 +0200,-0.08858817,4.3863115,8.865999,-10.32,-21.779999,-22.08,0.12267762,0.13896206,0.43100512,beingusedinhand,walking
10 May 2022 15:09:06:941 +0200,-0.08858817,4.3863115,8.865999,-10.32,-21.779999,-22.08,0.8160097,0.6111609,0.5733367,beingusedinhand,walking
10 May 2022 15:09:07:042 +0200,-0.08858817,4.3863115,8.865999,-10.32,-22.14,-21.539999,0.8160097,0.6111609,0.5733367,beingusedinhand,walking
10 May 2022 15:09:07:101 +0200,-0.117319465,4.929812,8.499676,-10.32,-22.14,-21.539999,0.8160097,0.6111609,0.5733367,beingusedinhand,walking
10 May 2022 15:09:07:123 +0200,-0.117319465,4.929812,8.499676,-10.32,-22.14,-21.539999,0.11351465,0.33627155,0.6967315,beingusedinhand,walking
10 May 2022 15:09:07:245 +0200,-0.117319465,4.929812,8.499676,-11.4,-21.84,-21.359999,0.11351465,0.33627155,0.6967315,beingusedinhand,walking
10 May 2022 15:09:07:283 +0200,0.47885495,6.28976,9.799767,-11.4,-21.84,-21.359999,0.11351465,0.33627155,0.6967315,beingusedinhand,walking
10 May 2022 15:09:07:303 +0200,0.47885495,6.28976,9.799767,-11.4,-21.84,-21.359999,0.03837822,-0.0045912634,0.1310703,beingusedinhand,walking
10 May 2022 15:09:07:442 +0200,0.47885495,6.28976,9.799767,-12.179999,-21.72,-21.66,0.03837822,-0.0045912634,0.1310703,beingusedinhand,walking
10 May 2022 15:09:07:462 +0200,0.5794145,3.7446458,7.683228,-12.179999,-21.72,-21.66,0.03837822,-0.0045912634,0.1310703,beingusedinhand,walking
10 May 2022 15:09:07:482 +0200,0.5794145,3.7446458,7.683228,-12.179999,-21.72,-21.66,-0.2426198,-0.37477562,-0.05890879,beingusedinhand,walking
10 May 2022 15:09:07:644 +0200,0.0023942748,4.747847,7.1732473,-13.32,-21.48,-21.359999,-0.2426198,-0.37477562,-0.05890879,beingusedinhand,walking
10 May 2022 15:09:07:663 +0200,0.0023942748,4.747847,7.1732473,-13.32,-21.48,-21.359999,-0.07524271,0.112084,-0.34723717,beingusedinhand,walking
10 May 2022 15:09:07:822 +0200,1.3192455,5.724711,8.394327,-13.32,-21.48,-21.359999,-0.07524271,0.112084,-0.34723717,beingusedinhand,walking
10 May 2022 15:09:07:847 +0200,1.3192455,5.724711,8.394327,-13.679999,-21.96,-21.3,-0.51384395,-0.21961583,-0.06929351,beingusedinhand,walking
10 May 2022 15:09:08:001 +0200,-0.14844504,5.6768255,7.884347,-13.679999,-21.96,-21.3,-0.51384395,-0.21961583,-0.06929351,beingusedinhand,walking
10 May 2022 15:09:08:023 +0200,-0.14844504,5.6768255,7.884347,-13.679999,-21.96,-21.3,-0.013545326,0.09925583,-0.001487457,beingusedinhand,walking
10 May 2022 15:09:08:044 +0200,-0.14844504,5.6768255,7.884347,-14.219999,-22.38,-21.48,-0.013545326,0.09925583,-0.001487457,beingusedinhand,walking
10 May 2022 15:09:08:182 +0200,-0.531529,4.4054656,7.3169036,-14.219999,-22.38,-21.48,-0.013545326,0.09925583,-0.001487457,beingusedinhand,walking
10 May 2022 15:09:08:201 +0200,-0.531529,4.4054656,7.3169036,-14.219999,-22.38,-21.48,-0.041645125,0.16950533,0.44138983,beingusedinhand,walking
10 May 2022 15:09:08:241 +0200,-0.531529,4.4054656,7.3169036,-13.08,-23.34,-20.58,-0.041645125,0.16950533,0.44138983,beingusedinhand,walking
10 May 2022 15:09:08:363 +0200,0.40463245,4.348003,6.952974,-13.08,-23.34,-20.58,-0.041645125,0.16950533,0.44138983,beingusedinhand,walking
10 May 2022 15:09:08:381 +0200,0.40463245,4.348003,6.952974,-13.08,-23.34,-20.58,-0.19924837,-0.07361903,0.40412706,beingusedinhand,walking
10 May 2022 15:09:08:442 +0200,0.40463245,4.348003,6.952974,-13.139999,-23.519999,-21.0,-0.19924837,-0.07361903,0.40412706,beingusedinhand,walking
10 May 2022 15:09:08:540 +0200,-0.14605077,5.5379577,8.360807,-13.139999,-23.519999,-21.0,-0.19924837,-0.07361903,0.40412706,beingusedinhand,walking
10 May 2022 15:09:08:541 +0200,0.47885495,5.97611,9.342461,-13.139999,-23.519999,-21.0,-0.19924837,-0.07361903,0.40412706,beingusedinhand,walking
10 May 2022 15:09:08:563 +0200,0.47885495,5.97611,9.342461,-13.139999,-23.519999,-21.0,-0.18825279,0.16584013,0.21475883,beingusedinhand,walking
10 May 2022 15:09:08:643 +0200,0.47885495,5.97611,9.342461,-14.28,-22.859999,-21.779999,-0.18825279,0.16584013,0.21475883,beingusedinhand,walking
10 May 2022 15:09:08:724 +0200,1.3910737,5.3081074,8.992896,-14.28,-22.859999,-21.779999,-0.18825279,0.16584013,0.21475883,beingusedinhand,walking
10 May 2022 15:09:08:744 +0200,1.3910737,5.3081074,8.992896,-14.28,-22.859999,-21.779999,0.02921524,-0.025971547,0.051046956,beingusedinhand,walking
10 May 2022 15:09:08:841 +0200,1.3910737,5.3081074,8.992896,-14.94,-22.26,-22.5,0.02921524,-0.025971547,0.051046956,beingusedinhand,walking
10 May 2022 15:09:08:900 +0200,0.7781393,4.1804037,8.803748,-14.94,-22.26,-22.5,0.02921524,-0.025971547,0.051046956,beingusedinhand,walking
10 May 2022 15:09:08:921 +0200,0.7781393,4.1804037,8.803748,-14.94,-22.26,-22.5,0.33464786,0.28190455,0.043105707,beingusedinhand,walking
10 May 2022 15:09:09:043 +0200,0.7781393,4.1804037,8.803748,-16.32,-21.42,-23.88,0.33464786,0.28190455,0.043105707,beingusedinhand,walking
10 May 2022 15:09:09:081 +0200,0.20111908,4.7071443,7.537177,-16.32,-21.42,-23.88,0.33464786,0.28190455,0.043105707,beingusedinhand,walking
10 May 2022 15:09:09:102 +0200,0.20111908,4.7071443,7.537177,-16.32,-21.42,-23.88,0.0066132275,0.0400019,-0.018591685,beingusedinhand,walking
10 May 2022 15:09:09:242 +0200,0.20111908,4.7071443,7.537177,-16.68,-21.06,-24.0,0.0066132275,0.0400019,-0.018591685,beingusedinhand,walking
10 May 2022 15:09:09:260 +0200,0.38068968,5.669643,8.166871,-16.68,-21.06,-24.0,0.0066132275,0.0400019,-0.018591685,beingusedinhand,walking
10 May 2022 15:09:09:281 +0200,0.38068968,5.669643,8.166871,-16.68,-21.06,-24.0,-0.18031155,0.023508538,-0.12060618,beingusedinhand,walking
10 May 2022 15:09:09:443 +0200,-0.35674694,4.946572,10.589877,-15.9,-21.6,-24.18,-0.18031155,0.023508538,-0.12060618,beingusedinhand,walking
10 May 2022 15:09:09:461 +0200,-0.35674694,4.946572,10.589877,-15.9,-21.6,-24.18,-0.13571838,-0.09988624,-0.31119615,beingusedinhand,walking
10 May 2022 15:09:09:623 +0200,-0.679974,4.06069,6.5986214,-15.9,-21.6,-24.18,-0.13571838,-0.09988624,-0.31119615,beingusedinhand,walking
10 May 2022 15:09:09:646 +0200,-0.679974,4.06069,6.5986214,-15.24,-22.02,-24.539999,-0.30492803,0.13224256,0.19948721,beingusedinhand,walking
10 May 2022 15:09:09:800 +0200,0.17717634,3.9792848,7.5850625,-15.24,-22.02,-24.539999,-0.30492803,0.13224256,0.19948721,beingusedinhand,walking
10 May 2022 15:09:09:822 +0200,0.17717634,3.9792848,7.5850625,-15.24,-22.02,-24.539999,-0.32386488,-0.11271441,0.26423892,beingusedinhand,walking
10 May 2022 15:09:09:843 +0200,0.17717634,3.9792848,7.5850625,-14.94,-22.199999,-24.84,-0.32386488,-0.11271441,0.26423892,beingusedinhand,walking
10 May 2022 15:09:09:982 +0200,0.10055954,5.0064287,9.596253,-14.94,-22.199999,-24.84,-0.32386488,-0.11271441,0.26423892,beingusedinhand,walking
10 May 2022 15:09:10:002 +0200,0.10055954,5.0064287,9.596253,-14.94,-22.199999,-24.84,-0.24995019,-0.08400375,0.033331864,beingusedinhand,walking
10 May 2022 15:09:10:041 +0200,0.10055954,5.0064287,9.596253,-14.219999,-22.32,-24.539999,-0.24995019,-0.08400375,0.033331864,beingusedinhand,walking
10 May 2022 15:09:10:160 +0200,0.55786604,4.6041903,10.178062,-14.219999,-22.32,-24.539999,-0.24995019,-0.08400375,0.033331864,beingusedinhand,walking
10 May 2022 15:09:10:181 +0200,0.55786604,4.6041903,10.178062,-14.219999,-22.32,-24.539999,0.09763215,-0.33812368,-0.11694099,beingusedinhand,walking
10 May 2022 15:09:10:242 +0200,0.55786604,4.6041903,10.178062,-14.4,-21.66,-24.24,0.09763215,-0.33812368,-0.11694099,beingusedinhand,walking
10 May 2022 15:09:10:340 +0200,0.5889916,2.7893302,7.0559278,-14.4,-21.66,-24.24,0.09763215,-0.33812368,-0.11694099,beingusedinhand,walking
10 May 2022 15:09:10:341 +0200,1.063058,3.4621215,7.4892917,-14.4,-21.66,-24.24,0.09763215,-0.33812368,-0.11694099,beingusedinhand,walking
10 May 2022 15:09:10:362 +0200,1.063058,3.4621215,7.4892917,-14.4,-21.66,-24.24,0.302272,0.022286808,-0.23850317,beingusedinhand,walking
10 May 2022 15:09:10:444 +0200,1.063058,3.4621215,7.4892917,-14.219999,-21.24,-23.82,0.302272,0.022286808,-0.23850317,beingusedinhand,walking
10 May 2022 15:09:10:522 +0200,-0.62251145,4.295329,7.240287,-14.219999,-21.24,-23.82,0.302272,0.022286808,-0.23850317,beingusedinhand,walking
10 May 2022 15:09:10:541 +0200,-0.62251145,4.295329,7.240287,-14.219999,-21.24,-23.82,-0.035536475,0.48715526,-0.16886453,beingusedinhand,walking
10 May 2022 15:09:10:643 +0200,-0.62251145,4.295329,7.240287,-13.44,-21.48,-23.88,-0.035536475,0.48715526,-0.16886453,beingusedinhand,walking
10 May 2022 15:09:10:703 +0200,-0.3974496,5.097411,10.479741,-13.44,-21.48,-23.88,-0.035536475,0.48715526,-0.16886453,beingusedinhand,walking
10 May 2022 15:09:10:723 +0200,-0.3974496,5.097411,10.479741,-13.44,-21.48,-23.88,-0.09601213,0.017399885,0.073648974,beingusedinhand,walking
10 May 2022 15:09:10:843 +0200,-0.3974496,5.097411,10.479741,-13.139999,-21.84,-24.42,-0.09601213,0.017399885,0.073648974,beingusedinhand,walking
10 May 2022 15:09:10:880 +0200,-0.7589851,4.6712303,10.553964,-13.139999,-21.84,-24.42,-0.09601213,0.017399885,0.073648974,beingusedinhand,walking
10 May 2022 15:09:10:901 +0200,-0.7589851,4.6712303,10.553964,-13.139999,-21.84,-24.42,0.051817257,0.04794315,0.09869444,beingusedinhand,walking
10 May 2022 15:09:11:042 +0200,-0.7589851,4.6712303,10.553964,-12.48,-22.5,-25.199999,0.051817257,0.04794315,0.09869444,beingusedinhand,walking
10 May 2022 15:09:11:059 +0200,-0.8739103,2.7222905,9.438231,-12.48,-22.5,-25.199999,0.051817257,0.04794315,0.09869444,beingusedinhand,walking
10 May 2022 15:09:11:062 +0200,-0.72785956,3.4333901,8.128563,-12.48,-22.5,-25.199999,0.051817257,0.04794315,0.09869444,beingusedinhand,walking
10 May 2022 15:09:11:080 +0200,-0.72785956,3.4333901,8.128563,-12.48,-22.5,-25.199999,0.28944385,0.11269486,0.36747515,beingusedinhand,walking
10 May 2022 15:09:11:244 +0200,-0.057462595,3.6608462,7.4653487,-12.3,-23.039999,-25.199999,0.28944385,0.11269486,0.36747515,beingusedinhand,walking
10 May 2022 15:09:11:263 +0200,-0.057462595,3.6608462,7.4653487,-12.3,-23.039999,-25.199999,-0.19924837,-0.11332528,0.16894394,beingusedinhand,walking
10 May 2022 15:09:11:423 +0200,-0.21069619,5.032766,10.079897,-12.3,-23.039999,-25.199999,-0.19924837,-0.11332528,0.16894394,beingusedinhand,walking
10 May 2022 15:09:11:445 +0200,-0.21069619,5.032766,10.079897,-13.08,-22.32,-25.14,-0.3391365,0.013734695,0.030277537,beingusedinhand,walking
10 May 2022 15:09:11:604 +0200,-0.09337672,4.9537544,10.292988,-13.08,-22.32,-25.14,-0.3391365,0.013734695,0.030277537,beingusedinhand,walking
10 May 2022 15:09:11:610 +0200,0.7853221,4.187587,10.592272,-13.08,-22.32,-25.14,-0.3391365,0.013734695,0.030277537,beingusedinhand,walking
10 May 2022 15:09:11:621 +0200,0.7853221,4.187587,10.592272,-13.08,-22.32,-25.14,0.11656897,-0.24099611,-0.037528507,beingusedinhand,walking
10 May 2022 15:09:11:641 +0200,0.7853221,4.187587,10.592272,-13.679999,-21.96,-25.439999,0.11656897,-0.24099611,-0.037528507,beingusedinhand,walking
10 May 2022 15:09:11:783 +0200,-0.083799616,2.545114,7.9681463,-13.679999,-21.96,-25.439999,0.11656897,-0.24099611,-0.037528507,beingusedinhand,walking
10 May 2022 15:09:11:789 +0200,-0.15083931,3.3495905,7.9513865,-13.679999,-21.96,-25.439999,0.11656897,-0.24099611,-0.037528507,beingusedinhand,walking
10 May 2022 15:09:11:805 +0200,-0.15083931,3.3495905,7.9513865,-13.679999,-21.96,-25.439999,0.27966997,-0.33568025,-0.47612977,beingusedinhand,walking
10 May 2022 15:09:11:843 +0200,-0.15083931,3.3495905,7.9513865,-15.059999,-21.6,-25.14,0.27966997,-0.33568025,-0.47612977,beingusedinhand,walking
10 May 2022 15:09:11:959 +0200,1.1181264,2.9377751,9.26345,-15.059999,-21.6,-25.14,0.27966997,-0.33568025,-0.47612977,beingusedinhand,walking
10 May 2022 15:09:11:962 +0200,-0.15562786,3.912245,7.5754857,-15.059999,-21.6,-25.14,0.27966997,-0.33568025,-0.47612977,beingusedinhand,walking
10 May 2022 15:09:11:981 +0200,-0.15562786,3.912245,7.5754857,-15.059999,-21.6,-25.14,0.14527963,0.31550214,0.0449383,beingusedinhand,walking
10 May 2022 15:09:12:041 +0200,-0.15562786,3.912245,7.5754857,-16.14,-21.6,-24.42,0.14527963,0.31550214,0.0449383,beingusedinhand,walking
10 May 2022 15:09:12:139 +0200,0.47885495,4.6281333,9.567522,-16.14,-21.6,-24.42,0.14527963,0.31550214,0.0449383,beingusedinhand,walking
10 May 2022 15:09:12:160 +0200,0.47885495,4.6281333,9.567522,-16.14,-21.6,-24.42,-0.2811043,0.18294437,0.54401517,beingusedinhand,walking
10 May 2022 15:09:12:242 +0200,0.47885495,4.6281333,9.567522,-16.38,-22.02,-24.119999,-0.2811043,0.18294437,0.54401517,beingusedinhand,walking
10 May 2022 15:09:12:322 +0200,0.44533512,4.7550297,9.507666,-16.38,-22.02,-24.119999,-0.2811043,0.18294437,0.54401517,beingusedinhand,walking
10 May 2022 15:09:12:326 +0200,1.3192455,4.4389853,8.660092,-16.38,-22.02,-24.119999,-0.2811043,0.18294437,0.54401517,beingusedinhand,walking
10 May 2022 15:09:12:343 +0200,1.3192455,4.4389853,8.660092,-16.38,-22.02,-24.119999,-0.015988786,0.26724377,0.2770671,beingusedinhand,walking
10 May 2022 15:09:12:444 +0200,1.3192455,4.4389853,8.660092,-16.92,-22.02,-23.82,-0.015988786,0.26724377,0.2770671,beingusedinhand,walking
10 May 2022 15:09:12:502 +0200,-0.91700727,4.182798,8.545167,-16.92,-22.02,-23.82,-0.015988786,0.26724377,0.2770671,beingusedinhand,walking
10 May 2022 15:09:12:524 +0200,-0.91700727,4.182798,8.545167,-16.92,-22.02,-23.82,0.016997937,0.3778104,0.28378662,beingusedinhand,walking
10 May 2022 15:09:12:645 +0200,-0.91700727,4.182798,8.545167,-16.44,-21.48,-24.119999,0.016997937,0.3778104,0.28378662,beingusedinhand,walking
10 May 2022 15:09:12:683 +0200,-0.9026416,4.381523,8.346442,-16.44,-21.48,-24.119999,0.016997937,0.3778104,0.28378662,beingusedinhand,walking
10 May 2022 15:09:12:686 +0200,-0.28013015,2.971295,7.8532214,-16.44,-21.48,-24.119999,0.016997937,0.3778104,0.28378662,beingusedinhand,walking
10 May 2022 15:09:12:704 +0200,-0.28013015,2.971295,7.8532214,-16.44,-21.48,-24.119999,-0.34219083,0.5005943,0.43467033,beingusedinhand,walking
10 May 2022 15:09:12:842 +0200,-0.28013015,2.971295,7.8532214,-15.66,-20.279999,-25.74,-0.34219083,0.5005943,0.43467033,beingusedinhand,walking
10 May 2022 15:09:12:860 +0200,0.014365649,3.337619,9.457385,-15.66,-20.279999,-25.74,-0.34219083,0.5005943,0.43467033,beingusedinhand,walking
