date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:36:42:619 +0200,-0.32572266,4.5840673,10.480606,21.664946,-3.525169,-42.589363,-0.28679076,-0.06513047,0.3521285,beingusedinhand,walking
10 May 2022 22:36:42:622 +0200,-1.6597486,3.9254372,9.419612,20.424881,-4.217326,-43.062878,-0.28679076,-0.06513047,0.3521285,beingusedinhand,walking
10 May 2022 22:36:42:778 +0200,-1.1639795,3.1255007,7.7383084,23.377283,-4.700844,-41.50008,0.12333606,0.24645936,0.7169816,beingusedinhand,walking
10 May 2022 22:36:42:931 +0200,-1.1639795,3.1255007,7.7383084,23.377283,-4.700844,-41.50008,0.11161815,-0.2142675,0.11777031,beingusedinhand,walking
10 May 2022 22:36:42:933 +0200,-1.1999048,2.9602442,8.425679,23.204634,-9.793409,-41.30664,0.11161815,-0.2142675,0.11777031,beingusedinhand,walking
10 May 2022 22:36:43:094 +0200,-1.104104,4.5744877,9.522598,20.24141,-8.334965,-40.717873,-0.2724097,-0.23770332,0.061843924,beingusedinhand,walking
10 May 2022 22:36:43:254 +0200,0.16765137,4.296665,10.665023,20.752577,-7.4610853,-41.572544,-0.12274003,0.17561929,0.045332324,beingusedinhand,walking
10 May 2022 22:36:43:414 +0200,0.6730005,2.6033864,10.018367,19.539421,-6.2679605,-43.07501,0.34810686,-0.26167175,-0.5000831,beingusedinhand,walking
10 May 2022 22:36:43:575 +0200,1.0035132,3.3602126,7.8436894,18.167906,-6.64589,-42.40368,0.12759712,-0.5029542,-0.4361672,beingusedinhand,walking
10 May 2022 22:36:43:724 +0200,1.0035132,3.3602126,7.8436894,18.167906,-6.64589,-42.40368,-0.24151702,-0.051282037,0.035744946,beingusedinhand,walking
10 May 2022 22:36:43:727 +0200,-0.12454102,4.2056546,7.9155397,18.392832,-9.349076,-42.65349,-0.24151702,-0.051282037,0.035744946,beingusedinhand,walking
10 May 2022 22:36:43:883 +0200,-0.12454102,4.2056546,7.9155397,18.392832,-9.349076,-42.65349,-0.11901161,0.29759207,0.08048605,beingusedinhand,walking
10 May 2022 22:36:43:885 +0200,-0.97237796,3.8224514,10.93087,18.678843,-5.9387555,-43.400703,-0.11901161,0.29759207,0.08048605,beingusedinhand,walking
10 May 2022 22:36:44:045 +0200,-0.21315674,4.1864944,9.453142,17.094597,-3.5879555,-43.776997,0.5009723,0.16177085,0.37077063,beingusedinhand,walking
10 May 2022 22:36:44:204 +0200,-0.21315674,4.1864944,9.453142,17.094597,-3.5879555,-43.776997,0.69857883,-0.06406521,-0.14162157,beingusedinhand,walking
10 May 2022 22:36:44:208 +0200,0.84065187,3.9781277,11.615846,18.677277,-5.110707,-42.40061,0.69857883,-0.06406521,-0.14162157,beingusedinhand,walking
10 May 2022 22:36:44:365 +0200,-0.64186525,4.045188,7.1706886,21.585331,-10.342552,-40.787315,0.21974249,-0.65475434,-0.07664046,beingusedinhand,walking
10 May 2022 22:36:44:524 +0200,-1.0825489,4.1793094,6.6844997,20.05521,-13.455913,-39.08284,-0.4391236,0.19852248,0.15345667,beingusedinhand,walking
10 May 2022 22:36:44:681 +0200,-1.0825489,4.1793094,6.6844997,20.05521,-13.455913,-39.08284,-0.09770632,-0.4310488,0.006982806,beingusedinhand,walking
10 May 2022 22:36:44:684 +0200,-0.38080812,5.360054,9.580078,22.537342,-13.563789,-39.849495,-0.09770632,-0.4310488,0.006982806,beingusedinhand,walking
10 May 2022 22:36:44:835 +0200,-0.38080812,5.360054,9.580078,22.537342,-13.563789,-39.849495,0.010950657,-0.47951835,-0.088358365,beingusedinhand,walking
10 May 2022 22:36:44:839 +0200,0.31374758,5.961204,9.517808,18.87234,-10.869227,-42.473797,0.010950657,-0.47951835,-0.088358365,beingusedinhand,walking
10 May 2022 22:36:45:002 +0200,0.86220706,2.9817994,8.334668,16.62601,-11.4465685,-41.113644,0.36728162,0.40997747,-0.6982223,beingusedinhand,walking
