date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 16:46:39:894 +0200,2.5966988,-8.955497,-0.4401692,-30.13125,37.95,-0.0375,0.46778384,0.20266639,0.24261376,insidethepantpocket,walking
16 May 2022 16:46:39:953 +0200,3.220721,-11.189879,-0.61384135,-30.13125,37.95,-0.0375,0.46778384,0.20266639,0.24261376,insidethepantpocket,walking
16 May 2022 16:46:40:032 +0200,3.220721,-11.189879,-0.61384135,-30.13125,37.95,-0.0375,-0.880174,-0.8713856,0.22517008,insidethepantpocket,walking
16 May 2022 16:46:40:091 +0200,3.220721,-11.189879,-0.61384135,-26.625002,38.2125,12.093751,-0.880174,-0.8713856,0.22517008,insidethepantpocket,walking
16 May 2022 16:46:40:152 +0200,1.3540442,-9.287271,0.48268893,-26.625002,38.2125,12.093751,-0.880174,-0.8713856,0.22517008,insidethepantpocket,walking
16 May 2022 16:46:40:234 +0200,1.3540442,-9.287271,0.48268893,-26.625002,38.2125,12.093751,-0.67324656,-1.6917716,-0.0062584234,insidethepantpocket,walking
16 May 2022 16:46:40:289 +0200,1.3540442,-9.287271,0.48268893,-23.8875,36.768753,21.65625,-0.67324656,-1.6917716,-0.0062584234,insidethepantpocket,walking
16 May 2022 16:46:40:353 +0200,0.55934423,-8.329079,-1.6948011,-23.8875,36.768753,21.65625,-0.67324656,-1.6917716,-0.0062584234,insidethepantpocket,walking
16 May 2022 16:46:40:433 +0200,0.55934423,-8.329079,-1.6948011,-23.8875,36.768753,21.65625,0.29454535,-0.08775108,-0.5984118,insidethepantpocket,walking
16 May 2022 16:46:40:486 +0200,0.55934423,-8.329079,-1.6948011,-26.925001,36.675003,20.85,0.29454535,-0.08775108,-0.5984118,insidethepantpocket,walking
16 May 2022 16:46:40:553 +0200,0.5365872,-9.887338,-3.8255792,-26.925001,36.675003,20.85,0.29454535,-0.08775108,-0.5984118,insidethepantpocket,walking
16 May 2022 16:46:40:633 +0200,0.5365872,-9.887338,-3.8255792,-26.925001,36.675003,20.85,0.27683535,-0.23728745,-0.107192144,insidethepantpocket,walking
16 May 2022 16:46:40:685 +0200,0.5365872,-9.887338,-3.8255792,-25.031252,37.93125,18.862501,0.27683535,-0.23728745,-0.107192144,insidethepantpocket,walking
16 May 2022 16:46:40:752 +0200,2.1553319,-10.305947,-0.06887001,-25.031252,37.93125,18.862501,0.27683535,-0.23728745,-0.107192144,insidethepantpocket,walking
16 May 2022 16:46:40:832 +0200,2.1553319,-10.305947,-0.06887001,-25.031252,37.93125,18.862501,0.43302962,0.4169175,-0.25912535,insidethepantpocket,walking
16 May 2022 16:46:40:883 +0200,2.1553319,-10.305947,-0.06887001,-29.831251,38.9625,14.94375,0.43302962,0.4169175,-0.25912535,insidethepantpocket,walking
16 May 2022 16:46:40:952 +0200,1.7259423,-8.793801,-0.18325411,-29.831251,38.9625,14.94375,0.43302962,0.4169175,-0.25912535,insidethepantpocket,walking
16 May 2022 16:46:41:034 +0200,1.7259423,-8.793801,-0.18325411,-29.831251,38.9625,14.94375,0.34554484,0.45753068,0.023968428,insidethepantpocket,walking
16 May 2022 16:46:41:082 +0200,1.7259423,-8.793801,-0.18325411,-28.725,40.66875,11.56875,0.34554484,0.45753068,0.023968428,insidethepantpocket,walking
16 May 2022 16:46:41:152 +0200,2.3116367,-9.588502,-0.72822547,-28.725,40.66875,11.56875,0.34554484,0.45753068,0.023968428,insidethepantpocket,walking
16 May 2022 16:46:41:232 +0200,2.3116367,-9.588502,-0.72822547,-28.725,40.66875,11.56875,0.23435798,0.6502102,0.27537063,insidethepantpocket,walking
16 May 2022 16:46:41:279 +0200,2.3116367,-9.588502,-0.72822547,-27.88125,41.98125,10.275001,0.23435798,0.6502102,0.27537063,insidethepantpocket,walking
16 May 2022 16:46:41:353 +0200,2.4901,-10.638919,-0.124564886,-27.88125,41.98125,10.275001,0.23435798,0.6502102,0.27537063,insidethepantpocket,walking
16 May 2022 16:46:41:433 +0200,2.4901,-10.638919,-0.124564886,-27.88125,41.98125,10.275001,-1.0945582,-1.4277195,0.21917798,insidethepantpocket,walking
16 May 2022 16:46:41:478 +0200,2.4901,-10.638919,-0.124564886,-21.0375,40.518753,24.768751,-1.0945582,-1.4277195,0.21917798,insidethepantpocket,walking
16 May 2022 16:46:41:553 +0200,1.979863,-9.82805,-0.032338962,-21.0375,40.518753,24.768751,-1.0945582,-1.4277195,0.21917798,insidethepantpocket,walking
16 May 2022 16:46:41:635 +0200,1.979863,-9.82805,-0.032338962,-21.0375,40.518753,24.768751,-0.54501545,-1.3267857,-0.08335687,insidethepantpocket,walking
16 May 2022 16:46:41:676 +0200,1.979863,-9.82805,-0.032338962,-13.593751,38.11875,29.475,-0.54501545,-1.3267857,-0.08335687,insidethepantpocket,walking
16 May 2022 16:46:41:753 +0200,-0.13893776,-7.92065,-2.2888796,-13.593751,38.11875,29.475,-0.54501545,-1.3267857,-0.08335687,insidethepantpocket,walking
16 May 2022 16:46:41:834 +0200,-0.13893776,-7.92065,-2.2888796,-13.593751,38.11875,29.475,0.27044377,0.113051094,-0.5291697,insidethepantpocket,walking
16 May 2022 16:46:41:875 +0200,-0.13893776,-7.92065,-2.2888796,-15.58125,40.40625,25.987501,0.27044377,0.113051094,-0.5291697,insidethepantpocket,walking
16 May 2022 16:46:41:953 +0200,0.7437961,-11.452184,-3.275817,-15.58125,40.40625,25.987501,0.27044377,0.113051094,-0.5291697,insidethepantpocket,walking
16 May 2022 16:46:42:035 +0200,0.7437961,-11.452184,-3.275817,-15.58125,40.40625,25.987501,0.29214853,0.23196113,0.0074568447,insidethepantpocket,walking
16 May 2022 16:46:42:075 +0200,0.7437961,-11.452184,-3.275817,-14.6625,41.71875,20.831251,0.29214853,0.23196113,0.0074568447,insidethepantpocket,walking
16 May 2022 16:46:42:155 +0200,1.7391174,-8.688999,0.41381893,-14.6625,41.71875,20.831251,0.29214853,0.23196113,0.0074568447,insidethepantpocket,walking
16 May 2022 16:46:42:234 +0200,1.7391174,-8.688999,0.41381893,-14.6625,41.71875,20.831251,0.27936536,1.2120036,-0.27683535,insidethepantpocket,walking
16 May 2022 16:46:42:272 +0200,1.7391174,-8.688999,0.41381893,-18.431252,43.612503,14.212501,0.27936536,1.2120036,-0.27683535,insidethepantpocket,walking
16 May 2022 16:46:42:354 +0200,2.3667328,-9.001011,-0.42519745,-18.431252,43.612503,14.212501,0.27936536,1.2120036,-0.27683535,insidethepantpocket,walking
16 May 2022 16:46:42:431 +0200,2.3667328,-9.001011,-0.42519745,-18.431252,43.612503,14.212501,0.30786115,1.0793782,0.21105534,insidethepantpocket,walking
16 May 2022 16:46:42:469 +0200,2.3667328,-9.001011,-0.42519745,-16.29375,44.8125,7.18125,0.30786115,1.0793782,0.21105534,insidethepantpocket,walking
16 May 2022 16:46:42:551 +0200,2.439196,-9.8819475,-0.9012988,-16.29375,44.8125,7.18125,0.30786115,1.0793782,0.21105534,insidethepantpocket,walking
16 May 2022 16:46:42:633 +0200,2.439196,-9.8819475,-0.9012988,-16.29375,44.8125,7.18125,-0.18269269,0.44874227,0.20333217,insidethepantpocket,walking
16 May 2022 16:46:42:666 +0200,2.439196,-9.8819475,-0.9012988,-14.137501,43.275,4.0125003,-0.18269269,0.44874227,0.20333217,insidethepantpocket,walking
16 May 2022 16:46:42:755 +0200,2.614066,-11.032376,0.042519744,-14.137501,43.275,4.0125003,-0.18269269,0.44874227,0.20333217,insidethepantpocket,walking
16 May 2022 16:46:42:837 +0200,2.614066,-11.032376,0.042519744,-14.137501,43.275,4.0125003,-1.0446241,-1.4864421,0.13928321,insidethepantpocket,walking
16 May 2022 16:46:42:868 +0200,2.614066,-11.032376,0.042519744,-13.087501,43.74375,10.1625,-1.0446241,-1.4864421,0.13928321,insidethepantpocket,walking
16 May 2022 16:46:42:915 +0200,0.8462028,-8.662649,-0.5120335,-13.087501,43.74375,10.1625,-1.0446241,-1.4864421,0.13928321,insidethepantpocket,walking
16 May 2022 16:46:43:034 +0200,0.8462028,-8.662649,-0.5120335,-13.087501,43.74375,10.1625,-0.26112273,-0.90693873,-0.09747161,insidethepantpocket,walking
16 May 2022 16:46:43:064 +0200,0.8462028,-8.662649,-0.5120335,-15.562501,43.425003,10.89375,-0.26112273,-0.90693873,-0.09747161,insidethepantpocket,walking
16 May 2022 16:46:43:113 +0200,0.50604486,-8.660852,-2.7661788,-15.562501,43.425003,10.89375,-0.26112273,-0.90693873,-0.09747161,insidethepantpocket,walking
16 May 2022 16:46:43:234 +0200,0.50604486,-8.660852,-2.7661788,-15.562501,43.425003,10.89375,0.4175833,-0.26485115,-0.4727107,insidethepantpocket,walking
16 May 2022 16:46:43:264 +0200,0.50604486,-8.660852,-2.7661788,-20.868752,42.28125,8.1,0.4175833,-0.26485115,-0.4727107,insidethepantpocket,walking
16 May 2022 16:46:43:313 +0200,0.25571734,-11.325823,-2.8308568,-20.868752,42.28125,8.1,0.4175833,-0.26485115,-0.4727107,insidethepantpocket,walking
16 May 2022 16:46:43:433 +0200,0.25571734,-11.325823,-2.8308568,-20.868752,42.28125,8.1,0.27244115,0.2523343,0.10253161,insidethepantpocket,walking
16 May 2022 16:46:43:460 +0200,0.25571734,-11.325823,-2.8308568,-23.53125,41.41875,6.675,0.27244115,0.2523343,0.10253161,insidethepantpocket,walking
16 May 2022 16:46:43:514 +0200,2.288281,-8.670435,0.48987538,-23.53125,41.41875,6.675,0.27244115,0.2523343,0.10253161,insidethepantpocket,walking
