date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 15:24:21:094 +0200,1.9493207,-9.802897,0.44615787,-21.825,33.787502,-11.64375,-1.0612688,-0.6379597,0.14966953,insidethepantpocket,walking
16 May 2022 15:24:21:143 +0200,1.9493207,-9.802897,0.44615787,-23.081251,34.3125,2.0062501,-1.0612688,-0.6379597,0.14966953,insidethepantpocket,walking
16 May 2022 15:24:21:214 +0200,1.9493207,-9.802897,0.44615787,-23.081251,34.3125,2.0062501,-0.8333024,-1.9583539,0.09227845,insidethepantpocket,walking
16 May 2022 15:24:21:294 +0200,-0.22996594,-7.955983,-1.6834226,-23.081251,34.3125,2.0062501,-0.8333024,-1.9583539,0.09227845,insidethepantpocket,walking
16 May 2022 15:24:21:343 +0200,-0.22996594,-7.955983,-1.6834226,-23.15625,34.068752,5.8875003,-0.8333024,-1.9583539,0.09227845,insidethepantpocket,walking
16 May 2022 15:24:21:413 +0200,-0.22996594,-7.955983,-1.6834226,-23.15625,34.068752,5.8875003,0.27390587,0.18668744,-0.61066234,insidethepantpocket,walking
16 May 2022 15:24:21:493 +0200,-0.33416927,-9.953214,-4.732268,-23.15625,34.068752,5.8875003,0.27390587,0.18668744,-0.61066234,insidethepantpocket,walking
16 May 2022 15:24:21:538 +0200,-0.33416927,-9.953214,-4.732268,-24.975,32.737503,3.6000001,0.27390587,0.18668744,-0.61066234,insidethepantpocket,walking
16 May 2022 15:24:21:613 +0200,-0.33416927,-9.953214,-4.732268,-24.975,32.737503,3.6000001,0.26085642,0.40986013,-0.03542001,insidethepantpocket,walking
16 May 2022 15:24:21:694 +0200,2.0175917,-10.044841,-0.1006101,-24.975,32.737503,3.6000001,0.26085642,0.40986013,-0.03542001,insidethepantpocket,walking
16 May 2022 15:24:21:738 +0200,2.0175917,-10.044841,-0.1006101,-26.775002,31.48125,-2.49375,0.26085642,0.40986013,-0.03542001,insidethepantpocket,walking
16 May 2022 15:24:21:814 +0200,2.0175917,-10.044841,-0.1006101,-26.775002,31.48125,-2.49375,0.45646542,1.3259867,-0.14101426,insidethepantpocket,walking
16 May 2022 15:24:21:894 +0200,2.6398172,-8.543474,-0.95220274,-26.775002,31.48125,-2.49375,0.45646542,1.3259867,-0.14101426,insidethepantpocket,walking
16 May 2022 15:24:21:934 +0200,2.6398172,-8.543474,-0.95220274,-26.212502,31.800001,-7.6125,0.45646542,1.3259867,-0.14101426,insidethepantpocket,walking
16 May 2022 15:24:22:014 +0200,2.6398172,-8.543474,-0.95220274,-26.212502,31.800001,-7.6125,0.54408336,0.5315665,0.3033338,insidethepantpocket,walking
16 May 2022 15:24:22:094 +0200,2.8865516,-10.313733,-1.5007674,-26.212502,31.800001,-7.6125,0.54408336,0.5315665,0.3033338,insidethepantpocket,walking
16 May 2022 15:24:22:133 +0200,2.8865516,-10.313733,-1.5007674,-23.025002,32.831253,-11.4375,0.54408336,0.5315665,0.3033338,insidethepantpocket,walking
16 May 2022 15:24:22:214 +0200,2.8865516,-10.313733,-1.5007674,-23.025002,32.831253,-11.4375,-0.7805718,-0.28162906,0.22184113,insidethepantpocket,walking
16 May 2022 15:24:22:294 +0200,2.0702922,-10.941348,0.31320882,-23.025002,32.831253,-11.4375,-0.7805718,-0.28162906,0.22184113,insidethepantpocket,walking
16 May 2022 15:24:22:331 +0200,2.0702922,-10.941348,0.31320882,-24.487501,32.90625,1.5937501,-0.7805718,-0.28162906,0.22184113,insidethepantpocket,walking
16 May 2022 15:24:22:414 +0200,2.0702922,-10.941348,0.31320882,-24.487501,32.90625,1.5937501,-0.9556745,-1.9832543,-0.13315794,insidethepantpocket,walking
16 May 2022 15:24:22:494 +0200,0.36650822,-7.9511924,-1.3899764,-24.487501,32.90625,1.5937501,-0.9556745,-1.9832543,-0.13315794,insidethepantpocket,walking
