date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 17:36:04:014 +0200,-1.267807,-7.198413,-1.5193323,8.475,32.04375,1.6500001,0.29414588,0.05432844,-0.17736638,insidethepantpocket,walking
16 May 2022 17:36:04:050 +0200,-1.9313545,-11.155145,-3.8842685,8.475,32.04375,1.6500001,0.29414588,0.05432844,-0.17736638,insidethepantpocket,walking
16 May 2022 17:36:04:128 +0200,-1.9313545,-11.155145,-3.8842685,8.475,32.04375,1.6500001,0.20985691,0.16365111,-0.08402266,insidethepantpocket,walking
16 May 2022 17:36:04:213 +0200,-1.9313545,-11.155145,-3.8842685,6.8250003,32.8875,1.10625,0.20985691,0.16365111,-0.08402266,insidethepantpocket,walking
16 May 2022 17:36:04:253 +0200,0.3922596,-9.278287,0.72463226,6.8250003,32.8875,1.10625,0.20985691,0.16365111,-0.08402266,insidethepantpocket,walking
16 May 2022 17:36:04:329 +0200,0.3922596,-9.278287,0.72463226,6.8250003,32.8875,1.10625,0.47630596,0.92052084,-0.24607587,insidethepantpocket,walking
16 May 2022 17:36:04:411 +0200,0.3922596,-9.278287,0.72463226,4.9875,33.487503,0.3,0.47630596,0.92052084,-0.24607587,insidethepantpocket,walking
16 May 2022 17:36:04:451 +0200,1.2396601,-9.018378,-0.4557398,4.9875,33.487503,0.3,0.47630596,0.92052084,-0.24607587,insidethepantpocket,walking
16 May 2022 17:36:04:525 +0200,1.2396601,-9.018378,-0.4557398,4.9875,33.487503,0.3,0.60893124,0.3612575,0.12676635,insidethepantpocket,walking
16 May 2022 17:36:04:607 +0200,1.2396601,-9.018378,-0.4557398,7.8375,32.8875,-2.7562501,0.60893124,0.3612575,0.12676635,insidethepantpocket,walking
16 May 2022 17:36:04:647 +0200,1.1612083,-11.067111,-1.4007561,7.8375,32.8875,-2.7562501,0.60893124,0.3612575,0.12676635,insidethepantpocket,walking
16 May 2022 17:36:04:729 +0200,1.1612083,-11.067111,-1.4007561,7.8375,32.8875,-2.7562501,-0.105327934,0.122638464,0.24021693,insidethepantpocket,walking
16 May 2022 17:36:04:813 +0200,1.1612083,-11.067111,-1.4007561,8.025001,32.4375,3.05625,-0.105327934,0.122638464,0.24021693,insidethepantpocket,walking
16 May 2022 17:36:04:848 +0200,0.16289254,-10.673654,0.75697124,8.025001,32.4375,3.05625,-0.105327934,0.122638464,0.24021693,insidethepantpocket,walking
16 May 2022 17:36:04:932 +0200,0.16289254,-10.673654,0.75697124,8.025001,32.4375,3.05625,-1.4409021,-1.260473,0.012516847,insidethepantpocket,walking
16 May 2022 17:36:05:009 +0200,0.16289254,-10.673654,0.75697124,9.3,32.1375,4.3875003,-1.4409021,-1.260473,0.012516847,insidethepantpocket,walking
16 May 2022 17:36:05:048 +0200,-1.4786091,-7.933226,-1.2025303,9.3,32.1375,4.3875003,-1.4409021,-1.260473,0.012516847,insidethepantpocket,walking
16 May 2022 17:36:05:127 +0200,-1.4786091,-7.933226,-1.2025303,9.3,32.1375,4.3875003,-0.14128058,-0.813595,-0.15792532,insidethepantpocket,walking
16 May 2022 17:36:05:207 +0200,-1.4786091,-7.933226,-1.2025303,7.3875003,32.9625,3.2062502,-0.14128058,-0.813595,-0.15792532,insidethepantpocket,walking
16 May 2022 17:36:05:251 +0200,-0.9701688,-9.794513,-4.0321894,7.3875003,32.9625,3.2062502,-0.14128058,-0.813595,-0.15792532,insidethepantpocket,walking
16 May 2022 17:36:05:332 +0200,-0.9701688,-9.794513,-4.0321894,7.3875003,32.9625,3.2062502,0.3327617,0.007856319,-0.38629118,insidethepantpocket,walking
16 May 2022 17:36:05:404 +0200,-0.9701688,-9.794513,-4.0321894,5.4187503,32.100002,1.9312501,0.3327617,0.007856319,-0.38629118,insidethepantpocket,walking
16 May 2022 17:36:05:450 +0200,-0.33776248,-10.292772,0.33596587,5.4187503,32.100002,1.9312501,0.3327617,0.007856319,-0.38629118,insidethepantpocket,walking
16 May 2022 17:36:05:531 +0200,-0.33776248,-10.292772,0.33596587,5.4187503,32.100002,1.9312501,0.43462753,1.2407657,-0.096805826,insidethepantpocket,walking
16 May 2022 17:36:05:600 +0200,-0.33776248,-10.292772,0.33596587,4.14375,32.625,2.775,0.43462753,1.2407657,-0.096805826,insidethepantpocket,walking
16 May 2022 17:36:05:653 +0200,0.321593,-9.076468,-0.63001084,4.14375,32.625,2.775,0.43462753,1.2407657,-0.096805826,insidethepantpocket,walking
16 May 2022 17:36:05:728 +0200,0.321593,-9.076468,-0.63001084,4.14375,32.625,2.775,0.445147,0.9278445,0.009853687,insidethepantpocket,walking
16 May 2022 17:36:05:796 +0200,0.321593,-9.076468,-0.63001084,6.1875005,33.1875,0.31875002,0.445147,0.9278445,0.009853687,insidethepantpocket,walking
16 May 2022 17:36:05:845 +0200,1.2408578,-9.910693,-0.8989033,6.1875005,33.1875,0.31875002,0.445147,0.9278445,0.009853687,insidethepantpocket,walking
16 May 2022 17:36:05:926 +0200,1.2408578,-9.910693,-0.8989033,6.1875005,33.1875,0.31875002,0.44275016,0.48522753,0.3637875,insidethepantpocket,walking
16 May 2022 17:36:05:996 +0200,1.2408578,-9.910693,-0.8989033,6.9,32.8125,0.71250004,0.44275016,0.48522753,0.3637875,insidethepantpocket,walking
16 May 2022 17:36:06:049 +0200,0.58329904,-11.30067,-0.38746867,6.9,32.8125,0.71250004,0.44275016,0.48522753,0.3637875,insidethepantpocket,walking
16 May 2022 17:36:06:128 +0200,0.58329904,-11.30067,-0.38746867,6.9,32.8125,0.71250004,-1.0543445,-0.74102396,0.066712126,insidethepantpocket,walking
