date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 15:03:02:917 +0200,-0.67193174,4.966426,7.1816444,-11.212501,-32.8875,-16.59375,-0.19960375,-0.009321056,0.27071008,beingusedinhand,walking
16 May 2022 15:03:02:921 +0200,-0.21559307,5.8305945,7.336153,-11.212501,-32.8875,-16.59375,-0.19960375,-0.009321056,0.27071008,beingusedinhand,walking
16 May 2022 15:03:03:004 +0200,-0.21559307,5.8305945,7.336153,-11.212501,-32.8875,-16.59375,-0.021571586,-0.09347688,0.014647374,beingusedinhand,walking
16 May 2022 15:03:03:115 +0200,-0.21559307,5.8305945,7.336153,-10.06875,-33.487503,-16.425001,-0.021571586,-0.09347688,0.014647374,beingusedinhand,walking
16 May 2022 15:03:03:121 +0200,0.08204514,6.536662,8.942921,-10.06875,-33.487503,-16.425001,-0.021571586,-0.09347688,0.014647374,beingusedinhand,walking
16 May 2022 15:03:03:201 +0200,0.08204514,6.536662,8.942921,-10.06875,-33.487503,-16.425001,0.07057371,-0.21278639,-0.3210438,beingusedinhand,walking
16 May 2022 15:03:03:315 +0200,0.08204514,6.536662,8.942921,-7.5937505,-35.006252,-14.64375,0.07057371,-0.21278639,-0.3210438,beingusedinhand,walking
16 May 2022 15:03:03:324 +0200,0.31859866,5.1137476,7.975147,-7.5937505,-35.006252,-14.64375,0.07057371,-0.21278639,-0.3210438,beingusedinhand,walking
16 May 2022 15:03:03:400 +0200,0.31859866,5.1137476,7.975147,-7.5937505,-35.006252,-14.64375,0.03901528,0.069641605,-0.14580795,beingusedinhand,walking
16 May 2022 15:03:03:513 +0200,0.31859866,5.1137476,7.975147,-5.4,-34.518753,-14.137501,0.03901528,0.069641605,-0.14580795,beingusedinhand,walking
16 May 2022 15:03:03:520 +0200,-0.06946888,5.3916235,7.1271477,-5.4,-34.518753,-14.137501,0.03901528,0.069641605,-0.14580795,beingusedinhand,walking
16 May 2022 15:03:03:599 +0200,-0.06946888,5.3916235,7.1271477,-5.4,-34.518753,-14.137501,-0.057923704,0.07603318,0.12703268,beingusedinhand,walking
16 May 2022 15:03:03:712 +0200,-0.06946888,5.3916235,7.1271477,-5.0437503,-34.443752,-14.043751,-0.057923704,0.07603318,0.12703268,beingusedinhand,walking
16 May 2022 15:03:03:721 +0200,0.266497,6.586368,7.7553616,-5.0437503,-34.443752,-14.043751,-0.057923704,0.07603318,0.12703268,beingusedinhand,walking
16 May 2022 15:03:03:800 +0200,0.266497,6.586368,7.7553616,-5.0437503,-34.443752,-14.043751,0.08974845,0.13635373,0.051265806,beingusedinhand,walking
16 May 2022 15:03:03:908 +0200,0.266497,6.586368,7.7553616,-4.33125,-35.60625,-12.50625,0.08974845,0.13635373,0.051265806,beingusedinhand,walking
16 May 2022 15:03:03:921 +0200,-0.3545308,5.8455667,9.0501175,-4.33125,-35.60625,-12.50625,0.08974845,0.13635373,0.051265806,beingusedinhand,walking
16 May 2022 15:03:04:001 +0200,-0.3545308,5.8455667,9.0501175,-4.33125,-35.60625,-12.50625,0.025433166,0.096140034,0.30186906,beingusedinhand,walking
16 May 2022 15:03:04:108 +0200,-0.3545308,5.8455667,9.0501175,-4.1062503,-36.525,-10.650001,0.025433166,0.096140034,0.30186906,beingusedinhand,walking
16 May 2022 15:03:04:121 +0200,-0.8557847,5.2808323,7.4223905,-4.1062503,-36.525,-10.650001,0.025433166,0.096140034,0.30186906,beingusedinhand,walking
16 May 2022 15:03:04:200 +0200,-0.8557847,5.2808323,7.4223905,-4.1062503,-36.525,-10.650001,-0.023835272,0.14008215,0.27470484,beingusedinhand,walking
16 May 2022 15:03:04:307 +0200,-0.8557847,5.2808323,7.4223905,-3.54375,-36.35625,-10.5,-0.023835272,0.14008215,0.27470484,beingusedinhand,walking
16 May 2022 15:03:04:321 +0200,-0.48149118,6.3576,7.2487183,-3.54375,-36.35625,-10.5,-0.023835272,0.14008215,0.27470484,beingusedinhand,walking
16 May 2022 15:03:04:400 +0200,-0.48149118,6.3576,7.2487183,-3.54375,-36.35625,-10.5,0.057657387,0.04593949,0.17616795,beingusedinhand,walking
16 May 2022 15:03:04:504 +0200,-0.48149118,6.3576,7.2487183,-0.7875,-37.425003,-7.05,0.057657387,0.04593949,0.17616795,beingusedinhand,walking
16 May 2022 15:03:04:522 +0200,0.042519744,6.812142,8.27039,-0.7875,-37.425003,-7.05,0.057657387,0.04593949,0.17616795,beingusedinhand,walking
16 May 2022 15:03:04:599 +0200,0.042519744,6.812142,8.27039,-0.7875,-37.425003,-7.05,0.052064754,-0.04447475,-0.054727912,beingusedinhand,walking
16 May 2022 15:03:04:702 +0200,0.042519744,6.812142,8.27039,4.6125,-38.68125,-4.4437504,0.052064754,-0.04447475,-0.054727912,beingusedinhand,walking
16 May 2022 15:03:04:721 +0200,0.06946888,5.2449,7.5816894,4.6125,-38.68125,-4.4437504,0.052064754,-0.04447475,-0.054727912,beingusedinhand,walking
16 May 2022 15:03:04:801 +0200,0.06946888,5.2449,7.5816894,4.6125,-38.68125,-4.4437504,-0.048868965,0.21891165,0.08921582,beingusedinhand,walking
16 May 2022 15:03:04:899 +0200,0.06946888,5.2449,7.5816894,8.00625,-38.9625,-2.625,-0.048868965,0.21891165,0.08921582,beingusedinhand,walking
16 May 2022 15:03:04:921 +0200,0.2030168,5.595838,7.1780515,8.00625,-38.9625,-2.625,-0.048868965,0.21891165,0.08921582,beingusedinhand,walking
16 May 2022 15:03:05:000 +0200,0.2030168,5.595838,7.1780515,8.00625,-38.9625,-2.625,-0.119975306,0.14860426,0.177899,beingusedinhand,walking
16 May 2022 15:03:05:098 +0200,0.2030168,5.595838,7.1780515,15.618751,-36.487503,-1.7437501,-0.119975306,0.14860426,0.177899,beingusedinhand,walking
16 May 2022 15:03:05:120 +0200,0.43298274,6.6025376,8.33387,15.618751,-36.487503,-1.7437501,-0.119975306,0.14860426,0.177899,beingusedinhand,walking
16 May 2022 15:03:05:200 +0200,0.43298274,6.6025376,8.33387,15.618751,-36.487503,-1.7437501,0.11278477,0.23156166,0.13701952,beingusedinhand,walking
16 May 2022 15:03:05:297 +0200,0.43298274,6.6025376,8.33387,20.362501,-30.112501,-4.3875003,0.11278477,0.23156166,0.13701952,beingusedinhand,walking
16 May 2022 15:03:05:321 +0200,-0.4060336,5.7689114,8.160796,20.362501,-30.112501,-4.3875003,0.11278477,0.23156166,0.13701952,beingusedinhand,walking
