date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 16:42:06:813 +0200,-0.120372795,5.099375,6.6139164,-14.212501,-18.84375,-18.393751,-0.27790064,0.1006674,0.06764423,beingusedinhand,walking
16 May 2022 16:42:06:913 +0200,-0.120372795,5.099375,6.6139164,-13.200001,-20.456251,-19.556252,-0.27790064,0.1006674,0.06764423,beingusedinhand,walking
16 May 2022 16:42:06:934 +0200,0.26949134,6.4270687,8.697983,-13.200001,-20.456251,-19.556252,-0.27790064,0.1006674,0.06764423,beingusedinhand,walking
16 May 2022 16:42:07:015 +0200,0.26949134,6.4270687,8.697983,-13.200001,-20.456251,-19.556252,0.11877688,0.05313002,-0.056725282,beingusedinhand,walking
16 May 2022 16:42:07:112 +0200,0.26949134,6.4270687,8.697983,-12.056251,-21.525002,-18.31875,0.11877688,0.05313002,-0.056725282,beingusedinhand,walking
16 May 2022 16:42:07:135 +0200,-0.5803047,5.867725,8.896209,-12.056251,-21.525002,-18.31875,0.11877688,0.05313002,-0.056725282,beingusedinhand,walking
16 May 2022 16:42:07:214 +0200,-0.5803047,5.867725,8.896209,-12.056251,-21.525002,-18.31875,0.096805826,-0.08042739,0.024101587,beingusedinhand,walking
16 May 2022 16:42:07:311 +0200,-0.5803047,5.867725,8.896209,-12.187501,-22.837502,-19.03125,0.096805826,-0.08042739,0.024101587,beingusedinhand,walking
16 May 2022 16:42:07:336 +0200,-0.86716324,4.856833,6.9426956,-12.187501,-22.837502,-19.03125,0.096805826,-0.08042739,0.024101587,beingusedinhand,walking
16 May 2022 16:42:07:415 +0200,-0.86716324,4.856833,6.9426956,-12.187501,-22.837502,-19.03125,0.050067388,-0.04926844,0.11571425,beingusedinhand,walking
16 May 2022 16:42:07:508 +0200,-0.86716324,4.856833,6.9426956,-12.450001,-24.0,-18.675001,0.050067388,-0.04926844,0.11571425,beingusedinhand,walking
16 May 2022 16:42:07:534 +0200,-0.5515589,6.3570013,8.141034,-12.450001,-24.0,-18.675001,0.050067388,-0.04926844,0.11571425,beingusedinhand,walking
16 May 2022 16:42:07:616 +0200,-0.5515589,6.3570013,8.141034,-12.450001,-24.0,-18.675001,0.11185267,-0.17710006,-0.074035816,beingusedinhand,walking
16 May 2022 16:42:07:707 +0200,-0.5515589,6.3570013,8.141034,-12.731251,-24.0,-19.9125,0.11185267,-0.17710006,-0.074035816,beingusedinhand,walking
16 May 2022 16:42:07:734 +0200,0.47071153,5.9090466,8.288356,-12.731251,-24.0,-19.9125,0.11185267,-0.17710006,-0.074035816,beingusedinhand,walking
16 May 2022 16:42:07:814 +0200,0.47071153,5.9090466,8.288356,-12.731251,-24.0,-19.9125,0.07496792,-0.0914795,-0.16817848,beingusedinhand,walking
16 May 2022 16:42:07:904 +0200,0.47071153,5.9090466,8.288356,-11.4375,-25.462502,-20.775002,0.07496792,-0.0914795,-0.16817848,beingusedinhand,walking
16 May 2022 16:42:07:933 +0200,0.15091515,5.2981997,6.420481,-11.4375,-25.462502,-20.775002,0.07496792,-0.0914795,-0.16817848,beingusedinhand,walking
16 May 2022 16:42:08:014 +0200,0.15091515,5.2981997,6.420481,-11.4375,-25.462502,-20.775002,-0.19987006,-0.007190529,-0.08535424,beingusedinhand,walking
16 May 2022 16:42:08:104 +0200,0.15091515,5.2981997,6.420481,-12.225,-24.54375,-22.3875,-0.19987006,-0.007190529,-0.08535424,beingusedinhand,walking
16 May 2022 16:42:08:134 +0200,0.48029345,6.6600294,8.106898,-12.225,-24.54375,-22.3875,-0.19987006,-0.007190529,-0.08535424,beingusedinhand,walking
16 May 2022 16:42:08:214 +0200,0.48029345,6.6600294,8.106898,-12.225,-24.54375,-22.3875,-0.045140542,0.10745846,-0.10546109,beingusedinhand,walking
16 May 2022 16:42:08:301 +0200,0.48029345,6.6600294,8.106898,-10.8,-25.3875,-23.25,-0.045140542,0.10745846,-0.10546109,beingusedinhand,walking
16 May 2022 16:42:08:336 +0200,-0.33955908,5.6802783,9.13396,-10.8,-25.3875,-23.25,-0.045140542,0.10745846,-0.10546109,beingusedinhand,walking
16 May 2022 16:42:08:414 +0200,-0.33955908,5.6802783,9.13396,-10.8,-25.3875,-23.25,0.059122127,0.026897904,0.20932429,beingusedinhand,walking
16 May 2022 16:42:08:500 +0200,-0.33955908,5.6802783,9.13396,-12.225,-24.075,-23.25,0.059122127,0.026897904,0.20932429,beingusedinhand,walking
16 May 2022 16:42:08:535 +0200,-0.28625968,4.856833,6.8720293,-12.225,-24.075,-23.25,0.059122127,0.026897904,0.20932429,beingusedinhand,walking
16 May 2022 16:42:08:614 +0200,-0.28625968,4.856833,6.8720293,-12.225,-24.075,-23.25,-0.07869634,-0.0054594753,0.27310693,beingusedinhand,walking
16 May 2022 16:42:08:697 +0200,-0.28625968,4.856833,6.8720293,-12.225,-23.7,-25.500002,-0.07869634,-0.0054594753,0.27310693,beingusedinhand,walking
16 May 2022 16:42:08:734 +0200,0.72223675,6.5588202,8.456039,-12.225,-23.7,-25.500002,-0.07869634,-0.0054594753,0.27310693,beingusedinhand,walking
16 May 2022 16:42:08:816 +0200,0.72223675,6.5588202,8.456039,-12.225,-23.7,-25.500002,-0.0055926335,-0.047137912,-0.16351795,beingusedinhand,walking
16 May 2022 16:42:08:897 +0200,0.72223675,6.5588202,8.456039,-12.150001,-25.312502,-22.556252,-0.0055926335,-0.047137912,-0.16351795,beingusedinhand,walking
16 May 2022 16:42:08:933 +0200,0.06887001,5.6665044,8.688999,-12.150001,-25.312502,-22.556252,-0.0055926335,-0.047137912,-0.16351795,beingusedinhand,walking
16 May 2022 16:42:09:013 +0200,0.06887001,5.6665044,8.688999,-12.150001,-25.312502,-22.556252,0.18748638,-0.13289163,-0.2624543,beingusedinhand,walking
16 May 2022 16:42:09:094 +0200,0.06887001,5.6665044,8.688999,-11.64375,-26.306252,-23.19375,0.18748638,-0.13289163,-0.2624543,beingusedinhand,walking
16 May 2022 16:42:09:134 +0200,-0.11677958,5.31916,7.1313396,-11.64375,-26.306252,-23.19375,0.18748638,-0.13289163,-0.2624543,beingusedinhand,walking
16 May 2022 16:42:09:215 +0200,-0.11677958,5.31916,7.1313396,-11.64375,-26.306252,-23.19375,-0.06471476,-0.08868319,-0.1123853,beingusedinhand,walking
16 May 2022 16:42:09:293 +0200,-0.11677958,5.31916,7.1313396,-12.618751,-26.400002,-22.893751,-0.06471476,-0.08868319,-0.1123853,beingusedinhand,walking
16 May 2022 16:42:09:336 +0200,0.30662125,6.2186623,7.734401,-12.618751,-26.400002,-22.893751,-0.06471476,-0.08868319,-0.1123853,beingusedinhand,walking
16 May 2022 16:42:09:414 +0200,0.30662125,6.2186623,7.734401,-12.618751,-26.400002,-22.893751,0.26045692,0.07084002,0.07789739,beingusedinhand,walking
16 May 2022 16:42:09:490 +0200,0.30662125,6.2186623,7.734401,-12.900001,-26.94375,-23.1375,0.26045692,0.07084002,0.07789739,beingusedinhand,walking
16 May 2022 16:42:09:534 +0200,-0.30242917,6.3737698,8.082345,-12.900001,-26.94375,-23.1375,0.26045692,0.07084002,0.07789739,beingusedinhand,walking
16 May 2022 16:42:09:614 +0200,-0.30242917,6.3737698,8.082345,-12.900001,-26.94375,-23.1375,-0.03688475,0.24833956,0.33848748,beingusedinhand,walking
16 May 2022 16:42:09:688 +0200,-0.30242917,6.3737698,8.082345,-13.837501,-26.325,-22.987501,-0.03688475,0.24833956,0.33848748,beingusedinhand,walking
16 May 2022 16:42:09:734 +0200,-0.3317738,5.3353295,7.009769,-13.837501,-26.325,-22.987501,-0.03688475,0.24833956,0.33848748,beingusedinhand,walking
16 May 2022 16:42:09:775 +0200,-0.3317738,5.3353295,7.009769,-13.837501,-26.325,-22.987501,-0.25419852,-0.10665951,-0.027430536,beingusedinhand,walking
16 May 2022 16:42:09:888 +0200,-0.3317738,5.3353295,7.009769,-14.83125,-25.031252,-23.681252,-0.25419852,-0.10665951,-0.027430536,beingusedinhand,walking
16 May 2022 16:42:09:934 +0200,-0.23535576,6.339035,7.891904,-14.83125,-25.031252,-23.681252,-0.25419852,-0.10665951,-0.027430536,beingusedinhand,walking
16 May 2022 16:42:09:975 +0200,-0.23535576,6.339035,7.891904,-14.83125,-25.031252,-23.681252,0.02197106,-0.1307611,-0.046605278,beingusedinhand,walking
16 May 2022 16:42:10:087 +0200,-0.23535576,6.339035,7.891904,-15.187501,-25.968752,-22.6875,0.02197106,-0.1307611,-0.046605278,beingusedinhand,walking
16 May 2022 16:42:10:135 +0200,0.41681325,5.824007,9.368117,-15.187501,-25.968752,-22.6875,0.02197106,-0.1307611,-0.046605278,beingusedinhand,walking
16 May 2022 16:42:10:173 +0200,0.41681325,5.824007,9.368117,-15.187501,-25.968752,-22.6875,0.17217322,-0.07084002,-0.119309515,beingusedinhand,walking
16 May 2022 16:42:10:284 +0200,0.41681325,5.824007,9.368117,-13.89375,-26.41875,-22.66875,0.17217322,-0.07084002,-0.119309515,beingusedinhand,walking
16 May 2022 16:42:10:334 +0200,0.20421454,5.2856236,7.193622,-13.89375,-26.41875,-22.66875,0.17217322,-0.07084002,-0.119309515,beingusedinhand,walking
16 May 2022 16:42:10:375 +0200,0.20421454,5.2856236,7.193622,-13.89375,-26.41875,-22.66875,-0.040213697,0.053928968,-0.091346346,beingusedinhand,walking
16 May 2022 16:42:10:481 +0200,0.20421454,5.2856236,7.193622,-13.6125,-27.112501,-22.29375,-0.040213697,0.053928968,-0.091346346,beingusedinhand,walking
16 May 2022 16:42:10:534 +0200,0.42819178,6.0719395,6.9702435,-13.6125,-27.112501,-22.29375,-0.040213697,0.053928968,-0.091346346,beingusedinhand,walking
16 May 2022 16:42:10:575 +0200,0.42819178,6.0719395,6.9702435,-13.6125,-27.112501,-22.29375,-0.05619265,0.071505815,0.0054594753,beingusedinhand,walking
16 May 2022 16:42:10:681 +0200,0.42819178,6.0719395,6.9702435,-13.462501,-26.868752,-21.975,-0.05619265,0.071505815,0.0054594753,beingusedinhand,walking
16 May 2022 16:42:10:736 +0200,0.22158177,6.8558598,8.40274,-13.462501,-26.868752,-21.975,-0.05619265,0.071505815,0.0054594753,beingusedinhand,walking
16 May 2022 16:42:10:774 +0200,0.22158177,6.8558598,8.40274,-13.462501,-26.868752,-21.975,0.075234234,0.23715429,0.09534109,beingusedinhand,walking
16 May 2022 16:42:10:878 +0200,0.22158177,6.8558598,8.40274,-13.387501,-27.4125,-22.518751,0.075234234,0.23715429,0.09534109,beingusedinhand,walking
16 May 2022 16:42:10:935 +0200,-0.473107,5.503013,7.630198,-13.387501,-27.4125,-22.518751,0.075234234,0.23715429,0.09534109,beingusedinhand,walking
16 May 2022 16:42:10:974 +0200,-0.473107,5.503013,7.630198,-13.387501,-27.4125,-22.518751,0.10546109,-0.015579479,0.07603318,beingusedinhand,walking
16 May 2022 16:42:11:077 +0200,-0.473107,5.503013,7.630198,-14.6625,-27.656252,-21.69375,0.10546109,-0.015579479,0.07603318,beingusedinhand,walking
16 May 2022 16:42:11:133 +0200,-0.34973988,5.821013,6.9672494,-14.6625,-27.656252,-21.69375,0.10546109,-0.015579479,0.07603318,beingusedinhand,walking
16 May 2022 16:42:11:173 +0200,-0.34973988,5.821013,6.9672494,-14.6625,-27.656252,-21.69375,-0.16751269,-0.09667266,0.06684528,beingusedinhand,walking
16 May 2022 16:42:11:275 +0200,-0.34973988,5.821013,6.9672494,-15.525001,-26.737501,-21.13125,-0.16751269,-0.09667266,0.06684528,beingusedinhand,walking
16 May 2022 16:42:11:334 +0200,-0.11198862,6.644459,7.7805142,-15.525001,-26.737501,-21.13125,-0.16751269,-0.09667266,0.06684528,beingusedinhand,walking
16 May 2022 16:42:11:376 +0200,-0.11198862,6.644459,7.7805142,-15.525001,-26.737501,-21.13125,-0.06551371,-0.23675482,-0.10559425,beingusedinhand,walking
16 May 2022 16:42:11:474 +0200,-0.11198862,6.644459,7.7805142,-15.39375,-26.737501,-20.60625,-0.06551371,-0.23675482,-0.10559425,beingusedinhand,walking
16 May 2022 16:42:11:533 +0200,0.601864,6.0282216,8.608751,-15.39375,-26.737501,-20.60625,-0.06551371,-0.23675482,-0.10559425,beingusedinhand,walking
16 May 2022 16:42:11:574 +0200,0.601864,6.0282216,8.608751,-15.39375,-26.737501,-20.60625,0.08042739,-0.22556955,-0.24527693,beingusedinhand,walking
16 May 2022 16:42:11:671 +0200,0.601864,6.0282216,8.608751,-14.1,-27.562502,-19.96875,0.08042739,-0.22556955,-0.24527693,beingusedinhand,walking
16 May 2022 16:42:11:735 +0200,0.4737059,5.407194,7.3930454,-14.1,-27.562502,-19.96875,0.08042739,-0.22556955,-0.24527693,beingusedinhand,walking
16 May 2022 16:42:11:774 +0200,0.4737059,5.407194,7.3930454,-14.1,-27.562502,-19.96875,-0.13781847,-0.015845794,-0.09920266,beingusedinhand,walking
