date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 17:25:06:538 +0200,0.86716324,4.7927537,7.9493957,-22.575,-24.562502,-21.825,0.13435636,-0.020506322,-0.13315794,beingusedinhand,walking
16 May 2022 17:25:06:592 +0200,0.86716324,4.7927537,7.9493957,-22.575,-24.562502,-21.825,-0.09773793,-0.07270423,-0.11664636,beingusedinhand,walking
16 May 2022 17:25:06:631 +0200,0.13235019,5.020324,7.6188197,-22.575,-24.562502,-21.825,-0.09773793,-0.07270423,-0.11664636,beingusedinhand,walking
16 May 2022 17:25:06:737 +0200,0.13235019,5.020324,7.6188197,-21.65625,-23.550001,-23.34375,-0.09773793,-0.07270423,-0.11664636,beingusedinhand,walking
16 May 2022 17:25:06:793 +0200,0.13235019,5.020324,7.6188197,-21.65625,-23.550001,-23.34375,0.16791217,0.16990954,0.18375796,beingusedinhand,walking
16 May 2022 17:25:06:833 +0200,-0.25691506,5.57368,9.757982,-21.65625,-23.550001,-23.34375,0.16791217,0.16990954,0.18375796,beingusedinhand,walking
16 May 2022 17:25:06:936 +0200,-0.25691506,5.57368,9.757982,-23.362501,-23.1,-21.975,0.16791217,0.16990954,0.18375796,beingusedinhand,walking
16 May 2022 17:25:06:953 +0200,-0.25691506,5.57368,9.757982,-23.362501,-23.1,-21.975,0.026365273,0.14887057,0.2817622,beingusedinhand,walking
16 May 2022 17:25:06:998 +0200,0.07545757,4.052551,7.654752,-23.362501,-23.1,-21.975,0.026365273,0.14887057,0.2817622,beingusedinhand,walking
16 May 2022 17:25:07:134 +0200,0.07545757,4.052551,7.654752,-23.85,-23.868752,-20.8125,0.026365273,0.14887057,0.2817622,beingusedinhand,walking
16 May 2022 17:25:07:153 +0200,0.07545757,4.052551,7.654752,-23.85,-23.868752,-20.8125,-0.089082666,-0.13116057,-0.03235738,beingusedinhand,walking
16 May 2022 17:25:07:192 +0200,0.3862709,5.481454,7.878729,-23.85,-23.868752,-20.8125,-0.089082666,-0.13116057,-0.03235738,beingusedinhand,walking
16 May 2022 17:25:07:331 +0200,0.3862709,5.481454,7.878729,-22.987501,-24.562502,-22.06875,-0.089082666,-0.13116057,-0.03235738,beingusedinhand,walking
16 May 2022 17:25:07:351 +0200,0.3862709,5.481454,7.878729,-22.987501,-24.562502,-22.06875,0.03755054,-0.06844318,-0.4771049,beingusedinhand,walking
16 May 2022 17:25:07:392 +0200,0.6288131,5.2898154,10.072389,-22.987501,-24.562502,-22.06875,0.03755054,-0.06844318,-0.4771049,beingusedinhand,walking
16 May 2022 17:25:07:530 +0200,0.6288131,5.2898154,10.072389,-20.0625,-27.093752,-22.29375,0.03755054,-0.06844318,-0.4771049,beingusedinhand,walking
16 May 2022 17:25:07:552 +0200,0.6288131,5.2898154,10.072389,-20.0625,-27.093752,-22.29375,0.023036323,-0.10359688,-0.41784963,beingusedinhand,walking
16 May 2022 17:25:07:592 +0200,0.34494892,3.9926639,6.922334,-20.0625,-27.093752,-22.29375,0.023036323,-0.10359688,-0.41784963,beingusedinhand,walking
16 May 2022 17:25:07:729 +0200,0.34494892,3.9926639,6.922334,-17.362501,-26.531252,-23.34375,0.023036323,-0.10359688,-0.41784963,beingusedinhand,walking
16 May 2022 17:25:07:755 +0200,0.34494892,3.9926639,6.922334,-17.362501,-26.531252,-23.34375,-0.18349165,0.23675482,-0.31318748,beingusedinhand,walking
16 May 2022 17:25:07:793 +0200,0.12576263,6.0767303,8.648875,-17.362501,-26.531252,-23.34375,-0.18349165,0.23675482,-0.31318748,beingusedinhand,walking
16 May 2022 17:25:07:926 +0200,0.12576263,6.0767303,8.648875,-16.85625,-28.368752,-20.325,-0.18349165,0.23675482,-0.31318748,beingusedinhand,walking
16 May 2022 17:25:07:955 +0200,0.12576263,6.0767303,8.648875,-16.85625,-28.368752,-20.325,0.6908234,-0.5186502,-0.48962176,beingusedinhand,walking
16 May 2022 17:25:07:993 +0200,0.15510723,5.5365496,9.1950445,-16.85625,-28.368752,-20.325,0.6908234,-0.5186502,-0.48962176,beingusedinhand,walking
16 May 2022 17:25:08:124 +0200,0.15510723,5.5365496,9.1950445,-15.281251,-30.900002,-17.400002,0.6908234,-0.5186502,-0.48962176,beingusedinhand,walking
16 May 2022 17:25:08:156 +0200,0.15510723,5.5365496,9.1950445,-15.281251,-30.900002,-17.400002,0.056059495,-0.4878907,-0.52118015,beingusedinhand,walking
16 May 2022 17:25:08:193 +0200,-0.6647453,4.7232847,7.397238,-15.281251,-30.900002,-17.400002,0.056059495,-0.4878907,-0.52118015,beingusedinhand,walking
16 May 2022 17:25:08:323 +0200,-0.6647453,4.7232847,7.397238,-13.35,-32.4375,-16.9125,0.056059495,-0.4878907,-0.52118015,beingusedinhand,walking
16 May 2022 17:25:08:353 +0200,-0.6647453,4.7232847,7.397238,-13.35,-32.4375,-16.9125,0.0075900024,-0.47577333,-0.3545996,beingusedinhand,walking
16 May 2022 17:25:08:393 +0200,-0.48149118,5.660516,6.9385037,-13.35,-32.4375,-16.9125,0.0075900024,-0.47577333,-0.3545996,beingusedinhand,walking
16 May 2022 17:25:08:522 +0200,-0.48149118,5.660516,6.9385037,-12.8625,-31.031252,-20.475,0.0075900024,-0.47577333,-0.3545996,beingusedinhand,walking
16 May 2022 17:25:08:553 +0200,-0.48149118,5.660516,6.9385037,-12.8625,-31.031252,-20.475,-0.87018716,-0.42117858,-0.3802991,beingusedinhand,walking
16 May 2022 17:25:08:595 +0200,0.15390949,4.7693977,9.766965,-12.8625,-31.031252,-20.475,-0.87018716,-0.42117858,-0.3802991,beingusedinhand,walking
16 May 2022 17:25:08:720 +0200,0.15390949,4.7693977,9.766965,-12.825001,-27.562502,-23.75625,-0.87018716,-0.42117858,-0.3802991,beingusedinhand,walking
16 May 2022 17:25:08:753 +0200,0.15390949,4.7693977,9.766965,-12.825001,-27.562502,-23.75625,-0.22650166,-0.13795163,-0.21518323,beingusedinhand,walking
16 May 2022 17:25:08:792 +0200,0.6863046,4.2100534,8.3434515,-12.825001,-27.562502,-23.75625,-0.22650166,-0.13795163,-0.21518323,beingusedinhand,walking
16 May 2022 17:25:08:919 +0200,0.6863046,4.2100534,8.3434515,-11.94375,-28.875002,-23.681252,-0.22650166,-0.13795163,-0.21518323,beingusedinhand,walking
16 May 2022 17:25:08:953 +0200,0.6863046,4.2100534,8.3434515,-11.94375,-28.875002,-23.681252,0.2412822,0.08615319,-0.014780532,beingusedinhand,walking
16 May 2022 17:25:08:993 +0200,0.597073,5.8287983,9.131564,-11.94375,-28.875002,-23.681252,0.2412822,0.08615319,-0.014780532,beingusedinhand,walking
