date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:32:40:020 +0200,6.7707205,-1.9902613,6.2941117,-47.223583,-3.169889,-22.944153,-0.3304666,-0.52212894,0.38888013,insidethebag,walking
10 May 2022 22:32:40:171 +0200,6.7707205,-1.9902613,6.2941117,-47.223583,-3.169889,-22.944153,0.386989,1.5183852,0.04959338,insidethebag,walking
10 May 2022 22:32:40:179 +0200,9.381292,-1.9806812,7.1251836,-49.297245,2.342968,-20.779152,0.386989,1.5183852,0.04959338,insidethebag,walking
10 May 2022 22:32:40:326 +0200,7.814949,-8.272398,-1.3675562,-45.6661,2.162242,-25.392868,-1.2465941,-0.8108156,-0.029768817,insidethebag,walking
10 May 2022 22:32:40:492 +0200,7.173084,-2.5938063,3.5134938,-49.315105,1.141695,-20.04573,0.41468588,0.087734975,0.12735769,insidethebag,walking
10 May 2022 22:32:40:650 +0200,6.6749196,-1.8944606,5.599556,-48.087734,-0.52044487,-20.556082,0.98300445,-0.39696035,0.39527172,insidethebag,walking
10 May 2022 22:32:40:804 +0200,6.8042507,-5.2355127,7.680828,-49.096455,0.75307274,-17.293453,-0.051899947,0.7460684,-0.8649362,insidethebag,walking
10 May 2022 22:32:40:963 +0200,6.8042507,-5.2355127,7.680828,-49.096455,0.75307274,-17.293453,-0.12167476,-0.9727358,-0.010061426,insidethebag,walking
10 May 2022 22:32:40:970 +0200,11.191927,-5.704937,-0.244292,-45.238113,-1.4610205,-21.73172,-0.12167476,-0.9727358,-0.010061426,insidethebag,walking
10 May 2022 22:32:41:127 +0200,6.1073003,0.30416748,8.981323,-48.86861,-2.7753243,-18.68752,-0.690526,0.32901737,-0.17624268,insidethebag,walking
10 May 2022 22:32:41:275 +0200,8.313113,-2.198628,5.4462748,-42.310753,1.0865622,-27.844833,0.08871496,-0.41879827,0.2663747,insidethebag,walking
10 May 2022 22:32:41:444 +0200,9.410032,-6.6653395,-1.7651294,-44.179848,1.8583975,-25.76384,-1.0053116,-2.4614427,-0.37384924,insidethebag,walking
10 May 2022 22:32:41:596 +0200,7.7550735,-2.3303542,3.8128712,-47.31792,1.5449848,-21.41373,0.87061906,-0.5748595,0.24719995,insidethebag,walking
10 May 2022 22:32:41:761 +0200,6.9862723,-4.4499464,5.616321,-46.079227,1.2366714,-21.794352,1.1204236,-0.71813756,0.22802518,insidethebag,walking
10 May 2022 22:32:41:907 +0200,6.9862723,-4.4499464,5.616321,-46.079227,1.2366714,-21.794352,-0.01461569,1.5498105,-1.1387091,insidethebag,walking
10 May 2022 22:32:41:913 +0200,7.201824,-5.4271145,8.737032,-47.11352,-0.3698864,-18.645222,-0.01461569,1.5498105,-1.1387091,insidethebag,walking
10 May 2022 22:32:42:074 +0200,7.201824,-5.4271145,8.737032,-47.11352,-0.3698864,-18.645222,-0.27347496,0.7817548,-0.036160406,insidethebag,walking
10 May 2022 22:32:42:083 +0200,10.696157,-1.83219,-4.0427933,-41.55555,-7.1115823,-23.976355,-0.27347496,0.7817548,-0.036160406,insidethebag,walking
10 May 2022 22:32:42:236 +0200,7.4772515,-0.5125342,4.976851,-43.809994,-6.7083206,-20.752956,-0.035920978,1.604139,0.22110097,insidethebag,walking
10 May 2022 22:32:42:398 +0200,6.485713,-0.67539555,5.709727,-40.534576,-5.366661,-25.54154,0.6096293,0.08720235,0.5593224,insidethebag,walking
10 May 2022 22:32:42:552 +0200,12.674444,-3.9493873,6.6916847,-43.126213,-2.7371383,-23.797653,0.017342243,-0.80335873,-0.6987549,insidethebag,walking
10 May 2022 22:32:42:711 +0200,7.7239385,-2.1219873,2.9722195,-43.060066,-5.3496046,-20.1618,0.49404806,3.5487792,-0.51233363,insidethebag,walking
10 May 2022 22:32:42:859 +0200,7.7239385,-2.1219873,2.9722195,-43.060066,-5.3496046,-20.1618,0.52174497,-0.31759816,0.060246028,insidethebag,walking
10 May 2022 22:32:42:865 +0200,7.3718705,-1.707649,4.5577226,-41.71166,-9.01045,-22.375591,0.52174497,-0.31759816,0.060246028,insidethebag,walking
10 May 2022 22:32:43:029 +0200,6.437813,-2.1674929,8.083191,-42.243855,-11.424769,-20.783894,-0.26335496,0.7657758,-0.8787846,insidethebag,walking
10 May 2022 22:32:43:185 +0200,11.884088,-0.40954837,0.4406836,-39.40626,-15.217039,-23.514618,-1.5491291,-3.7871644,-0.27637753,insidethebag,walking
10 May 2022 22:32:43:349 +0200,7.070098,-0.7783814,6.0450296,-42.738995,-12.431337,-21.801483,-0.13871899,1.320246,-0.012724587,insidethebag,walking
10 May 2022 22:32:43:501 +0200,6.710845,0.5292993,5.623506,-35.846893,-11.965764,-30.331615,-0.6212838,-0.44329935,-0.12617525,insidethebag,walking
10 May 2022 22:32:43:662 +0200,8.365804,-0.4023633,7.6113725,-37.332664,-10.330796,-28.677643,0.22719935,0.57988715,0.22855783,insidethebag,walking
10 May 2022 22:32:43:817 +0200,8.365804,-0.4023633,7.6113725,-37.332664,-10.330796,-28.677643,-1.7078536,-4.3549504,-0.5272473,insidethebag,walking
10 May 2022 22:32:43:825 +0200,9.467513,-3.027305,-1.1759547,-35.95145,-10.763886,-31.21402,-1.7078536,-4.3549504,-0.5272473,insidethebag,walking
10 May 2022 22:32:43:971 +0200,9.467513,-3.027305,-1.1759547,-35.95145,-10.763886,-31.21402,0.21761197,2.5202665,-0.33070603,insidethebag,walking
10 May 2022 22:32:43:976 +0200,8.54064,0.52690434,4.164939,-42.342064,-8.546928,-20.67522,0.21761197,2.5202665,-0.33070603,insidethebag,walking
10 May 2022 22:32:44:134 +0200,8.54064,0.52690434,4.164939,-42.342064,-8.546928,-20.67522,0.6410546,0.06642969,-0.2097985,insidethebag,walking
10 May 2022 22:32:44:141 +0200,6.8856816,-0.8310718,6.0761647,-35.804855,-9.882518,-32.803963,0.6410546,0.06642969,-0.2097985,insidethebag,walking
10 May 2022 22:32:44:293 +0200,8.557405,-1.83219,8.468789,-35.871532,-13.181227,-28.877401,0.09244339,0.6517925,-0.29501966,insidethebag,walking
10 May 2022 22:32:44:451 +0200,10.691368,0.54366946,-4.064348,-32.66937,-16.980986,-30.872858,-0.39384985,-2.7442706,0.11990083,insidethebag,walking
10 May 2022 22:32:44:618 +0200,6.6677346,0.07903565,6.3228517,-39.674164,-16.261711,-22.360174,-0.027931497,-0.4273204,0.105519764,insidethebag,walking
10 May 2022 22:32:44:768 +0200,7.2329593,0.7831714,5.7696023,-34.286613,-16.029423,-29.072336,-0.26814863,-0.15035164,0.1044545,insidethebag,walking
10 May 2022 22:32:44:921 +0200,7.2329593,0.7831714,5.7696023,-34.286613,-16.029423,-29.072336,0.063681245,0.8882812,0.16623984,insidethebag,walking
10 May 2022 22:32:44:924 +0200,8.751402,0.97956306,8.760982,-35.138817,-14.518812,-29.122341,0.063681245,0.8882812,0.16623984,insidethebag,walking
10 May 2022 22:32:45:086 +0200,9.843531,-1.3148658,-2.2944288,-34.614784,-14.116786,-31.845669,0.044506487,2.173523,-0.17357951,insidethebag,walking
10 May 2022 22:32:45:253 +0200,6.5312185,0.7807764,5.9324636,-37.148407,-14.116758,-25.600977,0.7816695,0.08560445,0.32123584,insidethebag,walking
10 May 2022 22:32:45:408 +0200,6.167176,-1.6573536,6.5264287,-35.76088,-14.869148,-29.142859,0.29697415,0.34872475,-0.1038047,insidethebag,walking
10 May 2022 22:32:45:570 +0200,8.643626,-0.17483643,8.715476,-34.909573,-16.049107,-28.663982,-0.008224104,0.59320295,-0.34721762,insidethebag,walking
10 May 2022 22:32:45:721 +0200,8.643626,-0.17483643,8.715476,-34.909573,-16.049107,-28.663982,-0.29957396,-1.8382632,-0.0031372067,insidethebag,walking
10 May 2022 22:32:45:729 +0200,10.071057,0.43110353,-1.5112574,-31.807686,-18.47173,-31.831964,-0.29957396,-1.8382632,-0.0031372067,insidethebag,walking
10 May 2022 22:32:45:887 +0200,5.5708156,0.30177248,6.7683253,-39.20299,-16.968004,-20.459595,-0.05988943,-0.66647226,0.13801034,insidethebag,walking
10 May 2022 22:32:46:040 +0200,7.4892263,1.453777,5.6809864,-33.64762,-16.142427,-31.352951,-0.25216967,-0.09602314,0.11084609,insidethebag,walking
10 May 2022 22:32:46:200 +0200,8.1143265,0.76401126,8.344249,-36.010494,-16.374321,-30.433706,-0.025268335,0.66084725,0.070898674,insidethebag,walking
10 May 2022 22:32:46:358 +0200,8.1143265,0.76401126,8.344249,-36.010494,-16.374321,-30.433706,-0.76775765,-1.5043027,-0.1485458,insidethebag,walking
10 May 2022 22:32:46:365 +0200,9.70941,-2.0860622,-1.8753004,-33.736343,-13.244719,-32.25339,-0.76775765,-1.5043027,-0.1485458,insidethebag,walking
10 May 2022 22:32:46:508 +0200,9.70941,-2.0860622,-1.8753004,-33.736343,-13.244719,-32.25339,0.082856014,0.35192055,-0.06811834,insidethebag,walking
10 May 2022 22:32:46:513 +0200,6.423443,0.977168,6.6246243,-40.116135,-12.002687,-23.866154,0.082856014,0.35192055,-0.06811834,insidethebag,walking
10 May 2022 22:32:46:674 +0200,7.0341725,-0.7711963,5.7001467,-34.510906,-15.818897,-31.390331,0.41095746,-0.015595677,-0.17890583,insidethebag,walking
10 May 2022 22:32:46:836 +0200,7.9826,-0.6777906,8.358619,-35.632156,-16.186684,-30.997673,0.37633637,0.8760307,-0.21512483,insidethebag,walking
10 May 2022 22:32:46:992 +0200,11.498489,0.65384036,-2.931504,-31.708317,-19.518215,-30.23057,-0.82901037,-4.891844,0.102856606,insidethebag,walking
10 May 2022 22:32:47:155 +0200,5.9133034,-0.17483643,6.3899126,-39.331314,-18.309874,-21.314945,-0.7150271,-0.4454299,-0.14961106,insidethebag,walking
10 May 2022 22:32:47:314 +0200,5.9133034,-0.17483643,6.3899126,-39.331314,-18.309874,-21.314945,-0.45989624,-0.61214375,-0.10646786,insidethebag,walking
10 May 2022 22:32:47:323 +0200,6.598279,3.2117214,6.5072684,-32.928246,-18.339281,-31.012238,-0.45989624,-0.61214375,-0.10646786,insidethebag,walking
10 May 2022 22:32:47:473 +0200,14.441968,0.9532178,5.951624,-34.15041,-15.834902,-30.222586,-0.31768343,-1.680604,-0.019648805,insidethebag,walking
10 May 2022 22:32:47:630 +0200,7.92991,0.76401126,4.3469605,-38.749847,-13.464628,-25.815073,0.38432583,1.4086629,0.3089853,insidethebag,walking
10 May 2022 22:32:47:790 +0200,6.219866,1.6908839,3.999683,-35.630993,-14.355327,-29.287603,1.8485318,1.4944167,0.38621697,insidethebag,walking
