date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:21:05:443 +0200,7.0894475,-5.827665,7.101419,-32.7,11.219999,22.8,0.38425377,-0.5650217,0.37587333,insidethebag,walking
10 May 2022 15:21:05:481 +0200,6.299337,-4.8819265,6.23948,-32.7,11.219999,22.8,0.38425377,-0.5650217,0.37587333,insidethebag,walking
10 May 2022 15:21:05:486 +0200,6.3472223,-5.0375543,4.992063,-32.7,11.219999,22.8,0.38425377,-0.5650217,0.37587333,insidethebag,walking
10 May 2022 15:21:05:500 +0200,6.3472223,-5.0375543,4.992063,-32.7,11.219999,22.8,0.346991,-0.63527113,0.46444878,insidethebag,walking
10 May 2022 15:21:05:643 +0200,6.3472223,-5.0375543,4.992063,-33.96,11.46,24.24,0.346991,-0.63527113,0.46444878,insidethebag,walking
10 May 2022 15:21:05:663 +0200,6.6201696,-6.261029,5.6959796,-33.96,11.46,24.24,0.346991,-0.63527113,0.46444878,insidethebag,walking
10 May 2022 15:21:05:680 +0200,6.6201696,-6.261029,5.6959796,-33.96,11.46,24.24,0.11058616,0.0140786115,-0.3510563,insidethebag,walking
10 May 2022 15:21:05:843 +0200,7.472532,-5.681614,5.968927,-34.44,11.94,25.619999,0.11058616,0.0140786115,-0.3510563,insidethebag,walking
10 May 2022 15:21:05:849 +0200,11.9187,-4.1588554,-0.7877164,-34.44,11.94,25.619999,0.11058616,0.0140786115,-0.3510563,insidethebag,walking
10 May 2022 15:21:05:862 +0200,11.9187,-4.1588554,-0.7877164,-34.44,11.94,25.619999,-0.3457302,1.0678211,-0.85318756,insidethebag,walking
10 May 2022 15:21:06:021 +0200,13.53723,-3.4381785,-2.2697725,-34.44,11.94,25.619999,-0.3457302,1.0678211,-0.85318756,insidethebag,walking
10 May 2022 15:21:06:026 +0200,7.0367737,-1.934574,5.1596622,-34.44,11.94,25.619999,-0.3457302,1.0678211,-0.85318756,insidethebag,walking
10 May 2022 15:21:06:042 +0200,7.0367737,-1.934574,5.1596622,-35.399998,11.58,25.619999,-0.8448071,0.14907983,-0.36938226,insidethebag,walking
10 May 2022 15:21:06:202 +0200,6.7207294,-1.9273912,6.4166565,-35.399998,11.58,25.619999,-0.8448071,0.14907983,-0.36938226,insidethebag,walking
10 May 2022 15:21:06:208 +0200,8.5331955,-3.3040993,5.2290964,-35.399998,11.58,25.619999,-0.8448071,0.14907983,-0.36938226,insidethebag,walking
10 May 2022 15:21:06:219 +0200,8.5331955,-3.3040993,5.2290964,-35.399998,11.58,25.619999,-0.07756034,0.13747339,0.25125682,insidethebag,walking
10 May 2022 15:21:06:241 +0200,8.5331955,-3.3040993,5.2290964,-35.82,11.4,24.66,-0.07756034,0.13747339,0.25125682,insidethebag,walking
10 May 2022 15:21:06:379 +0200,10.304958,-4.3456087,6.1892004,-35.82,11.4,24.66,-0.07756034,0.13747339,0.25125682,insidethebag,walking
10 May 2022 15:21:06:382 +0200,9.574705,-7.228316,4.975303,-35.82,11.4,24.66,-0.07756034,0.13747339,0.25125682,insidethebag,walking
10 May 2022 15:21:06:398 +0200,9.574705,-7.228316,4.975303,-35.82,11.4,24.66,0.36043006,0.24498567,0.16940089,insidethebag,walking
10 May 2022 15:21:06:439 +0200,9.574705,-7.228316,4.975303,-36.239998,10.559999,22.68,0.36043006,0.24498567,0.16940089,insidethebag,walking
10 May 2022 15:21:06:559 +0200,6.986494,-6.100612,7.075082,-36.239998,10.559999,22.68,0.36043006,0.24498567,0.16940089,insidethebag,walking
10 May 2022 15:21:06:578 +0200,6.986494,-6.100612,7.075082,-36.239998,10.559999,22.68,0.58156323,-0.767218,0.42962945,insidethebag,walking
10 May 2022 15:21:06:639 +0200,6.986494,-6.100612,7.075082,-36.719997,9.84,20.16,0.58156323,-0.767218,0.42962945,insidethebag,walking
10 May 2022 15:21:06:739 +0200,6.0934296,-5.4733124,6.854809,-36.719997,9.84,20.16,0.58156323,-0.767218,0.42962945,insidethebag,walking
10 May 2022 15:21:06:741 +0200,6.361588,-5.384724,4.9393888,-36.719997,9.84,20.16,0.58156323,-0.767218,0.42962945,insidethebag,walking
10 May 2022 15:21:06:758 +0200,6.361588,-5.384724,4.9393888,-36.719997,9.84,20.16,-0.15941627,-0.26264334,0.16329221,insidethebag,walking
10 May 2022 15:21:06:842 +0200,6.361588,-5.384724,4.9393888,-36.18,11.759999,21.0,-0.15941627,-0.26264334,0.16329221,insidethebag,walking
10 May 2022 15:21:06:920 +0200,7.805336,-5.621757,5.454158,-36.18,11.759999,21.0,-0.15941627,-0.26264334,0.16329221,insidethebag,walking
10 May 2022 15:21:06:939 +0200,7.805336,-5.621757,5.454158,-36.18,11.759999,21.0,-0.33534545,0.216275,-0.3602193,insidethebag,walking
10 May 2022 15:21:07:040 +0200,7.805336,-5.621757,5.454158,-35.399998,13.559999,21.84,-0.33534545,0.216275,-0.3602193,insidethebag,walking
10 May 2022 15:21:07:100 +0200,10.640158,-5.3296556,0.5602603,-35.399998,13.559999,21.84,-0.33534545,0.216275,-0.3602193,insidethebag,walking
10 May 2022 15:21:07:122 +0200,10.640158,-5.3296556,0.5602603,-35.399998,13.559999,21.84,-0.48561832,0.8637922,-1.0309494,insidethebag,walking
10 May 2022 15:21:07:240 +0200,10.640158,-5.3296556,0.5602603,-34.92,13.32,21.84,-0.48561832,0.8637922,-1.0309494,insidethebag,walking
10 May 2022 15:21:07:279 +0200,8.973742,-4.517997,4.4030714,-34.92,13.32,21.84,-0.48561832,0.8637922,-1.0309494,insidethebag,walking
10 May 2022 15:21:07:281 +0200,7.3312693,-1.4964218,4.0966043,-34.92,13.32,21.84,-0.48561832,0.8637922,-1.0309494,insidethebag,walking
10 May 2022 15:21:07:298 +0200,7.3312693,-1.4964218,4.0966043,-34.92,13.32,21.84,-1.1099226,0.16068627,-0.12747964,insidethebag,walking
10 May 2022 15:21:07:443 +0200,7.3312693,-1.4964218,4.0966043,-34.92,11.88,20.82,-1.1099226,0.16068627,-0.12747964,insidethebag,walking
10 May 2022 15:21:07:461 +0200,7.225921,-1.3671309,5.2482505,-34.92,11.88,20.82,-1.1099226,0.16068627,-0.12747964,insidethebag,walking
10 May 2022 15:21:07:464 +0200,8.712766,-2.6145482,4.496448,-34.92,11.88,20.82,-1.1099226,0.16068627,-0.12747964,insidethebag,walking
10 May 2022 15:21:07:480 +0200,8.712766,-2.6145482,4.496448,-34.92,11.88,20.82,-0.30724567,0.12403435,0.38809064,insidethebag,walking
10 May 2022 15:21:07:643 +0200,9.3280945,-3.344802,4.7262983,-35.399998,9.48,18.119999,-0.30724567,0.12403435,0.38809064,insidethebag,walking
10 May 2022 15:21:07:646 +0200,8.2339115,-6.93382,3.8667538,-35.399998,9.48,18.119999,-0.30724567,0.12403435,0.38809064,insidethebag,walking
10 May 2022 15:21:07:661 +0200,8.2339115,-6.93382,3.8667538,-35.399998,9.48,18.119999,0.18083566,0.2584247,0.06799725,insidethebag,walking
10 May 2022 15:21:07:822 +0200,6.7734036,-5.523592,6.7063637,-35.399998,9.48,18.119999,0.18083566,0.2584247,0.06799725,insidethebag,walking
10 May 2022 15:21:07:842 +0200,6.7734036,-5.523592,6.7063637,-35.52,7.02,15.36,-0.023193331,-0.36832303,0.25553286,insidethebag,walking
10 May 2022 15:21:08:003 +0200,6.804529,-4.8484063,4.436591,-35.52,7.02,15.36,-0.023193331,-0.36832303,0.25553286,insidethebag,walking
10 May 2022 15:21:08:023 +0200,6.804529,-4.8484063,4.436591,-35.52,7.02,15.36,-0.15330763,-0.17345701,0.08937752,insidethebag,walking
10 May 2022 15:21:08:043 +0200,6.804529,-4.8484063,4.436591,-36.0,6.18,14.7,-0.15330763,-0.17345701,0.08937752,insidethebag,walking
10 May 2022 15:21:08:182 +0200,7.3025384,-5.8204823,5.5954204,-36.0,6.18,14.7,-0.15330763,-0.17345701,0.08937752,insidethebag,walking
10 May 2022 15:21:08:201 +0200,7.3025384,-5.8204823,5.5954204,-36.0,6.18,14.7,-0.19362473,0.03606976,-0.28141767,insidethebag,walking
10 May 2022 15:21:08:243 +0200,7.3025384,-5.8204823,5.5954204,-35.64,6.06,16.56,-0.19362473,0.03606976,-0.28141767,insidethebag,walking
10 May 2022 15:21:08:361 +0200,7.065505,-5.3895125,5.523592,-35.64,6.06,16.56,-0.19362473,0.03606976,-0.28141767,insidethebag,walking
10 May 2022 15:21:08:363 +0200,10.769448,-5.521198,1.812466,-35.64,6.06,16.56,-0.19362473,0.03606976,-0.28141767,insidethebag,walking
10 May 2022 15:21:08:381 +0200,10.769448,-5.521198,1.812466,-35.64,6.06,16.56,-0.5405962,1.046441,-0.8825091,insidethebag,walking
10 May 2022 15:21:08:444 +0200,10.769448,-5.521198,1.812466,-35.94,4.8599997,17.039999,-0.5405962,1.046441,-0.8825091,insidethebag,walking
10 May 2022 15:21:08:543 +0200,7.170853,-1.7741576,3.529161,-35.94,4.8599997,17.039999,-0.5405962,1.046441,-0.8825091,insidethebag,walking
10 May 2022 15:21:08:562 +0200,7.170853,-1.7741576,3.529161,-35.94,4.8599997,17.039999,-1.1074791,0.08799331,-0.31745875,insidethebag,walking
10 May 2022 15:21:08:644 +0200,7.170853,-1.7741576,3.529161,-36.719997,2.28,16.26,-1.1074791,0.08799331,-0.31745875,insidethebag,walking
10 May 2022 15:21:08:722 +0200,7.0798707,-1.5347302,4.7071443,-36.719997,2.28,16.26,-1.1074791,0.08799331,-0.31745875,insidethebag,walking
10 May 2022 15:21:08:724 +0200,7.7957587,-2.604971,4.479688,-36.719997,2.28,16.26,-1.1074791,0.08799331,-0.31745875,insidethebag,walking
10 May 2022 15:21:08:741 +0200,7.7957587,-2.604971,4.479688,-36.719997,2.28,16.26,-0.16002715,-0.09770973,0.4241317,insidethebag,walking
10 May 2022 15:21:08:843 +0200,7.7957587,-2.604971,4.479688,-36.96,0.17999999,14.4,-0.16002715,-0.09770973,0.4241317,insidethebag,walking
10 May 2022 15:21:08:903 +0200,11.497308,-6.797346,6.3711653,-36.96,0.17999999,14.4,-0.16002715,-0.09770973,0.4241317,insidethebag,walking
10 May 2022 15:21:08:922 +0200,11.497308,-6.797346,6.3711653,-36.96,0.17999999,14.4,0.11058616,0.36288267,-0.01630216,insidethebag,walking
10 May 2022 15:21:09:044 +0200,11.497308,-6.797346,6.3711653,-38.16,-1.56,11.099999,0.11058616,0.36288267,-0.01630216,insidethebag,walking
10 May 2022 15:21:09:086 +0200,8.45179,-6.8691745,4.6329217,-38.16,-1.56,11.099999,0.11058616,0.36288267,-0.01630216,insidethebag,walking
10 May 2022 15:21:09:091 +0200,8.825297,-7.4222517,3.641692,-38.16,-1.56,11.099999,0.11058616,0.36288267,-0.01630216,insidethebag,walking
10 May 2022 15:21:09:105 +0200,8.825297,-7.4222517,3.641692,-38.16,-1.56,11.099999,0.36714956,-0.35366225,0.13763589,insidethebag,walking
10 May 2022 15:21:09:248 +0200,8.825297,-7.4222517,3.641692,-39.0,-3.12,9.9,0.36714956,-0.35366225,0.13763589,insidethebag,walking
10 May 2022 15:21:09:266 +0200,5.849213,-4.352792,4.70475,-39.0,-3.12,9.9,0.36714956,-0.35366225,0.13763589,insidethebag,walking
10 May 2022 15:21:09:270 +0200,5.954561,-4.400677,4.8364353,-39.0,-3.12,9.9,0.36714956,-0.35366225,0.13763589,insidethebag,walking
10 May 2022 15:21:09:285 +0200,5.954561,-4.400677,4.8364353,-39.0,-3.12,9.9,0.0042956043,-0.48622003,0.33189103,insidethebag,walking
10 May 2022 15:21:09:447 +0200,6.976917,-5.157268,4.364763,-39.899998,-2.34,11.639999,0.0042956043,-0.48622003,0.33189103,insidethebag,walking
10 May 2022 15:21:09:452 +0200,8.042369,-6.138921,5.6840086,-39.899998,-2.34,11.639999,0.0042956043,-0.48622003,0.33189103,insidethebag,walking
10 May 2022 15:21:09:465 +0200,8.042369,-6.138921,5.6840086,-39.899998,-2.34,11.639999,-0.4031515,0.07027821,-0.26248085,insidethebag,walking
10 May 2022 15:21:09:625 +0200,7.5060515,-5.2290964,5.6840086,-39.899998,-2.34,11.639999,-0.4031515,0.07027821,-0.26248085,insidethebag,walking
10 May 2022 15:21:09:634 +0200,4.9154463,-3.2729738,3.9074564,-39.899998,-2.34,11.639999,-0.4031515,0.07027821,-0.26248085,insidethebag,walking
10 May 2022 15:21:09:646 +0200,4.9154463,-3.2729738,3.9074564,-41.16,-2.52,13.679999,-0.5387636,0.624333,-0.9271022,insidethebag,walking
10 May 2022 15:21:09:807 +0200,10.941835,-3.7254915,3.1436827,-41.16,-2.52,13.679999,-0.5387636,0.624333,-0.9271022,insidethebag,walking
10 May 2022 15:21:09:813 +0200,6.9505796,-3.215511,3.337619,-41.16,-2.52,13.679999,-0.5387636,0.624333,-0.9271022,insidethebag,walking
10 May 2022 15:21:09:825 +0200,6.9505796,-3.215511,3.337619,-41.16,-2.52,13.679999,-0.7660055,0.92793304,-0.93321085,insidethebag,walking
10 May 2022 15:21:09:845 +0200,6.9505796,-3.215511,3.337619,-41.46,-3.9599998,14.639999,-0.7660055,0.92793304,-0.93321085,insidethebag,walking
10 May 2022 15:21:09:987 +0200,7.084659,-2.0854135,4.6832013,-41.46,-3.9599998,14.639999,-0.7660055,0.92793304,-0.93321085,insidethebag,walking
10 May 2022 15:21:09:993 +0200,7.6688623,-1.8723229,4.625739,-41.46,-3.9599998,14.639999,-0.7660055,0.92793304,-0.93321085,insidethebag,walking
10 May 2022 15:21:10:006 +0200,7.6688623,-1.8723229,4.625739,-41.46,-3.9599998,14.639999,-0.3610018,-0.0787729,0.38625804,insidethebag,walking
10 May 2022 15:21:10:048 +0200,7.6688623,-1.8723229,4.625739,-40.62,-5.52,13.74,-0.3610018,-0.0787729,0.38625804,insidethebag,walking
10 May 2022 15:21:10:166 +0200,9.150918,-3.6871831,4.9561486,-40.62,-5.52,13.74,-0.3610018,-0.0787729,0.38625804,insidethebag,walking
10 May 2022 15:21:10:171 +0200,8.243488,-2.918621,5.3081074,-40.62,-5.52,13.74,-0.3610018,-0.0787729,0.38625804,insidethebag,walking
10 May 2022 15:21:10:185 +0200,8.243488,-2.918621,5.3081074,-40.62,-5.52,13.74,0.055608284,0.18634261,0.14740972,insidethebag,walking
10 May 2022 15:21:10:246 +0200,8.243488,-2.918621,5.3081074,-40.2,-6.7799997,11.88,0.055608284,0.18634261,0.14740972,insidethebag,walking
10 May 2022 15:21:10:343 +0200,10.113417,-5.296136,6.466936,-40.2,-6.7799997,11.88,0.055608284,0.18634261,0.14740972,insidethebag,walking
10 May 2022 15:21:10:346 +0200,6.7734036,-6.438205,-0.33759275,-40.2,-6.7799997,11.88,0.055608284,0.18634261,0.14740972,insidethebag,walking
10 May 2022 15:21:10:362 +0200,6.7734036,-6.438205,-0.33759275,-40.2,-6.7799997,11.88,0.5412462,0.2284923,-0.03951504,insidethebag,walking
10 May 2022 15:21:10:448 +0200,6.7734036,-6.438205,-0.33759275,-39.059998,-6.96,10.26,0.5412462,0.2284923,-0.03951504,insidethebag,walking
10 May 2022 15:21:10:526 +0200,8.348836,-6.7446723,5.609786,-39.059998,-6.96,10.26,0.5412462,0.2284923,-0.03951504,insidethebag,walking
10 May 2022 15:21:10:533 +0200,5.4134555,-4.230684,4.309695,-39.059998,-6.96,10.26,0.5412462,0.2284923,-0.03951504,insidethebag,walking
10 May 2022 15:21:10:547 +0200,5.4134555,-4.230684,4.309695,-39.059998,-6.96,10.26,0.17778134,-0.6511536,0.46567053,insidethebag,walking
10 May 2022 15:21:10:649 +0200,5.4134555,-4.230684,4.309695,-39.12,-4.56,10.74,0.17778134,-0.6511536,0.46567053,insidethebag,walking
10 May 2022 15:21:10:706 +0200,6.897906,-4.903475,4.4725056,-39.12,-4.56,10.74,0.17778134,-0.6511536,0.46567053,insidethebag,walking
10 May 2022 15:21:10:711 +0200,6.936214,-4.824464,4.40786,-39.12,-4.56,10.74,0.17778134,-0.6511536,0.46567053,insidethebag,walking
10 May 2022 15:21:10:726 +0200,6.936214,-4.824464,4.40786,-39.12,-4.56,10.74,-0.27059376,-0.12153347,0.016684562,insidethebag,walking
10 May 2022 15:21:10:847 +0200,6.936214,-4.824464,4.40786,-39.059998,-0.35999998,13.5,-0.27059376,-0.12153347,0.016684562,insidethebag,walking
10 May 2022 15:21:10:886 +0200,6.88354,-4.6999617,5.6600657,-39.059998,-0.35999998,13.5,-0.27059376,-0.12153347,0.016684562,insidethebag,walking
10 May 2022 15:21:10:906 +0200,6.88354,-4.6999617,5.6600657,-39.059998,-0.35999998,13.5,-0.24921347,0.22727059,-0.47017506,insidethebag,walking
10 May 2022 15:21:11:049 +0200,6.88354,-4.6999617,5.6600657,-37.86,2.58,15.42,-0.24921347,0.22727059,-0.47017506,insidethebag,walking
10 May 2022 15:21:11:066 +0200,13.187666,-3.8212626,1.010384,-37.86,2.58,15.42,-0.24921347,0.22727059,-0.47017506,insidethebag,walking
10 May 2022 15:21:11:068 +0200,11.722369,-3.9266107,2.9234095,-37.86,2.58,15.42,-0.24921347,0.22727059,-0.47017506,insidethebag,walking
10 May 2022 15:21:11:083 +0200,11.722369,-3.9266107,2.9234095,-37.86,2.58,15.42,-0.63955635,0.76971895,-0.8849525,insidethebag,walking
10 May 2022 15:21:11:247 +0200,7.185219,-2.3463893,5.0064287,-36.18,3.72,14.58,-0.63955635,0.76971895,-0.8849525,insidethebag,walking
10 May 2022 15:21:11:263 +0200,7.185219,-2.3463893,5.0064287,-36.18,3.72,14.58,-0.45385334,-0.22782402,0.3697647,insidethebag,walking
10 May 2022 15:21:11:423 +0200,8.310528,-3.1365,5.4900723,-36.18,3.72,14.58,-0.45385334,-0.22782402,0.3697647,insidethebag,walking
10 May 2022 15:21:11:444 +0200,8.310528,-3.1365,5.4900723,-33.059998,4.56,12.84,0.0061282,-0.026238495,0.27202624,insidethebag,walking
10 May 2022 15:21:11:603 +0200,7.5395713,-5.583449,1.6448668,-33.059998,4.56,12.84,0.0061282,-0.026238495,0.27202624,insidethebag,walking
10 May 2022 15:21:11:622 +0200,7.5395713,-5.583449,1.6448668,-33.059998,4.56,12.84,0.6921299,0.17656878,0.16451395,insidethebag,walking
10 May 2022 15:21:11:644 +0200,7.5395713,-5.583449,1.6448668,-31.08,4.56,9.719999,0.6921299,0.17656878,0.16451395,insidethebag,walking
10 May 2022 15:21:11:782 +0200,7.6066113,-5.5355635,-0.24421602,-31.08,4.56,9.719999,0.6921299,0.17656878,0.16451395,insidethebag,walking
10 May 2022 15:21:11:784 +0200,5.90907,-3.5052183,6.143709,-31.08,4.56,9.719999,0.6921299,0.17656878,0.16451395,insidethebag,walking
10 May 2022 15:21:11:802 +0200,5.90907,-3.5052183,6.143709,-31.08,4.56,9.719999,0.5082594,-0.8325806,0.72101223,insidethebag,walking
10 May 2022 15:21:11:844 +0200,5.90907,-3.5052183,6.143709,-29.46,5.22,6.7799997,0.5082594,-0.8325806,0.72101223,insidethebag,walking
10 May 2022 15:21:11:964 +0200,5.954561,-5.427821,5.1596622,-29.46,5.22,6.7799997,0.5082594,-0.8325806,0.72101223,insidethebag,walking
10 May 2022 15:21:11:982 +0200,5.954561,-5.427821,5.1596622,-29.46,5.22,6.7799997,0.4997073,-0.6639818,0.43695983,insidethebag,walking
10 May 2022 15:21:12:044 +0200,5.954561,-5.427821,5.1596622,-29.099998,7.62,6.96,0.4997073,-0.6639818,0.43695983,insidethebag,walking
10 May 2022 15:21:12:144 +0200,6.814106,-6.119766,4.68799,-29.099998,7.62,6.96,0.4997073,-0.6639818,0.43695983,insidethebag,walking
10 May 2022 15:21:12:146 +0200,8.135746,-5.954561,6.6153812,-29.099998,7.62,6.96,0.4997073,-0.6639818,0.43695983,insidethebag,walking
10 May 2022 15:21:12:163 +0200,8.135746,-5.954561,6.6153812,-29.099998,7.62,6.96,-0.2101181,0.33356112,-0.60151106,insidethebag,walking
10 May 2022 15:21:12:245 +0200,8.135746,-5.954561,6.6153812,-29.4,9.179999,7.3199997,-0.2101181,0.33356112,-0.60151106,insidethebag,walking
10 May 2022 15:21:12:323 +0200,13.506104,-4.2905407,0.51716334,-29.4,9.179999,7.3199997,-0.2101181,0.33356112,-0.60151106,insidethebag,walking
10 May 2022 15:21:12:342 +0200,13.506104,-4.2905407,0.51716334,-29.4,9.179999,7.3199997,-0.16674666,0.88639414,-0.81225955,insidethebag,walking
10 May 2022 15:21:12:446 +0200,13.506104,-4.2905407,0.51716334,-28.8,9.42,6.96,-0.16674666,0.88639414,-0.81225955,insidethebag,walking
10 May 2022 15:21:12:504 +0200,6.63693,-2.0327394,5.707951,-28.8,9.42,6.96,-0.16674666,0.88639414,-0.81225955,insidethebag,walking
10 May 2022 15:21:12:523 +0200,6.63693,-2.0327394,5.707951,-28.8,9.42,6.96,-0.62672824,-0.15940712,0.12541857,insidethebag,walking
10 May 2022 15:21:12:645 +0200,6.63693,-2.0327394,5.707951,-28.56,9.36,6.24,-0.62672824,-0.15940712,0.12541857,insidethebag,walking
10 May 2022 15:21:12:684 +0200,6.55313,-2.719896,4.8938975,-28.56,9.36,6.24,-0.62672824,-0.15940712,0.12541857,insidethebag,walking
10 May 2022 15:21:12:687 +0200,9.397529,-4.517997,5.4158497,-28.56,9.36,6.24,-0.62672824,-0.15940712,0.12541857,insidethebag,walking
10 May 2022 15:21:12:703 +0200,9.397529,-4.517997,5.4158497,-28.56,9.36,6.24,0.033006273,0.13991685,0.2268222,insidethebag,walking
10 May 2022 15:21:12:846 +0200,9.397529,-4.517997,5.4158497,-27.96,9.54,4.62,0.033006273,0.13991685,0.2268222,insidethebag,walking
10 May 2022 15:21:12:864 +0200,7.206767,-5.7965393,2.4637089,-27.96,9.54,4.62,0.033006273,0.13991685,0.2268222,insidethebag,walking
10 May 2022 15:21:12:883 +0200,7.206767,-5.7965393,2.4637089,-27.96,9.54,4.62,0.39036244,0.26453334,-0.10304503,insidethebag,walking
10 May 2022 15:21:13:045 +0200,5.715134,-3.9266107,5.427821,-27.96,9.54,4.62,0.39036244,0.26453334,-0.10304503,insidethebag,walking
10 May 2022 15:21:13:047 +0200,5.715134,-3.9266107,5.427821,-26.939999,9.42,2.52,0.39036244,0.26453334,-0.10304503,insidethebag,walking
10 May 2022 15:21:13:063 +0200,5.715134,-3.9266107,5.427821,-26.939999,9.42,2.52,0.2920131,-0.5967866,0.48338562,insidethebag,walking
10 May 2022 15:21:13:223 +0200,5.576266,-3.9074564,4.824464,-26.939999,9.42,2.52,0.2920131,-0.5967866,0.48338562,insidethebag,walking
10 May 2022 15:21:13:226 +0200,6.5746784,-4.7358756,4.2833576,-26.939999,9.42,2.52,0.2920131,-0.5967866,0.48338562,insidethebag,walking
10 May 2022 15:21:13:245 +0200,6.5746784,-4.7358756,4.2833576,-26.519999,10.8,2.46,0.2920131,-0.5967866,0.48338562,insidethebag,walking
10 May 2022 15:21:13:247 +0200,6.5746784,-4.7358756,4.2833576,-26.519999,10.8,2.46,-0.12704042,-0.22965662,0.08510147,insidethebag,walking
10 May 2022 15:21:13:404 +0200,7.5084457,-5.233885,5.9186473,-26.519999,10.8,2.46,-0.12704042,-0.22965662,0.08510147,insidethebag,walking
10 May 2022 15:21:13:423 +0200,7.5084457,-5.233885,5.9186473,-26.519999,10.8,2.46,-0.14047946,0.1356408,-0.4970531,insidethebag,walking
10 May 2022 15:21:13:445 +0200,7.5084457,-5.233885,5.9186473,-26.519999,12.179999,3.12,-0.14047946,0.1356408,-0.4970531,insidethebag,walking
10 May 2022 15:21:13:584 +0200,12.536423,-5.38233,0.016759925,-26.519999,12.179999,3.12,-0.14047946,0.1356408,-0.4970531,insidethebag,walking
10 May 2022 15:21:13:603 +0200,12.536423,-5.38233,0.016759925,-26.519999,12.179999,3.12,-0.26509598,0.9022767,-0.86357224,insidethebag,walking
10 May 2022 15:21:13:644 +0200,12.536423,-5.38233,0.016759925,-26.099998,12.059999,3.4199998,-0.26509598,0.9022767,-0.86357224,insidethebag,walking
10 May 2022 15:21:13:764 +0200,6.7279124,-2.6001825,5.276982,-26.099998,12.059999,3.4199998,-0.26509598,0.9022767,-0.86357224,insidethebag,walking
10 May 2022 15:21:13:783 +0200,6.7279124,-2.6001825,5.276982,-26.099998,12.059999,3.4199998,-0.42269918,-0.14596808,0.3801494,insidethebag,walking
10 May 2022 15:21:13:844 +0200,6.7279124,-2.6001825,5.276982,-25.859999,11.4,3.3,-0.42269918,-0.14596808,0.3801494,insidethebag,walking
10 May 2022 15:21:13:945 +0200,8.81572,-3.059883,4.35758,-25.859999,11.4,3.3,-0.42269918,-0.14596808,0.3801494,insidethebag,walking
10 May 2022 15:21:13:948 +0200,9.294575,-3.7542229,4.6329217,-25.859999,11.4,3.3,-0.42269918,-0.14596808,0.3801494,insidethebag,walking
10 May 2022 15:21:13:964 +0200,9.294575,-3.7542229,4.6329217,-25.859999,11.4,3.3,-0.22050281,0.18206656,0.2830218,insidethebag,walking
10 May 2022 15:21:14:046 +0200,9.294575,-3.7542229,4.6329217,-25.92,11.4,2.6399999,-0.22050281,0.18206656,0.2830218,insidethebag,walking
10 May 2022 15:21:14:124 +0200,8.89952,-6.960157,3.7422516,-25.92,11.4,2.6399999,-0.22050281,0.18206656,0.2830218,insidethebag,walking
10 May 2022 15:21:14:145 +0200,8.89952,-6.960157,3.7422516,-25.92,11.4,2.6399999,0.1557902,0.32806337,-0.005917452,insidethebag,walking
10 May 2022 15:21:14:250 +0200,8.89952,-6.960157,3.7422516,-25.019999,11.219999,1.56,0.1557902,0.32806337,-0.005917452,insidethebag,walking
10 May 2022 15:21:14:305 +0200,6.682421,-5.2027593,6.4693303,-25.019999,11.219999,1.56,0.1557902,0.32806337,-0.005917452,insidethebag,walking
10 May 2022 15:21:14:324 +0200,6.682421,-5.2027593,6.4693303,-25.019999,11.219999,1.56,0.2046594,-0.5809041,0.51515055,insidethebag,walking
10 May 2022 15:21:14:447 +0200,6.682421,-5.2027593,6.4693303,-25.199999,11.46,1.02,0.2046594,-0.5809041,0.51515055,insidethebag,walking
10 May 2022 15:21:14:487 +0200,5.4158497,-4.434197,4.1157584,-25.199999,11.46,1.02,0.2046594,-0.5809041,0.51515055,insidethebag,walking
10 May 2022 15:21:14:494 +0200,6.648901,-4.642499,4.479688,-25.199999,11.46,1.02,0.2046594,-0.5809041,0.51515055,insidethebag,walking
10 May 2022 15:21:14:506 +0200,6.648901,-4.642499,4.479688,-25.199999,11.46,1.02,0.044001848,-0.3090691,0.28424352,insidethebag,walking
10 May 2022 15:21:14:649 +0200,6.648901,-4.642499,4.479688,-24.779999,12.179999,2.28,0.044001848,-0.3090691,0.28424352,insidethebag,walking
10 May 2022 15:21:14:669 +0200,7.455772,-5.542746,5.217125,-24.779999,12.179999,2.28,0.044001848,-0.3090691,0.28424352,insidethebag,walking
10 May 2022 15:21:14:685 +0200,7.455772,-5.542746,5.217125,-24.779999,12.179999,2.28,0.0641604,-0.08610329,-0.19467482,insidethebag,walking
10 May 2022 15:21:14:850 +0200,4.7693954,-4.0726614,3.8045027,-24.24,11.7,3.54,0.0641604,-0.08610329,-0.19467482,insidethebag,walking
10 May 2022 15:21:14:855 +0200,8.8324795,-4.7693954,1.7981004,-24.24,11.7,3.54,0.0641604,-0.08610329,-0.19467482,insidethebag,walking
10 May 2022 15:21:14:866 +0200,8.8324795,-4.7693954,1.7981004,-24.24,11.7,3.54,-0.31579778,0.94076115,-1.0865381,insidethebag,walking
10 May 2022 15:21:15:026 +0200,13.1517515,-4.800521,2.2865324,-24.24,11.7,3.54,-0.31579778,0.94076115,-1.0865381,insidethebag,walking
