date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:02:12:705 +0200,10.010705,-3.7740765,1.7660666,-32.9625,23.025002,14.587501,0.7715171,-0.6265081,-0.82211715,holdinginhand,walking
10 May 2022 15:02:12:739 +0200,10.010705,-3.7740765,1.7660666,-36.9,10.40625,9.731251,0.7715171,-0.6265081,-0.82211715,holdinginhand,walking
10 May 2022 15:02:12:886 +0200,7.303215,-3.821387,1.4462702,-36.9,10.40625,9.731251,0.4302333,-0.38882118,-0.4318312,holdinginhand,walking
10 May 2022 15:02:12:938 +0200,7.303215,-3.821387,1.4462702,-37.10625,3.91875,10.668751,0.4302333,-0.38882118,-0.4318312,holdinginhand,walking
10 May 2022 15:02:13:063 +0200,9.34596,-5.039488,0.9881349,-37.10625,3.91875,10.668751,0.4302333,-0.38882118,-0.4318312,holdinginhand,walking
10 May 2022 15:02:13:134 +0200,9.34596,-5.039488,0.9881349,-36.75,4.3125,9.1125,0.4302333,-0.38882118,-0.4318312,holdinginhand,walking
10 May 2022 15:02:13:142 +0200,9.34596,-5.039488,0.9881349,-36.75,4.3125,9.1125,-0.64315283,0.06884266,0.77857447,holdinginhand,walking
10 May 2022 15:02:13:240 +0200,8.93214,-2.9470375,1.1270727,-36.75,4.3125,9.1125,-0.64315283,0.06884266,0.77857447,holdinginhand,walking
10 May 2022 15:02:13:325 +0200,8.93214,-2.9470375,1.1270727,-36.75,4.3125,9.1125,-0.6442181,0.55952966,0.5166528,holdinginhand,walking
10 May 2022 15:02:13:335 +0200,8.93214,-2.9470375,1.1270727,-37.631252,6.99375,6.5062504,-0.6442181,0.55952966,0.5166528,holdinginhand,walking
10 May 2022 15:02:13:503 +0200,8.745893,-2.5206423,0.76415765,-37.631252,6.99375,6.5062504,0.10626004,0.32597065,0.27590325,holdinginhand,walking
10 May 2022 15:02:13:533 +0200,8.745893,-2.5206423,0.76415765,-37.74375,5.7562504,4.70625,0.10626004,0.32597065,0.27590325,holdinginhand,walking
10 May 2022 15:02:13:660 +0200,11.286297,-3.6878393,1.2797844,-37.74375,5.7562504,4.70625,0.10626004,0.32597065,0.27590325,holdinginhand,walking
10 May 2022 15:02:13:680 +0200,11.286297,-3.6878393,1.2797844,-37.74375,5.7562504,4.70625,0.167779,0.077364765,-0.31132326,holdinginhand,walking
10 May 2022 15:02:13:731 +0200,11.286297,-3.6878393,1.2797844,-37.2,1.9687501,5.0437503,0.167779,0.077364765,-0.31132326,holdinginhand,walking
10 May 2022 15:02:13:845 +0200,10.080772,-3.799229,1.7325299,-37.2,1.9687501,5.0437503,0.167779,0.077364765,-0.31132326,holdinginhand,walking
10 May 2022 15:02:13:922 +0200,10.080772,-3.799229,1.7325299,-37.2,1.9687501,5.0437503,0.7929555,-0.61465704,-0.9460872,holdinginhand,walking
10 May 2022 15:02:13:930 +0200,10.080772,-3.799229,1.7325299,-37.48125,-5.5875,8.90625,0.7929555,-0.61465704,-0.9460872,holdinginhand,walking
10 May 2022 15:02:14:040 +0200,7.184639,-3.6165738,1.4085414,-37.48125,-5.5875,8.90625,0.7929555,-0.61465704,-0.9460872,holdinginhand,walking
10 May 2022 15:02:14:116 +0200,7.184639,-3.6165738,1.4085414,-37.48125,-5.5875,8.90625,0.6150565,-0.47337648,-0.31744853,holdinginhand,walking
10 May 2022 15:02:14:127 +0200,7.184639,-3.6165738,1.4085414,-35.71875,-6.43125,14.437501,0.6150565,-0.47337648,-0.31744853,holdinginhand,walking
10 May 2022 15:02:14:273 +0200,9.792117,-4.521466,0.74619156,-35.71875,-6.43125,14.437501,0.6150565,-0.47337648,-0.31744853,holdinginhand,walking
10 May 2022 15:02:14:315 +0200,9.792117,-4.521466,0.74619156,-35.71875,-6.43125,14.437501,-0.70480496,0.03182475,0.7470161,holdinginhand,walking
10 May 2022 15:02:14:326 +0200,9.792117,-4.521466,0.74619156,-36.45,-4.8187504,15.150001,-0.70480496,0.03182475,0.7470161,holdinginhand,walking
10 May 2022 15:02:14:476 +0200,8.59857,-2.747614,1.1043156,-36.45,-4.8187504,15.150001,-0.70480496,0.03182475,0.7470161,holdinginhand,walking
10 May 2022 15:02:14:515 +0200,8.59857,-2.747614,1.1043156,-36.45,-4.8187504,15.150001,-0.72384655,0.44714436,0.7056039,holdinginhand,walking
10 May 2022 15:02:14:525 +0200,8.59857,-2.747614,1.1043156,-36.768753,-1.575,11.45625,-0.72384655,0.44714436,0.7056039,holdinginhand,walking
10 May 2022 15:02:14:636 +0200,9.006999,-2.388891,0.8126661,-36.768753,-1.575,11.45625,-0.72384655,0.44714436,0.7056039,holdinginhand,walking
10 May 2022 15:02:14:676 +0200,9.006999,-2.388891,0.8126661,-36.768753,-1.575,11.45625,0.051532123,0.4005391,0.46898228,holdinginhand,walking
10 May 2022 15:02:14:725 +0200,9.006999,-2.388891,0.8126661,-38.568752,1.725,10.6875,0.051532123,0.4005391,0.46898228,holdinginhand,walking
10 May 2022 15:02:14:876 +0200,11.288692,-3.3596587,0.99352473,-38.568752,1.725,10.6875,0.25313324,-0.01358211,-0.3324954,holdinginhand,walking
10 May 2022 15:02:14:919 +0200,11.288692,-3.3596587,0.99352473,-36.881252,1.2,12.731251,0.25313324,-0.01358211,-0.3324954,holdinginhand,walking
10 May 2022 15:02:15:035 +0200,10.186772,-4.0549464,1.9068009,-36.881252,1.2,12.731251,0.25313324,-0.01358211,-0.3324954,holdinginhand,walking
10 May 2022 15:02:15:077 +0200,10.186772,-4.0549464,1.9068009,-36.881252,1.2,12.731251,1.0146635,-0.5941507,-0.80973345,holdinginhand,walking
10 May 2022 15:02:15:117 +0200,10.186772,-4.0549464,1.9068009,-36.46875,2.2125,15.468751,1.0146635,-0.5941507,-0.80973345,holdinginhand,walking
10 May 2022 15:02:15:234 +0200,6.7696223,-4.0208106,1.5229255,-36.46875,2.2125,15.468751,1.0146635,-0.5941507,-0.80973345,holdinginhand,walking
10 May 2022 15:02:15:275 +0200,6.7696223,-4.0208106,1.5229255,-36.46875,2.2125,15.468751,0.69188863,-0.32091063,-0.4033354,holdinginhand,walking
10 May 2022 15:02:15:314 +0200,6.7696223,-4.0208106,1.5229255,-35.550003,2.30625,14.08125,0.69188863,-0.32091063,-0.4033354,holdinginhand,walking
10 May 2022 15:02:15:433 +0200,9.925067,-4.977804,1.1264738,-35.550003,2.30625,14.08125,0.69188863,-0.32091063,-0.4033354,holdinginhand,walking
10 May 2022 15:02:15:475 +0200,9.925067,-4.977804,1.1264738,-35.550003,2.30625,14.08125,-0.17803216,-0.24288008,1.0351698,holdinginhand,walking
10 May 2022 15:02:15:514 +0200,9.925067,-4.977804,1.1264738,-34.2,8.493751,15.187501,-0.17803216,-0.24288008,1.0351698,holdinginhand,walking
10 May 2022 15:02:15:634 +0200,9.035745,-2.5937045,0.71744585,-34.2,8.493751,15.187501,-0.17803216,-0.24288008,1.0351698,holdinginhand,walking
10 May 2022 15:02:15:673 +0200,9.035745,-2.5937045,0.71744585,-34.2,8.493751,15.187501,-0.5416865,0.7211834,0.17869796,holdinginhand,walking
10 May 2022 15:02:15:711 +0200,9.035745,-2.5937045,0.71744585,-36.80625,8.325001,11.793751,-0.5416865,0.7211834,0.17869796,holdinginhand,walking
10 May 2022 15:02:15:835 +0200,7.723622,-3.4572744,1.1977392,-36.80625,8.325001,11.793751,-0.5416865,0.7211834,0.17869796,holdinginhand,walking
10 May 2022 15:02:15:876 +0200,7.723622,-3.4572744,1.1977392,-36.80625,8.325001,11.793751,-0.3773696,0.4467449,0.24367903,holdinginhand,walking
10 May 2022 15:02:15:912 +0200,7.723622,-3.4572744,1.1977392,-38.287502,8.75625,8.212501,-0.3773696,0.4467449,0.24367903,holdinginhand,walking
10 May 2022 15:02:16:034 +0200,11.183291,-3.9645169,1.0695812,-38.287502,8.75625,8.212501,-0.3773696,0.4467449,0.24367903,holdinginhand,walking
10 May 2022 15:02:16:076 +0200,11.183291,-3.9645169,1.0695812,-38.287502,8.75625,8.212501,0.07616634,0.18002954,0.28695536,holdinginhand,walking
