date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:14:56:199 +0200,7.4988065,1.3148658,6.6821046,-69.06386,-20.311644,44.808987,0.022541128,-0.035984784,0.0042127357,holdinginhand,sitting
10 May 2022 22:14:56:220 +0200,7.551497,1.3579761,6.607859,-69.06386,-20.311644,44.808987,0.022541128,-0.035984784,0.0042127357,holdinginhand,sitting
10 May 2022 22:14:56:223 +0200,7.551497,1.3579761,6.607859,-70.93227,-19.039574,47.317047,0.035856932,-0.048235323,-0.0016462188,holdinginhand,sitting
10 May 2022 22:14:56:261 +0200,7.6137676,1.3939015,6.615044,-70.93227,-19.039574,47.317047,0.035856932,-0.048235323,-0.0016462188,holdinginhand,sitting
10 May 2022 22:14:56:304 +0200,7.541917,1.3388159,6.6653395,-70.93227,-19.039574,47.317047,0.035856932,-0.048235323,-0.0016462188,holdinginhand,sitting
10 May 2022 22:14:56:347 +0200,7.5467067,1.3507911,6.6821046,-70.93227,-19.039574,47.317047,0.035856932,-0.048235323,-0.0016462188,holdinginhand,sitting
10 May 2022 22:14:56:384 +0200,7.5706573,1.4226416,6.6198344,-70.191864,-19.695988,46.920727,0.04970537,-0.047702692,-0.011233598,holdinginhand,sitting
10 May 2022 22:14:56:424 +0200,7.6089773,1.468147,6.5264287,-70.191864,-19.695988,46.920727,0.04970537,-0.047702692,-0.011233598,holdinginhand,sitting
10 May 2022 22:14:56:464 +0200,7.6281376,1.4585669,6.5551686,-70.191864,-19.695988,46.920727,0.04970537,-0.047702692,-0.011233598,holdinginhand,sitting
10 May 2022 22:14:56:502 +0200,7.606582,1.4370118,6.586304,-70.191864,-19.695988,46.920727,0.04970537,-0.047702692,-0.011233598,holdinginhand,sitting
10 May 2022 22:14:56:546 +0200,7.565867,1.3867164,6.550379,-70.43444,-19.024961,47.048027,0.0076274257,-0.018940555,-0.008037806,holdinginhand,sitting
10 May 2022 22:14:56:584 +0200,7.6401124,1.3939015,6.567144,-70.43444,-19.024961,47.048027,0.0076274257,-0.018940555,-0.008037806,holdinginhand,sitting
10 May 2022 22:14:56:625 +0200,7.6281376,1.3939015,6.5791187,-70.43444,-19.024961,47.048027,0.0076274257,-0.018940555,-0.008037806,holdinginhand,sitting
10 May 2022 22:14:56:664 +0200,7.6305327,1.4489869,6.5288234,-70.43444,-19.024961,47.048027,0.0076274257,-0.018940555,-0.008037806,holdinginhand,sitting
10 May 2022 22:14:56:704 +0200,7.606582,1.4513819,6.5384035,-70.56908,-20.047533,47.198185,0.017214807,-0.04237637,-0.009635702,holdinginhand,sitting
10 May 2022 22:14:56:742 +0200,7.671248,1.5184424,6.5264287,-70.56908,-20.047533,47.198185,0.017214807,-0.04237637,-0.009635702,holdinginhand,sitting
10 May 2022 22:14:56:781 +0200,7.6017923,1.4920973,6.5144534,-70.56908,-20.047533,47.198185,0.017214807,-0.04237637,-0.009635702,holdinginhand,sitting
10 May 2022 22:14:56:825 +0200,7.6137676,1.4370118,6.5288234,-70.56908,-20.047533,47.198185,0.017214807,-0.04237637,-0.009635702,holdinginhand,sitting
10 May 2022 22:14:56:866 +0200,7.7430983,1.465752,6.473738,-71.180954,-18.880135,47.593906,0.014551644,-0.020538451,0.010604322,holdinginhand,sitting
10 May 2022 22:14:56:904 +0200,7.6329274,1.4322218,6.476133,-71.180954,-18.880135,47.593906,0.014551644,-0.020538451,0.010604322,holdinginhand,sitting
10 May 2022 22:14:56:945 +0200,7.656878,1.456172,6.5240335,-71.180954,-18.880135,47.593906,0.014551644,-0.020538451,0.010604322,holdinginhand,sitting
10 May 2022 22:14:56:984 +0200,7.7215433,1.4801221,6.4833183,-71.180954,-18.880135,47.593906,0.014551644,-0.020538451,0.010604322,holdinginhand,sitting
10 May 2022 22:14:57:026 +0200,7.699988,1.468147,6.3994923,-71.30565,-19.549347,47.019665,0.03479167,-0.046104796,-0.0032441155,holdinginhand,sitting
10 May 2022 22:14:57:066 +0200,7.7215433,1.5064673,6.3875175,-71.30565,-19.549347,47.019665,0.03479167,-0.046104796,-0.0032441155,holdinginhand,sitting
10 May 2022 22:14:57:104 +0200,7.7383084,1.4873072,6.4186525,-71.30565,-19.549347,47.019665,0.03479167,-0.046104796,-0.0032441155,holdinginhand,sitting
10 May 2022 22:14:57:145 +0200,7.711963,1.463357,6.447393,-71.30565,-19.549347,47.019665,0.03479167,-0.046104796,-0.0032441155,holdinginhand,sitting
10 May 2022 22:14:57:187 +0200,7.726333,1.463357,6.449788,-70.59257,-20.429272,49.364178,0.001768471,-0.029593198,0.0031474712,holdinginhand,sitting
10 May 2022 22:14:57:224 +0200,7.7502837,1.4705421,6.476133,-70.59257,-20.429272,49.364178,0.001768471,-0.029593198,0.0031474712,holdinginhand,sitting
10 May 2022 22:14:57:265 +0200,7.7622585,1.5280225,6.4066777,-70.59257,-20.429272,49.364178,0.001768471,-0.029593198,0.0031474712,holdinginhand,sitting
10 May 2022 22:14:57:305 +0200,7.7430983,1.5208374,6.346802,-70.59257,-20.429272,49.364178,0.001768471,-0.029593198,0.0031474712,holdinginhand,sitting
10 May 2022 22:14:57:343 +0200,7.7311234,1.4873072,6.382727,-72.20825,-20.305758,50.164604,0.007094793,-0.02533214,-0.0032441155,holdinginhand,sitting
10 May 2022 22:14:57:384 +0200,7.7790236,1.4849122,6.382727,-72.20825,-20.305758,50.164604,0.007094793,-0.02533214,-0.0032441155,holdinginhand,sitting
10 May 2022 22:14:57:425 +0200,7.788604,1.4705421,6.358777,-72.20825,-20.305758,50.164604,0.007094793,-0.02533214,-0.0032441155,holdinginhand,sitting
10 May 2022 22:14:57:465 +0200,7.7526784,1.4992822,6.368357,-72.20825,-20.305758,50.164604,0.007094793,-0.02533214,-0.0032441155,holdinginhand,sitting
10 May 2022 22:14:57:502 +0200,7.7790236,1.5184424,6.351592,-72.20825,-20.305758,50.164604,0.007094793,-0.02533214,-0.0032441155,holdinginhand,sitting
10 May 2022 22:14:57:506 +0200,7.7790236,1.5184424,6.351592,-71.57239,-18.762663,49.88418,0.010290586,-0.020538451,-0.0069725406,holdinginhand,sitting
10 May 2022 22:14:57:545 +0200,7.7790236,1.5256275,6.2941117,-71.57239,-18.762663,49.88418,0.010290586,-0.020538451,-0.0069725406,holdinginhand,sitting
10 May 2022 22:14:57:585 +0200,7.975415,1.583108,6.2581863,-71.57239,-18.762663,49.88418,0.010290586,-0.020538451,-0.0069725406,holdinginhand,sitting
10 May 2022 22:14:57:623 +0200,8.993299,1.9687061,6.4018874,-71.57239,-18.762663,49.88418,0.010290586,-0.020538451,-0.0069725406,holdinginhand,sitting
10 May 2022 22:14:57:662 +0200,8.954978,2.0309765,6.358777,-71.57239,-18.762663,49.88418,0.010290586,-0.020538451,-0.0069725406,holdinginhand,sitting
10 May 2022 22:14:57:666 +0200,8.954978,2.0309765,6.358777,-72.18451,-18.759642,49.13926,0.16368866,-0.7449183,-0.7452008,holdinginhand,sitting
10 May 2022 22:14:57:702 +0200,8.722662,2.074087,6.9072366,-72.18451,-18.759642,49.13926,0.16368866,-0.7449183,-0.7452008,holdinginhand,sitting
10 May 2022 22:14:57:746 +0200,8.356223,2.555486,6.4210477,-72.18451,-18.759642,49.13926,0.16368866,-0.7449183,-0.7452008,holdinginhand,sitting
10 May 2022 22:14:57:786 +0200,5.5803957,3.0536501,5.242698,-72.18451,-18.759642,49.13926,0.16368866,-0.7449183,-0.7452008,holdinginhand,sitting
10 May 2022 22:14:57:827 +0200,7.678433,4.9864306,4.471502,-72.143456,-22.92106,53.944614,0.62121975,-1.217363,-0.5268216,holdinginhand,sitting
10 May 2022 22:14:57:866 +0200,9.1202345,5.8965383,4.5481424,-72.143456,-22.92106,53.944614,0.62121975,-1.217363,-0.5268216,holdinginhand,sitting
10 May 2022 22:14:57:905 +0200,7.9562554,5.8055277,3.6763551,-72.143456,-22.92106,53.944614,0.62121975,-1.217363,-0.5268216,holdinginhand,sitting
10 May 2022 22:14:57:946 +0200,9.2328005,5.132527,2.3566992,-72.143456,-22.92106,53.944614,0.62121975,-1.217363,-0.5268216,holdinginhand,sitting
10 May 2022 22:14:57:985 +0200,9.038804,5.010381,1.84177,-71.37896,-29.27082,58.658203,0.62121975,-1.217363,-0.5268216,holdinginhand,sitting
10 May 2022 22:14:57:989 +0200,9.038804,5.010381,1.84177,-71.37896,-29.27082,58.658203,0.7895315,-0.6549034,-0.29992026,holdinginhand,sitting
10 May 2022 22:14:58:024 +0200,8.758587,4.639153,3.178191,-71.37896,-29.27082,58.658203,0.7895315,-0.6549034,-0.29992026,holdinginhand,sitting
10 May 2022 22:14:58:061 +0200,8.011341,4.7636943,0.5748047,-71.37896,-29.27082,58.658203,0.7895315,-0.6549034,-0.29992026,holdinginhand,sitting
10 May 2022 22:14:58:101 +0200,7.472461,4.6726832,0.07903565,-71.37896,-29.27082,58.658203,0.7895315,-0.6549034,-0.29992026,holdinginhand,sitting
10 May 2022 22:14:58:141 +0200,7.702383,4.84752,-0.39757326,-70.7169,-28.92747,67.763756,0.4118953,-0.5893897,0.04682331,holdinginhand,sitting
10 May 2022 22:14:58:182 +0200,8.040081,4.282295,-1.1567944,-70.7169,-28.92747,67.763756,0.4118953,-0.5893897,0.04682331,holdinginhand,sitting
10 May 2022 22:14:58:222 +0200,7.1706886,4.009263,-0.41194338,-70.7169,-28.92747,67.763756,0.4118953,-0.5893897,0.04682331,holdinginhand,sitting
10 May 2022 22:14:58:262 +0200,9.644744,3.896697,0.5556446,-70.7169,-28.92747,67.763756,0.4118953,-0.5893897,0.04682331,holdinginhand,sitting
10 May 2022 22:14:58:304 +0200,9.678274,3.5254688,1.477727,-69.33252,-30.608551,77.06406,0.6920598,0.15043649,0.7738663,holdinginhand,sitting
10 May 2022 22:14:58:346 +0200,11.091336,3.7218604,-0.62989014,-69.33252,-30.608551,77.06406,0.6920598,0.15043649,0.7738663,holdinginhand,sitting
10 May 2022 22:14:58:384 +0200,10.403965,3.4631984,1.0657837,-69.33252,-30.608551,77.06406,0.6920598,0.15043649,0.7738663,holdinginhand,sitting
10 May 2022 22:14:58:424 +0200,9.342972,2.8668385,-0.3544629,-69.33252,-30.608551,77.06406,0.6920598,0.15043649,0.7738663,holdinginhand,sitting
10 May 2022 22:14:58:469 +0200,10.506951,3.0416749,-1.4178516,-74.43246,-24.676146,72.18521,0.64785135,0.51582223,0.5826513,holdinginhand,sitting
10 May 2022 22:14:58:503 +0200,9.730965,3.06802,-0.2921924,-74.43246,-24.676146,72.18521,0.64785135,0.51582223,0.5826513,holdinginhand,sitting
10 May 2022 22:14:58:545 +0200,9.196876,3.2260914,0.48618898,-74.43246,-24.676146,72.18521,0.64785135,0.51582223,0.5826513,holdinginhand,sitting
10 May 2022 22:14:58:584 +0200,8.940608,3.06802,1.1639795,-74.43246,-24.676146,72.18521,0.64785135,0.51582223,0.5826513,holdinginhand,sitting
10 May 2022 22:14:58:625 +0200,10.370435,3.5494192,2.1579127,-89.42884,-17.579975,67.62673,0.64785135,0.51582223,0.5826513,holdinginhand,sitting
10 May 2022 22:14:58:626 +0200,10.370435,3.5494192,2.1579127,-89.42884,-17.579975,67.62673,0.2909878,0.90144795,0.6002282,holdinginhand,sitting
10 May 2022 22:14:58:662 +0200,10.583591,3.7625759,2.1483326,-89.42884,-17.579975,67.62673,0.2909878,0.90144795,0.6002282,holdinginhand,sitting
10 May 2022 22:14:58:702 +0200,9.275911,3.283572,1.9375709,-89.42884,-17.579975,67.62673,0.2909878,0.90144795,0.6002282,holdinginhand,sitting
10 May 2022 22:14:58:741 +0200,8.880733,3.0991554,1.7794995,-89.42884,-17.579975,67.62673,0.2909878,0.90144795,0.6002282,holdinginhand,sitting
10 May 2022 22:14:58:781 +0200,9.242381,2.9746144,1.3555812,-87.6554,-8.470194,45.536327,0.84652317,0.29371458,0.016995909,holdinginhand,sitting
10 May 2022 22:14:58:822 +0200,7.6161623,2.0309765,0.8095166,-87.6554,-8.470194,45.536327,0.84652317,0.29371458,0.016995909,holdinginhand,sitting
10 May 2022 22:14:58:863 +0200,9.606423,2.6441016,0.35925296,-87.6554,-8.470194,45.536327,0.84652317,0.29371458,0.016995909,holdinginhand,sitting
10 May 2022 22:14:58:904 +0200,10.655442,3.171006,1.6693287,-87.6554,-8.470194,45.536327,0.84652317,0.29371458,0.016995909,holdinginhand,sitting
10 May 2022 22:14:58:945 +0200,9.16574,2.692002,1.9279908,-76.01917,-3.0131745,37.71387,0.84652317,0.29371458,0.016995909,holdinginhand,sitting
10 May 2022 22:14:58:946 +0200,9.16574,2.692002,1.9279908,-76.01917,-3.0131745,37.71387,0.038520094,1.0836082,0.37279424,holdinginhand,sitting
10 May 2022 22:14:58:984 +0200,9.956097,2.924319,2.912344,-76.01917,-3.0131745,37.71387,0.038520094,1.0836082,0.37279424,holdinginhand,sitting
10 May 2022 22:14:59:025 +0200,10.451866,2.7973828,5.264253,-76.01917,-3.0131745,37.71387,0.038520094,1.0836082,0.37279424,holdinginhand,sitting
10 May 2022 22:14:59:065 +0200,9.127419,2.0046315,5.254673,-76.01917,-3.0131745,37.71387,0.038520094,1.0836082,0.37279424,holdinginhand,sitting
10 May 2022 22:14:59:103 +0200,9.5633135,1.8513502,4.993616,-76.01917,-3.0131745,37.71387,0.038520094,1.0836082,0.37279424,holdinginhand,sitting
10 May 2022 22:14:59:105 +0200,9.5633135,1.8513502,4.993616,-75.297874,2.6992493,32.344593,-0.84405154,0.7171572,-0.1651643,holdinginhand,sitting
10 May 2022 22:14:59:145 +0200,9.7812605,1.7914747,5.017566,-75.297874,2.6992493,32.344593,-0.84405154,0.7171572,-0.1651643,holdinginhand,sitting
10 May 2022 22:14:59:185 +0200,9.005274,1.8537452,4.711004,-75.297874,2.6992493,32.344593,-0.84405154,0.7171572,-0.1651643,holdinginhand,sitting
10 May 2022 22:14:59:224 +0200,9.216036,1.8992506,4.4283915,-75.297874,2.6992493,32.344593,-0.84405154,0.7171572,-0.1651643,holdinginhand,sitting
10 May 2022 22:14:59:264 +0200,8.629255,2.0118165,3.3554225,-75.297874,2.6992493,32.344593,-0.84405154,0.7171572,-0.1651643,holdinginhand,sitting
10 May 2022 22:14:59:265 +0200,8.629255,2.0118165,3.3554225,-74.77455,1.6034089,28.19591,0.027334819,0.35549992,-0.16942537,holdinginhand,sitting
10 May 2022 22:14:59:305 +0200,8.643626,2.2513185,3.9781277,-74.77455,1.6034089,28.19591,0.027334819,0.35549992,-0.16942537,holdinginhand,sitting
10 May 2022 22:14:59:344 +0200,8.502319,2.1435425,4.5720925,-74.77455,1.6034089,28.19591,0.027334819,0.35549992,-0.16942537,holdinginhand,sitting
10 May 2022 22:14:59:385 +0200,8.468789,2.323169,4.512217,-74.77455,1.6034089,28.19591,0.027334819,0.35549992,-0.16942537,holdinginhand,sitting
10 May 2022 22:14:59:423 +0200,8.638836,2.5842261,4.6128078,-72.78935,1.1502687,27.269402,0.027334819,0.35549992,-0.16942537,holdinginhand,sitting
10 May 2022 22:14:59:425 +0200,8.638836,2.5842261,4.6128078,-72.78935,1.1502687,27.269402,-0.04829896,-0.12067331,0.045758046,holdinginhand,sitting
10 May 2022 22:14:59:463 +0200,8.914263,2.675237,4.766089,-72.78935,1.1502687,27.269402,-0.04829896,-0.12067331,0.045758046,holdinginhand,sitting
10 May 2022 22:14:59:503 +0200,9.10347,2.6512868,4.9217653,-72.78935,1.1502687,27.269402,-0.04829896,-0.12067331,0.045758046,holdinginhand,sitting
10 May 2022 22:14:59:544 +0200,8.998089,2.3926246,5.223538,-72.78935,1.1502687,27.269402,-0.04829896,-0.12067331,0.045758046,holdinginhand,sitting
10 May 2022 22:14:59:585 +0200,8.751402,2.0070264,4.7157936,-74.013596,1.1563112,25.779564,-0.04829896,-0.12067331,0.045758046,holdinginhand,sitting
10 May 2022 22:14:59:586 +0200,8.751402,2.0070264,4.7157936,-74.013596,1.1563112,25.779564,-0.1910444,0.3714789,-0.096454754,holdinginhand,sitting
10 May 2022 22:14:59:624 +0200,8.298743,1.8944606,4.7301636,-74.013596,1.1563112,25.779564,-0.1910444,0.3714789,-0.096454754,holdinginhand,sitting
10 May 2022 22:14:59:662 +0200,8.356223,1.8274,5.0654664,-74.013596,1.1563112,25.779564,-0.1910444,0.3714789,-0.096454754,holdinginhand,sitting
10 May 2022 22:14:59:702 +0200,8.250843,1.8082398,5.134922,-74.013596,1.1563112,25.779564,-0.1910444,0.3714789,-0.096454754,holdinginhand,sitting
10 May 2022 22:14:59:744 +0200,8.399334,1.8992506,5.326524,-74.27314,0.29541323,26.21141,-0.1910444,0.3714789,-0.096454754,holdinginhand,sitting
10 May 2022 22:14:59:745 +0200,8.399334,1.8992506,5.326524,-74.27314,0.29541323,26.21141,-0.34444246,0.20103656,0.07878125,holdinginhand,sitting
10 May 2022 22:14:59:785 +0200,8.380174,2.0213966,5.50136,-74.27314,0.29541323,26.21141,-0.34444246,0.20103656,0.07878125,holdinginhand,sitting
10 May 2022 22:14:59:823 +0200,8.732242,2.0142114,5.757627,-74.27314,0.29541323,26.21141,-0.34444246,0.20103656,0.07878125,holdinginhand,sitting
10 May 2022 22:14:59:863 +0200,8.583751,1.7723145,5.518125,-74.27314,0.29541323,26.21141,-0.34444246,0.20103656,0.07878125,holdinginhand,sitting
10 May 2022 22:14:59:904 +0200,8.171807,1.6525636,5.1924024,-73.74594,1.0366058,23.484476,-0.34444246,0.20103656,0.07878125,holdinginhand,sitting
10 May 2022 22:14:59:905 +0200,8.171807,1.6525636,5.1924024,-73.74594,1.0366058,23.484476,-0.07759373,-0.024266876,-0.081541054,holdinginhand,sitting
10 May 2022 22:14:59:943 +0200,8.552615,1.6477735,5.494175,-73.74594,1.0366058,23.484476,-0.07759373,-0.024266876,-0.081541054,holdinginhand,sitting
10 May 2022 22:14:59:983 +0200,8.440049,1.6549586,5.388794,-73.74594,1.0366058,23.484476,-0.07759373,-0.024266876,-0.081541054,holdinginhand,sitting
10 May 2022 22:15:00:022 +0200,8.55501,1.7387843,5.5708156,-73.74594,1.0366058,23.484476,-0.07759373,-0.024266876,-0.081541054,holdinginhand,sitting
10 May 2022 22:15:00:062 +0200,8.657996,1.7938697,5.5157304,-73.74594,1.0366058,23.484476,-0.07759373,-0.024266876,-0.081541054,holdinginhand,sitting
10 May 2022 22:15:00:064 +0200,8.657996,1.7938697,5.5157304,-73.63323,0.84938955,24.500217,-0.03391789,-0.025864772,-0.012831496,holdinginhand,sitting
10 May 2022 22:15:00:102 +0200,8.358619,1.7818946,5.1924024,-73.63323,0.84938955,24.500217,-0.03391789,-0.025864772,-0.012831496,holdinginhand,sitting
10 May 2022 22:15:00:144 +0200,8.4448395,1.7124391,5.350474,-73.63323,0.84938955,24.500217,-0.03391789,-0.025864772,-0.012831496,holdinginhand,sitting
10 May 2022 22:15:00:184 +0200,8.449629,1.6334034,5.345684,-73.63323,0.84938955,24.500217,-0.03391789,-0.025864772,-0.012831496,holdinginhand,sitting
10 May 2022 22:15:00:224 +0200,8.425679,1.6357985,5.3863993,-71.89239,2.7262118,25.557037,-0.06374529,-0.038647946,-0.029343093,holdinginhand,sitting
10 May 2022 22:15:00:264 +0200,8.52627,1.6645386,5.4678297,-71.89239,2.7262118,25.557037,-0.06374529,-0.038647946,-0.029343093,holdinginhand,sitting
10 May 2022 22:15:00:305 +0200,8.52627,1.698069,5.46304,-71.89239,2.7262118,25.557037,-0.06374529,-0.038647946,-0.029343093,holdinginhand,sitting
10 May 2022 22:15:00:344 +0200,8.502319,1.7292042,5.3480787,-71.89239,2.7262118,25.557037,-0.06374529,-0.038647946,-0.029343093,holdinginhand,sitting
10 May 2022 22:15:00:385 +0200,8.461604,1.7579445,5.3049684,-72.90071,1.3403229,26.109507,-0.046701062,0.0066257934,-0.055974707,holdinginhand,sitting
10 May 2022 22:15:00:425 +0200,8.432864,1.719624,5.3408937,-72.90071,1.3403229,26.109507,-0.046701062,0.0066257934,-0.055974707,holdinginhand,sitting
10 May 2022 22:15:00:466 +0200,8.411309,1.7124391,5.4295096,-72.90071,1.3403229,26.109507,-0.046701062,0.0066257934,-0.055974707,holdinginhand,sitting
10 May 2022 22:15:00:508 +0200,8.49753,1.7124391,5.51094,-72.90071,1.3403229,26.109507,-0.046701062,0.0066257934,-0.055974707,holdinginhand,sitting
10 May 2022 22:15:00:547 +0200,8.413704,1.6621436,5.3863993,-72.392044,1.3776398,24.687216,-0.046701062,0.0066257934,-0.055974707,holdinginhand,sitting
10 May 2022 22:15:00:551 +0200,8.413704,1.6621436,5.3863993,-72.392044,1.3776398,24.687216,-0.031254727,-0.020538451,-0.06662735,holdinginhand,sitting
10 May 2022 22:15:00:587 +0200,8.341853,1.6741188,5.3049684,-72.392044,1.3776398,24.687216,-0.031254727,-0.020538451,-0.06662735,holdinginhand,sitting
10 May 2022 22:15:00:627 +0200,8.468789,1.7172291,5.3863993,-72.392044,1.3776398,24.687216,-0.031254727,-0.020538451,-0.06662735,holdinginhand,sitting
10 May 2022 22:15:00:666 +0200,8.461604,1.7172291,5.470225,-72.392044,1.3776398,24.687216,-0.031254727,-0.020538451,-0.06662735,holdinginhand,sitting
10 May 2022 22:15:00:708 +0200,8.47837,1.707649,5.52052,-72.88716,1.3687042,24.667917,-0.029124197,0.011952115,-0.01389676,holdinginhand,sitting
10 May 2022 22:15:00:759 +0200,8.394544,1.7124391,5.357659,-72.88716,1.3687042,24.667917,-0.029124197,0.011952115,-0.01389676,holdinginhand,sitting
10 May 2022 22:15:00:784 +0200,8.425679,1.7268091,5.3241286,-72.88716,1.3687042,24.667917,-0.029124197,0.011952115,-0.01389676,holdinginhand,sitting
10 May 2022 22:15:00:824 +0200,8.447234,1.719624,5.345684,-72.88716,1.3687042,24.667917,-0.029124197,0.011952115,-0.01389676,holdinginhand,sitting
10 May 2022 22:15:00:869 +0200,8.509504,1.7842896,5.470225,-71.812035,-1.3529023,26.181786,-0.029124197,0.011952115,-0.01389676,holdinginhand,sitting
10 May 2022 22:15:00:872 +0200,8.509504,1.7842896,5.470225,-71.812035,-1.3529023,26.181786,-0.013677864,7.668389E-4,0.0058106324,holdinginhand,sitting
10 May 2022 22:15:00:907 +0200,8.408914,1.7555494,5.4582496,-71.812035,-1.3529023,26.181786,-0.013677864,7.668389E-4,0.0058106324,holdinginhand,sitting
10 May 2022 22:15:00:946 +0200,8.380174,1.7699195,5.3480787,-71.812035,-1.3529023,26.181786,-0.013677864,7.668389E-4,0.0058106324,holdinginhand,sitting
10 May 2022 22:15:00:988 +0200,8.440049,1.7603394,5.2834134,-71.812035,-1.3529023,26.181786,-0.013677864,7.668389E-4,0.0058106324,holdinginhand,sitting
10 May 2022 22:15:01:028 +0200,8.490345,1.7339942,5.278623,-72.91813,-0.5250916,26.129345,-0.013677864,7.668389E-4,0.0058106324,holdinginhand,sitting
10 May 2022 22:15:01:031 +0200,8.490345,1.7339942,5.278623,-72.91813,-0.5250916,26.129345,-0.022732612,0.03272477,0.01965907,holdinginhand,sitting
10 May 2022 22:15:01:069 +0200,8.54543,1.7483643,5.4414845,-72.91813,-0.5250916,26.129345,-0.022732612,0.03272477,0.01965907,holdinginhand,sitting
10 May 2022 22:15:01:109 +0200,8.447234,1.7483643,5.4127445,-72.91813,-0.5250916,26.129345,-0.022732612,0.03272477,0.01965907,holdinginhand,sitting
10 May 2022 22:15:01:147 +0200,8.399334,1.7507594,5.374424,-72.91813,-0.5250916,26.129345,-0.022732612,0.03272477,0.01965907,holdinginhand,sitting
10 May 2022 22:15:01:190 +0200,8.368198,1.7675245,5.333709,-73.28947,-0.5317932,26.11487,0.009757955,-0.009885807,0.021256967,holdinginhand,sitting
10 May 2022 22:15:01:227 +0200,8.452024,1.6813037,5.407954,-73.28947,-0.5317932,26.11487,0.009757955,-0.009885807,0.021256967,holdinginhand,sitting
10 May 2022 22:15:01:268 +0200,8.5430355,1.7028589,5.3001785,-73.28947,-0.5317932,26.11487,0.009757955,-0.009885807,0.021256967,holdinginhand,sitting
10 May 2022 22:15:01:308 +0200,8.619676,1.7747096,5.1852174,-73.28947,-0.5317932,26.11487,0.009757955,-0.009885807,0.021256967,holdinginhand,sitting
10 May 2022 22:15:01:347 +0200,8.643626,1.7914747,5.264253,-74.01363,-0.83895266,23.782984,0.009757955,-0.009885807,0.021256967,holdinginhand,sitting
10 May 2022 22:15:01:350 +0200,8.643626,1.7914747,5.264253,-74.01363,-0.83895266,23.782984,-0.011014703,-0.0056247483,0.022854865,holdinginhand,sitting
10 May 2022 22:15:01:389 +0200,8.475974,1.719624,5.1708474,-74.01363,-0.83895266,23.782984,-0.011014703,-0.0056247483,0.022854865,holdinginhand,sitting
10 May 2022 22:15:01:429 +0200,8.499925,1.7339942,5.245093,-74.01363,-0.83895266,23.782984,-0.011014703,-0.0056247483,0.022854865,holdinginhand,sitting
10 May 2022 22:15:01:468 +0200,8.528665,1.7411792,5.4031644,-74.01363,-0.83895266,23.782984,-0.011014703,-0.0056247483,0.022854865,holdinginhand,sitting
10 May 2022 22:15:01:509 +0200,8.538245,1.7507594,5.4366946,-71.89759,1.8839722,25.277739,-0.011014703,-0.0056247483,0.022854865,holdinginhand,sitting
10 May 2022 22:15:01:512 +0200,8.538245,1.7507594,5.4366946,-71.89759,1.8839722,25.277739,-0.007818909,-0.02746267,0.006875897,holdinginhand,sitting
10 May 2022 22:15:01:547 +0200,8.528665,1.7124391,5.2738333,-71.89759,1.8839722,25.277739,-0.007818909,-0.02746267,0.006875897,holdinginhand,sitting
10 May 2022 22:15:01:589 +0200,8.480764,1.6477735,5.1397123,-71.89759,1.8839722,25.277739,-0.007818909,-0.02746267,0.006875897,holdinginhand,sitting
10 May 2022 22:15:01:628 +0200,8.5119,1.6525636,5.1971927,-71.89759,1.8839722,25.277739,-0.007818909,-0.02746267,0.006875897,holdinginhand,sitting
10 May 2022 22:15:01:668 +0200,8.634046,1.6789087,5.3552637,-72.6534,0.18041384,24.978508,-0.025395771,-0.009353174,0.025518024,holdinginhand,sitting
10 May 2022 22:15:01:705 +0200,8.581355,1.6860938,5.2283278,-72.6534,0.18041384,24.978508,-0.025395771,-0.009353174,0.025518024,holdinginhand,sitting
10 May 2022 22:15:01:745 +0200,8.56938,1.7028589,5.271438,-72.6534,0.18041384,24.978508,-0.025395771,-0.009353174,0.025518024,holdinginhand,sitting
10 May 2022 22:15:01:787 +0200,8.605306,1.6836988,5.350474,-72.6534,0.18041384,24.978508,-0.025395771,-0.009353174,0.025518024,holdinginhand,sitting
10 May 2022 22:15:01:830 +0200,8.514295,1.6669337,5.223538,-73.15191,-0.33443302,24.82046,7.032065E-4,0.0023647356,-0.011233598,holdinginhand,sitting
10 May 2022 22:15:01:868 +0200,8.581355,1.6381935,5.3384986,-73.15191,-0.33443302,24.82046,7.032065E-4,0.0023647356,-0.011233598,holdinginhand,sitting
10 May 2022 22:15:01:910 +0200,8.49753,1.6046631,5.3121533,-73.15191,-0.33443302,24.82046,7.032065E-4,0.0023647356,-0.011233598,holdinginhand,sitting
10 May 2022 22:15:01:949 +0200,8.432864,1.590293,5.295388,-73.15191,-0.33443302,24.82046,7.032065E-4,0.0023647356,-0.011233598,holdinginhand,sitting
10 May 2022 22:15:01:989 +0200,8.509504,1.6429834,5.3408937,-73.40871,0.8056093,26.960567,0.010823219,-0.0120163355,4.843101E-4,holdinginhand,sitting
10 May 2022 22:15:02:029 +0200,8.581355,1.6669337,5.2905984,-73.40871,0.8056093,26.960567,0.010823219,-0.0120163355,4.843101E-4,holdinginhand,sitting
10 May 2022 22:15:02:069 +0200,8.54543,1.6549586,5.2115626,-73.40871,0.8056093,26.960567,0.010823219,-0.0120163355,4.843101E-4,holdinginhand,sitting
