date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:13:43:217 +0200,-5.4062724,-0.4932206,-8.083072,-33.899998,16.38,46.92,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:43:236 +0200,-5.4062724,-0.4932206,-8.083072,-33.899998,16.14,46.8,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:43:379 +0200,-5.4350038,-0.4860378,-8.08786,-33.899998,16.14,46.8,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:43:385 +0200,-5.427821,-0.48843205,-8.090255,-33.899998,16.14,46.8,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:43:438 +0200,-5.427821,-0.48843205,-8.090255,-34.02,16.02,47.219997,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:43:559 +0200,-5.418244,-0.505192,-8.078283,-34.02,16.02,47.219997,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:43:564 +0200,-5.427821,-0.4932206,-8.083072,-34.02,16.02,47.219997,-2.7488935E-5,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:43:578 +0200,-5.427821,-0.4932206,-8.083072,-34.02,16.02,47.219997,-2.7488935E-5,-3.2375858E-5,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:43:639 +0200,-5.427821,-0.4932206,-8.083072,-33.84,16.02,47.28,-2.7488935E-5,-3.2375858E-5,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:43:741 +0200,-5.437398,-0.49800915,-8.0926485,-33.84,16.02,47.28,-2.7488935E-5,-3.2375858E-5,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:43:746 +0200,-5.401484,-0.4956149,-8.0926485,-33.84,16.02,47.28,-2.7488935E-5,-3.2375858E-5,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:43:842 +0200,-5.401484,-0.4956149,-8.0926485,-34.38,15.599999,46.86,-2.7488935E-5,-3.2375858E-5,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:43:922 +0200,-5.420638,-0.4836435,-8.083072,-34.38,15.599999,46.86,-2.7488935E-5,-3.2375858E-5,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:43:928 +0200,-5.4254265,-0.505192,-8.0926485,-34.38,15.599999,46.86,-2.7488935E-5,-3.2375858E-5,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:43:941 +0200,-5.4254265,-0.505192,-8.0926485,-34.38,15.599999,46.86,5.8337627E-4,-3.2375858E-5,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:44:043 +0200,-5.4254265,-0.505192,-8.0926485,-34.14,15.78,46.86,5.8337627E-4,-3.2375858E-5,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:44:103 +0200,-5.427821,-0.49082634,-8.078283,-34.14,15.78,46.86,5.8337627E-4,-3.2375858E-5,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:44:110 +0200,-5.4158497,-0.49082634,-8.085466,-34.14,15.78,46.86,5.8337627E-4,-3.2375858E-5,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:44:123 +0200,-5.4158497,-0.49082634,-8.085466,-34.14,15.78,46.86,5.8337627E-4,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:44:242 +0200,-5.4158497,-0.49082634,-8.085466,-34.38,15.96,46.86,5.8337627E-4,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:44:283 +0200,-5.4086666,-0.48843205,-8.080677,-34.38,15.96,46.86,5.8337627E-4,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:44:288 +0200,-5.4134555,-0.49082634,-8.078283,-34.38,15.96,46.86,5.8337627E-4,-3.2375858E-5,1.9608774E-4,insidethebag,sitting
10 May 2022 15:13:44:301 +0200,-5.4134555,-0.49082634,-8.078283,-34.38,15.96,46.86,-2.7488935E-5,-3.2375858E-5,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:44:442 +0200,-5.4134555,-0.49082634,-8.078283,-34.38,16.08,46.68,-2.7488935E-5,-3.2375858E-5,-4.147775E-4,insidethebag,sitting
10 May 2022 15:13:44:463 +0200,-5.4158497,-0.50040346,-8.085466,-34.38,16.08,46.68,-2.7488935E-5,-3.2375858E-5,-4.147775E-4,insidethebag,sitting
