date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:17:26:116 +0200,5.2314906,-1.9321798,-7.640131,-10.26,-9.719999,32.76,0.44778377,-0.19605903,-0.7401775,insidethebag,standing
10 May 2022 15:17:26:133 +0200,5.2314906,-1.9321798,-7.640131,-10.26,-9.719999,32.76,0.35493225,-0.21010894,-0.81409216,insidethebag,standing
10 May 2022 15:17:26:296 +0200,5.6002088,-1.1348863,-7.9346266,-10.26,-9.719999,32.76,0.35493225,-0.21010894,-0.81409216,insidethebag,standing
10 May 2022 15:17:26:315 +0200,5.6002088,-1.1348863,-7.9346266,-8.28,-9.179999,33.84,0.32194552,-0.069609925,-0.44879478,insidethebag,standing
10 May 2022 15:17:26:476 +0200,5.506832,-1.5850099,-7.8556156,-8.28,-9.179999,33.84,0.32194552,-0.069609925,-0.44879478,insidethebag,standing
10 May 2022 15:17:26:493 +0200,5.506832,-1.5850099,-7.8556156,-8.28,-9.179999,33.84,-5.9131754E-4,0.0067482283,0.058834262,insidethebag,standing
10 May 2022 15:17:26:515 +0200,5.506832,-1.5850099,-7.8556156,-6.66,-7.7999997,34.92,-5.9131754E-4,0.0067482283,0.058834262,insidethebag,standing
10 May 2022 15:17:26:658 +0200,5.5283804,-2.1237218,-7.728719,-6.66,-7.7999997,34.92,-5.9131754E-4,0.0067482283,0.058834262,insidethebag,standing
10 May 2022 15:17:26:674 +0200,5.5283804,-2.1237218,-7.728719,-6.66,-7.7999997,34.92,-0.32679337,0.08249552,0.6000609,insidethebag,standing
10 May 2022 15:17:26:717 +0200,5.5283804,-2.1237218,-7.728719,-5.3399997,-7.5,35.399998,-0.32679337,0.08249552,0.6000609,insidethebag,standing
10 May 2022 15:17:26:838 +0200,5.652883,-2.4972286,-7.8532214,-5.3399997,-7.5,35.399998,-0.32679337,0.08249552,0.6000609,insidethebag,standing
10 May 2022 15:17:26:855 +0200,5.652883,-2.4972286,-7.8532214,-5.3399997,-7.5,35.399998,-0.3561149,0.12953213,0.6959667,insidethebag,standing
10 May 2022 15:17:26:916 +0200,5.652883,-2.4972286,-7.8532214,-4.74,-7.5,35.46,-0.3561149,0.12953213,0.6959667,insidethebag,standing
10 May 2022 15:17:27:018 +0200,5.6552773,-2.4589202,-7.927444,-4.74,-7.5,35.46,-0.3561149,0.12953213,0.6959667,insidethebag,standing
10 May 2022 15:17:27:036 +0200,5.6552773,-2.4589202,-7.927444,-4.74,-7.5,35.46,-0.24310482,0.09288023,0.4168013,insidethebag,standing
10 May 2022 15:17:27:117 +0200,5.6552773,-2.4589202,-7.927444,-6.06,-7.62,34.8,-0.24310482,0.09288023,0.4168013,insidethebag,standing
10 May 2022 15:17:27:199 +0200,5.487678,-2.2673783,-7.9513865,-6.06,-7.62,34.8,-0.24310482,0.09288023,0.4168013,insidethebag,standing
10 May 2022 15:17:27:202 +0200,5.604997,-2.281744,-7.80773,-6.06,-7.62,34.8,-0.24310482,0.09288023,0.4168013,insidethebag,standing
10 May 2022 15:17:27:218 +0200,5.604997,-2.281744,-7.80773,-6.06,-7.62,34.8,-0.001813048,0.04523274,-0.009582643,insidethebag,standing
10 May 2022 15:17:27:321 +0200,5.604997,-2.281744,-7.80773,-7.3799996,-8.7,34.02,-0.001813048,0.04523274,-0.009582643,insidethebag,standing
10 May 2022 15:17:27:380 +0200,5.516409,-2.3152637,-7.7670274,-7.3799996,-8.7,34.02,-0.001813048,0.04523274,-0.009582643,insidethebag,standing
10 May 2022 15:17:27:383 +0200,5.7654138,-2.2769554,-7.702382,-7.3799996,-8.7,34.02,-0.001813048,0.04523274,-0.009582643,insidethebag,standing
10 May 2022 15:17:27:398 +0200,5.7654138,-2.2769554,-7.702382,-7.3799996,-8.7,34.02,0.025675887,0.018965535,-0.10487762,insidethebag,standing
10 May 2022 15:17:27:521 +0200,5.7654138,-2.2769554,-7.702382,-8.16,-9.3,33.66,0.025675887,0.018965535,-0.10487762,insidethebag,standing
10 May 2022 15:17:27:561 +0200,5.8779445,-2.2793496,-7.6904106,-8.16,-9.3,33.66,0.025675887,0.018965535,-0.10487762,insidethebag,standing
10 May 2022 15:17:27:563 +0200,5.978504,-1.9896424,-7.6066113,-8.16,-9.3,33.66,0.025675887,0.018965535,-0.10487762,insidethebag,standing
10 May 2022 15:17:27:580 +0200,5.978504,-1.9896424,-7.6066113,-8.16,-9.3,33.66,0.062327806,0.039124083,-0.15496856,insidethebag,standing
10 May 2022 15:17:27:721 +0200,5.978504,-1.9896424,-7.6066113,-8.94,-9.719999,33.42,0.062327806,0.039124083,-0.15496856,insidethebag,standing
10 May 2022 15:17:27:743 +0200,5.9114647,-2.2362528,-7.5587254,-8.94,-9.719999,33.42,0.062327806,0.039124083,-0.15496856,insidethebag,standing
10 May 2022 15:17:27:760 +0200,5.9114647,-2.2362528,-7.5587254,-8.94,-9.719999,33.42,0.07698857,0.07638686,-0.16718589,insidethebag,standing
10 May 2022 15:17:27:929 +0200,5.9473786,-2.135693,-7.5395713,-9.42,-9.78,33.0,0.07698857,0.07638686,-0.16718589,insidethebag,standing
