date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:11:06:215 +0200,-9.859624,-1.6712039,2.1572416,43.079998,-19.08,-9.42,0.3253902,0.25829765,0.14834191,insidethebag,standing
10 May 2022 22:11:06:316 +0200,-9.859624,-1.6712039,2.1572416,43.079998,-19.08,-9.42,0.07921151,0.18560469,-0.068515256,insidethebag,standing
10 May 2022 22:11:06:321 +0200,-8.995291,1.0678465,3.213117,43.079998,-19.08,-9.42,0.07921151,0.18560469,-0.068515256,insidethebag,standing
10 May 2022 22:11:06:417 +0200,-8.995291,1.0678465,3.213117,43.32,-18.72,-7.3199997,0.07921151,0.18560469,-0.068515256,insidethebag,standing
10 May 2022 22:11:06:497 +0200,-8.995291,1.0678465,3.213117,43.32,-18.72,-7.3199997,-0.039296348,0.27112582,0.25707594,insidethebag,standing
10 May 2022 22:11:06:503 +0200,-9.203592,-0.31604427,2.308081,43.32,-18.72,-7.3199997,-0.039296348,0.27112582,0.25707594,insidethebag,standing
10 May 2022 22:11:06:616 +0200,-9.203592,-0.31604427,2.308081,43.32,-20.34,-5.3399997,-0.039296348,0.27112582,0.25707594,insidethebag,standing
10 May 2022 22:11:06:673 +0200,-9.581888,0.51955765,1.8100717,43.32,-20.34,-5.3399997,-0.21889073,0.18132862,0.26684976,insidethebag,standing
10 May 2022 22:11:06:818 +0200,-9.581888,0.51955765,1.8100717,43.26,-22.32,-2.82,-0.21889073,0.18132862,0.26684976,insidethebag,standing
10 May 2022 22:11:06:856 +0200,-9.560339,2.0279508,1.690358,43.26,-22.32,-2.82,-0.3667201,0.12757249,0.2662389,insidethebag,standing
10 May 2022 22:11:07:017 +0200,-9.560339,2.0279508,1.690358,42.66,-23.88,-0.96,-0.3667201,0.12757249,0.2662389,insidethebag,standing
10 May 2022 22:11:07:037 +0200,-9.378374,1.2689656,1.7717633,42.66,-23.88,-0.96,0.046835646,0.11963124,0.16361354,insidethebag,standing
10 May 2022 22:11:07:218 +0200,-9.378374,1.2689656,1.7717633,41.94,-26.279999,1.1999999,0.046835646,0.11963124,0.16361354,insidethebag,standing
10 May 2022 22:11:07:223 +0200,-9.399923,1.5107874,1.4605076,41.94,-26.279999,1.1999999,0.03156402,0.005399438,0.045716546,insidethebag,standing
10 May 2022 22:11:07:395 +0200,-9.399923,1.5107874,1.4605076,41.94,-26.279999,1.1999999,0.034007482,-0.03308507,-0.02575469,insidethebag,standing
10 May 2022 22:11:07:400 +0200,-9.591465,1.4844503,1.4796618,41.94,-26.279999,1.1999999,0.034007482,-0.03308507,-0.02575469,insidethebag,standing
10 May 2022 22:11:07:415 +0200,-9.591465,1.4844503,1.4796618,42.0,-28.199999,2.58,0.034007482,-0.03308507,-0.02575469,insidethebag,standing
10 May 2022 22:11:07:575 +0200,-9.076695,1.3000913,1.6975409,42.0,-28.199999,2.58,-0.039907213,-0.028809015,-0.04774584,insidethebag,standing
10 May 2022 22:11:07:618 +0200,-9.076695,1.3000913,1.6975409,42.239998,-29.699999,3.12,-0.039907213,-0.028809015,-0.04774584,insidethebag,standing
10 May 2022 22:11:07:768 +0200,-9.483723,0.8284191,1.9824595,42.239998,-29.699999,3.12,0.027287962,-0.20718168,-0.29148108,insidethebag,standing
10 May 2022 22:11:07:814 +0200,-9.483723,0.8284191,1.9824595,42.78,-29.82,3.12,0.027287962,-0.20718168,-0.29148108,insidethebag,standing
10 May 2022 22:11:07:937 +0200,-9.155706,0.4285752,2.9617178,42.78,-29.82,3.12,0.10975477,-0.42342797,-0.58286375,insidethebag,standing
10 May 2022 22:11:08:016 +0200,-9.155706,0.4285752,2.9617178,43.2,-28.26,2.6399999,0.10975477,-0.42342797,-0.58286375,insidethebag,standing
10 May 2022 22:11:08:116 +0200,-9.330489,-0.5027977,3.6895776,43.2,-28.26,2.6399999,0.074324585,-0.67815876,-0.37150443,insidethebag,standing
10 May 2022 22:11:08:215 +0200,-9.330489,-0.5027977,3.6895776,43.62,-26.22,0.29999998,0.074324585,-0.67815876,-0.37150443,insidethebag,standing
10 May 2022 22:11:08:296 +0200,-9.189227,-0.7206767,3.8954852,43.62,-26.22,0.29999998,0.13174592,-0.2084034,-0.1644211,insidethebag,standing
10 May 2022 22:11:08:417 +0200,-9.189227,-0.7206767,3.8954852,43.379997,-22.8,-2.82,0.13174592,-0.2084034,-0.1644211,insidethebag,standing
10 May 2022 22:11:08:477 +0200,-9.42626,-1.036721,3.703943,43.379997,-22.8,-2.82,0.015070656,0.14040065,-0.046524107,insidethebag,standing
10 May 2022 22:11:08:615 +0200,-9.42626,-1.036721,3.703943,43.14,-20.16,-5.46,0.015070656,0.14040065,-0.046524107,insidethebag,standing
10 May 2022 22:11:08:656 +0200,-8.743892,-0.56265455,4.228289,43.14,-20.16,-5.46,-0.112600185,0.05426866,0.062209908,insidethebag,standing
10 May 2022 22:11:08:816 +0200,-8.743892,-0.56265455,4.228289,43.32,-18.84,-7.8599997,-0.112600185,0.05426866,0.062209908,insidethebag,standing
10 May 2022 22:11:08:836 +0200,-8.743892,-0.56265455,4.228289,43.32,-18.84,-7.8599997,0.029120557,-0.028809015,0.04388395,insidethebag,standing
10 May 2022 22:11:08:841 +0200,-9.021627,-0.4189981,3.5866237,43.32,-18.84,-7.8599997,0.029120557,-0.028809015,0.04388395,insidethebag,standing
10 May 2022 22:11:09:018 +0200,-9.021627,-0.4189981,3.5866237,42.84,-18.42,-8.58,0.029120557,-0.028809015,0.04388395,insidethebag,standing
10 May 2022 22:11:09:024 +0200,-9.545974,-1.9441512,4.087027,42.84,-18.42,-8.58,0.034007482,0.051214334,0.078092396,insidethebag,standing
10 May 2022 22:11:09:195 +0200,-9.174861,-1.7885233,4.331243,42.84,-18.42,-8.58,-0.019748664,0.026779722,-0.11738448,insidethebag,standing
10 May 2022 22:11:09:214 +0200,-9.174861,-1.7885233,4.331243,42.719997,-18.9,-8.4,-0.019748664,0.026779722,-0.11738448,insidethebag,standing
10 May 2022 22:11:09:376 +0200,-9.232324,-0.7039168,3.572258,42.719997,-18.9,-8.4,-0.008142223,-0.08989554,-0.12471486,insidethebag,standing
10 May 2022 22:11:09:415 +0200,-9.232324,-0.7039168,3.572258,43.02,-18.84,-8.04,-0.008142223,-0.08989554,-0.12471486,insidethebag,standing
10 May 2022 22:11:09:557 +0200,-8.672064,-1.7358493,4.3168774,43.02,-18.84,-8.04,-0.16757804,-0.0782891,0.092753164,insidethebag,standing
10 May 2022 22:11:09:618 +0200,-8.672064,-1.7358493,4.3168774,42.899998,-18.66,-7.7999997,-0.16757804,-0.0782891,0.092753164,insidethebag,standing
10 May 2022 22:11:09:735 +0200,-9.325701,-0.95531565,3.7494342,42.899998,-18.66,-7.7999997,-0.04968106,-0.057519685,0.038997024,insidethebag,standing
10 May 2022 22:11:09:820 +0200,-9.325701,-0.95531565,3.7494342,42.66,-18.119999,-7.98,-0.04968106,-0.057519685,0.038997024,insidethebag,standing
10 May 2022 22:11:09:915 +0200,-8.968953,-1.0271438,4.4413795,42.66,-18.119999,-7.98,-0.019137796,0.038386162,0.05671212,insidethebag,standing
10 May 2022 22:11:10:013 +0200,-8.968953,-1.0271438,4.4413795,42.54,-17.76,-8.099999,-0.019137796,0.038386162,0.05671212,insidethebag,standing
10 May 2022 22:11:10:099 +0200,-9.055147,-0.5985687,4.1804037,42.54,-17.76,-8.099999,0.077378914,0.07137289,-0.020867767,insidethebag,standing
