date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:09:14:559 +0200,0.19160157,-8.610096,-4.5409575,-8.752792,38.299213,8.673168,0.0029611737,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:14:567 +0200,0.19160157,-8.610096,-4.5409575,-9.629877,37.429985,8.936729,0.002428541,-0.002812503,-0.00153931,insidethebag,sitting
10 May 2022 22:09:14:716 +0200,0.19639161,-8.612491,-4.5457473,-9.629877,37.429985,8.936729,0.002428541,-0.002812503,-0.00153931,insidethebag,sitting
10 May 2022 22:09:14:723 +0200,0.19639161,-8.612491,-4.5457473,-9.870888,37.272964,8.063923,0.0029611737,-0.0033451356,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:14:868 +0200,0.19878663,-8.62207,-4.5481424,-9.870888,37.272964,8.063923,0.0029611737,-0.0033451356,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:14:873 +0200,0.19878663,-8.62207,-4.5481424,-8.399546,36.937897,9.278706,0.004026438,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:15:031 +0200,0.18920656,-8.619676,-4.536167,-8.399546,36.937897,9.278706,0.004026438,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:15:038 +0200,0.18920656,-8.619676,-4.536167,-9.138386,36.766266,8.674927,0.0034938063,-0.002279872,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:15:190 +0200,0.1939966,-8.619676,-4.5457473,-9.138386,36.766266,8.674927,0.0034938063,-0.002279872,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:15:198 +0200,0.1939966,-8.619676,-4.5457473,-7.907366,36.774414,9.44397,0.0029611737,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:15:348 +0200,0.19160157,-8.617281,-4.536167,-7.907366,36.774414,9.44397,0.0029611737,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:15:356 +0200,0.19160157,-8.617281,-4.536167,-8.5242405,36.26869,8.70446,0.0034938063,-0.002279872,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:15:509 +0200,0.19639161,-8.626861,-4.543352,-8.5242405,36.26869,8.70446,0.0034938063,-0.002279872,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:15:516 +0200,0.19639161,-8.626861,-4.543352,-7.549597,35.7551,9.901737,0.0034938063,-0.002812503,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:15:665 +0200,0.18681154,-8.619676,-4.5409575,-8.778574,36.250027,9.415604,0.0029611737,-0.0033451356,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:15:821 +0200,0.19160157,-8.624466,-4.5457473,-8.778574,36.250027,9.415604,0.0029611737,-0.0033451356,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:15:827 +0200,0.19160157,-8.624466,-4.5457473,-8.6534195,37.25273,10.274555,0.0034938063,-0.002812503,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:15:984 +0200,0.18920656,-8.612491,-4.533772,-8.007883,36.98717,7.1307945,0.0029611737,-0.002812503,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:16:146 +0200,0.19639161,-8.614885,-4.5409575,-9.400181,36.23318,9.679794,0.0029611737,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:16:304 +0200,0.18920656,-8.617281,-4.5385623,-9.259665,37.600594,9.237717,0.0029611737,-0.002279872,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:16:462 +0200,0.1939966,-8.619676,-4.536167,-8.76388,37.112133,8.685791,0.004026438,-0.0033451356,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:16:618 +0200,0.18441652,-8.617281,-4.5457473,-7.649866,37.13224,8.729214,0.0034938063,-0.0033451356,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:16:779 +0200,0.19160157,-8.614885,-4.543352,-7.649866,37.13224,8.729214,0.0034938063,-0.0033451356,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:16:786 +0200,0.19160157,-8.614885,-4.543352,-9.136362,36.27171,7.9595413,0.0029611737,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:16:941 +0200,0.19878663,-8.62207,-4.5457473,-8.300175,35.891415,10.8801,0.0029611737,-0.0033451356,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:17:102 +0200,0.18681154,-8.62207,-4.533772,-8.021873,37.622932,9.285965,0.0029611737,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:17:251 +0200,0.19160157,-8.617281,-4.5457473,-8.021873,37.622932,9.285965,0.0029611737,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:17:259 +0200,0.19160157,-8.617281,-4.5457473,-8.2509,38.322342,7.971672,0.0034938063,-0.0033451356,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:17:420 +0200,0.19160157,-8.619676,-4.550537,-8.645081,36.438873,8.553669,0.0029611737,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:17:569 +0200,0.18681154,-8.614885,-4.536167,-8.888329,37.607296,9.25219,0.0029611737,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:17:736 +0200,0.19160157,-8.629255,-4.5385623,-9.994898,37.103985,7.916748,0.0029611737,-0.0038777683,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:17:900 +0200,0.1939966,-8.62207,-4.5457473,-7.544178,35.766453,9.325104,0.0029611737,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:18:047 +0200,0.19160157,-8.62207,-4.550537,-8.01712,38.131683,9.280552,0.002428541,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:18:207 +0200,0.18920656,-8.626861,-4.5313773,-9.163023,35.550804,10.129139,0.0029611737,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:18:371 +0200,0.19160157,-8.617281,-4.5457473,-7.6188927,39.026035,7.267784,0.0034938063,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:18:529 +0200,0.1939966,-8.62207,-4.5481424,-8.877947,37.296513,7.814205,0.0034938063,-0.0033451356,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:18:687 +0200,0.19160157,-8.617281,-4.5409575,-8.902126,36.41454,9.553127,0.0034938063,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:18:845 +0200,0.19878663,-8.619676,-4.5409575,-8.649355,37.261246,9.842079,0.0029611737,-0.002279872,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:19:005 +0200,0.1939966,-8.62207,-4.543352,-9.156248,35.564995,9.408344,0.0029611737,-0.0033451356,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:19:159 +0200,0.18920656,-8.619676,-4.543352,-9.156248,35.564995,9.408344,0.0029611737,-0.0033451356,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:19:167 +0200,0.18920656,-8.619676,-4.543352,-7.9076138,35.61004,8.303318,0.0034938063,-0.0033451356,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:19:319 +0200,0.18920656,-8.614885,-4.543352,-8.767487,37.437107,9.402981,0.004026438,-0.0017472394,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:19:476 +0200,0.19878663,-8.617281,-4.536167,-9.881729,37.25026,9.217197,0.0029611737,-0.0033451356,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:19:632 +0200,0.18920656,-8.62207,-4.5409575,-8.526951,36.263012,8.992775,0.004026438,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:19:794 +0200,0.19878663,-8.617281,-4.5409575,-8.526951,36.263012,8.992775,0.004026438,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:19:803 +0200,0.19878663,-8.617281,-4.5409575,-8.385996,36.966278,7.8371162,0.0029611737,-0.0012146067,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:19:970 +0200,0.19878663,-8.614885,-4.5529323,-9.382776,37.100964,8.661667,0.0034938063,-0.0033451356,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:20:110 +0200,0.19160157,-8.624466,-4.543352,-9.376001,37.115154,7.940872,0.0034938063,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:20:271 +0200,0.1939966,-8.619676,-4.5481424,-8.241856,39.00635,7.676132,0.002428541,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:20:432 +0200,0.19160157,-8.619676,-4.5481424,-9.521023,36.40337,9.529003,0.0034938063,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:20:588 +0200,0.1939966,-8.619676,-4.550537,-8.902126,36.41454,9.553127,0.004026438,-0.002812503,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:20:747 +0200,0.19160157,-8.619676,-4.5529323,-8.902126,36.41454,9.553127,0.004026438,-0.002812503,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:20:755 +0200,0.19160157,-8.619676,-4.5529323,-8.03046,37.272415,9.866203,0.0029611737,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:20:903 +0200,0.18920656,-8.626861,-4.5457473,-8.375595,37.653126,7.397423,0.0029611737,-0.0033451356,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:21:066 +0200,0.18681154,-8.614885,-4.5481424,-8.641014,36.447388,8.121189,0.004026438,-0.0033451356,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:21:215 +0200,0.20118165,-8.62207,-4.5481424,-8.50638,37.46996,7.9710426,0.0029611737,-0.0033451356,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:21:384 +0200,0.18920656,-8.624466,-4.533772,-9.637356,35.917927,8.232166,0.002428541,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:21:536 +0200,0.18920656,-8.624466,-4.550537,-8.381931,36.974792,7.4046364,0.0034938063,-0.002812503,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:21:703 +0200,0.18920656,-8.62207,-4.5481424,-7.398243,37.14522,8.306385,0.002428541,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:21:852 +0200,0.19160157,-8.617281,-4.5457473,-7.398243,37.14522,8.306385,0.002428541,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:21:860 +0200,0.19160157,-8.617281,-4.5457473,-8.409031,36.91803,10.287815,0.004026438,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:22:021 +0200,0.1939966,-8.626861,-4.550537,-8.905752,35.741882,9.27203,0.0029611737,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:22:164 +0200,0.1939966,-8.619676,-4.5385623,-8.905752,35.741882,9.27203,0.0029611737,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:22:170 +0200,0.1939966,-8.619676,-4.5385623,-8.39863,37.604877,9.848125,0.0034938063,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:22:337 +0200,0.1939966,-8.617281,-4.550537,-10.871735,37.39913,9.320961,0.0029611737,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:22:492 +0200,0.19639161,-8.619676,-4.5409575,-7.529026,36.962048,8.879997,0.004026438,-0.002279872,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:22:649 +0200,0.19160157,-8.624466,-4.550537,-9.655218,34.716656,8.965584,0.0029611737,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:22:809 +0200,0.19878663,-8.617281,-4.543352,-10.023142,36.213497,10.08815,0.0029611737,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:22:969 +0200,0.1939966,-8.605306,-4.5457473,-8.767029,37.770596,9.687687,0.0029611737,-0.002279872,-0.003669839,insidethebag,sitting
10 May 2022 22:09:23:125 +0200,0.18920656,-8.614885,-4.5553274,-8.767029,37.770596,9.687687,0.0029611737,-0.002279872,-0.003669839,insidethebag,sitting
10 May 2022 22:09:23:132 +0200,0.18920656,-8.614885,-4.5553274,-6.9169044,36.959026,9.624916,0.0029611737,-0.002279872,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:23:276 +0200,0.18920656,-8.619676,-4.5457473,-8.888329,37.607296,9.25219,0.0029611737,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:23:440 +0200,0.20118165,-8.62207,-4.5457473,-8.916838,34.554802,9.284653,0.0034938063,-0.0033451356,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:23:603 +0200,0.19878663,-8.617281,-4.5481424,-8.529413,37.42171,10.4217415,0.0029611737,-0.002812503,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:23:760 +0200,0.1939966,-8.619676,-4.550537,-8.643936,37.2726,9.265446,0.0034938063,-0.0033451356,-0.0026045744,insidethebag,sitting
