date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:04:15:346 +0200,7.8817234,0.5587454,5.861137,-35.775,1.1625,-9.46875,-0.02143843,-0.0034621065,0.002396843,insidethepantpocket,sitting
10 May 2022 22:04:15:419 +0200,7.868548,0.5479657,5.844369,-35.775,1.1625,-9.46875,-0.02143843,-0.0034621065,0.002396843,insidethepantpocket,sitting
10 May 2022 22:04:15:439 +0200,7.868548,0.5479657,5.844369,-35.775,1.1625,-9.46875,-2.6631588E-4,0.012516847,0.009986846,insidethepantpocket,sitting
10 May 2022 22:04:15:555 +0200,7.868548,0.5479657,5.844369,-35.362503,1.2375001,-8.83125,-2.6631588E-4,0.012516847,0.009986846,insidethepantpocket,sitting
10 May 2022 22:04:15:602 +0200,7.8158474,0.5168245,5.9006624,-35.362503,1.2375001,-8.83125,-2.6631588E-4,0.012516847,0.009986846,insidethepantpocket,sitting
10 May 2022 22:04:15:677 +0200,7.8158474,0.5168245,5.9006624,-35.362503,1.2375001,-8.83125,-0.001997369,-0.018908428,-0.0058589494,insidethepantpocket,sitting
10 May 2022 22:04:15:746 +0200,7.8158474,0.5168245,5.9006624,-36.075,1.6875001,-8.83125,-0.001997369,-0.018908428,-0.0058589494,insidethepantpocket,sitting
10 May 2022 22:04:15:793 +0200,7.936819,0.5785081,5.7772956,-36.075,1.6875001,-8.83125,-0.001997369,-0.018908428,-0.0058589494,insidethepantpocket,sitting
10 May 2022 22:04:15:843 +0200,7.936819,0.5785081,5.7772956,-36.075,1.6875001,-8.83125,-0.004394212,0.010785793,0.006524739,insidethepantpocket,sitting
10 May 2022 22:04:15:954 +0200,7.936819,0.5785081,5.7772956,-35.287502,1.7812501,-9.675,-0.004394212,0.010785793,0.006524739,insidethepantpocket,sitting
10 May 2022 22:04:15:994 +0200,7.8026724,0.49945727,5.894075,-35.287502,1.7812501,-9.675,-0.004394212,0.010785793,0.006524739,insidethepantpocket,sitting
10 May 2022 22:04:16:043 +0200,7.8026724,0.49945727,5.894075,-35.287502,1.7812501,-9.675,-0.0037284223,-0.0030626326,0.002263685,insidethepantpocket,sitting
10 May 2022 22:04:16:140 +0200,7.8026724,0.49945727,5.894075,-36.206253,0.99375004,-8.775001,-0.0037284223,-0.0030626326,0.002263685,insidethepantpocket,sitting
10 May 2022 22:04:16:194 +0200,7.854175,0.49646294,5.825205,-36.206253,0.99375004,-8.775001,-0.0037284223,-0.0030626326,0.002263685,insidethepantpocket,sitting
10 May 2022 22:04:16:237 +0200,7.854175,0.49646294,5.825205,-36.206253,0.99375004,-8.775001,0.0035952644,0.0013315794,0.0027963168,insidethepantpocket,sitting
10 May 2022 22:04:16:353 +0200,7.854175,0.49646294,5.825205,-35.71875,1.1437501,-9.150001,0.0035952644,0.0013315794,0.0027963168,insidethepantpocket,sitting
10 May 2022 22:04:16:402 +0200,7.814051,0.5228132,5.824007,-35.71875,1.1437501,-9.150001,0.0035952644,0.0013315794,0.0027963168,insidethepantpocket,sitting
10 May 2022 22:04:16:447 +0200,7.814051,0.5228132,5.824007,-35.71875,1.1437501,-9.150001,0.003994738,-9.321056E-4,-0.0050600017,insidethepantpocket,sitting
10 May 2022 22:04:16:554 +0200,7.814051,0.5228132,5.824007,-36.768753,1.1437501,-9.39375,0.003994738,-9.321056E-4,-0.0050600017,insidethepantpocket,sitting
10 May 2022 22:04:16:604 +0200,7.785904,0.54676795,5.8377814,-36.768753,1.1437501,-9.39375,0.003994738,-9.321056E-4,-0.0050600017,insidethepantpocket,sitting
10 May 2022 22:04:16:641 +0200,7.785904,0.54676795,5.8377814,-36.768753,1.1437501,-9.39375,0.007323687,-0.0049268436,0.0015978953,insidethepantpocket,sitting
10 May 2022 22:04:16:744 +0200,7.785904,0.54676795,5.8377814,-36.84375,0.6,-9.4125,0.007323687,-0.0049268436,0.0015978953,insidethepantpocket,sitting
10 May 2022 22:04:16:803 +0200,7.791893,0.5120335,5.8126287,-36.84375,0.6,-9.4125,0.007323687,-0.0049268436,0.0015978953,insidethepantpocket,sitting
10 May 2022 22:04:16:834 +0200,7.791893,0.5120335,5.8126287,-36.84375,0.6,-9.4125,0.004261054,0.0034621065,-0.004261054,insidethepantpocket,sitting
10 May 2022 22:04:16:948 +0200,7.791893,0.5120335,5.8126287,-36.28125,1.8375001,-9.150001,0.004261054,0.0034621065,-0.004261054,insidethepantpocket,sitting
10 May 2022 22:04:16:995 +0200,7.8703446,0.560542,5.8413744,-36.28125,1.8375001,-9.150001,0.004261054,0.0034621065,-0.004261054,insidethepantpocket,sitting
10 May 2022 22:04:17:034 +0200,7.8703446,0.560542,5.8413744,-36.28125,1.8375001,-9.150001,0.0018642112,0.0057257917,-0.0013315794,insidethepantpocket,sitting
10 May 2022 22:04:17:131 +0200,7.8703446,0.560542,5.8413744,-36.206253,1.21875,-10.481251,0.0018642112,0.0057257917,-0.0013315794,insidethepantpocket,sitting
10 May 2022 22:04:17:199 +0200,7.8386045,0.52940077,5.879103,-36.206253,1.21875,-10.481251,0.0018642112,0.0057257917,-0.0013315794,insidethepantpocket,sitting
10 May 2022 22:04:17:248 +0200,7.8386045,0.52940077,5.879103,-36.206253,1.21875,-10.481251,0.0030626326,-3.9947382E-4,0.0017310532,insidethepantpocket,sitting
10 May 2022 22:04:17:352 +0200,7.8386045,0.52940077,5.879103,-36.862503,1.8375001,-8.306251,0.0030626326,-3.9947382E-4,0.0017310532,insidethepantpocket,sitting
10 May 2022 22:04:17:399 +0200,7.863757,0.560542,5.8455667,-36.862503,1.8375001,-8.306251,0.0030626326,-3.9947382E-4,0.0017310532,insidethepantpocket,sitting
10 May 2022 22:04:17:445 +0200,7.863757,0.560542,5.8455667,-36.862503,1.8375001,-8.306251,-0.002396843,-0.0050600017,0.002130527,insidethepantpocket,sitting
10 May 2022 22:04:17:545 +0200,7.863757,0.560542,5.8455667,-35.79375,2.3812501,-9.3,-0.002396843,-0.0050600017,0.002130527,insidethepantpocket,sitting
10 May 2022 22:04:17:600 +0200,7.866153,0.50185275,5.8551483,-35.79375,2.3812501,-9.3,-0.002396843,-0.0050600017,0.002130527,insidethepantpocket,sitting
10 May 2022 22:04:17:636 +0200,7.866153,0.50185275,5.8551483,-35.79375,2.3812501,-9.3,0.0014647373,-7.9894764E-4,6.657897E-4,insidethepantpocket,sitting
10 May 2022 22:04:17:726 +0200,7.866153,0.50185275,5.8551483,-36.05625,0.69375,-8.85,0.0014647373,-7.9894764E-4,6.657897E-4,insidethepantpocket,sitting
10 May 2022 22:04:17:791 +0200,7.8727403,0.555751,5.8401766,-36.05625,0.69375,-8.85,0.0014647373,-7.9894764E-4,6.657897E-4,insidethepantpocket,sitting
10 May 2022 22:04:17:832 +0200,7.8727403,0.555751,5.8401766,-36.05625,0.69375,-8.85,0.0015978953,-5.3263176E-4,0.0010652635,insidethepantpocket,sitting
10 May 2022 22:04:17:924 +0200,7.8727403,0.555751,5.8401766,-36.206253,1.3875,-8.85,0.0015978953,-5.3263176E-4,0.0010652635,insidethepantpocket,sitting
10 May 2022 22:04:17:992 +0200,7.8727403,0.52760416,5.852753,-36.206253,1.3875,-8.85,0.0015978953,-5.3263176E-4,0.0010652635,insidethepantpocket,sitting
10 May 2022 22:04:18:034 +0200,7.8727403,0.52760416,5.852753,-36.206253,1.3875,-8.85,3.9947382E-4,2.6631588E-4,2.6631588E-4,insidethepantpocket,sitting
10 May 2022 22:04:18:128 +0200,7.8727403,0.52760416,5.852753,-36.825,-0.46875003,-10.575001,3.9947382E-4,2.6631588E-4,2.6631588E-4,insidethepantpocket,sitting
10 May 2022 22:04:18:193 +0200,7.873339,0.54377365,5.8407755,-36.825,-0.46875003,-10.575001,3.9947382E-4,2.6631588E-4,2.6631588E-4,insidethepantpocket,sitting
10 May 2022 22:04:18:231 +0200,7.873339,0.54377365,5.8407755,-36.825,-0.46875003,-10.575001,-0.002396843,2.6631588E-4,2.6631588E-4,insidethepantpocket,sitting
10 May 2022 22:04:18:321 +0200,7.873339,0.54377365,5.8407755,-35.41875,0.84375006,-8.85,-0.002396843,2.6631588E-4,2.6631588E-4,insidethepantpocket,sitting
10 May 2022 22:04:18:392 +0200,7.851181,0.52580756,5.8623347,-35.41875,0.84375006,-8.85,-0.002396843,2.6631588E-4,2.6631588E-4,insidethepantpocket,sitting
10 May 2022 22:04:18:433 +0200,7.851181,0.52580756,5.8623347,-35.41875,0.84375006,-8.85,0.002396843,-0.0053263176,0.0062584234,insidethepantpocket,sitting
10 May 2022 22:04:18:516 +0200,7.851181,0.52580756,5.8623347,-36.28125,1.1437501,-9.150001,0.002396843,-0.0053263176,0.0062584234,insidethepantpocket,sitting
10 May 2022 22:04:18:592 +0200,7.9176555,0.5401804,5.81203,-36.28125,1.1437501,-9.150001,0.002396843,-0.0053263176,0.0062584234,insidethepantpocket,sitting
10 May 2022 22:04:18:632 +0200,7.9176555,0.5401804,5.81203,-36.28125,1.1437501,-9.150001,-0.002396843,7.9894764E-4,-0.0015978953,insidethepantpocket,sitting
10 May 2022 22:04:18:719 +0200,7.9176555,0.5401804,5.81203,-35.98125,1.1437501,-10.1625,-0.002396843,7.9894764E-4,-0.0015978953,insidethepantpocket,sitting
10 May 2022 22:04:18:794 +0200,7.8445935,0.52401096,5.871917,-35.98125,1.1437501,-10.1625,-0.002396843,7.9894764E-4,-0.0015978953,insidethepantpocket,sitting
10 May 2022 22:04:18:834 +0200,7.8445935,0.52401096,5.871917,-35.98125,1.1437501,-10.1625,0.005992107,-0.0061252653,0.001997369,insidethepantpocket,sitting
10 May 2022 22:04:18:913 +0200,7.8445935,0.52401096,5.871917,-35.4375,1.9312501,-8.90625,0.005992107,-0.0061252653,0.001997369,insidethepantpocket,sitting
10 May 2022 22:04:18:992 +0200,7.897294,0.5443725,5.8126287,-35.4375,1.9312501,-8.90625,0.005992107,-0.0061252653,0.001997369,insidethepantpocket,sitting
10 May 2022 22:04:19:033 +0200,7.897294,0.5443725,5.8126287,-35.4375,1.9312501,-8.90625,-0.004261054,0.0041278964,-0.0025300009,insidethepantpocket,sitting
10 May 2022 22:04:19:115 +0200,7.897294,0.5443725,5.8126287,-36.5625,0.375,-8.700001,-0.004261054,0.0041278964,-0.0025300009,insidethepantpocket,sitting
10 May 2022 22:04:19:192 +0200,7.8817234,0.51622564,5.833589,-36.5625,0.375,-8.700001,-0.004261054,0.0041278964,-0.0025300009,insidethepantpocket,sitting
10 May 2022 22:04:19:232 +0200,7.8817234,0.51622564,5.833589,-36.5625,0.375,-8.700001,0.009986846,-0.009853687,1.3315794E-4,insidethepantpocket,sitting
10 May 2022 22:04:19:314 +0200,7.8817234,0.51622564,5.833589,-35.925003,0.84375006,-9.075001,0.009986846,-0.009853687,1.3315794E-4,insidethepantpocket,sitting
10 May 2022 22:04:19:392 +0200,7.891305,0.560542,5.8276005,-35.925003,0.84375006,-9.075001,0.009986846,-0.009853687,1.3315794E-4,insidethepantpocket,sitting
10 May 2022 22:04:19:432 +0200,7.891305,0.560542,5.8276005,-35.925003,0.84375006,-9.075001,-0.0075900024,0.0029294747,-6.657897E-4,insidethepantpocket,sitting
10 May 2022 22:04:19:512 +0200,7.891305,0.560542,5.8276005,-35.71875,1.4625001,-9.375,-0.0075900024,0.0029294747,-6.657897E-4,insidethepantpocket,sitting
10 May 2022 22:04:19:593 +0200,7.891904,0.5581465,5.8090353,-35.71875,1.4625001,-9.375,-0.0075900024,0.0029294747,-6.657897E-4,insidethepantpocket,sitting
10 May 2022 22:04:19:632 +0200,7.891904,0.5581465,5.8090353,-35.71875,1.4625001,-9.375,-0.0027963168,-0.006657897,0.001997369,insidethepantpocket,sitting
10 May 2022 22:04:19:711 +0200,7.891904,0.5581465,5.8090353,-36.28125,0.99375004,-9.243751,-0.0027963168,-0.006657897,0.001997369,insidethepantpocket,sitting
10 May 2022 22:04:19:791 +0200,7.8805256,0.500655,5.8281994,-36.28125,0.99375004,-9.243751,-0.0027963168,-0.006657897,0.001997369,insidethepantpocket,sitting
10 May 2022 22:04:19:832 +0200,7.8805256,0.500655,5.8281994,-36.28125,0.99375004,-9.243751,-0.009986846,-0.002130527,-6.657897E-4,insidethepantpocket,sitting
10 May 2022 22:04:19:911 +0200,7.8805256,0.500655,5.8281994,-35.568752,1.0125,-8.925,-0.009986846,-0.002130527,-6.657897E-4,insidethepantpocket,sitting
10 May 2022 22:04:19:994 +0200,7.8835196,0.5126324,5.801849,-35.568752,1.0125,-8.925,-0.009986846,-0.002130527,-6.657897E-4,insidethepantpocket,sitting
10 May 2022 22:04:20:034 +0200,7.8835196,0.5126324,5.801849,-35.568752,1.0125,-8.925,0.013448952,-0.009321056,6.657897E-4,insidethepantpocket,sitting
10 May 2022 22:04:20:109 +0200,7.8835196,0.5126324,5.801849,-35.643753,2.15625,-10.14375,0.013448952,-0.009321056,6.657897E-4,insidethepantpocket,sitting
10 May 2022 22:04:20:195 +0200,7.9278364,0.5539544,5.800651,-35.643753,2.15625,-10.14375,0.013448952,-0.009321056,6.657897E-4,insidethepantpocket,sitting
10 May 2022 22:04:20:233 +0200,7.9278364,0.5539544,5.800651,-35.643753,2.15625,-10.14375,0.009321056,0.006924213,-0.0033289485,insidethepantpocket,sitting
10 May 2022 22:04:20:305 +0200,7.9278364,0.5539544,5.800651,-36.487503,1.1437501,-8.925,0.009321056,0.006924213,-0.0033289485,insidethepantpocket,sitting
10 May 2022 22:04:20:392 +0200,7.8859153,0.5910843,5.809634,-36.487503,1.1437501,-8.925,0.009321056,0.006924213,-0.0033289485,insidethepantpocket,sitting
10 May 2022 22:04:20:433 +0200,7.8859153,0.5910843,5.809634,-36.487503,1.1437501,-8.925,3.9947382E-4,0.0061252653,7.9894764E-4,insidethepantpocket,sitting
10 May 2022 22:04:20:505 +0200,7.8859153,0.5910843,5.809634,-35.2125,1.0125,-9.46875,3.9947382E-4,0.0061252653,7.9894764E-4,insidethepantpocket,sitting
10 May 2022 22:04:20:593 +0200,7.864955,0.5497623,5.8264027,-35.2125,1.0125,-9.46875,3.9947382E-4,0.0061252653,7.9894764E-4,insidethepantpocket,sitting
10 May 2022 22:04:20:635 +0200,7.864955,0.5497623,5.8264027,-35.2125,1.0125,-9.46875,-1.3315794E-4,-0.015046847,-0.0013315794,insidethepantpocket,sitting
10 May 2022 22:04:20:705 +0200,7.864955,0.5497623,5.8264027,-36.05625,0.52500004,-10.087501,-1.3315794E-4,-0.015046847,-0.0013315794,insidethepantpocket,sitting
10 May 2022 22:04:20:794 +0200,7.9410114,0.5785081,5.7533407,-36.05625,0.52500004,-10.087501,-1.3315794E-4,-0.015046847,-0.0013315794,insidethepantpocket,sitting
10 May 2022 22:04:20:834 +0200,7.9410114,0.5785081,5.7533407,-36.05625,0.52500004,-10.087501,-0.0075900024,0.0074568447,0.001997369,insidethepantpocket,sitting
10 May 2022 22:04:20:902 +0200,7.9410114,0.5785081,5.7533407,-36.0,1.3125,-8.775001,-0.0075900024,0.0074568447,0.001997369,insidethepantpocket,sitting
10 May 2022 22:04:20:994 +0200,7.8727403,0.532994,5.8264027,-36.0,1.3125,-8.775001,-0.0075900024,0.0074568447,0.001997369,insidethepantpocket,sitting
10 May 2022 22:04:21:033 +0200,7.8727403,0.532994,5.8264027,-36.0,1.3125,-8.775001,-0.00452737,-0.012516847,0.003994738,insidethepantpocket,sitting
10 May 2022 22:04:21:099 +0200,7.8727403,0.532994,5.8264027,-36.0,1.3125,-9.375,-0.00452737,-0.012516847,0.003994738,insidethepantpocket,sitting
10 May 2022 22:04:21:192 +0200,7.938616,0.54676795,5.7545385,-36.0,1.3125,-9.375,-0.00452737,-0.012516847,0.003994738,insidethepantpocket,sitting
10 May 2022 22:04:21:232 +0200,7.938616,0.54676795,5.7545385,-36.0,1.3125,-9.375,-0.0077231606,0.0057257917,0.002130527,insidethepantpocket,sitting
10 May 2022 22:04:21:297 +0200,7.938616,0.54676795,5.7545385,-35.568752,1.4625001,-9.225,-0.0077231606,0.0057257917,0.002130527,insidethepantpocket,sitting
10 May 2022 22:04:21:393 +0200,7.896096,0.5066437,5.809634,-35.568752,1.4625001,-9.225,-0.0077231606,0.0057257917,0.002130527,insidethepantpocket,sitting
10 May 2022 22:04:21:435 +0200,7.896096,0.5066437,5.809634,-35.568752,1.4625001,-9.225,-0.00905474,-0.0033289485,0.0041278964,insidethepantpocket,sitting
10 May 2022 22:04:21:497 +0200,7.896096,0.5066437,5.809634,-35.90625,0.69375,-9.8625,-0.00905474,-0.0033289485,0.0041278964,insidethepantpocket,sitting
10 May 2022 22:04:21:595 +0200,7.9062767,0.49766067,5.7910695,-35.90625,0.69375,-9.8625,-0.00905474,-0.0033289485,0.0041278964,insidethepantpocket,sitting
10 May 2022 22:04:21:632 +0200,7.9062767,0.49766067,5.7910695,-35.90625,0.69375,-9.8625,1.3315794E-4,-0.002263685,0.0,insidethepantpocket,sitting
10 May 2022 22:04:21:697 +0200,7.9062767,0.49766067,5.7910695,-35.49375,0.91875005,-10.087501,1.3315794E-4,-0.002263685,0.0,insidethepantpocket,sitting
10 May 2022 22:04:21:793 +0200,7.9182544,0.50185275,5.777894,-35.49375,0.91875005,-10.087501,1.3315794E-4,-0.002263685,0.0,insidethepantpocket,sitting
10 May 2022 22:04:21:832 +0200,7.9182544,0.50185275,5.777894,-35.49375,0.91875005,-10.087501,0.004793686,0.0025300009,-1.3315794E-4,insidethepantpocket,sitting
10 May 2022 22:04:21:894 +0200,7.9182544,0.50185275,5.777894,-36.99375,0.91875005,-8.793751,0.004793686,0.0025300009,-1.3315794E-4,insidethepantpocket,sitting
10 May 2022 22:04:21:991 +0200,7.8937006,0.54197705,5.798855,-36.99375,0.91875005,-8.793751,0.004793686,0.0025300009,-1.3315794E-4,insidethepantpocket,sitting
10 May 2022 22:04:22:033 +0200,7.8937006,0.54197705,5.798855,-36.99375,0.91875005,-8.793751,2.6631588E-4,0.0062584234,0.0025300009,insidethepantpocket,sitting
10 May 2022 22:04:22:091 +0200,7.8937006,0.54197705,5.798855,-35.362503,1.48125,-9.150001,2.6631588E-4,0.0062584234,0.0025300009,insidethepantpocket,sitting
10 May 2022 22:04:22:192 +0200,7.9092712,0.4874799,5.796459,-35.362503,1.48125,-9.150001,2.6631588E-4,0.0062584234,0.0025300009,insidethepantpocket,sitting
10 May 2022 22:04:22:233 +0200,7.9092712,0.4874799,5.796459,-35.362503,1.48125,-9.150001,-0.0013315794,-0.0062584234,-0.0053263176,insidethepantpocket,sitting
10 May 2022 22:04:22:289 +0200,7.9092712,0.4874799,5.796459,-35.850002,1.1437501,-9.543751,-0.0013315794,-0.0062584234,-0.0053263176,insidethepantpocket,sitting
10 May 2022 22:04:22:392 +0200,7.9086723,0.5341917,5.774301,-35.850002,1.1437501,-9.543751,-0.0013315794,-0.0062584234,-0.0053263176,insidethepantpocket,sitting
10 May 2022 22:04:22:433 +0200,7.9086723,0.5341917,5.774301,-35.850002,1.1437501,-9.543751,0.0015978953,0.0053263176,6.657897E-4,insidethepantpocket,sitting
10 May 2022 22:04:22:486 +0200,7.9086723,0.5341917,5.774301,-36.7125,2.0625,-9.225,0.0015978953,0.0053263176,6.657897E-4,insidethepantpocket,sitting
10 May 2022 22:04:22:592 +0200,7.8937006,0.5264064,5.80664,-36.7125,2.0625,-9.225,0.0015978953,0.0053263176,6.657897E-4,insidethepantpocket,sitting
10 May 2022 22:04:22:632 +0200,7.8937006,0.5264064,5.80664,-36.7125,2.0625,-9.225,-7.9894764E-4,0.0010652635,0.0015978953,insidethepantpocket,sitting
10 May 2022 22:04:22:687 +0200,7.8937006,0.5264064,5.80664,-35.925003,0.69375,-9.31875,-7.9894764E-4,0.0010652635,0.0015978953,insidethepantpocket,sitting
10 May 2022 22:04:22:794 +0200,7.900887,0.49406746,5.80125,-35.925003,0.69375,-9.31875,-7.9894764E-4,0.0010652635,0.0015978953,insidethepantpocket,sitting
10 May 2022 22:04:22:832 +0200,7.900887,0.49406746,5.80125,-35.925003,0.69375,-9.31875,0.0010652635,-0.006924213,5.3263176E-4,insidethepantpocket,sitting
10 May 2022 22:04:22:889 +0200,7.900887,0.49406746,5.80125,-36.28125,1.3875,-9.712501,0.0010652635,-0.006924213,5.3263176E-4,insidethepantpocket,sitting
10 May 2022 22:04:22:992 +0200,7.914661,0.52161545,5.776098,-36.28125,1.3875,-9.712501,0.0010652635,-0.006924213,5.3263176E-4,insidethepantpocket,sitting
10 May 2022 22:04:23:032 +0200,7.914661,0.52161545,5.776098,-36.28125,1.3875,-9.712501,6.657897E-4,0.0030626326,-0.0013315794,insidethepantpocket,sitting
10 May 2022 22:04:23:083 +0200,7.914661,0.52161545,5.776098,-36.15,2.0062501,-9.150001,6.657897E-4,0.0030626326,-0.0013315794,insidethepantpocket,sitting
10 May 2022 22:04:23:192 +0200,7.891305,0.5335928,5.7958603,-36.15,2.0062501,-9.150001,6.657897E-4,0.0030626326,-0.0013315794,insidethepantpocket,sitting
10 May 2022 22:04:23:231 +0200,7.891305,0.5335928,5.7958603,-36.15,2.0062501,-9.150001,0.002130527,-0.002130527,-0.0011984215,insidethepantpocket,sitting
10 May 2022 22:04:23:280 +0200,7.891305,0.5335928,5.7958603,-35.49375,0.76875,-10.2375,0.002130527,-0.002130527,-0.0011984215,insidethepantpocket,sitting
10 May 2022 22:04:23:391 +0200,7.9218473,0.52341205,5.7796907,-35.49375,0.76875,-10.2375,0.002130527,-0.002130527,-0.0011984215,insidethepantpocket,sitting
10 May 2022 22:04:23:432 +0200,7.9218473,0.52341205,5.7796907,-35.49375,0.76875,-10.2375,-0.0010652635,0.0041278964,0.0011984215,insidethepantpocket,sitting
10 May 2022 22:04:23:480 +0200,7.9218473,0.52341205,5.7796907,-35.943752,1.7625,-8.681251,-0.0010652635,0.0041278964,0.0011984215,insidethepantpocket,sitting
10 May 2022 22:04:23:595 +0200,7.9056783,0.54916346,5.7766967,-35.943752,1.7625,-8.681251,-0.0010652635,0.0041278964,0.0011984215,insidethepantpocket,sitting
10 May 2022 22:04:23:632 +0200,7.9056783,0.54916346,5.7766967,-35.943752,1.7625,-8.681251,-0.0018642112,0.0041278964,-0.015313163,insidethepantpocket,sitting
10 May 2022 22:04:23:681 +0200,7.9056783,0.54916346,5.7766967,-36.3375,0.6,-9.168751,-0.0018642112,0.0041278964,-0.015313163,insidethepantpocket,sitting
10 May 2022 22:04:23:795 +0200,8.044616,0.7527791,5.5323577,-36.3375,0.6,-9.168751,-0.0018642112,0.0041278964,-0.015313163,insidethepantpocket,sitting
10 May 2022 22:04:23:833 +0200,8.044616,0.7527791,5.5323577,-36.3375,0.6,-9.168751,-0.16591479,-0.28069693,-0.079894766,insidethepantpocket,sitting
10 May 2022 22:04:23:875 +0200,8.044616,0.7527791,5.5323577,-36.206253,0.46875003,-6.61875,-0.16591479,-0.28069693,-0.079894766,insidethepantpocket,sitting
10 May 2022 22:04:23:995 +0200,8.366209,0.61623687,5.1371036,-36.206253,0.46875003,-6.61875,-0.16591479,-0.28069693,-0.079894766,insidethepantpocket,sitting
10 May 2022 22:04:24:033 +0200,8.366209,0.61623687,5.1371036,-36.206253,0.46875003,-6.61875,-0.27630273,-0.14460953,-0.15725952,insidethepantpocket,sitting
10 May 2022 22:04:24:075 +0200,8.366209,0.61623687,5.1371036,-37.2,0.28125,-7.0875,-0.27630273,-0.14460953,-0.15725952,insidethepantpocket,sitting
10 May 2022 22:04:24:195 +0200,8.348842,0.1479208,5.1706405,-37.2,0.28125,-7.0875,-0.27630273,-0.14460953,-0.15725952,insidethepantpocket,sitting
10 May 2022 22:04:24:233 +0200,8.348842,0.1479208,5.1706405,-37.2,0.28125,-7.0875,-0.24021693,-0.05219791,-0.08588687,insidethepantpocket,sitting
10 May 2022 22:04:24:273 +0200,8.348842,0.1479208,5.1706405,-36.1875,-0.71250004,-7.0125003,-0.24021693,-0.05219791,-0.08588687,insidethepantpocket,sitting
10 May 2022 22:04:24:392 +0200,8.119474,0.03533331,5.5946403,-36.1875,-0.71250004,-7.0125003,-0.24021693,-0.05219791,-0.08588687,insidethepantpocket,sitting
10 May 2022 22:04:24:434 +0200,8.119474,0.03533331,5.5946403,-36.1875,-0.71250004,-7.0125003,0.12942952,0.47177857,0.019574217,insidethepantpocket,sitting
10 May 2022 22:04:24:470 +0200,8.119474,0.03533331,5.5946403,-36.393753,-1.25625,-9.1125,0.12942952,0.47177857,0.019574217,insidethepantpocket,sitting
10 May 2022 22:04:24:592 +0200,7.868548,0.5683273,5.678482,-36.393753,-1.25625,-9.1125,0.12942952,0.47177857,0.019574217,insidethepantpocket,sitting
10 May 2022 22:04:24:633 +0200,7.868548,0.5683273,5.678482,-36.393753,-1.25625,-9.1125,0.07084002,-0.1358211,0.018508954,insidethepantpocket,sitting
10 May 2022 22:04:24:668 +0200,7.868548,0.5683273,5.678482,-36.46875,-0.7875,-8.400001,0.07084002,-0.1358211,0.018508954,insidethepantpocket,sitting
10 May 2022 22:04:24:790 +0200,7.960774,0.33237264,5.6509337,-36.46875,-0.7875,-8.400001,0.07084002,-0.1358211,0.018508954,insidethepantpocket,sitting
10 May 2022 22:04:24:834 +0200,7.960774,0.33237264,5.6509337,-36.46875,-0.7875,-8.400001,0.03435475,-0.3045322,0.051265806,insidethepantpocket,sitting
10 May 2022 22:04:24:868 +0200,7.960774,0.33237264,5.6509337,-37.612503,0.28125,-6.8625,0.03435475,-0.3045322,0.051265806,insidethepantpocket,sitting
10 May 2022 22:04:25:004 +0200,8.454842,0.5683273,5.0424824,-37.612503,0.28125,-6.8625,0.03435475,-0.3045322,0.051265806,insidethepantpocket,sitting
10 May 2022 22:04:25:050 +0200,8.454842,0.5683273,5.0424824,-37.612503,0.28125,-6.8625,0.19307901,-0.09241161,0.02969422,insidethepantpocket,sitting
10 May 2022 22:04:25:072 +0200,8.454842,0.5683273,5.0424824,-37.818752,-0.71250004,-4.2375,0.19307901,-0.09241161,0.02969422,insidethepantpocket,sitting
10 May 2022 22:04:25:204 +0200,8.605158,1.0695812,4.709511,-37.818752,-0.71250004,-4.2375,0.19307901,-0.09241161,0.02969422,insidethepantpocket,sitting
10 May 2022 22:04:25:243 +0200,8.605158,1.0695812,4.709511,-37.818752,-0.71250004,-4.2375,-0.0057257917,-0.07310371,-0.009720529,insidethepantpocket,sitting
10 May 2022 22:04:25:284 +0200,8.605158,1.0695812,4.709511,-37.706253,0.52500004,-3.6750002,-0.0057257917,-0.07310371,-0.009720529,insidethepantpocket,sitting
10 May 2022 22:04:25:394 +0200,8.603361,0.33237264,4.7855673,-37.706253,0.52500004,-3.6750002,-0.0057257917,-0.07310371,-0.009720529,insidethepantpocket,sitting
10 May 2022 22:04:25:437 +0200,8.603361,0.33237264,4.7855673,-37.706253,0.52500004,-3.6750002,-0.058722652,-0.20812586,0.010519478,insidethepantpocket,sitting
10 May 2022 22:04:25:472 +0200,8.603361,0.33237264,4.7855673,-36.84375,-0.7875,-3.99375,-0.058722652,-0.20812586,0.010519478,insidethepantpocket,sitting
10 May 2022 22:04:25:578 +0200,8.812965,0.67911816,4.3028784,-36.84375,-0.7875,-3.99375,-0.058722652,-0.20812586,0.010519478,insidethepantpocket,sitting
10 May 2022 22:04:25:644 +0200,8.812965,0.67911816,4.3028784,-36.84375,-0.7875,-3.99375,0.06191844,-0.1165132,-0.03235738,insidethepantpocket,sitting
10 May 2022 22:04:25:671 +0200,8.812965,0.67911816,4.3028784,-37.612503,-0.71250004,-2.53125,0.06191844,-0.1165132,-0.03235738,insidethepantpocket,sitting
10 May 2022 22:04:25:778 +0200,9.183067,0.5677284,3.8435454,-37.612503,-0.71250004,-2.53125,0.06191844,-0.1165132,-0.03235738,insidethepantpocket,sitting
