date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 14:42:48:800 +0200,-0.6895511,2.19555,9.474146,-221.87999,-99.72,-258.66,-0.019670472,0.027041173,0.02107363,insidethepantpocket,sitting
10 May 2022 14:42:48:840 +0200,-0.8044763,2.238647,9.60583,-221.87999,-99.72,-258.66,-0.019670472,0.027041173,0.02107363,insidethepantpocket,sitting
10 May 2022 14:42:48:845 +0200,-0.81644773,2.185973,9.646533,-221.87999,-99.72,-258.66,-0.019670472,0.027041173,0.02107363,insidethepantpocket,sitting
10 May 2022 14:42:48:857 +0200,-0.81644773,2.185973,9.646533,-221.87999,-99.72,-258.66,-0.02394653,0.026430307,-0.0027501155,insidethepantpocket,sitting
10 May 2022 14:42:49:001 +0200,-0.81644773,2.185973,9.646533,-223.08,-100.259995,-259.44,-0.02394653,0.026430307,-0.0027501155,insidethepantpocket,sitting
10 May 2022 14:42:49:019 +0200,-0.86912173,2.2123098,9.634562,-223.08,-100.259995,-259.44,-0.02394653,0.026430307,-0.0027501155,insidethepantpocket,sitting
10 May 2022 14:42:49:025 +0200,-0.97446984,2.317658,9.715967,-223.08,-100.259995,-259.44,-0.02394653,0.026430307,-0.0027501155,insidethepantpocket,sitting
10 May 2022 14:42:49:039 +0200,-0.97446984,2.317658,9.715967,-223.08,-100.259995,-259.44,-0.01722701,0.06186049,-0.043678086,insidethepantpocket,sitting
10 May 2022 14:42:49:201 +0200,-0.97446984,2.317658,9.715967,-225.0,-101.22,-261.47998,-0.01722701,0.06186049,-0.043678086,insidethepantpocket,sitting
10 May 2022 14:42:49:206 +0200,-1.1348863,2.1931558,9.617802,-225.0,-101.22,-261.47998,-0.01722701,0.06186049,-0.043678086,insidethepantpocket,sitting
10 May 2022 14:42:49:218 +0200,-1.1348863,2.1931558,9.617802,-225.0,-101.22,-261.47998,0.0029315425,0.03742588,9.150761E-4,insidethepantpocket,sitting
10 May 2022 14:42:49:376 +0200,-0.9720756,2.2745612,9.490906,-225.0,-101.22,-261.47998,0.0029315425,0.03742588,9.150761E-4,insidethepantpocket,sitting
10 May 2022 14:42:49:378 +0200,-0.967287,2.1668186,9.613013,-225.0,-101.22,-261.47998,0.0029315425,0.03742588,9.150761E-4,insidethepantpocket,sitting
10 May 2022 14:42:49:397 +0200,-0.967287,2.1668186,9.613013,-225.42,-102.54,-262.44,0.0029315425,0.03742588,9.150761E-4,insidethepantpocket,sitting
10 May 2022 14:42:49:399 +0200,-0.967287,2.1668186,9.613013,-225.42,-102.54,-262.44,0.0065967334,-0.015719395,0.0088563245,insidethepantpocket,sitting
10 May 2022 14:42:49:557 +0200,-1.0008069,2.257801,9.63935,-225.42,-102.54,-262.44,0.0065967334,-0.015719395,0.0088563245,insidethepantpocket,sitting
10 May 2022 14:42:49:560 +0200,-0.9481328,2.1045675,9.634562,-225.42,-102.54,-262.44,0.0065967334,-0.015719395,0.0088563245,insidethepantpocket,sitting
10 May 2022 14:42:49:576 +0200,-0.9481328,2.1045675,9.634562,-225.42,-102.54,-262.44,-0.012340089,-0.08169284,0.03756699,insidethepantpocket,sitting
10 May 2022 14:42:49:599 +0200,-0.9481328,2.1045675,9.634562,-225.84,-103.38,-262.62,-0.012340089,-0.08169284,0.03756699,insidethepantpocket,sitting
10 May 2022 14:42:49:739 +0200,-0.7853221,2.0686533,9.574705,-225.84,-103.38,-262.62,-0.012340089,-0.08169284,0.03756699,insidethepantpocket,sitting
10 May 2022 14:42:49:744 +0200,-0.6344828,2.2434354,9.569917,-225.84,-103.38,-262.62,-0.012340089,-0.08169284,0.03756699,insidethepantpocket,sitting
10 May 2022 14:42:49:758 +0200,-0.6344828,2.2434354,9.569917,-225.84,-103.38,-262.62,0.0059858686,-0.04320833,0.039399587,insidethepantpocket,sitting
10 May 2022 14:42:49:799 +0200,-0.6344828,2.2434354,9.569917,-225.06,-103.619995,-262.32,0.0059858686,-0.04320833,0.039399587,insidethepantpocket,sitting
10 May 2022 14:42:49:919 +0200,-0.81165916,2.2027328,9.603436,-225.06,-103.619995,-262.32,0.0059858686,-0.04320833,0.039399587,insidethepantpocket,sitting
10 May 2022 14:42:49:938 +0200,-0.81165916,2.2027328,9.603436,-225.06,-103.619995,-262.32,4.8808134E-4,-0.018773722,-0.010691363,insidethepantpocket,sitting
10 May 2022 14:42:50:000 +0200,-0.81165916,2.2027328,9.603436,-223.01999,-102.899994,-260.34,4.8808134E-4,-0.018773722,-0.010691363,insidethepantpocket,sitting
10 May 2022 14:42:50:099 +0200,-0.5219519,2.0782306,9.703996,-223.01999,-102.899994,-260.34,4.8808134E-4,-0.018773722,-0.010691363,insidethepantpocket,sitting
10 May 2022 14:42:50:105 +0200,-0.5913859,2.3416007,9.629773,-223.01999,-102.899994,-260.34,4.8808134E-4,-0.018773722,-0.010691363,insidethepantpocket,sitting
10 May 2022 14:42:50:118 +0200,-0.5913859,2.3416007,9.629773,-223.01999,-102.899994,-260.34,0.015759712,-0.056036502,0.04550824,insidethepantpocket,sitting
10 May 2022 14:42:50:199 +0200,-0.5913859,2.3416007,9.629773,-222.36,-101.7,-259.5,0.015759712,-0.056036502,0.04550824,insidethepantpocket,sitting
10 May 2022 14:42:50:279 +0200,-0.6153286,2.1740015,9.61062,-222.36,-101.7,-259.5,0.015759712,-0.056036502,0.04550824,insidethepantpocket,sitting
10 May 2022 14:42:50:286 +0200,-0.2849187,2.248224,9.603436,-222.36,-101.7,-259.5,0.015759712,-0.056036502,0.04550824,insidethepantpocket,sitting
10 May 2022 14:42:50:296 +0200,-0.2849187,2.248224,9.603436,-222.36,-101.7,-259.5,-1.2278391E-4,-0.057258233,0.040010452,insidethepantpocket,sitting
10 May 2022 14:42:50:396 +0200,-0.2849187,2.248224,9.603436,-221.58,-101.22,-258.24,-1.2278391E-4,-0.057258233,0.040010452,insidethepantpocket,sitting
10 May 2022 14:42:50:457 +0200,-0.63208854,2.1309047,9.617802,-221.58,-101.22,-258.24,-1.2278391E-4,-0.057258233,0.040010452,insidethepantpocket,sitting
10 May 2022 14:42:50:476 +0200,-0.63208854,2.1309047,9.617802,-221.58,-101.22,-258.24,-0.017837875,-0.019384587,-0.008858767,insidethepantpocket,sitting
10 May 2022 14:42:50:600 +0200,-0.63208854,2.1309047,9.617802,-221.4,-100.86,-257.63998,-0.017837875,-0.019384587,-0.008858767,insidethepantpocket,sitting
10 May 2022 14:42:50:637 +0200,-0.56744313,2.0782306,9.668081,-221.4,-100.86,-257.63998,-0.017837875,-0.019384587,-0.008858767,insidethepantpocket,sitting
10 May 2022 14:42:50:639 +0200,-0.28731298,2.1548474,9.696813,-221.4,-100.86,-257.63998,-0.017837875,-0.019384587,-0.008858767,insidethepantpocket,sitting
10 May 2022 14:42:50:656 +0200,-0.28731298,2.1548474,9.696813,-221.4,-100.86,-257.63998,-0.019059606,-0.013275934,-3.0665437E-4,insidethepantpocket,sitting
10 May 2022 14:42:50:801 +0200,-0.28731298,2.1548474,9.696813,-222.06,-101.1,-256.91998,-0.019059606,-0.013275934,-3.0665437E-4,insidethepantpocket,sitting
10 May 2022 14:42:50:818 +0200,-0.49800915,2.176396,9.634562,-222.06,-101.1,-256.91998,-0.019059606,-0.013275934,-3.0665437E-4,insidethepantpocket,sitting
10 May 2022 14:42:50:824 +0200,-0.53392327,2.0806248,9.620196,-222.06,-101.1,-256.91998,-0.019059606,-0.013275934,-3.0665437E-4,insidethepantpocket,sitting
10 May 2022 14:42:50:838 +0200,-0.53392327,2.0806248,9.620196,-222.06,-101.1,-256.91998,-0.011118359,0.007493484,-0.004582711,insidethepantpocket,sitting
10 May 2022 14:42:51:002 +0200,-0.45012367,2.1716073,9.62259,-222.06,-101.1,-256.91998,-0.011118359,0.007493484,-0.004582711,insidethepantpocket,sitting
