date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:02:23:883 +0200,4.29427,-7.9466753,5.1947975,-15.428223,31.304317,-12.85017,0.039712798,0.039798073,-0.21619008,insidethepantpocket,sitting
10 May 2022 22:02:24:036 +0200,4.29427,-7.9466753,5.1947975,-17.432415,30.720097,-10.903731,0.039712798,0.039798073,-0.21619008,insidethepantpocket,sitting
10 May 2022 22:02:24:043 +0200,2.0166066,-6.976692,5.5803957,-17.432415,30.720097,-10.903731,0.24584146,0.07868023,0.48315603,insidethepantpocket,sitting
10 May 2022 22:02:24:197 +0200,2.0166066,-6.976692,5.5803957,-15.920418,30.470173,-14.013723,0.24584146,0.07868023,0.48315603,insidethepantpocket,sitting
10 May 2022 22:02:24:214 +0200,-2.7327175,-5.637876,10.253079,-15.920418,30.470173,-14.013723,1.9097846,0.25551412,1.6320437,insidethepantpocket,sitting
10 May 2022 22:02:24:367 +0200,7.795789,-7.429351,3.3123121,-17.068996,29.878883,-10.880239,-2.606404,-1.1570265,0.20139357,insidethepantpocket,sitting
10 May 2022 22:02:24:521 +0200,5.398374,-8.729847,1.089734,-19.742634,30.840248,-1.9121704,-0.13499057,-1.4462458,-0.1187184,insidethepantpocket,sitting
10 May 2022 22:02:24:672 +0200,5.398374,-8.729847,1.089734,-18.736374,30.725433,-3.7458363,-0.13499057,-1.4462458,-0.1187184,insidethepantpocket,sitting
10 May 2022 22:02:24:690 +0200,5.8103175,-7.6017923,3.8775368,-18.736374,30.725433,-3.7458363,-0.63193643,-0.45661518,-0.32431445,insidethepantpocket,sitting
10 May 2022 22:02:24:836 +0200,6.248606,-7.9538603,2.4022048,-20.138878,27.456074,-2.6113682,0.5606271,-1.7967178,-0.6353716,insidethepantpocket,sitting
10 May 2022 22:02:24:988 +0200,7.549102,-5.9013286,2.9171338,-21.406708,27.204552,0.3695221,0.7001768,0.22089303,0.45492652,insidethepantpocket,sitting
10 May 2022 22:02:25:142 +0200,8.732242,-7.0509377,2.6249416,-23.487465,27.548313,-1.8784904,-0.1371211,-0.32612026,-0.043617256,insidethepantpocket,sitting
10 May 2022 22:02:25:318 +0200,5.142107,-5.841453,2.7135572,-23.12336,27.207336,-1.4279308,0.019472772,0.12075817,0.069833405,insidethepantpocket,sitting
10 May 2022 22:02:25:466 +0200,5.142107,-5.841453,2.7135572,-23.46172,27.602238,-4.61751,0.019472772,0.12075817,0.069833405,insidethepantpocket,sitting
10 May 2022 22:02:25:483 +0200,5.415139,-5.8007374,3.6332448,-23.46172,27.602238,-4.61751,-0.025800966,0.1314108,0.058115497,insidethepantpocket,sitting
10 May 2022 22:02:25:624 +0200,5.415139,-5.8007374,3.6332448,-22.093601,27.474258,-5.4275856,-0.025800966,0.1314108,0.058115497,insidethepantpocket,sitting
10 May 2022 22:02:25:640 +0200,6.75156,-7.1323686,4.679868,-22.093601,27.474258,-5.4275856,0.072735995,0.13247608,0.093801856,insidethepantpocket,sitting
10 May 2022 22:02:25:792 +0200,3.5877395,-4.5409575,3.4823585,-21.949268,27.685806,-7.442791,-0.08705367,0.35032266,0.2019262,insidethepantpocket,sitting
10 May 2022 22:02:25:946 +0200,5.5324955,-6.574329,4.1314087,-20.825771,27.72578,-8.408478,-0.1371211,-0.47099623,-0.27691016,insidethepantpocket,sitting
10 May 2022 22:02:26:108 +0200,7.2760696,-6.878496,3.8176613,-21.086422,28.02642,-6.6918297,-0.3831972,-0.53757524,-0.36905554,insidethepantpocket,sitting
10 May 2022 22:02:26:258 +0200,7.2760696,-6.878496,3.8176613,-22.350643,27.44992,-4.4281254,-0.3831972,-0.53757524,-0.36905554,insidethepantpocket,sitting
10 May 2022 22:02:26:274 +0200,5.8270826,-5.9085135,2.938689,-22.350643,27.44992,-4.4281254,0.086584434,-0.35275188,-0.29555228,insidethepantpocket,sitting
10 May 2022 22:02:26:418 +0200,7.3383403,-6.119275,3.5015187,-23.625763,23.857822,-4.0060215,0.2314604,-0.05607573,-0.7142012,insidethepantpocket,sitting
10 May 2022 22:02:26:580 +0200,7.4844365,-5.1660576,3.8440065,-25.502357,22.119968,-3.62788,0.1883172,-0.2291812,-0.18103637,insidethepantpocket,sitting
10 May 2022 22:02:26:741 +0200,7.9155397,-4.7062135,3.2213013,-26.25364,20.758419,-4.074877,0.014679082,-0.12265475,-0.09954364,insidethepantpocket,sitting
10 May 2022 22:02:26:898 +0200,7.5012016,-4.4738965,3.2500417,-27.38979,20.359413,-2.096468,-0.058291532,-0.034237806,0.024027038,insidethepantpocket,sitting
10 May 2022 22:02:27:060 +0200,7.8820095,-4.87626,3.2596216,-26.647343,20.20607,-2.2098732,0.062083352,0.019025417,0.052256543,insidethepantpocket,sitting
10 May 2022 22:02:27:211 +0200,7.668853,-5.039121,3.2308815,-26.266731,21.063526,-2.3485775,0.037582267,0.035004385,-0.008996161,insidethepantpocket,sitting
10 May 2022 22:02:27:377 +0200,7.5059915,-4.5864625,3.527864,-26.399784,20.210537,-2.200224,0.10416129,0.053113885,-0.0047351033,insidethepantpocket,sitting
10 May 2022 22:02:27:528 +0200,7.5946074,-4.7229786,3.3937428,-25.635887,19.935863,-4.7625294,-0.03432308,-0.043825187,0.027755462,insidethepantpocket,sitting
10 May 2022 22:02:27:696 +0200,7.5395217,-4.806804,3.439248,-26.62746,20.912785,-3.658678,-0.021007277,-0.012399884,-0.023377232,insidethepantpocket,sitting
10 May 2022 22:02:27:845 +0200,7.5395217,-4.806804,3.439248,-25.253231,21.29639,-4.6183243,-0.021007277,-0.012399884,-0.023377232,insidethepantpocket,sitting
10 May 2022 22:02:27:860 +0200,7.7143583,-4.751719,3.271597,-25.253231,21.29639,-4.6183243,-0.023670439,-0.023052529,-0.0132572185,insidethepantpocket,sitting
10 May 2022 22:02:28:007 +0200,7.6185575,-4.8187795,3.3578174,-25.145042,20.76717,-3.4548168,-0.0050283098,-0.018258838,-0.021246701,insidethepantpocket,sitting
10 May 2022 22:02:28:163 +0200,7.699988,-4.737349,3.2524366,-25.774551,20.90004,-2.1833153,-0.020474644,-0.009736722,-0.012191955,insidethepantpocket,sitting
10 May 2022 22:02:28:324 +0200,7.680828,-4.790039,3.288362,-26.273754,19.88496,-2.768427,8.3064474E-4,-0.0049430337,0.0016564829,insidethepantpocket,sitting
10 May 2022 22:02:28:481 +0200,7.704778,-4.758904,3.2500417,-25.402546,20.409344,-2.7400646,0.00935276,-0.0012146067,0.0027217483,insidethepantpocket,sitting
10 May 2022 22:02:28:631 +0200,7.704778,-4.758904,3.2500417,-26.147491,19.726124,-3.1942768,0.00935276,-0.0012146067,0.0027217483,insidethepantpocket,sitting
10 May 2022 22:02:28:637 +0200,7.6233473,-4.806804,3.307522,-26.147491,19.726124,-3.1942768,0.022135932,-1.4934316E-4,-0.006333,insidethepantpocket,sitting
10 May 2022 22:02:28:804 +0200,7.699988,-4.7253737,3.276387,-27.396564,20.345222,-1.3756733,0.006156966,-0.004410401,0.006982806,insidethepantpocket,sitting
10 May 2022 22:02:28:962 +0200,7.647298,-4.840335,3.319497,-27.510174,20.86309,-1.9625454,-0.016213587,-0.014530413,0.0064501734,insidethepantpocket,sitting
10 May 2022 22:02:29:120 +0200,7.678433,-4.7780643,3.2668068,-26.135948,21.246696,-2.9221916,0.019472772,0.007307509,-0.009528793,insidethepantpocket,sitting
10 May 2022 22:02:29:279 +0200,7.6353226,-4.7301636,3.3338673,-25.782928,19.718632,-2.4590073,0.008820128,-6.8197586E-4,-0.007930897,insidethepantpocket,sitting
10 May 2022 22:02:29:437 +0200,7.6449027,-4.7636943,3.307522,-25.7714,20.241573,-3.185213,-0.01727885,-0.010801988,0.0043196445,insidethepantpocket,sitting
10 May 2022 22:02:29:583 +0200,7.6449027,-4.7636943,3.307522,-26.021442,20.398174,-2.7641888,-0.01727885,-0.010801988,0.0043196445,insidethepantpocket,sitting
10 May 2022 22:02:29:589 +0200,7.7287283,-4.799619,3.2356715,-26.021442,20.398174,-2.7641888,0.021603301,0.0083727725,-0.00153931,insidethepantpocket,sitting
10 May 2022 22:02:29:755 +0200,7.6281376,-4.6942387,3.3410523,-25.543957,19.372581,-1.8691158,0.0130811855,0.0014485549,0.0043196445,insidethepantpocket,sitting
10 May 2022 22:02:29:916 +0200,7.680828,-4.8594947,3.2859669,-26.011501,20.751534,-3.4885902,2.9801205E-4,-0.020922,-0.0031372067,insidethepantpocket,sitting
10 May 2022 22:02:30:063 +0200,7.680828,-4.8594947,3.2859669,-26.156979,19.706257,-2.1851635,2.9801205E-4,-0.020922,-0.0031372067,insidethepantpocket,sitting
10 May 2022 22:02:30:074 +0200,7.6113725,-4.7157936,3.3434474,-26.156979,19.706257,-2.1851635,0.012015922,0.017960152,-0.0052677356,insidethepantpocket,sitting
10 May 2022 22:02:30:219 +0200,7.6113725,-4.7157936,3.3434474,-26.012398,21.082184,-3.059723,-0.008224104,-0.021987263,0.0027217483,insidethepantpocket,sitting
10 May 2022 22:02:30:229 +0200,7.7359133,-4.8163843,3.2284865,-26.012398,21.082184,-3.059723,-0.008224104,-0.021987263,0.0027217483,insidethepantpocket,sitting
10 May 2022 22:02:30:379 +0200,7.7359133,-4.8163843,3.2284865,-26.38713,20.569569,-3.212944,-0.008224104,-0.021987263,0.0027217483,insidethepantpocket,sitting
10 May 2022 22:02:30:383 +0200,7.6161623,-4.7780643,3.3434474,-26.38713,20.569569,-3.212944,0.026929624,0.010503301,-0.005800368,insidethepantpocket,sitting
10 May 2022 22:02:30:543 +0200,7.6449027,-4.761299,3.319497,-26.012398,21.082184,-3.059723,-0.018876748,-0.009204091,-0.0020719422,insidethepantpocket,sitting
