date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:02:12:101 +0200,-7.439012,-4.80531,1.3719195,33.78,2.04,-29.64,0.76836216,1.2244697,1.0424812,holdinginhand,walking
10 May 2022 15:02:12:263 +0200,-7.656891,-6.759038,1.5562786,31.32,3.6599998,-29.519999,0.76836216,1.2244697,1.0424812,holdinginhand,walking
10 May 2022 15:02:12:283 +0200,-7.656891,-6.759038,1.5562786,31.32,3.6599998,-29.519999,-0.11189463,0.4810466,0.4474985,holdinginhand,walking
10 May 2022 15:02:12:441 +0200,-9.404712,-2.205127,4.14449,31.32,3.6599998,-29.519999,-0.11189463,0.4810466,0.4474985,holdinginhand,walking
10 May 2022 15:02:12:464 +0200,-9.404712,-2.205127,4.14449,31.32,3.6599998,-29.519999,-0.6573973,-0.22633535,-1.3117934,holdinginhand,walking
10 May 2022 15:02:12:468 +0200,-9.404712,-2.205127,4.14449,30.3,3.84,-24.539999,-0.6573973,-0.22633535,-1.3117934,holdinginhand,walking
10 May 2022 15:02:12:621 +0200,-6.9122715,-3.1819913,0.29210153,30.3,3.84,-24.539999,-0.6573973,-0.22633535,-1.3117934,holdinginhand,walking
10 May 2022 15:02:12:641 +0200,-6.9122715,-3.1819913,0.29210153,30.3,3.84,-24.539999,0.45987526,-1.1408007,-0.5054513,holdinginhand,walking
10 May 2022 15:02:12:662 +0200,-6.9122715,-3.1819913,0.29210153,30.3,5.22,-18.6,0.45987526,-1.1408007,-0.5054513,holdinginhand,walking
10 May 2022 15:02:12:802 +0200,-8.497281,-4.3408203,1.498816,30.3,5.22,-18.6,0.45987526,-1.1408007,-0.5054513,holdinginhand,walking
10 May 2022 15:02:12:805 +0200,-9.270632,-3.833234,0.4956149,30.3,5.22,-18.6,0.45987526,-1.1408007,-0.5054513,holdinginhand,walking
10 May 2022 15:02:12:822 +0200,-9.270632,-3.833234,0.4956149,30.3,5.22,-18.6,-0.17359203,-0.5366549,-0.20979251,holdinginhand,walking
10 May 2022 15:02:12:862 +0200,-9.270632,-3.833234,0.4956149,30.539999,5.64,-13.799999,-0.17359203,-0.5366549,-0.20979251,holdinginhand,walking
10 May 2022 15:02:12:981 +0200,-11.379988,-4.577853,2.4158232,30.539999,5.64,-13.799999,-0.17359203,-0.5366549,-0.20979251,holdinginhand,walking
10 May 2022 15:02:13:003 +0200,-11.379988,-4.577853,2.4158232,30.539999,5.64,-13.799999,-0.21268739,0.07604294,-0.32707864,holdinginhand,walking
10 May 2022 15:02:13:063 +0200,-11.379988,-4.577853,2.4158232,29.279999,8.099999,-12.599999,-0.21268739,0.07604294,-0.32707864,holdinginhand,walking
10 May 2022 15:02:13:161 +0200,-9.1940155,-5.4661293,2.6265194,29.279999,8.099999,-12.599999,-0.21268739,0.07604294,-0.32707864,holdinginhand,walking
10 May 2022 15:02:13:180 +0200,-9.1940155,-5.4661293,2.6265194,29.279999,8.099999,-12.599999,1.054247,1.1395593,0.6655774,holdinginhand,walking
10 May 2022 15:02:13:262 +0200,-9.1940155,-5.4661293,2.6265194,27.779999,10.5,-13.2,1.054247,1.1395593,0.6655774,holdinginhand,walking
10 May 2022 15:02:13:341 +0200,-7.118179,-5.2147307,2.2027328,27.779999,10.5,-13.2,1.054247,1.1395593,0.6655774,holdinginhand,walking
10 May 2022 15:02:13:362 +0200,-7.118179,-5.2147307,2.2027328,27.779999,10.5,-13.2,0.27356133,0.80969214,1.0907396,holdinginhand,walking
10 May 2022 15:02:13:462 +0200,-7.118179,-5.2147307,2.2027328,28.5,7.62,-9.96,0.27356133,0.80969214,1.0907396,holdinginhand,walking
10 May 2022 15:02:13:522 +0200,-9.943423,-6.2155375,1.8507744,28.5,7.62,-9.96,0.27356133,0.80969214,1.0907396,holdinginhand,walking
10 May 2022 15:02:13:542 +0200,-9.943423,-6.2155375,1.8507744,28.5,7.62,-9.96,-0.41549465,-0.0045912634,-0.4156541,holdinginhand,walking
10 May 2022 15:02:13:662 +0200,-9.943423,-6.2155375,1.8507744,29.46,3.6,-5.7599998,-0.41549465,-0.0045912634,-0.4156541,holdinginhand,walking
10 May 2022 15:02:13:700 +0200,-9.352037,-3.2011454,0.014365649,29.46,3.6,-5.7599998,-0.41549465,-0.0045912634,-0.4156541,holdinginhand,walking
10 May 2022 15:02:13:721 +0200,-9.352037,-3.2011454,0.014365649,29.46,3.6,-5.7599998,-0.5938673,-0.68876034,-1.6544888,holdinginhand,walking
10 May 2022 15:02:13:862 +0200,-9.352037,-3.2011454,0.014365649,30.599998,1.68,-2.9399998,-0.5938673,-0.68876034,-1.6544888,holdinginhand,walking
10 May 2022 15:02:13:880 +0200,-7.537177,-4.3264546,0.7446195,30.599998,1.68,-2.9399998,-0.5938673,-0.68876034,-1.6544888,holdinginhand,walking
10 May 2022 15:02:13:901 +0200,-7.537177,-4.3264546,0.7446195,30.599998,1.68,-2.9399998,-0.6476235,-0.7913857,0.26179546,holdinginhand,walking
10 May 2022 15:02:14:061 +0200,-7.9130783,-4.4389853,0.6751855,31.38,0.9,-1.9799999,-0.6476235,-0.7913857,0.26179546,holdinginhand,walking
10 May 2022 15:02:14:063 +0200,-10.544386,-5.7725964,1.1827718,31.38,0.9,-1.9799999,-0.6476235,-0.7913857,0.26179546,holdinginhand,walking
10 May 2022 15:02:14:082 +0200,-10.544386,-5.7725964,1.1827718,31.38,0.9,-1.9799999,-0.14976828,-0.59713054,-0.20857076,holdinginhand,walking
10 May 2022 15:02:14:242 +0200,-9.766247,-3.5387383,1.0439038,31.38,0.9,-1.9799999,-0.14976828,-0.59713054,-0.20857076,holdinginhand,walking
10 May 2022 15:02:14:265 +0200,-9.766247,-3.5387383,1.0439038,30.539999,3.06,-5.7,0.22041605,0.19027475,-0.18413617,holdinginhand,walking
10 May 2022 15:02:14:423 +0200,-9.644139,-4.3671575,1.1492519,30.539999,3.06,-5.7,0.22041605,0.19027475,-0.18413617,holdinginhand,walking
10 May 2022 15:02:14:427 +0200,-7.9992723,-4.515602,2.5475085,30.539999,3.06,-5.7,0.22041605,0.19027475,-0.18413617,holdinginhand,walking
10 May 2022 15:02:14:444 +0200,-7.9992723,-4.515602,2.5475085,30.539999,3.06,-5.7,0.4574318,1.1884286,1.1689303,holdinginhand,walking
10 May 2022 15:02:14:466 +0200,-7.9992723,-4.515602,2.5475085,30.599998,5.52,-8.5199995,0.4574318,1.1884286,1.1689303,holdinginhand,walking
10 May 2022 15:02:14:601 +0200,-6.158075,-5.480495,1.5107874,30.599998,5.52,-8.5199995,0.4574318,1.1884286,1.1689303,holdinginhand,walking
10 May 2022 15:02:14:622 +0200,-6.158075,-5.480495,1.5107874,30.599998,5.52,-8.5199995,0.3218197,0.8188551,1.1506044,holdinginhand,walking
10 May 2022 15:02:14:666 +0200,-6.158075,-5.480495,1.5107874,30.84,3.72,-7.8599997,0.3218197,0.8188551,1.1506044,holdinginhand,walking
10 May 2022 15:02:14:784 +0200,-8.707977,-6.3903193,1.6185298,30.84,3.72,-7.8599997,0.3218197,0.8188551,1.1506044,holdinginhand,walking
10 May 2022 15:02:14:787 +0200,-10.321719,-6.7805862,1.5371244,30.84,3.72,-7.8599997,0.3218197,0.8188551,1.1506044,holdinginhand,walking
10 May 2022 15:02:14:802 +0200,-10.321719,-6.7805862,1.5371244,30.84,3.72,-7.8599997,-0.59447813,-0.15730757,-0.75285167,holdinginhand,walking
10 May 2022 15:02:14:866 +0200,-10.321719,-6.7805862,1.5371244,31.26,0.42,-6.12,-0.59447813,-0.15730757,-0.75285167,holdinginhand,walking
10 May 2022 15:02:14:964 +0200,-9.838076,-2.5642684,2.4876516,31.26,0.42,-6.12,-0.59447813,-0.15730757,-0.75285167,holdinginhand,walking
10 May 2022 15:02:14:968 +0200,-9.457385,-3.162837,0.59378016,31.26,0.42,-6.12,-0.59447813,-0.15730757,-0.75285167,holdinginhand,walking
10 May 2022 15:02:14:983 +0200,-9.457385,-3.162837,0.59378016,31.26,0.42,-6.12,-0.97687984,-1.2629737,-0.89457244,holdinginhand,walking
10 May 2022 15:02:15:066 +0200,-9.457385,-3.162837,0.59378016,31.5,0.06,-4.08,-0.97687984,-1.2629737,-0.89457244,holdinginhand,walking
10 May 2022 15:02:15:146 +0200,-8.183631,-4.242655,0.505192,31.5,0.06,-4.08,-0.97687984,-1.2629737,-0.89457244,holdinginhand,walking
10 May 2022 15:02:15:167 +0200,-8.183631,-4.242655,0.505192,31.5,0.06,-4.08,-0.3336387,-0.7822227,0.058377337,holdinginhand,walking
10 May 2022 15:02:15:268 +0200,-8.183631,-4.242655,0.505192,30.66,1.0799999,-4.02,-0.3336387,-0.7822227,0.058377337,holdinginhand,walking
10 May 2022 15:02:15:322 +0200,-12.28263,-5.032766,1.2569942,30.66,1.0799999,-4.02,-0.3336387,-0.7822227,0.058377337,holdinginhand,walking
10 May 2022 15:02:15:343 +0200,-12.28263,-5.032766,1.2569942,30.66,1.0799999,-4.02,-0.06485801,-0.2971957,-0.45841467,holdinginhand,walking
10 May 2022 15:02:15:466 +0200,-12.28263,-5.032766,1.2569942,29.34,4.44,-6.66,-0.06485801,-0.2971957,-0.45841467,holdinginhand,walking
10 May 2022 15:02:15:505 +0200,-12.550789,-5.4900723,1.5107874,29.34,4.44,-6.66,-0.06485801,-0.2971957,-0.45841467,holdinginhand,walking
10 May 2022 15:02:15:511 +0200,-9.27542,-5.31529,1.158829,29.34,4.44,-6.66,-0.06485801,-0.2971957,-0.45841467,holdinginhand,walking
10 May 2022 15:02:15:526 +0200,-9.27542,-5.31529,1.158829,29.34,4.44,-6.66,1.203909,0.84267884,0.948408,holdinginhand,walking
10 May 2022 15:02:15:666 +0200,-9.27542,-5.31529,1.158829,28.199999,8.76,-9.0,1.203909,0.84267884,0.948408,holdinginhand,walking
10 May 2022 15:02:15:691 +0200,-7.4797144,-4.965726,1.2498114,28.199999,8.76,-9.0,1.203909,0.84267884,0.948408,holdinginhand,walking
10 May 2022 15:02:15:703 +0200,-7.4797144,-4.965726,1.2498114,28.199999,8.76,-9.0,0.84105515,1.1224551,1.0931832,holdinginhand,walking
10 May 2022 15:02:15:866 +0200,-7.56112,-6.7207294,1.1396748,28.26,7.3199997,-8.16,0.84105515,1.1224551,1.0931832,holdinginhand,walking
10 May 2022 15:02:15:870 +0200,-8.315316,-6.737489,1.158829,28.26,7.3199997,-8.16,0.84105515,1.1224551,1.0931832,holdinginhand,walking
