date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:06:12:530 +0200,1.3268409,-8.008945,1.9184108,-38.371353,53.45033,12.470929,0.20470135,0.32620513,-0.24718966,insidethepantpocket,standing
10 May 2022 22:06:12:561 +0200,0.34488282,-8.691526,2.184258,-38.371353,53.45033,12.470929,0.20470135,0.32620513,-0.24718966,insidethepantpocket,standing
10 May 2022 22:06:12:604 +0200,-0.43589357,-9.769285,3.1997461,-39.95432,51.81344,7.957315,-0.4839921,-1.3089758,-0.40644673,insidethepantpocket,standing
10 May 2022 22:06:12:642 +0200,-0.8167017,-10.035132,3.523074,-39.95432,51.81344,7.957315,-0.4839921,-1.3089758,-0.40644673,insidethepantpocket,standing
10 May 2022 22:06:12:682 +0200,-0.16286133,-10.770403,2.2297633,-39.95432,51.81344,7.957315,-0.4839921,-1.3089758,-0.40644673,insidethepantpocket,standing
10 May 2022 22:06:12:725 +0200,1.334026,-10.92608,2.6345215,-39.95432,51.81344,7.957315,-0.4839921,-1.3089758,-0.40644673,insidethepantpocket,standing
10 May 2022 22:06:12:767 +0200,2.0357666,-9.759705,3.9972878,-44.329727,51.811176,12.543889,-0.071202144,-0.39125046,0.13683817,insidethepantpocket,standing
10 May 2022 22:06:12:806 +0200,2.0501368,-8.907078,2.7542725,-44.329727,51.811176,12.543889,-0.071202144,-0.39125046,0.13683817,insidethepantpocket,standing
10 May 2022 22:06:12:846 +0200,2.8404932,-8.55501,0.07424561,-44.329727,51.811176,12.543889,-0.071202144,-0.39125046,0.13683817,insidethepantpocket,standing
10 May 2022 22:06:12:886 +0200,2.5099807,-8.734636,-0.014370117,-44.329727,51.811176,12.543889,-0.071202144,-0.39125046,0.13683817,insidethepantpocket,standing
10 May 2022 22:06:12:926 +0200,1.583108,-9.13221,0.8646021,-42.253723,50.958668,14.797313,-0.1084864,-0.23678714,-0.14545691,insidethepantpocket,standing
10 May 2022 22:06:12:967 +0200,0.73048097,-9.481883,1.9758912,-42.253723,50.958668,14.797313,-0.1084864,-0.23678714,-0.14545691,insidethepantpocket,standing
10 May 2022 22:06:13:005 +0200,0.7831714,-9.769285,2.675237,-42.253723,50.958668,14.797313,-0.1084864,-0.23678714,-0.14545691,insidethepantpocket,standing
10 May 2022 22:06:13:042 +0200,1.1208692,-9.386082,2.1770728,-42.253723,50.958668,14.797313,-0.1084864,-0.23678714,-0.14545691,insidethepantpocket,standing
10 May 2022 22:06:13:083 +0200,1.4202466,-9.148975,1.8345851,-41.732193,50.524128,11.506367,0.043313786,0.97388595,0.097423375,insidethepantpocket,standing
10 May 2022 22:06:13:122 +0200,1.3555812,-9.438772,2.318379,-41.732193,50.524128,11.506367,0.043313786,0.97388595,0.097423375,insidethepantpocket,standing
10 May 2022 22:06:13:166 +0200,0.9436377,-9.364527,2.191443,-41.732193,50.524128,11.506367,0.043313786,0.97388595,0.097423375,insidethepantpocket,standing
10 May 2022 22:06:13:207 +0200,0.8765772,-9.127419,1.6381935,-41.732193,50.524128,11.506367,0.043313786,0.97388595,0.097423375,insidethepantpocket,standing
10 May 2022 22:06:13:248 +0200,1.0705738,-9.278306,1.7747096,-42.10261,51.184406,12.061313,0.0033663677,0.271344,-0.034136787,insidethepantpocket,standing
10 May 2022 22:06:13:286 +0200,1.1783496,-9.371712,2.0573218,-42.10261,51.184406,12.061313,0.0033663677,0.271344,-0.034136787,insidethepantpocket,standing
10 May 2022 22:06:13:326 +0200,1.2478052,-9.323812,2.0070264,-42.10261,51.184406,12.061313,0.0033663677,0.271344,-0.034136787,insidethepantpocket,standing
10 May 2022 22:06:13:365 +0200,1.2310401,-9.278306,2.0142114,-42.10261,51.184406,12.061313,0.0033663677,0.271344,-0.034136787,insidethepantpocket,standing
10 May 2022 22:06:13:407 +0200,0.9484278,-9.326206,2.1028273,-40.995163,50.359436,11.969596,0.0140190115,0.27880087,-0.05650734,insidethepantpocket,standing
10 May 2022 22:06:13:447 +0200,0.51013917,-9.369317,1.9734962,-40.995163,50.359436,11.969596,0.0140190115,0.27880087,-0.05650734,insidethepantpocket,standing
10 May 2022 22:06:13:486 +0200,0.46463382,-9.290281,1.8034497,-40.995163,50.359436,11.969596,0.0140190115,0.27880087,-0.05650734,insidethepantpocket,standing
10 May 2022 22:06:13:525 +0200,0.5676197,-9.206455,1.9208057,-40.995163,50.359436,11.969596,0.0140190115,0.27880087,-0.05650734,insidethepantpocket,standing
10 May 2022 22:06:13:567 +0200,0.79035646,-9.352551,2.0070264,-40.82324,52.9565,9.352505,-0.024330508,-0.019473186,0.0153980125,insidethepantpocket,standing
10 May 2022 22:06:13:606 +0200,1.1975098,-9.3453665,1.9423609,-40.82324,52.9565,9.352505,-0.024330508,-0.019473186,0.0153980125,insidethepantpocket,standing
10 May 2022 22:06:13:646 +0200,1.3052857,-9.22801,1.9327809,-40.82324,52.9565,9.352505,-0.024330508,-0.019473186,0.0153980125,insidethepantpocket,standing
10 May 2022 22:06:13:687 +0200,1.0825489,-9.314231,1.8872755,-40.82324,52.9565,9.352505,-0.024330508,-0.019473186,0.0153980125,insidethepantpocket,standing
10 May 2022 22:06:13:726 +0200,0.9867481,-9.283096,1.8872755,-40.82324,52.9565,9.352505,-0.024330508,-0.019473186,0.0153980125,insidethepantpocket,standing
10 May 2022 22:06:13:729 +0200,0.9867481,-9.283096,1.8872755,-42.845078,50.34012,11.176429,0.009225322,-0.17766497,-0.010700965,insidethepantpocket,standing
10 May 2022 22:06:13:764 +0200,0.977168,-9.292676,1.9160157,-42.845078,50.34012,11.176429,0.009225322,-0.17766497,-0.010700965,insidethepantpocket,standing
10 May 2022 22:06:13:807 +0200,1.0202783,-9.383687,1.9926564,-42.845078,50.34012,11.176429,0.009225322,-0.17766497,-0.010700965,insidethepantpocket,standing
10 May 2022 22:06:13:846 +0200,1.1543995,-9.326206,1.9878663,-42.845078,50.34012,11.176429,0.009225322,-0.17766497,-0.010700965,insidethepantpocket,standing
10 May 2022 22:06:13:888 +0200,1.336421,-9.223221,1.9016455,-40.97574,50.73266,10.236081,0.03266114,-0.17020811,0.035638038,insidethepantpocket,standing
10 May 2022 22:06:13:925 +0200,1.3555812,-9.285491,1.9351759,-40.97574,50.73266,10.236081,0.03266114,-0.17020811,0.035638038,insidethepantpocket,standing
10 May 2022 22:06:13:962 +0200,1.2645704,-9.292676,1.9447559,-40.97574,50.73266,10.236081,0.03266114,-0.17020811,0.035638038,insidethepantpocket,standing
10 May 2022 22:06:14:003 +0200,1.2166699,-9.273516,1.8896705,-40.97574,50.73266,10.236081,0.03266114,-0.17020811,0.035638038,insidethepantpocket,standing
10 May 2022 22:06:14:046 +0200,1.346001,-9.311836,2.0213966,-40.97574,50.73266,10.236081,0.03266114,-0.17020811,0.035638038,insidethepantpocket,standing
10 May 2022 22:06:14:049 +0200,1.346001,-9.311836,2.0213966,-42.103527,50.517426,11.491892,0.017747438,-0.07806273,0.0063432646,insidethepantpocket,standing
10 May 2022 22:06:14:087 +0200,1.4801221,-9.275911,2.1267774,-42.103527,50.517426,11.491892,0.017747438,-0.07806273,0.0063432646,insidethepantpocket,standing
10 May 2022 22:06:14:125 +0200,1.4585669,-9.2256155,2.0405567,-42.103527,50.517426,11.491892,0.017747438,-0.07806273,0.0063432646,insidethepantpocket,standing
10 May 2022 22:06:14:166 +0200,1.2573853,-9.2184305,2.066902,-42.103527,50.517426,11.491892,0.017747438,-0.07806273,0.0063432646,insidethepantpocket,standing
10 May 2022 22:06:14:209 +0200,1.0202783,-9.2328005,2.0213966,-42.212387,51.544044,10.89961,0.036922198,0.056693226,-0.008570438,insidethepantpocket,standing
10 May 2022 22:06:14:246 +0200,0.9867481,-9.244776,2.0501368,-42.212387,51.544044,10.89961,0.036922198,0.056693226,-0.008570438,insidethepantpocket,standing
10 May 2022 22:06:14:287 +0200,1.0035132,-9.256751,2.1148024,-42.212387,51.544044,10.89961,0.036922198,0.056693226,-0.008570438,insidethepantpocket,standing
10 May 2022 22:06:14:327 +0200,0.9963282,-9.311836,2.064507,-42.212387,51.544044,10.89961,0.036922198,0.056693226,-0.008570438,insidethepantpocket,standing
10 May 2022 22:06:14:367 +0200,1.094524,-9.259146,2.066902,-42.212387,51.544044,10.89961,0.036922198,0.056693226,-0.008570438,insidethepantpocket,standing
10 May 2022 22:06:14:371 +0200,1.094524,-9.259146,2.066902,-40.600563,50.581127,9.675723,0.0065621613,0.021539496,0.020191703,insidethepantpocket,standing
10 May 2022 22:06:14:407 +0200,1.1687696,-9.261541,2.074087,-40.600563,50.581127,9.675723,0.0065621613,0.021539496,0.020191703,insidethepantpocket,standing
10 May 2022 22:06:14:446 +0200,1.2525953,-9.292676,2.1435425,-40.600563,50.581127,9.675723,0.0065621613,0.021539496,0.020191703,insidethepantpocket,standing
10 May 2022 22:06:14:487 +0200,1.1903248,-9.297466,2.1579127,-40.600563,50.581127,9.675723,0.0065621613,0.021539496,0.020191703,insidethepantpocket,standing
10 May 2022 22:06:14:527 +0200,1.219065,-9.271121,2.1363575,-40.600563,50.581127,9.675723,0.0065621613,0.021539496,0.020191703,insidethepantpocket,standing
10 May 2022 22:06:14:531 +0200,1.219065,-9.271121,2.1363575,-39.992508,50.56959,10.85312,0.020943232,0.051366903,-4.8322137E-5,insidethepantpocket,standing
10 May 2022 22:06:14:568 +0200,1.1376343,-9.15616,2.1363575,-39.992508,50.56959,10.85312,0.020943232,0.051366903,-4.8322137E-5,insidethepantpocket,standing
10 May 2022 22:06:14:608 +0200,0.92926764,-9.175321,2.1052222,-39.992508,50.56959,10.85312,0.020943232,0.051366903,-4.8322137E-5,insidethepantpocket,standing
10 May 2022 22:06:14:649 +0200,0.9484278,-9.283096,2.1195924,-39.992508,50.56959,10.85312,0.020943232,0.051366903,-4.8322137E-5,insidethepantpocket,standing
10 May 2022 22:06:14:688 +0200,1.0729688,-9.268726,2.1339624,-42.456318,52.21223,11.171064,-0.017938921,0.0023647356,-0.006439909,insidethepantpocket,standing
10 May 2022 22:06:14:727 +0200,1.1160791,-9.292676,2.2369483,-42.456318,52.21223,11.171064,-0.017938921,0.0023647356,-0.006439909,insidethepantpocket,standing
10 May 2022 22:06:14:766 +0200,1.22625,-9.283096,2.1722827,-42.456318,52.21223,11.171064,-0.017938921,0.0023647356,-0.006439909,insidethepantpocket,standing
10 May 2022 22:06:14:807 +0200,1.3555812,-9.24717,2.1650977,-42.456318,52.21223,11.171064,-0.017938921,0.0023647356,-0.006439909,insidethepantpocket,standing
10 May 2022 22:06:14:848 +0200,1.2454102,-9.278306,2.1603076,-40.727722,51.070618,10.530442,0.009225322,0.058291122,-0.0027114828,insidethepantpocket,standing
10 May 2022 22:06:14:888 +0200,1.1663746,-9.263936,2.1028273,-40.727722,51.070618,10.530442,0.009225322,0.058291122,-0.0027114828,insidethepantpocket,standing
10 May 2022 22:06:14:928 +0200,1.1280543,-9.249566,2.0046315,-40.727722,51.070618,10.530442,0.009225322,0.058291122,-0.0027114828,insidethepantpocket,standing
10 May 2022 22:06:14:967 +0200,1.0873389,-9.2256155,2.0213966,-40.727722,51.070618,10.530442,0.009225322,0.058291122,-0.0027114828,insidethepantpocket,standing
10 May 2022 22:06:15:009 +0200,1.0873389,-9.204061,2.1124072,-40.60146,50.91178,10.104594,-0.016341023,0.11794593,-0.010700965,insidethepantpocket,standing
10 May 2022 22:06:15:054 +0200,1.0585986,-9.259146,2.1315675,-40.60146,50.91178,10.104594,-0.016341023,0.11794593,-0.010700965,insidethepantpocket,standing
10 May 2022 22:06:15:084 +0200,1.0801538,-9.309442,1.9998415,-40.60146,50.91178,10.104594,-0.016341023,0.11794593,-0.010700965,insidethepantpocket,standing
10 May 2022 22:06:15:124 +0200,1.1256592,-9.208851,2.0118165,-40.60146,50.91178,10.104594,-0.016341023,0.11794593,-0.010700965,insidethepantpocket,standing
10 May 2022 22:06:15:168 +0200,1.0609937,-9.201666,2.064507,-39.982563,50.92295,10.128718,-0.035515785,0.14990386,-0.027745197,insidethepantpocket,standing
10 May 2022 22:06:15:207 +0200,1.0178833,-9.259146,2.1435425,-39.982563,50.92295,10.128718,-0.035515785,0.14990386,-0.027745197,insidethepantpocket,standing
10 May 2022 22:06:15:245 +0200,1.0059083,-9.249566,2.2106032,-39.982563,50.92295,10.128718,-0.035515785,0.14990386,-0.027745197,insidethepantpocket,standing
10 May 2022 22:06:15:286 +0200,0.8861573,-9.290281,2.2608986,-39.982563,50.92295,10.128718,-0.035515785,0.14990386,-0.027745197,insidethepantpocket,standing
10 May 2022 22:06:15:332 +0200,0.76161623,-9.319021,2.299219,-40.497337,50.374046,11.700577,-0.036581047,0.08971642,-0.018157817,insidethepantpocket,standing
10 May 2022 22:06:15:365 +0200,0.8861573,-9.251961,2.0429518,-40.497337,50.374046,11.700577,-0.036581047,0.08971642,-0.018157817,insidethepantpocket,standing
10 May 2022 22:06:15:408 +0200,1.094524,-9.333391,2.1076174,-40.497337,50.374046,11.700577,-0.036581047,0.08971642,-0.018157817,insidethepantpocket,standing
10 May 2022 22:06:15:447 +0200,1.1424243,-9.474698,2.0621119,-40.497337,50.374046,11.700577,-0.036581047,0.08971642,-0.018157817,insidethepantpocket,standing
10 May 2022 22:06:15:488 +0200,1.0202783,-9.148975,1.7603394,-40.469078,52.262165,10.527467,0.025736922,0.11048908,4.843101E-4,insidethepantpocket,standing
10 May 2022 22:06:15:527 +0200,1.0490186,-8.959768,1.6860938,-40.469078,52.262165,10.527467,0.025736922,0.11048908,4.843101E-4,insidethepantpocket,standing
10 May 2022 22:06:15:566 +0200,1.1232642,-9.536968,2.0046315,-40.469078,52.262165,10.527467,0.025736922,0.11048908,4.843101E-4,insidethepantpocket,standing
10 May 2022 22:06:15:607 +0200,1.2286451,-9.513018,1.9375709,-40.469078,52.262165,10.527467,0.025736922,0.11048908,4.843101E-4,insidethepantpocket,standing
10 May 2022 22:06:15:648 +0200,1.2837305,-8.811277,1.4944923,-40.982056,51.05196,11.241588,-0.003025219,0.28519246,-0.04691996,insidethepantpocket,standing
10 May 2022 22:06:15:688 +0200,1.1304493,-9.11784,1.4346168,-40.982056,51.05196,11.241588,-0.003025219,0.28519246,-0.04691996,insidethepantpocket,standing
10 May 2022 22:06:15:728 +0200,0.89573735,-9.422008,1.8657203,-40.982056,51.05196,11.241588,-0.003025219,0.28519246,-0.04691996,insidethepantpocket,standing
10 May 2022 22:06:15:767 +0200,0.8310718,-9.299861,1.9447559,-40.982056,51.05196,11.241588,-0.003025219,0.28519246,-0.04691996,insidethepantpocket,standing
10 May 2022 22:06:15:808 +0200,0.76161623,-9.309442,1.8800904,-40.982056,51.05196,11.241588,-0.003025219,0.28519246,-0.04691996,insidethepantpocket,standing
10 May 2022 22:06:15:812 +0200,0.76161623,-9.309442,1.8800904,-40.482628,52.233784,11.969056,-0.1958381,0.26175663,-0.08740001,insidethepantpocket,standing
10 May 2022 22:06:15:848 +0200,0.6346802,-9.501043,1.9830762,-40.482628,52.233784,11.969056,-0.1958381,0.26175663,-0.08740001,insidethepantpocket,standing
10 May 2022 22:06:15:888 +0200,0.50774413,-9.534574,2.0860622,-40.482628,52.233784,11.969056,-0.1958381,0.26175663,-0.08740001,insidethepantpocket,standing
10 May 2022 22:06:15:927 +0200,0.6490503,-9.469908,1.9998415,-40.482628,52.233784,11.969056,-0.1958381,0.26175663,-0.08740001,insidethepantpocket,standing
10 May 2022 22:06:15:963 +0200,0.9484278,-9.3309965,1.7387843,-39.8531,53.098545,11.695844,-0.024330508,-0.17979549,-0.016559921,insidethepantpocket,standing
10 May 2022 22:06:16:002 +0200,1.2454102,-9.24717,1.3052857,-39.8531,53.098545,11.695844,-0.024330508,-0.17979549,-0.016559921,insidethepantpocket,standing
10 May 2022 22:06:16:045 +0200,1.6501685,-9.17053,1.2166699,-39.8531,53.098545,11.695844,-0.024330508,-0.17979549,-0.016559921,insidethepantpocket,standing
10 May 2022 22:06:16:088 +0200,1.6262183,-9.3381815,1.6549586,-39.8531,53.098545,11.695844,-0.024330508,-0.17979549,-0.016559921,insidethepantpocket,standing
10 May 2022 22:06:16:128 +0200,1.4944923,-9.273516,1.6166383,-41.483715,51.195576,12.085437,-0.121269576,-0.18139338,-0.05118102,insidethepantpocket,standing
10 May 2022 22:06:16:166 +0200,1.2861255,-9.422008,1.6549586,-41.483715,51.195576,12.085437,-0.121269576,-0.18139338,-0.05118102,insidethepantpocket,standing
10 May 2022 22:06:16:208 +0200,1.2621753,-9.5633135,1.695674,-41.483715,51.195576,12.085437,-0.121269576,-0.18139338,-0.05118102,insidethepantpocket,standing
10 May 2022 22:06:16:246 +0200,1.21188,-9.24717,1.2885206,-41.483715,51.195576,12.085437,-0.121269576,-0.18139338,-0.05118102,insidethepantpocket,standing
10 May 2022 22:06:16:288 +0200,1.0154883,-9.182506,0.7711963,-41.593033,51.888706,11.208446,-0.11594325,-0.048767958,-0.011233598,insidethepantpocket,standing
10 May 2022 22:06:16:328 +0200,1.214275,-9.616004,1.1903248,-41.593033,51.888706,11.208446,-0.11594325,-0.048767958,-0.011233598,insidethepantpocket,standing
10 May 2022 22:06:16:366 +0200,1.3675562,-9.68067,1.3244458,-41.593033,51.888706,11.208446,-0.11594325,-0.048767958,-0.011233598,insidethepantpocket,standing
10 May 2022 22:06:16:407 +0200,1.5998731,-9.431587,1.1711646,-41.593033,51.888706,11.208446,-0.11594325,-0.048767958,-0.011233598,insidethepantpocket,standing
10 May 2022 22:06:16:448 +0200,1.8226099,-9.467513,1.094524,-41.593033,51.888706,11.208446,-0.11594325,-0.048767958,-0.011233598,insidethepantpocket,standing
10 May 2022 22:06:16:452 +0200,1.8226099,-9.467513,1.094524,-41.59347,52.55285,11.922026,-0.022732612,-0.19364393,0.016995909,insidethepantpocket,standing
10 May 2022 22:06:16:487 +0200,1.7292042,-9.469908,1.0106983,-41.59347,52.55285,11.922026,-0.022732612,-0.19364393,0.016995909,insidethepantpocket,standing
10 May 2022 22:06:16:527 +0200,1.468147,-9.378897,0.7496411,-41.59347,52.55285,11.922026,-0.022732612,-0.19364393,0.016995909,insidethepantpocket,standing
10 May 2022 22:06:16:567 +0200,1.2933106,-9.342972,0.7711963,-41.59347,52.55285,11.922026,-0.022732612,-0.19364393,0.016995909,insidethepantpocket,standing
10 May 2022 22:06:16:607 +0200,1.2981006,-9.426797,0.8861573,-41.59347,52.55285,11.922026,-0.022732612,-0.19364393,0.016995909,insidethepantpocket,standing
10 May 2022 22:06:16:611 +0200,1.2981006,-9.426797,0.8861573,-43.362984,51.447308,14.748478,-0.032852624,-0.029593198,0.016463278,insidethepantpocket,standing
10 May 2022 22:06:16:648 +0200,1.4465919,-9.508228,1.0466236,-43.362984,51.447308,14.748478,-0.032852624,-0.029593198,0.016463278,insidethepantpocket,standing
10 May 2022 22:06:16:687 +0200,1.5447876,-9.503438,1.2502003,-43.362984,51.447308,14.748478,-0.032852624,-0.029593198,0.016463278,insidethepantpocket,standing
10 May 2022 22:06:16:728 +0200,1.5112574,-9.467513,1.1376343,-43.362984,51.447308,14.748478,-0.032852624,-0.029593198,0.016463278,insidethepantpocket,standing
10 May 2022 22:06:16:768 +0200,1.4274317,-9.465117,1.0298585,-42.483418,52.155468,14.054243,0.036389567,-0.053029016,0.0010169423,insidethepantpocket,standing
10 May 2022 22:06:16:807 +0200,1.3076807,-9.491463,1.1520045,-42.483418,52.155468,14.054243,0.036389567,-0.053029016,0.0010169423,insidethepantpocket,standing
10 May 2022 22:06:16:848 +0200,1.3747413,-9.577683,1.0801538,-42.483418,52.155468,14.054243,0.036389567,-0.053029016,0.0010169423,insidethepantpocket,standing
10 May 2022 22:06:16:887 +0200,1.6741188,-9.498648,0.86220706,-42.483418,52.155468,14.054243,0.036389567,-0.053029016,0.0010169423,insidethepantpocket,standing
10 May 2022 22:06:16:930 +0200,1.8800904,-9.280701,0.7759864,-43.718044,52.472298,14.002388,0.11042545,0.20742814,0.048421208,insidethepantpocket,standing
10 May 2022 22:06:16:967 +0200,1.6286134,-9.1849,0.9148975,-43.718044,52.472298,14.002388,0.11042545,0.20742814,0.048421208,insidethepantpocket,standing
10 May 2022 22:06:17:009 +0200,1.096919,-9.484278,1.1520045,-43.718044,52.472298,14.002388,0.11042545,0.20742814,0.048421208,insidethepantpocket,standing
10 May 2022 22:06:17:049 +0200,0.7089258,-9.685459,1.4058765,-43.718044,52.472298,14.002388,0.11042545,0.20742814,0.048421208,insidethepantpocket,standing
10 May 2022 22:06:17:087 +0200,0.6730005,-9.778865,1.7315992,-43.718044,52.472298,14.002388,0.11042545,0.20742814,0.048421208,insidethepantpocket,standing
10 May 2022 22:06:17:091 +0200,0.6730005,-9.778865,1.7315992,-43.22657,50.810947,12.742291,0.0683475,0.15682808,0.034040138,insidethepantpocket,standing
10 May 2022 22:06:17:125 +0200,1.3867164,-9.5561285,1.4801221,-43.22657,50.810947,12.742291,0.0683475,0.15682808,0.034040138,insidethepantpocket,standing
10 May 2022 22:06:17:165 +0200,1.7124391,-9.1130495,1.1711646,-43.22657,50.810947,12.742291,0.0683475,0.15682808,0.034040138,insidethepantpocket,standing
10 May 2022 22:06:17:207 +0200,1.0705738,-9.352551,0.91010743,-43.22657,50.810947,12.742291,0.0683475,0.15682808,0.034040138,insidethepantpocket,standing
10 May 2022 22:06:17:248 +0200,0.69695073,-9.77168,1.0562036,-43.22657,50.810947,12.742291,0.0683475,0.15682808,0.034040138,insidethepantpocket,standing
10 May 2022 22:06:17:251 +0200,0.69695073,-9.77168,1.0562036,-42.445232,53.399315,11.15844,0.2435835,-0.2591577,-0.030408358,insidethepantpocket,standing
10 May 2022 22:06:17:291 +0200,1.099314,-9.354947,1.5208374,-42.445232,53.399315,11.15844,0.2435835,-0.2591577,-0.030408358,insidethepantpocket,standing
10 May 2022 22:06:17:330 +0200,1.4849122,-9.079519,1.7507594,-42.445232,53.399315,11.15844,0.2435835,-0.2591577,-0.030408358,insidethepantpocket,standing
10 May 2022 22:06:17:368 +0200,1.3004956,-9.395662,1.1903248,-42.445232,53.399315,11.15844,0.2435835,-0.2591577,-0.030408358,insidethepantpocket,standing
10 May 2022 22:06:17:408 +0200,1.3172607,-8.993299,1.0729688,-42.445232,53.399315,11.15844,0.2435835,-0.2591577,-0.030408358,insidethepantpocket,standing
10 May 2022 22:06:17:412 +0200,1.3172607,-8.993299,1.0729688,-42.20876,52.2167,11.180714,0.19138554,-0.12067331,-0.0048420117,insidethepantpocket,standing
10 May 2022 22:06:17:448 +0200,1.21188,-8.837623,1.8441651,-42.20876,52.2167,11.180714,0.19138554,-0.12067331,-0.0048420117,insidethepantpocket,standing
10 May 2022 22:06:17:489 +0200,0.7232959,-9.144185,2.198628,-42.20876,52.2167,11.180714,0.19138554,-0.12067331,-0.0048420117,insidethepantpocket,standing
10 May 2022 22:06:17:530 +0200,0.7544312,-9.290281,2.088457,-42.20876,52.2167,11.180714,0.19138554,-0.12067331,-0.0048420117,insidethepantpocket,standing
10 May 2022 22:06:17:569 +0200,1.1136842,-9.256751,2.2465284,-40.963085,51.091694,9.223362,-0.032319993,-0.03545215,-0.0037767482,insidethepantpocket,standing
10 May 2022 22:06:17:608 +0200,1.4010864,-9.326206,2.5195606,-40.963085,51.091694,9.223362,-0.032319993,-0.03545215,-0.0037767482,insidethepantpocket,standing
10 May 2022 22:06:17:647 +0200,1.465752,-9.4435625,2.680027,-40.963085,51.091694,9.223362,-0.032319993,-0.03545215,-0.0037767482,insidethepantpocket,standing
10 May 2022 22:06:17:688 +0200,1.1855347,-9.386082,2.6369166,-40.963085,51.091694,9.223362,-0.032319993,-0.03545215,-0.0037767482,insidethepantpocket,standing
10 May 2022 22:06:17:731 +0200,1.0106983,-9.273516,2.2728736,-42.451145,51.059208,9.453782,0.14131811,0.035920568,-0.0053746444,insidethepantpocket,standing
10 May 2022 22:06:17:767 +0200,1.1735597,-9.08431,2.1459377,-42.451145,51.059208,9.453782,0.14131811,0.035920568,-0.0053746444,insidethepantpocket,standing
10 May 2022 22:06:17:809 +0200,1.21188,-9.074729,2.1698878,-42.451145,51.059208,9.453782,0.14131811,0.035920568,-0.0053746444,insidethepantpocket,standing
10 May 2022 22:06:17:848 +0200,1.2310401,-9.115445,2.1555176,-42.451145,51.059208,9.453782,0.14131811,0.035920568,-0.0053746444,insidethepantpocket,standing
10 May 2022 22:06:17:888 +0200,1.2430152,-9.072334,2.1171973,-42.451145,51.059208,9.453782,0.14131811,0.035920568,-0.0053746444,insidethepantpocket,standing
10 May 2022 22:06:17:892 +0200,1.2430152,-9.072334,2.1171973,-42.205154,51.891727,10.463527,0.014551644,-0.24211346,-0.0027114828,insidethepantpocket,standing
10 May 2022 22:06:17:930 +0200,1.2430152,-9.196876,2.1076174,-42.205154,51.891727,10.463527,0.014551644,-0.24211346,-0.0027114828,insidethepantpocket,standing
10 May 2022 22:06:17:969 +0200,1.3771362,-9.311836,2.1243825,-42.205154,51.891727,10.463527,0.014551644,-0.24211346,-0.0027114828,insidethepantpocket,standing
10 May 2022 22:06:18:005 +0200,1.5376027,-9.299861,2.047742,-42.205154,51.891727,10.463527,0.014551644,-0.24211346,-0.0027114828,insidethepantpocket,standing
10 May 2022 22:06:18:045 +0200,1.6525636,-9.244776,2.196233,-42.205154,51.891727,10.463527,0.014551644,-0.24211346,-0.0027114828,insidethepantpocket,standing
10 May 2022 22:06:18:049 +0200,1.6525636,-9.244776,2.196233,-42.202442,51.897404,10.175208,0.011888483,-0.30017036,0.041496992,insidethepantpocket,standing
10 May 2022 22:06:18:086 +0200,1.6453785,-9.412427,2.208208,-42.202442,51.897404,10.175208,0.011888483,-0.30017036,0.041496992,insidethepantpocket,standing
10 May 2022 22:06:18:129 +0200,1.6789087,-9.311836,2.074087,-42.202442,51.897404,10.175208,0.011888483,-0.30017036,0.041496992,insidethepantpocket,standing
10 May 2022 22:06:18:170 +0200,1.6645386,-9.201666,2.0142114,-42.202442,51.897404,10.175208,0.011888483,-0.30017036,0.041496992,insidethepantpocket,standing
10 May 2022 22:06:18:209 +0200,1.6573536,-9.220825,2.0166066,-41.971603,51.53432,11.6300535,0.08752226,0.023137392,0.020724336,insidethepantpocket,standing
10 May 2022 22:06:18:249 +0200,1.5998731,-9.045989,2.198628,-41.971603,51.53432,11.6300535,0.08752226,0.023137392,0.020724336,insidethepantpocket,standing
10 May 2022 22:06:18:288 +0200,1.2981006,-9.09868,2.318379,-41.971603,51.53432,11.6300535,0.08752226,0.023137392,0.020724336,insidethepantpocket,standing
10 May 2022 22:06:18:330 +0200,1.1328443,-9.15616,2.2728736,-41.971603,51.53432,11.6300535,0.08752226,0.023137392,0.020724336,insidethepantpocket,standing
10 May 2022 22:06:18:370 +0200,1.22146,-9.158555,2.1746778,-43.34109,50.66183,11.585999,0.024139024,0.0023647356,4.843101E-4,insidethepantpocket,standing
10 May 2022 22:06:18:409 +0200,1.3699512,-9.14179,2.308799,-43.34109,50.66183,11.585999,0.024139024,0.0023647356,4.843101E-4,insidethepantpocket,standing
10 May 2022 22:06:18:450 +0200,1.3627661,-9.086704,2.2608986,-43.34109,50.66183,11.585999,0.024139024,0.0023647356,4.843101E-4,insidethepantpocket,standing
10 May 2022 22:06:18:489 +0200,1.3651612,-9.15137,2.2058132,-43.34109,50.66183,11.585999,0.024139024,0.0023647356,4.843101E-4,insidethepantpocket,standing
10 May 2022 22:06:18:531 +0200,1.2885206,-9.239985,2.320774,-42.09515,51.698833,11.767584,-0.014210497,-0.10203118,0.005278,insidethepantpocket,standing
10 May 2022 22:06:18:568 +0200,1.2046949,-9.266331,2.2632935,-42.09515,51.698833,11.767584,-0.014210497,-0.10203118,0.005278,insidethepantpocket,standing
