date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:27:38:475 +0200,2.7614577,-9.168135,-0.79035646,1.502058,35.21064,-5.597536,-0.02899676,0.04139597,-0.0031372067,insidethepantpocket,standing
10 May 2022 22:27:38:488 +0200,2.7399025,-9.17053,-0.8047266,1.502058,35.21064,-5.597536,-0.02899676,0.04139597,-0.0031372067,insidethepantpocket,standing
10 May 2022 22:27:38:498 +0200,2.7375073,-9.17053,-0.80712163,1.502058,35.21064,-5.597536,-0.02899676,0.04139597,-0.0031372067,insidethepantpocket,standing
10 May 2022 22:27:38:510 +0200,2.7375073,-9.182506,-0.7783814,1.502058,35.21064,-5.597536,-0.02899676,0.04139597,-0.0031372067,insidethepantpocket,standing
10 May 2022 22:27:38:518 +0200,2.7494826,-9.182506,-0.79993653,1.502058,35.21064,-5.597536,-0.02899676,0.04139597,-0.0031372067,insidethepantpocket,standing
10 May 2022 22:27:38:532 +0200,2.7734327,-9.175321,-0.8334668,1.502058,35.21064,-5.597536,-0.02899676,0.04139597,-0.0031372067,insidethepantpocket,standing
10 May 2022 22:27:38:540 +0200,2.794988,-9.172925,-0.8286768,1.502058,35.21064,-5.597536,-0.02899676,0.04139597,-0.0031372067,insidethepantpocket,standing
10 May 2022 22:27:38:551 +0200,2.7854078,-9.163345,-0.83586186,1.502058,35.21064,-5.597536,-0.02899676,0.04139597,-0.0031372067,insidethepantpocket,standing
10 May 2022 22:27:38:560 +0200,2.7758276,-9.16095,-0.8909473,1.502058,35.21064,-5.597536,-0.02899676,0.04139597,-0.0031372067,insidethepantpocket,standing
10 May 2022 22:27:38:569 +0200,2.7686427,-9.16574,-0.8981324,1.502058,35.21064,-5.597536,-0.02899676,0.04139597,-0.0031372067,insidethepantpocket,standing
10 May 2022 22:27:38:579 +0200,2.7758276,-9.168135,-0.8765772,1.502058,35.21064,-5.597536,-0.02899676,0.04139597,-0.0031372067,insidethepantpocket,standing
10 May 2022 22:27:38:588 +0200,2.7830129,-9.177715,-0.8646021,1.502058,35.21064,-5.597536,-0.02899676,0.04139597,-0.0031372067,insidethepantpocket,standing
10 May 2022 22:27:38:601 +0200,2.802173,-9.16574,-0.87897223,1.502058,35.21064,-5.597536,-0.02899676,0.04139597,-0.0031372067,insidethepantpocket,standing
