date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:06:06:602 +0200,0.6562354,-10.593172,2.0118165,-16.096851,28.528732,-10.250575,-0.11102213,-0.22278962,-0.4558746,insidethepantpocket,standing
10 May 2022 22:06:06:606 +0200,1.8992506,-7.1706886,1.6429834,-14.222336,27.76825,-12.908205,-0.11102213,-0.22278962,-0.4558746,insidethepantpocket,standing
10 May 2022 22:06:06:760 +0200,1.8992506,-7.1706886,1.6429834,-14.222336,27.76825,-12.908205,-0.46096152,-0.14449269,0.1044545,insidethepantpocket,standing
10 May 2022 22:06:06:763 +0200,-1.0825489,-10.207574,3.1446607,-14.853218,26.90065,-12.490835,-0.46096152,-0.14449269,0.1044545,insidethepantpocket,standing
10 May 2022 22:06:06:920 +0200,-1.0825489,-10.207574,3.1446607,-14.853218,26.90065,-12.490835,0.44291538,-0.20840855,0.06930078,insidethepantpocket,standing
10 May 2022 22:06:06:924 +0200,2.0381618,-9.273516,2.7590625,-18.33776,27.96275,-9.467059,0.44291538,-0.20840855,0.06930078,insidethepantpocket,standing
10 May 2022 22:06:07:080 +0200,0.85023195,-9.422008,1.1663746,-17.584911,28.49625,-10.020157,-0.26335496,-0.6590154,-0.16612266,insidethepantpocket,standing
10 May 2022 22:06:07:240 +0200,1.2765454,-9.323812,1.947151,-18.346786,28.276371,-8.173235,-0.028464127,0.19106562,-0.053737268,insidethepantpocket,standing
10 May 2022 22:06:07:393 +0200,0.79754156,-9.347761,1.710044,-16.97823,27.484245,-9.696892,-0.013550425,0.4781544,-0.012191955,insidethepantpocket,standing
10 May 2022 22:06:07:554 +0200,0.56522465,-9.369317,1.8537452,-16.581814,28.04227,-11.850213,0.033853844,0.19266352,-0.08782573,insidethepantpocket,standing
10 May 2022 22:06:07:712 +0200,0.56522465,-9.369317,1.8537452,-16.581814,28.04227,-11.850213,-0.003430413,-0.121056855,0.019233346,insidethepantpocket,standing
10 May 2022 22:06:07:715 +0200,0.8167017,-9.354947,1.7986598,-16.093243,28.203758,-10.967763,-0.003430413,-0.121056855,0.019233346,insidethepantpocket,standing
10 May 2022 22:06:07:872 +0200,0.8167017,-9.354947,1.7986598,-16.093243,28.203758,-10.967763,0.0050917026,-0.22172436,0.00325438,insidethepantpocket,standing
10 May 2022 22:06:07:875 +0200,0.79993653,-9.3309965,1.7268091,-15.683052,28.95691,-14.420318,0.0050917026,-0.22172436,0.00325438,insidethepantpocket,standing
10 May 2022 22:06:08:030 +0200,0.79993653,-9.3309965,1.7268091,-15.683052,28.95691,-14.420318,0.029592786,-0.14928637,0.011243864,insidethepantpocket,standing
10 May 2022 22:06:08:033 +0200,1.1448194,-9.311836,1.7579445,-16.083302,28.557114,-11.692165,0.029592786,-0.14928637,0.011243864,insidethepantpocket,standing
10 May 2022 22:06:08:190 +0200,1.1448194,-9.311836,1.7579445,-16.083302,28.557114,-11.692165,0.025864359,-0.013465148,0.011243864,insidethepantpocket,standing
10 May 2022 22:06:08:193 +0200,1.1543995,-9.314231,1.8872755,-17.23777,26.623348,-9.265049,0.025864359,-0.013465148,0.011243864,insidethepantpocket,standing
10 May 2022 22:06:08:345 +0200,1.1543995,-9.314231,1.8872755,-17.23777,26.623348,-9.265049,0.01894014,0.04246124,0.00804807,insidethepantpocket,standing
10 May 2022 22:06:08:348 +0200,0.8143067,-9.275911,1.8633252,-15.49221,27.013653,-10.210219,0.01894014,0.04246124,0.00804807,insidethepantpocket,standing
10 May 2022 22:06:08:506 +0200,0.9196875,-9.314231,1.9112257,-16.968727,28.501743,-9.707712,0.007754864,3.8328953E-4,0.01816808,insidethepantpocket,standing
10 May 2022 22:06:08:668 +0200,0.974773,-9.275911,1.9734962,-15.849293,28.533203,-10.240926,0.019472772,0.07175601,-0.012191955,insidethepantpocket,standing
10 May 2022 22:06:08:824 +0200,0.974773,-9.275911,1.9734962,-15.849293,28.533203,-10.240926,-0.01674622,-0.009736722,-0.004202471,insidethepantpocket,standing
10 May 2022 22:06:08:827 +0200,0.85023195,-9.321417,2.0022364,-16.571873,28.395626,-12.5746155,-0.01674622,-0.009736722,-0.004202471,insidethepantpocket,standing
10 May 2022 22:06:08:984 +0200,1.0466236,-9.307046,1.9806812,-15.959995,27.22823,-12.970342,0.017342243,0.09359393,-0.0073982645,insidethepantpocket,standing
10 May 2022 22:06:09:142 +0200,1.0466236,-9.307046,1.9806812,-15.959995,27.22823,-12.970342,-0.016213587,0.12182344,-0.016453013,insidethepantpocket,standing
10 May 2022 22:06:09:145 +0200,0.87418216,-9.266331,1.9279908,-16.071774,29.080055,-12.418371,-0.016213587,0.12182344,-0.016453013,insidethepantpocket,standing
10 May 2022 22:06:09:299 +0200,0.87418216,-9.268726,1.9112257,-16.719162,27.014019,-11.411739,-0.046040993,0.14792241,-0.04468252,insidethepantpocket,standing
10 May 2022 22:06:09:458 +0200,0.6322852,-9.326206,2.064507,-16.347824,27.020721,-11.397265,-0.01940938,0.056309678,-0.022844598,insidethepantpocket,standing
10 May 2022 22:06:09:617 +0200,0.6322852,-9.326206,2.064507,-16.347824,27.020721,-11.397265,0.002428541,0.11543185,-0.006333,insidethepantpocket,standing
10 May 2022 22:06:09:620 +0200,0.9196875,-9.22801,1.6381935,-15.095566,27.738422,-12.221185,0.002428541,0.11543185,-0.006333,insidethepantpocket,standing
10 May 2022 22:06:09:776 +0200,0.9196875,-9.22801,1.6381935,-15.095566,27.738422,-12.221185,-0.09291263,0.31889737,-0.11605524,insidethepantpocket,standing
10 May 2022 22:06:09:779 +0200,1.0849439,-9.148975,1.4513819,-14.349495,28.25774,-12.053488,-0.09291263,0.31889737,-0.11605524,insidethepantpocket,standing
10 May 2022 22:06:09:936 +0200,0.64186525,-9.402847,1.7866846,-15.09671,26.904697,-12.932961,-0.18985169,0.1425961,-0.10859839,insidethepantpocket,standing
10 May 2022 22:06:10:094 +0200,0.81909674,-9.386082,1.5687379,-14.589134,29.101189,-12.072155,-0.011952529,-0.28244442,-0.019116174,insidethepantpocket,standing
10 May 2022 22:06:10:251 +0200,0.81909674,-9.386082,1.5687379,-14.589134,29.101189,-12.072155,-0.12167476,-0.122122124,-0.05853096,insidethepantpocket,standing
10 May 2022 22:06:10:254 +0200,1.4513819,-9.323812,1.4609619,-15.212536,29.745647,-10.950222,-0.12167476,-0.122122124,-0.05853096,insidethepantpocket,standing
10 May 2022 22:06:10:408 +0200,1.0322535,-9.314231,0.81909674,-16.579754,29.542973,-10.5690155,-0.103565276,-0.23131174,-0.019116174,insidethepantpocket,standing
10 May 2022 22:06:10:569 +0200,1.0322535,-9.314231,0.81909674,-16.579754,29.542973,-10.5690155,-0.010887264,-0.1876359,0.010178599,insidethepantpocket,standing
10 May 2022 22:06:10:572 +0200,1.6429834,-9.472302,0.98195803,-17.958504,28.817364,-9.461602,-0.010887264,-0.1876359,0.010178599,insidethepantpocket,standing
10 May 2022 22:06:10:729 +0200,1.1711646,-9.407638,0.6730005,-18.339764,29.454937,-7.7533836,-0.03432308,-0.024117794,0.01816808,insidethepantpocket,standing
10 May 2022 22:06:10:887 +0200,1.1711646,-9.407638,0.6730005,-18.339764,29.454937,-7.7533836,0.057289664,-0.05501046,0.005384909,insidethepantpocket,standing
10 May 2022 22:06:10:890 +0200,1.3699512,-9.467513,0.9508228,-18.335701,29.463451,-8.18586,0.057289664,-0.05501046,0.005384909,insidethepantpocket,standing
10 May 2022 22:06:11:047 +0200,1.6525636,-9.364527,0.6562354,-17.730812,29.112751,-7.004858,0.095639184,0.21024038,0.044267062,insidethepantpocket,standing
10 May 2022 22:06:11:203 +0200,1.6525636,-9.364527,0.6562354,-17.730812,29.112751,-7.004858,0.11960764,0.18467404,0.076757625,insidethepantpocket,standing
10 May 2022 22:06:11:206 +0200,0.5628296,-9.75731,1.4609619,-16.84991,28.826118,-8.841543,0.11960764,0.18467404,0.076757625,insidethepantpocket,standing
10 May 2022 22:06:11:363 +0200,0.5628296,-9.75731,1.4609619,-16.84991,28.826118,-8.841543,0.26874465,-0.22864857,0.0011238512,insidethepantpocket,standing
10 May 2022 22:06:11:366 +0200,0.9029224,-9.508228,0.8214917,-15.71286,28.89447,-11.248822,0.26874465,-0.22864857,0.0011238512,insidethepantpocket,standing
10 May 2022 22:06:11:518 +0200,0.9029224,-9.508228,0.8214917,-15.71286,28.89447,-11.248822,0.1473045,-0.06779364,-0.0132572185,insidethepantpocket,standing
10 May 2022 22:06:11:521 +0200,1.2597803,-9.137,1.1064991,-17.069012,28.881252,-11.8785305,0.1473045,-0.06779364,-0.0132572185,insidethepantpocket,standing
10 May 2022 22:06:11:680 +0200,0.7807764,-9.319021,2.1148024,-17.447372,27.69598,-12.312857,-0.04071467,-0.061402045,0.01976598,insidethepantpocket,standing
